dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	Speaker_700583_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Kalesky
lang_multi_text.db	Speaker_700584_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Narrator
lang_multi_text.db	Speaker_700585_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Adele
lang_multi_text.db	Speaker_700586_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Francine
lang_multi_text.db	Speaker_700587_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ang
lang_multi_text.db	Speaker_700588_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lahai-Roi Stargazing Guide
lang_multi_text.db	Speaker_700589_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hilings
lang_multi_text.db	Speaker_700590_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Romeo
lang_multi_text.db	Speaker_700591_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Dhalifa
lang_multi_text.db	Speaker_700592_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Nervous Giant Soliskin
lang_multi_text.db	Speaker_700593_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Do
lang_multi_text.db	Speaker_700594_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Helpless Small Soliskin
lang_multi_text.db	Speaker_700595_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Re
lang_multi_text.db	Speaker_700596_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Boisterous Small Soliskin
lang_multi_text.db	Speaker_700597_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mi
lang_multi_text.db	Speaker_700598_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Happy Small Soliskin
lang_multi_text.db	Speaker_700599_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lala
lang_multi_text.db	Speaker_700600_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gidion
lang_multi_text.db	Speaker_700601_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Danyu
lang_multi_text.db	Speaker_700602_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cassandra
lang_multi_text.db	Speaker_700603_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Storbelle
lang_multi_text.db	Speaker_700604_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gallo
lang_multi_text.db	Speaker_700605_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Stein
lang_multi_text.db	Speaker_700606_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			"Esson“
lang_multi_text.db	Speaker_700607_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ketahe
lang_multi_text.db	Speaker_700608_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Xueji
lang_multi_text.db	Speaker_700609_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Nanelle
lang_multi_text.db	Speaker_700610_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gidov
lang_multi_text.db	Speaker_700611_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ines
lang_multi_text.db	Speaker_700612_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Clemency
lang_multi_text.db	Speaker_700613_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Relay Station Guide
lang_multi_text.db	Speaker_700614_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Biddy
lang_multi_text.db	Speaker_700615_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cassidy
lang_multi_text.db	Speaker_700616_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Duarte
lang_multi_text.db	Speaker_700617_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Merill
lang_multi_text.db	Speaker_700618_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Struss
lang_multi_text.db	Speaker_700619_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tuppence
lang_multi_text.db	Speaker_700620_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Odila
lang_multi_text.db	Speaker_700621_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ellinor
lang_multi_text.db	Speaker_700622_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mobley
lang_multi_text.db	Speaker_700623_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Harrold
lang_multi_text.db	Speaker_700624_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tinghang
lang_multi_text.db	Speaker_700625_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Jalette
lang_multi_text.db	Speaker_700626_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Kortni
lang_multi_text.db	Speaker_700627_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Anastyn
lang_multi_text.db	Speaker_700628_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lyralyn
lang_multi_text.db	Speaker_700629_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Maslin
lang_multi_text.db	Speaker_700630_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Kaelen
lang_multi_text.db	Speaker_700631_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hazel
lang_multi_text.db	Speaker_700632_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Sherinne
lang_multi_text.db	Speaker_700633_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Robson
lang_multi_text.db	Speaker_700634_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Withers
lang_multi_text.db	Speaker_700635_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Fyffe
lang_multi_text.db	Speaker_700636_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Yarol
lang_multi_text.db	Speaker_700637_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Quinton
lang_multi_text.db	Speaker_700638_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hough
lang_multi_text.db	Speaker_700639_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Faris
lang_multi_text.db	Speaker_700640_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			McConnell
lang_multi_text.db	Speaker_700641_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Kendall
lang_multi_text.db	Speaker_700642_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Brissett
lang_multi_text.db	Speaker_700643_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Pola
lang_multi_text.db	Speaker_700644_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Vora
lang_multi_text.db	Speaker_700645_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tamarr
lang_multi_text.db	Speaker_700646_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Windler
lang_multi_text.db	Speaker_700647_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Rubio
lang_multi_text.db	Speaker_700648_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Aron
lang_multi_text.db	Speaker_700649_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Yvanna
lang_multi_text.db	Speaker_700650_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Chet
lang_multi_text.db	Speaker_700651_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Barnhizer
lang_multi_text.db	Speaker_700652_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Alexia
lang_multi_text.db	Speaker_700653_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Jarrett
lang_multi_text.db	Speaker_700654_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Eirik
lang_multi_text.db	Speaker_700655_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Oskar
lang_multi_text.db	Speaker_700656_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			The Binder
lang_multi_text.db	Speaker_700657_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Brittney
lang_multi_text.db	Speaker_700658_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Clifford
lang_multi_text.db	Speaker_700659_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Joao
lang_multi_text.db	Speaker_700660_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Juleson
lang_multi_text.db	Speaker_700661_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Jules
lang_multi_text.db	Speaker_700662_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Enrique
lang_multi_text.db	Speaker_700663_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cora
lang_multi_text.db	Speaker_700664_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Almeida
lang_multi_text.db	Speaker_700665_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Maizie
lang_multi_text.db	Speaker_700666_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Kael
lang_multi_text.db	Speaker_700667_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Spacetrek Collective Early Warning Center
lang_multi_text.db	Speaker_700668_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Trevor
lang_multi_text.db	Speaker_700669_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Sonam
lang_multi_text.db	Speaker_700670_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ignaz
lang_multi_text.db	Speaker_700671_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mire
lang_multi_text.db	Speaker_700672_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Garrett
lang_multi_text.db	Speaker_700673_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Luke
lang_multi_text.db	Speaker_700674_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Eleazar
lang_multi_text.db	Speaker_700675_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Jocelyn
lang_multi_text.db	Speaker_700676_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Rokan
lang_multi_text.db	Speaker_700677_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Brax
lang_multi_text.db	Speaker_700678_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			"Trader"
lang_multi_text.db	Speaker_700679_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Buyer A
lang_multi_text.db	Speaker_700680_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Buyer B
lang_multi_text.db	Speaker_700681_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Buyer C
lang_multi_text.db	Speaker_700682_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Spacetrek Collective: Reply
lang_multi_text.db	Speaker_700683_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Outcast Messenger
lang_multi_text.db	Speaker_700684_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Oran
lang_multi_text.db	Speaker_700685_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Contact List
lang_multi_text.db	Speaker_700686_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Oran
lang_multi_text.db	Speaker_700687_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Spacetrek Collective
lang_multi_text.db	Speaker_700688_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Academy News
lang_multi_text.db	Speaker_700689_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Miranda
lang_multi_text.db	Speaker_700690_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hungry Student
lang_multi_text.db	Speaker_700691_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Graduating Senior
lang_multi_text.db	Speaker_700692_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Yamazaki
lang_multi_text.db	Speaker_700693_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Shigeru
lang_multi_text.db	Speaker_700694_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ishida
lang_multi_text.db	Speaker_700695_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ms. Yuki
lang_multi_text.db	Speaker_700696_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Drvar
lang_multi_text.db	Speaker_700697_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Dr. Collins
lang_multi_text.db	Speaker_700698_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Chuck
lang_multi_text.db	Speaker_700699_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			N.A.N.A. (Projection)
lang_multi_text.db	Speaker_700700_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ehlich
lang_multi_text.db	Speaker_700701_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ziling
lang_multi_text.db	Speaker_700702_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Bulletin
lang_multi_text.db	Speaker_700703_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Kanon
lang_multi_text.db	Speaker_700704_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Kazuha
lang_multi_text.db	Speaker_700705_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Jianghui
lang_multi_text.db	Speaker_700706_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Magnus's Mother
lang_multi_text.db	Speaker_700707_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ruka
lang_multi_text.db	Speaker_700708_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Arisa
lang_multi_text.db	Speaker_700709_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Stadter
lang_multi_text.db	Speaker_700710_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lilian
lang_multi_text.db	Speaker_700711_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hermann
lang_multi_text.db	Speaker_700712_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Zel
lang_multi_text.db	Speaker_700713_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Bulletin outside Uniform Consult & Design
lang_multi_text.db	Speaker_700714_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Finsen
lang_multi_text.db	Speaker_700715_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Rutherford
lang_multi_text.db	Speaker_700716_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Takuma
lang_multi_text.db	Speaker_700717_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Kenichi
lang_multi_text.db	Speaker_700718_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Angry Outcast
lang_multi_text.db	Speaker_700719_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Intervening Outcast
lang_multi_text.db	Speaker_700720_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Now-calm Outcast
lang_multi_text.db	Speaker_700721_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Friendly Outcast
lang_multi_text.db	Speaker_700722_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ronan
lang_multi_text.db	Speaker_700723_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Aniko
lang_multi_text.db	Speaker_700724_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Milo
lang_multi_text.db	Speaker_700725_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Plínio
lang_multi_text.db	Speaker_700726_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Alkain
lang_multi_text.db	Speaker_700727_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Nishan
lang_multi_text.db	Speaker_700728_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Norbert
lang_multi_text.db	Speaker_700729_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lahai-Roi Route Network Office
lang_multi_text.db	Speaker_700730_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Macknay
lang_multi_text.db	Speaker_700731_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Discarded Log I
lang_multi_text.db	Speaker_700732_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Middle-aged Roya
lang_multi_text.db	Speaker_700733_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Discarded Log II
lang_multi_text.db	Speaker_700734_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lias
lang_multi_text.db	Speaker_700735_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Sestan
lang_multi_text.db	Speaker_700736_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Final Log
lang_multi_text.db	Speaker_700737_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Becker
lang_multi_text.db	Speaker_700738_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Emmie
lang_multi_text.db	Speaker_700739_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Luncius
lang_multi_text.db	Speaker_700740_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Silno
lang_multi_text.db	Speaker_700741_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lianna
lang_multi_text.db	Speaker_700742_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Dole
lang_multi_text.db	Speaker_700743_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ecks
lang_multi_text.db	Speaker_700744_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ickhard
lang_multi_text.db	Speaker_700745_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Charlene
lang_multi_text.db	Speaker_700746_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Arthus
lang_multi_text.db	Speaker_700747_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Qingzhao
lang_multi_text.db	Speaker_700748_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Germain
lang_multi_text.db	Speaker_700749_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cindra
lang_multi_text.db	Speaker_700750_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Meredia
lang_multi_text.db	Speaker_700751_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Calm Student
lang_multi_text.db	Speaker_700752_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Keny
lang_multi_text.db	Speaker_700753_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Miks
lang_multi_text.db	Speaker_700754_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Anson
lang_multi_text.db	Speaker_700755_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mingwu
lang_multi_text.db	Speaker_700756_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Qiulin
lang_multi_text.db	Speaker_700757_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Terry
lang_multi_text.db	Speaker_700758_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lilith
lang_multi_text.db	Speaker_700759_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Donners
lang_multi_text.db	Speaker_700760_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Platform Broadcast
lang_multi_text.db	Speaker_700761_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Althea
lang_multi_text.db	Speaker_700762_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Nue
lang_multi_text.db	Speaker_700763_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Fabiano
lang_multi_text.db	Speaker_700764_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Frigga
lang_multi_text.db	Speaker_700765_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gracia
lang_multi_text.db	Speaker_700766_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gianfranco
lang_multi_text.db	Speaker_700767_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ebersole
lang_multi_text.db	Speaker_700768_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Wuchen
lang_multi_text.db	Speaker_700769_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Belucci
lang_multi_text.db	Speaker_700770_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Helsing
lang_multi_text.db	Speaker_700771_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Eikroyd
lang_multi_text.db	Speaker_700772_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Chevi
lang_multi_text.db	Speaker_700773_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Amison
lang_multi_text.db	Speaker_700774_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Samborg
lang_multi_text.db	Speaker_700775_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tinafi
lang_multi_text.db	Speaker_700776_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Yuna
lang_multi_text.db	Speaker_700777_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Greta
lang_multi_text.db	Speaker_700778_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tired Fluffguin
lang_multi_text.db	Speaker_700779_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Excited Fluffguin
lang_multi_text.db	Speaker_700780_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Scared Fluffguin
lang_multi_text.db	Speaker_700781_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Angry Fluffguin
lang_multi_text.db	Speaker_700782_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Levona
lang_multi_text.db	Speaker_700783_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Dion
lang_multi_text.db	Speaker_700784_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Anakis
lang_multi_text.db	Speaker_700785_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Chapul
lang_multi_text.db	Speaker_700786_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Bradley
lang_multi_text.db	Speaker_700787_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Silverstein
lang_multi_text.db	Speaker_700788_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Shannon
lang_multi_text.db	Speaker_700789_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			??? (Lynae)
lang_multi_text.db	Speaker_700790_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Nochard
lang_multi_text.db	Speaker_700791_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Enaru
lang_multi_text.db	Speaker_700792_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Dawn
lang_multi_text.db	Speaker_700793_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gentle Researcher
lang_multi_text.db	Speaker_700794_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lost Roya
lang_multi_text.db	Speaker_700795_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Zealous Duelist
lang_multi_text.db	Speaker_700796_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Nervous Debate Club Member
lang_multi_text.db	Speaker_700797_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Davin
lang_multi_text.db	Speaker_700798_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Baug
lang_multi_text.db	Speaker_700799_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Bryan
lang_multi_text.db	Speaker_700800_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Sydney
lang_multi_text.db	Speaker_700801_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lindsey
lang_multi_text.db	Speaker_700802_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Fleming
lang_multi_text.db	Speaker_700803_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Laheer
lang_multi_text.db	Speaker_700804_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Nigel
lang_multi_text.db	Speaker_700805_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Petrah
lang_multi_text.db	Speaker_700806_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Richardson
lang_multi_text.db	Speaker_700807_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Moritz
lang_multi_text.db	Speaker_700808_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Monopod
lang_multi_text.db	Speaker_700809_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Strauss
lang_multi_text.db	Speaker_700810_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Songdis
lang_multi_text.db	Speaker_700811_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Songdis
lang_multi_text.db	Speaker_700812_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Rubia
lang_multi_text.db	Speaker_700813_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Pikjo
lang_multi_text.db	Speaker_700814_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Erio
lang_multi_text.db	Speaker_700815_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Sena
lang_multi_text.db	Speaker_700816_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Pikbo
lang_multi_text.db	Speaker_700817_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Dagdir
lang_multi_text.db	Speaker_700818_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hiroyuki
lang_multi_text.db	Speaker_700819_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Fassdorf
lang_multi_text.db	Speaker_700820_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mechascout
lang_multi_text.db	Speaker_700821_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Qiangong
lang_multi_text.db	Speaker_700822_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Nagasawa
lang_multi_text.db	Speaker_700823_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ms. Sugiyama
lang_multi_text.db	Speaker_700824_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Grant
lang_multi_text.db	Speaker_700825_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Berson
lang_multi_text.db	Speaker_700826_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Caryl
lang_multi_text.db	Speaker_700827_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Miles
lang_multi_text.db	Speaker_700828_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Trembling Student
lang_multi_text.db	Speaker_700829_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Rambling Girl
lang_multi_text.db	Speaker_700830_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Serious Student
lang_multi_text.db	Speaker_700831_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Recording from an Unknown Source
lang_multi_text.db	Speaker_700832_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mayo
lang_multi_text.db	Speaker_700833_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Klein
lang_multi_text.db	Speaker_700834_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mortis
lang_multi_text.db	Speaker_700835_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Regretful Outcast
lang_multi_text.db	Speaker_700836_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Pleading Outcast
lang_multi_text.db	Speaker_700837_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Selna
lang_multi_text.db	Speaker_700838_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ouming
lang_multi_text.db	Speaker_700839_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Pagasa
lang_multi_text.db	Speaker_700840_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Jixing
lang_multi_text.db	Speaker_700841_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Schwartz
lang_multi_text.db	Speaker_700842_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lyla
lang_multi_text.db	Speaker_700843_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hammond
lang_multi_text.db	Speaker_700844_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ellave
lang_multi_text.db	Speaker_700845_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lyan
lang_multi_text.db	Speaker_700846_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Happy Royan Student
