dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	MonsterInfo_310000870_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Nightmare: Armed Corpo
lang_multi_text.db	MonsterInfo_310000870_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A Nightmare Tacet Discord that is hunting down Lucy. It can traverse between data rifts.
lang_multi_text.db	MonsterInfo_310000880_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Corporate lackeys created by Nightmare: Adam Smasher from Lucy's memory. They are defense specialists in corporate ops and can traverse data rifts.
lang_multi_text.db	MonsterInfo_310000880_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Nightmare: Security Corpo
lang_multi_text.db	MonsterInfo_310000880_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A Nightmare Tacet Discord that is hunting down Lucy. It can traverse between data rifts.
lang_multi_text.db	MonsterInfo_310000890_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Corporate lackeys created by Nightmare: Adam Smasher from Lucy's memory. They lead the charge in corporate ops and can traverse data rifts.
lang_multi_text.db	MonsterInfo_310000890_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Nightmare: Spec Ops Corpo
lang_multi_text.db	MonsterInfo_310000890_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A Nightmare Tacet Discord that is hunting down Lucy. It can traverse between data rifts.
lang_multi_text.db	MonsterInfo_320000010_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A TD constructed from rocks. Slow and clumsy, it possesses horrendous arm strength and prefers throwing stones to attack its enemies.
lang_multi_text.db	MonsterInfo_320000010_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Stonewall Bracer
lang_multi_text.db	MonsterInfo_320000010_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Elite Class Tranquilite TD found in mountainous areas. They bear huge sizes and inhabit rocks.
lang_multi_text.db	MonsterInfo_320000020_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Thunder>Electro DMG</color>.\n\nHeron-like animals active in mountain forests and water edges. Though born with wide-spreading purple wings, they only extend them and fly in furious thunderstorms.
lang_multi_text.db	MonsterInfo_320000020_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Violet-Feathered Heron
lang_multi_text.db	MonsterInfo_320000020_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Elite Class Howler TD found in forests and shores. Their aggressive nature is often manifested in their thunderous actions.
lang_multi_text.db	MonsterInfo_320000030_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>. \n\nHeron-like animals active in mountain forests and water edges. Though born with wide-spreading cyan wings, they only extend them and fly in roaring winds.
lang_multi_text.db	MonsterInfo_320000030_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Cyan-Feathered Heron
lang_multi_text.db	MonsterInfo_320000030_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Elite Class Howler TD found in forests and shores. Their aggressive nature is often shown in their stormy moves.
lang_multi_text.db	MonsterInfo_320000040_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Thunder>Electro DMG</color>.\n\nA Humanoid TD that casts its power by playing the instrument. Imitating the human behavior of playing flutes to transmit messages, the melody it produces is only noisy and hoarse.
lang_multi_text.db	MonsterInfo_320000040_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Flautist
lang_multi_text.db	MonsterInfo_320000040_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Elite Class Whisperin TD often seen in the wild. Records show it looks like an instrumentalist with a flute in hand.
lang_multi_text.db	MonsterInfo_320000050_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.\n\nA Humanoid TD that casts its power by playing the instrument. Imitating the human behaviour of playing bells and saying prayers, the words it emits are never blessings, but curses.
lang_multi_text.db	MonsterInfo_320000050_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Tambourinist
lang_multi_text.db	MonsterInfo_320000050_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Elite Class Whisperin TD often seen in the wild. Records show it looks like an instrumentalist with a tambourine in hand.
lang_multi_text.db	MonsterInfo_320000060_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color>.\n\nA tall TD guardian. Its figure resembles monolithic rocks from the mountains. \n\nDespite its appearance of an indestructible fortification, the nature of the Rocksteady Guardian is never to protect, but to crush any obstacle that blocks its advance.
lang_multi_text.db	MonsterInfo_320000060_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Rocksteady Guardian
lang_multi_text.db	MonsterInfo_320000060_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Elite Class Whisperin TD with a humanoid appearance. With a colossal size like a monolith, it is usually spotted in the wild.
lang_multi_text.db	MonsterInfo_320000070_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.\n\nA tall TD guardian. Its figure resembles a huge boulder from the abyssal depths. \n\nDespite its appearance of an indestructible fortification, the nature of Chasm Guardian is never to protect, but to crush any obstacle that blocks its advance.
lang_multi_text.db	MonsterInfo_320000070_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Chasm Guardian
lang_multi_text.db	MonsterInfo_320000070_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Elite Class Whisperin TD with a humanoid appearance. With a colossal size like a fortification, it is usually spotted in the wild.
lang_multi_text.db	MonsterInfo_320000080_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Fire>Fusion DMG</color>.\n\nLarge amphibian-like creatures mostly found in forests. Their tough skin emits heat. \n\nResearch has found that the toughness of Viridblaze Saurian's skin is positively correlated to its body temperature.
lang_multi_text.db	MonsterInfo_320000080_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Viridblaze Saurian
lang_multi_text.db	MonsterInfo_320000080_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Large amphibian-like creatures mostly found in forests. Their hard skins are found to emit searing heat. \nResearch has found that the tenacity of Viridblaze Saurian's skin has a positive correlation to the beast's body temperature.
lang_multi_text.db	MonsterInfo_320000090_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.\n\nRoseshrooms are fungus-like creatures inhabiting wetlands, whose caps are like the petals of a rose when fully bloomed, hence the name. \n\nWhile they are stationary, the core on their caps can gather and release light rays to attack passing creatures.
lang_multi_text.db	MonsterInfo_320000090_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Roseshroom
lang_multi_text.db	MonsterInfo_320000090_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Elite Class Tranquilite TD distributed in the wetlands. No records have documented voluntary moving attempts of this TD.
lang_multi_text.db	MonsterInfo_320000100_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.\nWolf-like animals that roam the plains, known for their opportunistic nature. \n\nIn order to fight against more powerful enemies, Havoc Dreadmanes usually hunt in packs. Their operations are marked by the art of ambush.
lang_multi_text.db	MonsterInfo_320000100_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Havoc Dreadmane
lang_multi_text.db	MonsterInfo_320000100_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A Common Class Howler TD widely distributed in the wild. Individuals often take actions in groups and this particular TD is often found to lead the charges.
lang_multi_text.db	MonsterInfo_320000110_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.\n\nGibbon-like lifeforms primarily gathered in deep woodlands. Hoochiefs tend to show off their supremacy by stealing human belongings.\n\nUnlike other Hoochiefs, Hoochief Cyclones can conjure air currents to not only launch long-range attacks but also restrict the movement of their targets.
lang_multi_text.db	MonsterInfo_320000110_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Hoochief Cyclone
lang_multi_text.db	MonsterInfo_320000110_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Elite Class Howler TD living nomadically across Dim Forest. Individuals live in packs. Records show that this TD can bend the power of the wind to their will and attack with it.
lang_multi_text.db	MonsterInfo_320000111_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Hoochief
lang_multi_text.db	MonsterInfo_320000120_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Ferocious black bear-like animals. Their head and shoulders are covered with arrow-shaped clusters of sharp Tacetite, like indestructible thorns.
lang_multi_text.db	MonsterInfo_320000120_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Spearback
lang_multi_text.db	MonsterInfo_320000120_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Elite Class Howler TD inhabiting the forest. It is often found on high alert.
lang_multi_text.db	MonsterInfo_320000130_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.\n\nTDs living in abandoned vehicles. It camouflages itself among ruins and foliage. Once disturbed, they exhibit terrifying behaviors.
lang_multi_text.db	MonsterInfo_320000130_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Carapace
lang_multi_text.db	MonsterInfo_320000130_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Elite Class Howler TD hiding itself in city ruins. Records show that its special camouflage methods present great troubles for people looking to identify it.
lang_multi_text.db	MonsterInfo_320000140_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.\n\nLeaders of Exile groups who oversee the allocation of resources and the arrangement of operations.\n\nMost Exiles adhere to the law of survival of the fittest, thus Exile Leaders are often chosen through numerous intense battles.
lang_multi_text.db	MonsterInfo_320000140_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Exile Leader
lang_multi_text.db	MonsterInfo_320000140_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Leaders of the Exiles, usually found in the Exile Campgrounds. They have more combat experience and skills than the average Exiles.
lang_multi_text.db	MonsterInfo_320000150_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color>.\n\nFemale Resonators of Exile groups. As mechanics, Exile Technicians are in charge of making and repairing weapons and other equipment. \n\nEffective craftwork can significantly boost the group's survival probability, while deadly weapons can guarantee wins for the group in battle for resources
lang_multi_text.db	MonsterInfo_320000150_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Exile Technician
lang_multi_text.db	MonsterInfo_320000150_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Technician members of the Exiles, commonly found in Exile Campgrounds. They are in charge of the repairing and making of weapons and equipment.
lang_multi_text.db	MonsterInfo_320000160_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.\n\nFractsidus' faithful cultists.\n\nLacking in Forte yet bearing a strong yearning for power, they crossed forbidden scientific boundaries. Through the use of special mechanical components, their human bodies are amalgamated with TD limbs, thus they obtain the ability to render themselves invisible.\n\nHowever, TD frequencies distort the cultists' mentality and corrode their bodies. Executioners are tasked with the removal of the Fractsidus members in breach of rules or gone out of control.
lang_multi_text.db	MonsterInfo_320000160_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Fractsidus Executioner
lang_multi_text.db	MonsterInfo_320000160_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Loyal believers in the Fractsidus lurking in the shadows.
lang_multi_text.db	MonsterInfo_320000170_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>. \n\nMimetic apes that appear in areas of dense forest seem to make a statement by stealing human objects as trophies.\n\nThe Hoochief Menace is particularly manic compared to other mimic apes, and its fists can unleash a blistering barrage of attacks.
lang_multi_text.db	MonsterInfo_320000170_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Hoochief Menace
lang_multi_text.db	MonsterInfo_320000170_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Elite Class Howler TD living nomadically across Dim Forest. Individuals live in packs. Records show that this TD is fractious and prone to stealing human objects.
lang_multi_text.db	MonsterInfo_320000180_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color>. \n\nThis TD is a parasite of the Sentry Vehicle, camouflaging itself with a rusted and damaged armor shell. It serves as a "sentinel," monitoring all movements within the city and removing any potential threats.
lang_multi_text.db	MonsterInfo_320000180_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Autopuppet Scout
lang_multi_text.db	MonsterInfo_320000180_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Elite Class Howler TD that hides itself in the Port City of Guixu. It disguises itself as an abandoned armored vehicle.
lang_multi_text.db	MonsterInfo_320000190_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color>.\n\nA wolf-mimic TD rampant in the snowland, gifted in stealth. \nGlacio Dreadmanes utilize teamwork and mimicry as weapons against powerful opponents.
lang_multi_text.db	MonsterInfo_320000190_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Glacio Dreadmane
lang_multi_text.db	MonsterInfo_320000190_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Elite Class Howler TD widely distributed in the snowland. Glacio Dreadmanes are social TDs that usually move in packs.
lang_multi_text.db	MonsterInfo_320000200_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			The enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color>.\n\nLumiscale Constructs are composed of Jué's defensive modules, commonly known as "Loong's Scales." \n\nThey are found throughout the Court of Savantae ruins in Mt. Firmament, tasked with eliminating intruders and potential threats to Jué.
lang_multi_text.db	MonsterInfo_320000200_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Lumiscale Construct
lang_multi_text.db	MonsterInfo_320000200_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A mechanical construct guarding the ruins in Mt. Firmament. It takes direct orders from the Sentinel and functions as their guardian.
lang_multi_text.db	MonsterInfo_320000210_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color>.\n\nAn enormous feline-mimic TD, only sighted in Mt. Firmament in Huanglong.\n\nAccording to the Hongzhen Chronicle, it is a solitary TD with four claws and a scaly back. It is called "Lightcrusher" because of the glowing tracks left in its wake.
lang_multi_text.db	MonsterInfo_320000210_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Lightcrusher
lang_multi_text.db	MonsterInfo_320000210_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Elite Class Howler TD. It is solitary and leaves behind luminous traces as it moves.
lang_multi_text.db	MonsterInfo_320000220_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Thunder>Electro DMG</color>.\n \nA humanoid Tacet Discord clad in fine attire, wielding a sharp blade and extraordinary might existing only in legends.\n \nSaid to be the lost souls of fallen heroes, it was once witnessed slaying other Tacet Discords to protect villagers. Yet such acts were driven purely by an instinctual hunger for battle.\n \nThough it has lost its heart, it stubbornly clings to the vestiges of past honor, wandering the world in solitary defiance.
lang_multi_text.db	MonsterInfo_320000220_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Questless Knight
lang_multi_text.db	MonsterInfo_320000220_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A humanoid Tacet Discord clad in fine attire, wielding a sharp blade and extraordinary might existing only in legends.
lang_multi_text.db	MonsterInfo_320000230_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color>.\n \nA humanoid Tacet Discord clad in fine attire, wielding a sharp blade. Seen only in the radiance of the sun.\n \nSaid to be the lost souls of fallen heroes, it retains an air of commanding dignity, even as a Tacet Discord.\n \nOnce a knight who has long forgotten the title they once bore, it has lost all it was sworn to protect. Now, only an unyielding obsession with honor remains.
lang_multi_text.db	MonsterInfo_320000230_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Diurnus Knight
lang_multi_text.db	MonsterInfo_320000230_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A humanoid Tacet Discord clad in fine attire, wielding a sharp blade. Seen only in the radiance of the sun.
lang_multi_text.db	MonsterInfo_320000240_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.\n \nA humanoid Tacet Discord clad in fine attire, wielding a sharp blade. Seen only in the pale glow of the moon.\n \nSaid to be the lingering shadows of heroes in the old days, their kind retains a chivalrous demeanor even as they decay into TDs.\n \nGlorious knights who have long forgotten their titles. Protectors with nothing to defend, bound by their relentless obsession with honor.
lang_multi_text.db	MonsterInfo_320000240_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Nocturnus Knight
lang_multi_text.db	MonsterInfo_320000240_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A humanoid Tacet Discord clad in fine attire, wielding a sharp blade. Seen only in the pale glow of the moon.
lang_multi_text.db	MonsterInfo_320000250_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color>.\n\nA humanoid Tacet Discord born from the abyssal sea that assumes the semblance of an aristocrat, a fully differentiated form of Primordia Bloom.\n \nIn its earliest state, the Abyssal Patricius was no different from a Primordia Bloom, a creature capable of consuming others' frequencies to mimic their forms and seamlessly blend with its prey's kind.\n \nPerhaps it originated from an unfortunate noble who tried to return to Thorncrown Rises, only to become sustenance for countless nematocysts.\n \n"Behold, only the fall of a noble can birth another," the Fisalias would say.
lang_multi_text.db	MonsterInfo_320000250_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Abyssal Patricius
lang_multi_text.db	MonsterInfo_320000250_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A humanoid Tacet Discord born from the abyssal sea that assumes the semblance of an aristocrat, a fully differentiated form of Primordia Bloom.
lang_multi_text.db	MonsterInfo_320000260_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color>.\n \nA humanoid Tacet Discord born from the abyssal sea that assumes the semblance of an aristocratic knight, a fully differentiated form of Primordia Bloom.\n \nIn its earliest state, the Abyssal Gladius was no different from a Primordia Bloom, a creature capable of consuming others' frequencies to mimic their forms and seamlessly blend with its prey's kind.\n \nPerhaps it originated from a reckless knight who barged into the Thorncrown Rises, only to become sustenance for countless nematocysts.
lang_multi_text.db	MonsterInfo_320000260_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Abyssal Gladius
lang_multi_text.db	MonsterInfo_320000260_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A humanoid Tacet Discord born from the abyssal sea that assumes the semblance of an aristocratic knight, a fully differentiated form of Primordia Bloom.
lang_multi_text.db	MonsterInfo_320000270_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color>.\n \nA humanoid Tacet Discord born from the abyssal sea that assumes the semblance of an aristocratic merchant, a fully differentiated form of Primordia Bloom.\n \nIn its earliest state, the Abyssal Mercator was no different from a Primordia Bloom, a creature capable of consuming others' frequencies to mimic their forms and seamlessly blend with its prey's kind.\n \nPerhaps it originated from a greedy merchant who underestimated the dangers of the Thorncrown Rises, only to become sustenance for countless nematocysts.
lang_multi_text.db	MonsterInfo_320000270_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Abyssal Mercator
lang_multi_text.db	MonsterInfo_320000270_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A humanoid Tacet Discord born from the abyssal sea that assumes the semblance of an aristocratic merchant, a fully differentiated form of Primordia Bloom.
lang_multi_text.db	MonsterInfo_320000280_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Fire>Fusion DMG</color>.\n \nA Tacet Discord constantly in search of a suitable "body."\n\nRumor has it that after the knights vanquished the evil giant, its Reverberations split into wandering Chop Chops, aimlessly seeking to reclaim their once-magnificent form.\n\nThis Tacet Discord is often seen hovering atop large structures, feigning an imposing posture as if the buildings are extensions of its body. Its silhouette blends with the architecture, towering like a menacing giant.
lang_multi_text.db	MonsterInfo_320000280_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Chop Chop
lang_multi_text.db	MonsterInfo_320000280_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A Tacet Discord often seen hovering atop large structures, feigning an imposing posture as if the buildings are extensions of its body. Its silhouette blends with the architecture, towering like a menacing giant.
lang_multi_text.db	MonsterInfo_320000290_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Thunder>Electro DMG</color>.\n\nA humanoid Tacet Discord with a body assembled from shattered stained glass. Glittering lights beam from its body with each move. It exudes a resilient beauty born of rebirth through destruction.\n\nThe stained glasses that form the Vitreum Dancers are varied and unique, making each Vitreum Dancer a unique existence.
lang_multi_text.db	MonsterInfo_320000290_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Fractsidus Thruster
lang_multi_text.db	MonsterInfo_320000290_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A humanoid Tacet Discord with a body assembled from shattered stained glass. Glittering lights beam from its body with each move.
lang_multi_text.db	MonsterInfo_320000291_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Vitreum Dancer
lang_multi_text.db	MonsterInfo_320000300_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An incorporeal Tacet Discord inhabiting the body of a large, ragged stuffed toy. \n\nHe feasts on fear and screams provoked by his intimidating figure—frequencies he finds most delectable. Yet more often than not, what reaches his ears is, "Look at that dirty stuffed toy. So pitiful..."\n \nIs he not fearsome enough? Are such pity-filled frequencies truly edible?
lang_multi_text.db	MonsterInfo_320000300_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Cuddle Wuddle
lang_multi_text.db	MonsterInfo_320000300_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An incorporeal Tacet Discord inhabiting the body of a large, ragged stuffed toy.
lang_multi_text.db	MonsterInfo_320000310_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color>.\n\nA stone statue TD that embodies deconstruction and reconstruction. Though sluggish and clumsy, its punches are devastating.\nIt hurls rocks and other rock-mimic Tacet Discords as a means of attack.
lang_multi_text.db	MonsterInfo_320000310_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Rage Against the Statue
lang_multi_text.db	MonsterInfo_320000310_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A stone statue TD that embodies deconstruction and reconstruction. Its movements are sluggish and clumsy.
lang_multi_text.db	MonsterInfo_320000320_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.\n\nA ferocious bear-mimic TD with Tacetite spikes on its head, neck, and shoulders. Its swings strike like a hurricane.
lang_multi_text.db	MonsterInfo_320000320_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Hurriclaw
lang_multi_text.db	MonsterInfo_320000320_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A ferocious bear-mimic TD with great strength, swinging with hurricane-like force.
lang_multi_text.db	MonsterInfo_320000330_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color>.\n\nIt holds the authority to command other Echoes of the Order, carrying out the Order's will to eliminate any transgressors.\n\nJust as the Order's authority is inviolable, so too is the power of the Echo.
lang_multi_text.db	MonsterInfo_320000330_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Capitaneus
lang_multi_text.db	MonsterInfo_320000330_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			It holds the authority to command other Echoes of the Order, carrying out the Order's will to eliminate any transgressors.
lang_multi_text.db	MonsterInfo_320000340_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.\n\nKerasaurs are fierce, amphibious Tacet Discords mimicking Saurosuchus. They gain their name from the spiky scales covering their bodies.\n\nKerasaurs are not indigenous to Septimont. They were introduced as gladiatorial opponents in matches for their distinct appearance and aggressive behavior.\n\nTheir pronounced territorial instincts also make them the ideal Echoes to serve in the city's defense force once tamed.
lang_multi_text.db	MonsterInfo_320000340_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Kerasaur
lang_multi_text.db	MonsterInfo_320000340_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Fierce, amphibious Tacet Discords mimicking Saurosuchus. Named for the rows of horns covering their bodies.
lang_multi_text.db	MonsterInfo_320000350_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.\n\nWith coral as bones, seaweed as flesh, and blind faith as the catalyst, they collectively form the memetic embodiment of the Dark Tide faith.\n\nTheir hunched carapaces hoard nothing but ossified corals, withered bones, and lost relics in the sea. Once the most devout preachers, they now wander as shamans who chant the will of the Dark Tide, their voices murmuring the names of those who shall return to the abyss's embrace.
