dbfile	key	version	category	folder	speaker	mission	anh_en
lang_phantom.db	347	moi	Thêm từ game	Thêm từ game			Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	348	moi	Thêm từ game	Thêm từ game			Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	349	moi	Thêm từ game	Thêm từ game			Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	35	moi	Thêm từ game	Thêm từ game			Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	350	moi	Thêm từ game	Thêm từ game			Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	351	moi	Thêm từ game	Thêm từ game			Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	352	moi	Thêm từ game	Thêm từ game			Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	353	moi	Thêm từ game	Thêm từ game			Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	354	moi	Thêm từ game	Thêm từ game			Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	355	moi	Thêm từ game	Thêm từ game			Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	356	moi	Thêm từ game	Thêm từ game			Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	357	moi	Thêm từ game	Thêm từ game			Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	358	moi	Thêm từ game	Thêm từ game			Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	359	moi	Thêm từ game	Thêm từ game			Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	36	moi	Thêm từ game	Thêm từ game			Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	360	moi	Thêm từ game	Thêm từ game			Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	361	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	362	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	363	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	364	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	365	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	366	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	367	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	368	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	369	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	37	moi	Thêm từ game	Thêm từ game			Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	370	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	371	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	372	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	373	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	374	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	375	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	376	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	377	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	378	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	379	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	38	moi	Thêm từ game	Thêm từ game			Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	380	moi	Thêm từ game	Thêm từ game			Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.\nConcerto Vibrancy: {2}\nCooldown: {3}
lang_phantom.db	381	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	382	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	383	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	384	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	385	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	386	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	387	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	388	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	389	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	39	moi	Thêm từ game	Thêm từ game			Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	390	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	391	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	392	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	393	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	394	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	395	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	396	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	397	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	398	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	399	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	4	moi	Thêm từ game	Thêm từ game			Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	40	moi	Thêm từ game	Thêm từ game			Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	400	moi	Thêm từ game	Thêm từ game			Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	401	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	402	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	403	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	404	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	405	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	406	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	407	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	408	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	409	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	41	moi	Thêm từ game	Thêm từ game			Summon Fission Junrock to heal 4 times, totally restoring {0}% of max Health to the character plus extra {1} Health.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	410	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	411	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	412	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	413	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	414	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	415	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	416	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	417	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	418	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	419	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	42	moi	Thêm từ game	Thêm từ game			Summon Fission Junrock to heal 4 times, totally restoring {0}% of max Health to the character plus extra {1} Health.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	420	moi	Thêm từ game	Thêm từ game			Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.\nConcerto Vibrancy: {3}\nCooldown: {4} seconds
lang_phantom.db	421	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	422	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	423	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	424	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	425	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	426	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	427	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	428	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	429	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	43	moi	Thêm từ game	Thêm từ game			Summon Fission Junrock to heal 4 times, totally restoring {0}% of max Health to the character plus extra {1} Health.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	430	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	431	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	432	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	433	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	434	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	435	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	436	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	437	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	438	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	439	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	44	moi	Thêm từ game	Thêm từ game			Summon Fission Junrock to heal 4 times, totally restoring {0}% of max Health to the character plus extra {1} Health.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	440	moi	Thêm từ game	Thêm từ game			Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	441	moi	Thêm từ game	Thêm từ game			Summon Cruisewing to heal {0} Health for totally 4 times.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	442	moi	Thêm từ game	Thêm từ game			Summon Cruisewing to heal {0} Health for totally 4 times.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	443	moi	Thêm từ game	Thêm từ game			Summon Cruisewing to heal {0} Health for totally 4 times.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	444	moi	Thêm từ game	Thêm từ game			Summon Cruisewing to heal {0} Health for totally 4 times.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	445	moi	Thêm từ game	Thêm từ game			Summon Cruisewing to heal {0} Health for totally 4 times.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	446	moi	Thêm từ game	Thêm từ game			Summon Cruisewing to heal {0} Health for totally 4 times.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	447	moi	Thêm từ game	Thêm từ game			Summon Cruisewing to heal {0} Health for totally 4 times.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	448	moi	Thêm từ game	Thêm từ game			Summon Cruisewing to heal {0} Health for totally 4 times.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	449	moi	Thêm từ game	Thêm từ game			Summon Cruisewing to heal {0} Health for totally 4 times.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	45	moi	Thêm từ game	Thêm từ game			Summon Fission Junrock to heal 4 times, totally restoring {0}% of max Health to the character plus extra {1} Health.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	450	moi	Thêm từ game	Thêm từ game			Summon Cruisewing to heal {0} Health for totally 4 times.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	451	moi	Thêm từ game	Thêm từ game			Summon Cruisewing to heal {0} Health for totally 4 times.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	452	moi	Thêm từ game	Thêm từ game			Summon Cruisewing to heal {0} Health for totally 4 times.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	453	moi	Thêm từ game	Thêm từ game			Summon Cruisewing to heal {0} Health for totally 4 times.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
