dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	PhantomBattleCardTypeDes_730010	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_730011	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_730012	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_730013	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_730014	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_730015	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_730016	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_730017	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_730018	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_730019	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_730020	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_730021	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_730022	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731001	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731002	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731003	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731004	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731005	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731006	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731007	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731008	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731009	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731010	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731011	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731012	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731013	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731014	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731015	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731016	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_731017	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_732001	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_732002	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_732003	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_732004	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_732005	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_732006	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_732007	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_732008	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_732009	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_732010	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_732011	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_732012	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_732013	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_732014	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_733001	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_733002	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_733003	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_733004	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_733005	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_733006	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_733007	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_733008	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_733009	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_733010	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_733011	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_733012	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_733013	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_733014	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_733015	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734001	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734002	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734003	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734004	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734005	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734006	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734007	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734008	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734009	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734010	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734011	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734012	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734013	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734014	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734015	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_734016	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_735001	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_735002	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_735003	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_735004	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_735005	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_735006	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_735007	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_735008	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_735009	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_735010	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_735011	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_735012	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_735013	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_736001	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_736002	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_736003	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_736004	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_736005	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_736006	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_736007	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_736008	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_736009	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_736010	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_736011	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_736012	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_736013	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_736014	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleCardTypeDes_736015	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Peaks of Prestige
lang_multi_text.db	PhantomBattleChallengeDes_1001	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Ludens has volunteered to promote Peaks of Prestige, aiming to introduce the game to a wider audience.
lang_multi_text.db	PhantomBattleChallengeDes_1002	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Agrippa the Ironheart, Septimont's renowned blacksmith, now accepts your challenge as a Lord of Prestige.
lang_multi_text.db	PhantomBattleChallengeDes_1003	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Liliania! Liliania! Liliania!
lang_multi_text.db	PhantomBattleChallengeDes_1004	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			I shall dedicate all my victories to Liliania!
lang_multi_text.db	PhantomBattleChallengeDes_1005	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			I am Liliania the Splendent. Do come and enjoy my performance!
lang_multi_text.db	PhantomBattleChallengeDes_1006	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Ugh, this potion tastes awful...
lang_multi_text.db	PhantomBattleChallengeDes_1008	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Leg... My leg...
lang_multi_text.db	PhantomBattleChallengeDes_1009	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Marcia the Lifespring's healing treatments have returned countless Gladiators back into the arena.
lang_multi_text.db	PhantomBattleChallengeDes_1010	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			A Gladiator from House Grandino, willing to betray his partners to prove his worth.
lang_multi_text.db	PhantomBattleChallengeDes_1011	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			The manager of House Grandino, a shrewd man always preaching "Total Cost and Efficiency Management," making him the most hated figure among Gladiators.
lang_multi_text.db	PhantomBattleChallengeDes_1012	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			The Domino of House Grandino. He knows absolutely nothing about duels or the Peaks of Prestige, except, of course, that it's a very profitable venture.
lang_multi_text.db	PhantomBattleChallengeDes_1013	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Raul the Dustbound once swore to fight for glory, just like the other Gladiators. What, then, twisted his ideals?
lang_multi_text.db	PhantomBattleChallengeDes_1014	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			A man with strange behavior, seemingly obsessed with finding something.
lang_multi_text.db	PhantomBattleChallengeDes_1015	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			A hot-tempered woman who appears to be troubled by something.
lang_multi_text.db	PhantomBattleChallengeDes_1016	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			A quiet, reserved old man. Perhaps only one thing can unlock the heart he keeps sealed.
lang_multi_text.db	PhantomBattleChallengeDes_1017	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Gallus the Nightmare may be a genius, yet even geniuses have problems they can't solve.\n\nGallus's Tactics: Increase Base HP to 45. Gallus draws 2 additional cards during the deployment stage each round.
lang_multi_text.db	PhantomBattleChallengeDes_1018	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			An elated Duelist whose joyous expression seems fueled by the thrill of the duel itself.
lang_multi_text.db	PhantomBattleChallengeDes_1019	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			An arrogant Duelist who has never faced a worthy opponent and is convinced of his own invincibility.
lang_multi_text.db	PhantomBattleChallengeDes_1020	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			A contemplative Duelist who is constantly troubled by conflicting thoughts.
lang_multi_text.db	PhantomBattleChallengeDes_1021	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Furius the Firebrand, the Conqueror of Prestige and the creator of this game, is the ultimate challenge that Duelists must face before reaching the pinnacle of glory.\n\nFurius's Tactics: Increase Base HP to 50. Draw 8 cards of his choice and gain 6 extra Energy at the start of the first round.
lang_multi_text.db	PhantomBattleChallengeDes_1022	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			The Captian always wins, because fortune always smiles on him!
lang_multi_text.db	PhantomBattleChallengeDes_1023	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			For Ciaccona, Peaks of Prestige could also be a kind of musical instrument.
lang_multi_text.db	PhantomBattleChallengeDes_1024	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Glory isn't only won in the arena, and Lupa knows this well. That's why she'll fight until the very last moment.
lang_multi_text.db	PhantomBattleChallengeDes_1025	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Calcharo, head of the Ghost Hounds, hereby challenges you to a duel.
lang_multi_text.db	PhantomBattleChallengeDes_1026	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Challenge other Duelists and prove your unmatched power!
lang_multi_text.db	PhantomBattleChallengeDes_1027	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Challenge elite Duelists and prove your unmatched strength!\n\nElite Duelist's Tactics: Increase Base HP to 45. At the start of the Deployment Stage, Elite Duelist draws one more card. Elite Duelist's Echoes have their STR and CON increased by 2 in this duel.
lang_multi_text.db	PhantomBattleChallengeDes_1028	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Danvers's deep enthusiasm for Peaks of Prestige has inspired many retired Gladiators to give the game a try.
lang_multi_text.db	PhantomBattleChallengeDes_1029	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Fulvia's got too much work on her plate and barely any time left for duels.
lang_multi_text.db	PhantomBattleChallengeDes_1030	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Furius is busy handling all sorts of investors, but he can never resist a good duel.
lang_multi_text.db	PhantomBattleChallengeDes_1031	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Raul has lost his ticket to freedom and is once again bound by the chains of reality.
lang_multi_text.db	PhantomBattleChallengeDes_1032	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Your attention, everyone! This star is ready to dazzle again!
lang_multi_text.db	PhantomBattleChallengeDes_1033	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			No more bitter pills for me… I've got to win this time!
lang_multi_text.db	PhantomBattleChallengeDes_2001	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Ashild is worried about the fate of the fan club. Although she places great trust in the fan club's leader, Anita, she still sees no hope of defeating the professors from any of the members up until now.
lang_multi_text.db	PhantomBattleChallengeDes_2002	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Professor Dennis believes that the fan club members' duels lack the necessary elegance and artistic beauty. He is now committed to reshaping it all based on his own ideal.
lang_multi_text.db	PhantomBattleChallengeDes_2003	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Professor Festa believes she has found the perfect algorithm for dueling—one that would make her undefeated under any scenario. However, there are always variables that algorithms cannot predict.
lang_multi_text.db	PhantomBattleChallengeDes_2004	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Chessa has no interest in dueling, and cares little about the fan club's future. To her, destroying the fan club is just an unavoidable extra work in her normal, boring job.
lang_multi_text.db	PhantomBattleChallengeDes_2005	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Professor Calith sees Furius, the founder of Peaks of Prestige, as his archenemy. His campaign to disband the fan club might stem from a desire to shield his students from following… or it might be fueled by pure, personal animosity.
lang_multi_text.db	PhantomBattleChallengeDes_2006	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Anita, the Division Manager for the Peaks of Prestige Lahai-Roi Ranked Tournament, challenges you to a duel.
lang_multi_text.db	PhantomBattleChallengeDes_2007	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			To Aya, Peaks of Prestige is a way to relieve stress from her schoolwork and an indispensable part of her life.
lang_multi_text.db	PhantomBattleChallengeDes_2008	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Do mech nurses use electric combos? Stay tuned right here on Peaks of Prestige!
lang_multi_text.db	PhantomBattleChallengeDes_2009	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Looks like I.R.I.S. might have switched to a strange but familiar personality. It's a bit concerning... but let's duel first.
lang_multi_text.db	PhantomBattleChallengeDes_2010	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			When Zahira brought Peaks of Prestige from the Academy to her Roya tribe, she never imagined it would sweep through Bjartr Woods like wildfire.
lang_multi_text.db	PhantomBattleChallengeDes_2011	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Lagerith has been pursuing power to protect something precious to her. Now, Peaks of Prestige seems to have become one of her sources of power.
lang_multi_text.db	PhantomBattleChallengeDes_2012	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Katrina wants to leave Lahai-Roi and become a Septimont Gladiator... Perhaps one day her dreams will come true.
lang_multi_text.db	PhantomBattleChallengeDes_2013	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Challenge Jonna! Let her see who's the real Duelist!
lang_multi_text.db	PhantomBattleChallengeDes_2014	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Great! Finally, someone has come to challenge Eyvind!
lang_multi_text.db	PhantomBattleChallengeDes_2015	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Do Soliskin also play Peaks of Prestige? Or are they just acting as Eloni's tactical disguise?
lang_multi_text.db	PhantomBattleChallengeDes_2016	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Odgier heeds the calling from deep within his heart. Alone, he pursues the Exoswarm in the wilderness, hoping to gain wild wisdom from them.
lang_multi_text.db	PhantomBattleChallengeDes_2017	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Come, let's settle this once and for all.
lang_multi_text.db	PhantomBattleChallengeDes_2018	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Aldo takes great interest in the ancient creatures of Lahai-Roi and has implemented his imagination of them in his deck.
lang_multi_text.db	PhantomBattleChallengeDes_3001	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Italo is an exchange student from Ragunna. Despite having seen the technological wonders of Lahai-Roi, he still believes that nothing is stronger than an Echo.
lang_multi_text.db	PhantomBattleChallengeDes_3002	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Andrius is the technician and logistics coordinator for his research expedition team. However, people who know him say he's not particularly reliable.
lang_multi_text.db	PhantomBattleChallengeDes_3003	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Luanquan realized that she had left a crucial item behind on the way to the frostlands. This mistake cast a shadow over her scientific expedition.
lang_multi_text.db	PhantomBattleChallengeDes_3004	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			As a Roya, Lana is particularly interested in Startorch Academy's expedition motorbikes. A certain rumor led her to come up with a rather crazy idea…
lang_multi_text.db	PhantomBattleChallengeDes_3005	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Joanna is currently responsible for data collection in the Roya Frostlands. The job is monotonous, and she desperately needs a strong opponent to kill time.
lang_multi_text.db	PhantomBattleChallengeDes_3006	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Ursula ventured into the harsh Roya Frostlands in search of a strong opponent. Perhaps here, she will find honor and joy.
lang_multi_text.db	PhantomBattleChallengeDes_3007	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			The Roya believe that the best food is only found in the harshest environments. Bream is no exception.
lang_multi_text.db	PhantomBattleChallengeDes_3008	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Gilson has been watching over the slumbering Exostrider. With the rise of the new sun over Lahai-Roi, he knows his watch is coming to an end.
lang_multi_text.db	PhantomBattleChallengeDes_3009	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Varr is brainstorming ideas for an interesting novel. His inspiration mainly seems to come from the legend of the Exostrider.
lang_multi_text.db	PhantomBattleChallengeDes_3010	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			There is a record in the Spacetrek Collective's database of a crashed spacecraft that hides a treasure with the power of the cosmos. This is what drew Wilhelmina here.
lang_multi_text.db	PhantomBattleChallengeDes_3011	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Garcia is waiting for supplies, and before they arrive, he decides to do something to pass the time.
lang_multi_text.db	PhantomBattleChallengeDes_3012	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			John heard rumors at the Academy that an ancient secret is hidden in the frostlands. And now, it is time for the truth to be revealed.
lang_multi_text.db	PhantomBattleChallengeDes_3013	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			"What does informal project mean?"
lang_multi_text.db	PhantomBattleChallengeDes_3014	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			"These are all necessary losses!"
lang_multi_text.db	PhantomBattleChallengeDes_3015	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			Do Tard-E Units dream of electric decks?
lang_multi_text.db	PhantomBattleChallengeFieldDes_2001	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			None
lang_multi_text.db	PhantomBattleChallengeFieldDes_2002	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			None
lang_multi_text.db	PhantomBattleChallengeFieldDes_2003	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			None
lang_multi_text.db	PhantomBattleChallengeFieldDes_2004	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			None
lang_multi_text.db	PhantomBattleChallengeFieldDes_2005	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			None
lang_multi_text.db	PhantomBattleChallengeFieldDes_2006	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			None
lang_multi_text.db	PhantomBattleChallengeFieldDes_2007	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			None
lang_multi_text.db	PhantomBattleChallengeFieldDes_2008	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			None
lang_multi_text.db	PhantomBattleChallengeFieldDes_2009	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			None
lang_multi_text.db	PhantomBattleChallengeFieldDes_2010	3.4	Hội thoại/Cốt truyện	Minigame/Thử thách			None
