dbfile	key	version	category	folder	speaker	mission	anh_en
lang_property.db	175	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Physical DMG Immunity
lang_property.db	176	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Element 1 DMG Immunity
lang_property.db	177	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Element 2 DMG Immunity
lang_property.db	178	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Element 3 DMG Immunity
lang_property.db	179	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Element 4 DMG Immunity
lang_property.db	18	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Boosts the effect of resonant energy.
lang_property.db	180	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Element 5 DMG Immunity
lang_property.db	181	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Element 6 DMG Immunity
lang_property.db	182	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 1
lang_property.db	183	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 2
lang_property.db	184	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 3
lang_property.db	185	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 4
lang_property.db	186	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 5
lang_property.db	187	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 6
lang_property.db	188	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 7
lang_property.db	189	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 8
lang_property.db	19	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Resonance skill damage bonus
lang_property.db	190	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 9
lang_property.db	191	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 10
lang_property.db	192	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 11
lang_property.db	193	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 12
lang_property.db	194	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 13
lang_property.db	195	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 14
lang_property.db	196	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 15
lang_property.db	197	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Resonance energy limit
lang_property.db	198	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Resonance energy
lang_property.db	199	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 1 limit
lang_property.db	2	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			A Level
lang_property.db	20	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			General DMG bonus
lang_property.db	200	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 1
lang_property.db	201	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 2 limit
lang_property.db	202	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 2
lang_property.db	203	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 3 limit
lang_property.db	204	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 3
lang_property.db	205	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 4 limit
lang_property.db	206	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 4
lang_property.db	207	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Stamina Limit
lang_property.db	208	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Stamina
lang_property.db	209	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Stamina Recovery
lang_property.db	21	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			General Injury Reduction
lang_property.db	210	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Zero stamina penalty time
lang_property.db	216	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Max Plangency
lang_property.db	217	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Max Plangency
lang_property.db	218	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Plangency Recovery Rate
lang_property.db	219	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Extra zero Plangency time
lang_property.db	22	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Normal Attack bonus
lang_property.db	220	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Plangency Reduction multiplier
lang_property.db	221	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Passive Plangency Reduction multiplier
lang_property.db	222	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Max Toughness
lang_property.db	223	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Toughness
lang_property.db	224	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Toughness Recovery Speed
lang_property.db	225	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Toughness Reduction multiplier
lang_property.db	226	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Passive Toughness Reduction multiplier
lang_property.db	23	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Charged Attack bonus
lang_property.db	237	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Defense Penetration Ratio
lang_property.db	24	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Resonance liberation DMG bonus
lang_property.db	25	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Combo skill DMG bonus
lang_property.db	251	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Movement Speed
lang_property.db	252	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Wutrelic skill DMG bonus
lang_property.db	253	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Normal Attack Speed
lang_property.db	254	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Charged Attack Speed
lang_property.db	26	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Physical DMG bonus
lang_property.db	27	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Frozen DMG bonus
lang_property.db	28	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Smelt DMG bonus
lang_property.db	29	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Conduction DMG bonus
lang_property.db	3	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			HP
lang_property.db	30	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Aerodynamic DMG bonus
lang_property.db	31	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Diffusion DMG bonus
lang_property.db	32	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Dissociation DMG bonus
lang_property.db	33	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Physical DMG Resistance
lang_property.db	34	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Frozen DMG Resistance
lang_property.db	35	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Smelt DMG Resistance
lang_property.db	36	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Conduction DMG Resistance
lang_property.db	37	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Aerodynamic DMG Resistance
lang_property.db	38	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Diffusion DMG Resistance
lang_property.db	39	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Dissociation DMG Resistance
lang_property.db	4	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			HP
lang_property.db	40	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Healing Effect bonus
lang_property.db	41	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Recovery Effect bonus
lang_property.db	42	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Physical DMG Immunity
lang_property.db	43	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Element 1 DMG Immunity
lang_property.db	44	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Element 2 DMG Immunity
lang_property.db	45	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Element 3 DMG Immunity
lang_property.db	46	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Element 4 DMG Immunity
lang_property.db	47	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Element 5 DMG Immunity
lang_property.db	48	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Element 6 DMG Immunity
lang_property.db	49	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 1
lang_property.db	5	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Shield
lang_property.db	50	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 2
lang_property.db	51	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 3
lang_property.db	52	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 4
lang_property.db	53	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 5
lang_property.db	54	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 6
lang_property.db	55	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 7
lang_property.db	56	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 8
lang_property.db	57	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 9
lang_property.db	58	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 10
lang_property.db	59	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 11
lang_property.db	6	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			DEF Down Multiplier
lang_property.db	60	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 12
lang_property.db	61	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 13
lang_property.db	62	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 14
lang_property.db	63	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Reaction increase factor 15
lang_property.db	64	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Resonance energy limit
lang_property.db	65	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Resonance energy
lang_property.db	66	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 1 limit
lang_property.db	67	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 1
lang_property.db	68	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 2 limit
lang_property.db	69	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 2
lang_property.db	7	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Passive DEF Down Multiplier
lang_property.db	70	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 3 limit
lang_property.db	71	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 3
lang_property.db	72	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 4 limit
lang_property.db	73	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Special energy 4
lang_property.db	74	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Stamina Limit
lang_property.db	75	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Stamina
lang_property.db	76	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Stamina Recovery
lang_property.db	77	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Zero stamina penalty time
lang_property.db	8	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Attack
lang_property.db	83	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Max Plangency
lang_property.db	84	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Max Plangency
lang_property.db	85	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Plangency Recovery Rate
lang_property.db	86	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Extra zero Plangency time
lang_property.db	87	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Plangency Reduction multiplier
lang_property.db	88	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Passive Plangency Reduction multiplier
lang_property.db	89	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Max Toughness
lang_property.db	9	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Crit. Rate
lang_property.db	90	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Toughness
lang_property.db	91	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Toughness Recovery Speed
lang_property.db	92	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Toughness Reduction multiplier
lang_property.db	93	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			Passive Toughness Reduction multiplier
