dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	Achievement_201124_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Laser Surgery
lang_multi_text.db	Achievement_201125_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Find and repair all disabled Spacetrek Explorers in Lahai-Roi and resolve the related events.
lang_multi_text.db	Achievement_201125_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Slow Start
lang_multi_text.db	Achievement_201126_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete Side Quest "Bucket List."
lang_multi_text.db	Achievement_201126_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Robbie's Dream
lang_multi_text.db	Achievement_201127_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete Side Quest "WavesLine Insider."
lang_multi_text.db	Achievement_201127_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			On the Frontline
lang_multi_text.db	Achievement_201128_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete Side Quest "Where Wisdom Lights the Way."
lang_multi_text.db	Achievement_201128_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Torch of Wisdom
lang_multi_text.db	Achievement_201129_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Have 30 Soliskin join your team in Exploration Quest "Where Light Takes Shape."
lang_multi_text.db	Achievement_201129_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Soliskin Squad, Attack!
lang_multi_text.db	Achievement_201130_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete Exploration Quest "Where Light Takes Shape."
lang_multi_text.db	Achievement_201130_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Are You My Mother?
lang_multi_text.db	Achievement_201131_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Reach the hidden area "Bjartr Woods."
lang_multi_text.db	Achievement_201131_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Bjartr Woods Forever
lang_multi_text.db	Achievement_201132_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Run into Feilian Beringal in Exploration Quest "No. 1 Biker."
lang_multi_text.db	Achievement_201132_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			One Step Away
lang_multi_text.db	Achievement_201133_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete Side Quest "Pulses of the Plains."
lang_multi_text.db	Achievement_201133_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Howling Horizon
lang_multi_text.db	Achievement_201134_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete the "Urban Legends" Side Quest series.
lang_multi_text.db	Achievement_201134_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Urban Legends Never Die
lang_multi_text.db	Achievement_201135_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete Side Quest "Unparalleled Mechascout."
lang_multi_text.db	Achievement_201135_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			TARD-E Mega Evolution!
lang_multi_text.db	Achievement_201136_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete all Upgraded Motorbike Simulation challenges.
lang_multi_text.db	Achievement_201136_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Touch the Sky
lang_multi_text.db	Achievement_201137_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete Exploration Quest "The Lost Melody" and ride with the Soliskin.
lang_multi_text.db	Achievement_201137_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			The Sound of Yesterday
lang_multi_text.db	Achievement_201138_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete Exploration Quest "The Lost Melody" and talk and ride with Lynae.
lang_multi_text.db	Achievement_201138_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Somewhere Closest to the Wind
lang_multi_text.db	Achievement_201139_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete Side Quest "Sixteen Centimillion Bits."
lang_multi_text.db	Achievement_201139_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Bits Tengoku
lang_multi_text.db	Achievement_201140_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete Side Quest "Return to Light."
lang_multi_text.db	Achievement_201140_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Paper Soliskin: Sweet Misha
lang_multi_text.db	Achievement_201141_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Unlock 10 Vista Views.
lang_multi_text.db	Achievement_201141_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Vista of Existence
lang_multi_text.db	Achievement_201142_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Unlock 15 Vista Views.
lang_multi_text.db	Achievement_201142_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Vista of Existence
lang_multi_text.db	Achievement_201150_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Learn about the story behind the frozen throne.
lang_multi_text.db	Achievement_201150_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Throne Does Not Make the King
lang_multi_text.db	Achievement_201151_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Help Elma reach the "mystery realm" she's been looking for.
lang_multi_text.db	Achievement_201151_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Sights She Has Seen
lang_multi_text.db	Achievement_201152_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Use Projector: Glommoth to complete all terrain destruction objectives.
lang_multi_text.db	Achievement_201152_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Absolute Glommoth
lang_multi_text.db	Achievement_201153_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Rescue the Soliskin trapped in ice.
lang_multi_text.db	Achievement_201153_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			I Dream of a Frozen River
lang_multi_text.db	Achievement_201154_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Find out why the Soliskin hides treasures in the cave.
lang_multi_text.db	Achievement_201154_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Three Burrows of the Soliskin
lang_multi_text.db	Achievement_201158_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete Exploration Quest "The Song of Ice and Steel."
lang_multi_text.db	Achievement_201158_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			The Song of Ice and Steel
lang_multi_text.db	Achievement_201159_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete Exploration Quest "Unfrozen Hope."
lang_multi_text.db	Achievement_201159_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Unfrozen Hope
lang_multi_text.db	Achievement_201160_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Reach the hidden area of the Upphaf Life Chamber.
lang_multi_text.db	Achievement_201160_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Upptopia
lang_multi_text.db	Achievement_201161_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Use Voidmatter Forcefield for the first time.
lang_multi_text.db	Achievement_201161_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Take Off, Motorbike!
lang_multi_text.db	Achievement_201162_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Unlock all Voidmatter Forcefields
lang_multi_text.db	Achievement_201162_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Fly Me to the Top
lang_multi_text.db	Achievement_201163_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete Side Quest "Fracture the Frozen Mirror."
lang_multi_text.db	Achievement_201163_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			A Beam Toward Reality
lang_multi_text.db	Achievement_201164_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete all Soliskin Guide challenges in the Frostlands Surface.
lang_multi_text.db	Achievement_201164_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Where's My Home
lang_multi_text.db	Achievement_201165_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete all Route Constructor challenge tracks in the Frostlands Surface.
lang_multi_text.db	Achievement_201165_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Scaling the Iceberg
lang_multi_text.db	Achievement_201166_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete 10 Treasure Spot challenges in the Frostlands Surface.
lang_multi_text.db	Achievement_201166_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Chill-Zone
lang_multi_text.db	Achievement_201167_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Reveal all the frozen targets with the Glacier Probe.
lang_multi_text.db	Achievement_201167_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Roya Frostlands Report
lang_multi_text.db	Achievement_201168_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Rescue the Soliskin trapped in the frozen cave.
lang_multi_text.db	Achievement_201168_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Relative Titans
lang_multi_text.db	Achievement_201169_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Learn about the story of the timid Soliskin.
lang_multi_text.db	Achievement_201169_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			The Real Treasure
lang_multi_text.db	Achievement_201170_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete "Broken Dimmr Heart."
lang_multi_text.db	Achievement_201170_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Cast Pearls Before Swine
lang_multi_text.db	Achievement_201171_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Free the imprisoned beings from the stone statues.
lang_multi_text.db	Achievement_201171_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			An Ending No One Knows
lang_multi_text.db	Achievement_201172_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Find the hidden chest in a Dimmr Plains cave.
lang_multi_text.db	Achievement_201172_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			It Was a Mimic?!
lang_multi_text.db	Achievement_201173_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete all Light Builder challenges.
lang_multi_text.db	Achievement_201173_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			All Shapes of Light
lang_multi_text.db	Achievement_201174_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Reach the Dimmr Plains for the first time.
lang_multi_text.db	Achievement_201174_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Made in Abyss
lang_multi_text.db	Achievement_201175_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Enter the Keystone site for the first time.
lang_multi_text.db	Achievement_201175_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			The Answer Sought
lang_multi_text.db	Achievement_201176_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Help a freezing Soliskin warm up.
lang_multi_text.db	Achievement_201176_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			I'm Fired Up
lang_multi_text.db	Achievement_201177_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Help Lector find all the TARD-E Units.
lang_multi_text.db	Achievement_201177_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Found You the TARD-Es
lang_multi_text.db	Achievement_201178_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete all Route Constructor Racing Challenges.
lang_multi_text.db	Achievement_201178_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Never Look Back
lang_multi_text.db	Achievement_201179_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete all Flight Track challenges.
lang_multi_text.db	Achievement_201179_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Land Aviator
lang_multi_text.db	Achievement_201180_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Observe the size change of objects within the Academy's Dark Side.
lang_multi_text.db	Achievement_201180_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Lilliput
lang_multi_text.db	Achievement_201181_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete the pattern in the Soliskin's dream.
lang_multi_text.db	Achievement_201181_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Kill Screen
lang_multi_text.db	Achievement_201182_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Witness the Soliskin's journey before they return to the Heartwood.
lang_multi_text.db	Achievement_201182_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			A Small Wish
lang_multi_text.db	Achievement_201183_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Help Mizar crack the computer's password.
lang_multi_text.db	Achievement_201183_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			The Real Star
lang_multi_text.db	Achievement_201184_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete "A Perfect Day for Flying."
lang_multi_text.db	Achievement_201184_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Far Reaches of Aurora
lang_multi_text.db	Achievement_201185_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Find all the lost Soliskin in the Dimmr Plains and receive their Soliseeds.
lang_multi_text.db	Achievement_201185_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Our Sun
lang_multi_text.db	Achievement_201186_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Help Soliskin complete the experiment.
lang_multi_text.db	Achievement_201186_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Pocketed in One Shot
lang_multi_text.db	Achievement_201187_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Deliver all contaminated Tapes of Last Words to Arsenio and learn about his fate through WavesLine.
lang_multi_text.db	Achievement_201187_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Hear Once More
lang_multi_text.db	Achievement_201188_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Witness Denia return to her "home."
lang_multi_text.db	Achievement_201188_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			And I'm Home
lang_multi_text.db	Achievement_201189_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Witness Denia overcome her nightmare.
lang_multi_text.db	Achievement_201189_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			The Past Within
lang_multi_text.db	Achievement_201190_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete all Lahai-Roi Blocks challenges.
lang_multi_text.db	Achievement_201190_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			The Block Purge
lang_multi_text.db	Achievement_201191_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Try out the researcher's ultimate masterpiece.
lang_multi_text.db	Achievement_201191_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Throughout Heaven and Earth This Track Alone is the Hardest
lang_multi_text.db	Achievement_201192_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete all Stunt Track challenges.
lang_multi_text.db	Achievement_201192_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Dancer on the Track
lang_multi_text.db	Achievement_201193_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete all Fixed Track challenges.
lang_multi_text.db	Achievement_201193_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			On Every Road, Safety First
lang_multi_text.db	Achievement_201194_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Witness every story brought by the Light Builder.
lang_multi_text.db	Achievement_201194_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Sparkles and Curiosity
lang_multi_text.db	Achievement_201195_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Ride your motorbike on Aurora Bridge for the first time.
lang_multi_text.db	Achievement_201195_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Leap Across the Aurora
lang_multi_text.db	Achievement_201197_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Rescue the swallowed Soliskin from a Chuubill Gulpy.
lang_multi_text.db	Achievement_201197_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Soliskin Free
lang_multi_text.db	Achievement_201198_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Twin Nova: Nebulous Cannon and Collapsar Blade in the Dimmr Plains.
lang_multi_text.db	Achievement_201198_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Unrivaled
lang_multi_text.db	Achievement_201199_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Sabercat Reaver and Sabercat Prowler in the Dimmr Plains.
lang_multi_text.db	Achievement_201199_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Why Are You After Me?
lang_multi_text.db	Achievement_201200_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Outcast Executioner and Thundstaff Outcast in the Dimmr Plains.
lang_multi_text.db	Achievement_201200_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Staff-Wielder, Who?
lang_multi_text.db	Achievement_201201_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete all challenges in Threat Elimination.
lang_multi_text.db	Achievement_201201_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Winter's Mark
lang_multi_text.db	Achievement_201202_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Listen to the old man's story.
lang_multi_text.db	Achievement_201202_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Do You Remember
lang_multi_text.db	Achievement_300101_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Mourning Aix for the first time.
lang_multi_text.db	Achievement_300101_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			When Aix Cries
lang_multi_text.db	Achievement_300101_Name+H12:I44	3.4	Hội thoại/Cốt truyện	Thành tựu			When Aix Cries
lang_multi_text.db	Achievement_300102_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Feilian Beringal for the first time.
lang_multi_text.db	Achievement_300102_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Beringal, We're Goin Down
lang_multi_text.db	Achievement_300103_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Lampylumen Myriad for the first time.
lang_multi_text.db	Achievement_300103_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Cross the Boundless Fog
lang_multi_text.db	Achievement_300104_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Inferno Rider for the first time.
lang_multi_text.db	Achievement_300104_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Ride the Inferno
lang_multi_text.db	Achievement_300105_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Crownless for the first time.
lang_multi_text.db	Achievement_300105_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Crown Fallen
lang_multi_text.db	Achievement_300106_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Bell-Borne Geochelone for the first time.
lang_multi_text.db	Achievement_300106_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Only the Bell Tolls
lang_multi_text.db	Achievement_300107_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Thundering Mephis for the first time.
lang_multi_text.db	Achievement_300107_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Dancing Flash
lang_multi_text.db	Achievement_300108_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Bell-Borne Geochelone 50 times.
lang_multi_text.db	Achievement_300108_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Wakey, Wakey!
lang_multi_text.db	Achievement_300109_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Mourning Aix 50 times.
lang_multi_text.db	Achievement_300109_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			No Liz, But Strange Birds
lang_multi_text.db	Achievement_300110_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Feilian Beringal 50 times.
lang_multi_text.db	Achievement_300110_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Rule the Forest
lang_multi_text.db	Achievement_300111_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Lampylumen Myriad 50 times.
lang_multi_text.db	Achievement_300111_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Penetrate the Fog with Light
lang_multi_text.db	Achievement_300112_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Inferno Rider 50 times.
lang_multi_text.db	Achievement_300112_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Night Voyager
lang_multi_text.db	Achievement_300113_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Crownless 50 times.
lang_multi_text.db	Achievement_300113_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Take the Crown
lang_multi_text.db	Achievement_300114_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat the Thundering Mephis 50 times.
lang_multi_text.db	Achievement_300114_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Mephis Kombat
lang_multi_text.db	Achievement_300115_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Trigger the Intro Skill 20 times.
lang_multi_text.db	Achievement_300115_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Fatal Strike
lang_multi_text.db	Achievement_300116_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Use the Echo Skill of the Bell-Borne Geochelone to strike a fatal blow on the Bell-Borne Geochelone.
lang_multi_text.db	Achievement_300116_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Recoil: Bell-Borne Geochelone
lang_multi_text.db	Achievement_300117_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Use the Echo Skill of the Inferno Rider to strike a fatal blow on the Inferno Rider.
lang_multi_text.db	Achievement_300117_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Recoil: Inferno Rider
lang_multi_text.db	Achievement_300118_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			That last roar of thunder... Where does it come from?
lang_multi_text.db	Achievement_300118_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Fading Tempest
lang_multi_text.db	Achievement_300119_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Use the Echo Skill of the Mourning Aix to strike a fatal blow on the Mourning Aix.
lang_multi_text.db	Achievement_300119_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Recoil: Mourning Aix
lang_multi_text.db	Achievement_300120_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Use the Echo Skill of the Crownless to strike a fatal blow on the Crownless.
lang_multi_text.db	Achievement_300120_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Recoil: The Crownless
lang_multi_text.db	Achievement_300121_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Use the Echo Skill of the Thundering Mephis to strike a fatal blow on the Thundering Mephis.
lang_multi_text.db	Achievement_300121_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Recoil: Thundering Mephis
lang_multi_text.db	Achievement_300122_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Deal 10,000 points of Crit. DMG.
lang_multi_text.db	Achievement_300122_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Silent Burst
lang_multi_text.db	Achievement_300123_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Dodge 50 times.
lang_multi_text.db	Achievement_300123_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			From Evade to Attack
lang_multi_text.db	Achievement_300124_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Counter enemy's attack 10 times.
lang_multi_text.db	Achievement_300124_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Duang!!!
lang_multi_text.db	Achievement_300125_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Levitate the Inferno Rider's weapon and make an on-hit attack.
lang_multi_text.db	Achievement_300125_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			A Lethal Weapon
lang_multi_text.db	Achievement_300126_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform the Outro Skill of Rover: Spectro 10 times.
lang_multi_text.db	Achievement_300126_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Returning Echo
lang_multi_text.db	Achievement_300127_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Camellya's Outro Skill 10 times.
lang_multi_text.db	Achievement_300127_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Seed of the Witch
lang_multi_text.db	Achievement_300128_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform the Outro Skill of Rover: Havoc 10 times.
lang_multi_text.db	Achievement_300128_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			The Darkest Hour
lang_multi_text.db	Achievement_300129_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Jianxin's Outro Skill 10 times.
lang_multi_text.db	Achievement_300129_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Secret Weapon of a Monk
lang_multi_text.db	Achievement_300130_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Jinhsi's Outro Skill 10 times.
lang_multi_text.db	Achievement_300130_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			First Streak of Lightning
lang_multi_text.db	Achievement_300131_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Chixia's Outro Skill 10 times.
lang_multi_text.db	Achievement_300131_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Heroine's Stage
lang_multi_text.db	Achievement_300132_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Danjin's Outro Skill 10 times.
lang_multi_text.db	Achievement_300132_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			When Two Roses Entwine, Should One Weep or Rejoice
lang_multi_text.db	Achievement_300133_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Sanhua's Outro Skill 10 times.
lang_multi_text.db	Achievement_300133_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Blooming Snow
lang_multi_text.db	Achievement_300134_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Taoqi's Outro Skill 10 times.
lang_multi_text.db	Achievement_300134_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Defense is the Best Attack
lang_multi_text.db	Achievement_300135_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Yangyang's Outro Skill 10 times.
lang_multi_text.db	Achievement_300135_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Call upon the Winds
lang_multi_text.db	Achievement_300136_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Yinlin's Outro Skill 10 times.
lang_multi_text.db	Achievement_300136_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Zapstring's Hiss
lang_multi_text.db	Achievement_300137_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Verina's Outro Skill 10 times.
lang_multi_text.db	Achievement_300137_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Lush Garden's Keeper
lang_multi_text.db	Achievement_300138_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Encore's Outro Skill 10 times.
lang_multi_text.db	Achievement_300138_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Brave Wooly
lang_multi_text.db	Achievement_300139_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Baizhi's Outro Skill 10 times.
lang_multi_text.db	Achievement_300139_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			The Answer is 42
lang_multi_text.db	Achievement_300140_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Lingyang's Outro Skill 10 times.
lang_multi_text.db	Achievement_300140_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Lion the Ruler
lang_multi_text.db	Achievement_300141_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Mortefi's Outro Skill 10 times.
lang_multi_text.db	Achievement_300141_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Dragon's Breath
lang_multi_text.db	Achievement_300142_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Perform Yuanwu's Outro Skill 10 times.
lang_multi_text.db	Achievement_300142_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			A Mild Combat
