dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	LimitTimeTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Limited-Time Title {0}
lang_multi_text.db	LimitTimeTitleShowTime	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0} Days
lang_multi_text.db	LineNumber	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Track {0}
lang_multi_text.db	LockEnemyModeText_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tap {0} to lock on a target. Hold {0} to cancel.
lang_multi_text.db	LockEnemyModeText_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tap {0} to lock on a target. Tap {0} again to cancel.
lang_multi_text.db	LockEnemyModeText_3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tap {0} to cycle through targets when locked on a target.
lang_multi_text.db	LockEnemyModeText_4	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Move the mouse <texture=/Game/Aki/UI/UIResources/Common/Image/UiIconPcBtn/T_IconPcBtn_Mouse2_UI.T_IconPcBtn_Mouse2_UI> to cycle through targets when locked on a target.
lang_multi_text.db	LockEnemyModeText_5	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tap {0} to cycle through targets when locked on a target.
lang_multi_text.db	LockEnemyModeText_6	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Move the stick <texture=/Game/Aki/UI/UIResources/Common/Image/UiIconPcBtn/T_IconPcBtn_XboxR2_UI.T_IconPcBtn_XboxR2_UI> to switch targets when locked on a target.
lang_multi_text.db	LockEnemyModeTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Lock-on Mode
lang_multi_text.db	LockEnemyModeType_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Keyboard & Mouse
lang_multi_text.db	LockEnemyModeType_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Controller
lang_multi_text.db	LockTask_InDifferentMap_Tips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Go to the right map and then press again to proceed
lang_multi_text.db	LordGymDifficulty	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Difficulty: {0}
lang_multi_text.db	LordGymFilterType_00	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			All
lang_multi_text.db	LordGymFilterType_01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Calamity
lang_multi_text.db	LordGymFilterType_02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Territory Uncharted
lang_multi_text.db	LordGymFilterType_03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Territory Uncharted
lang_multi_text.db	LordGymFilterType_04	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Territory Uncharted
lang_multi_text.db	LordGymFilterType_05	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Phantom Pain
lang_multi_text.db	LordGymFilterType_06	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Synchronization
lang_multi_text.db	LordGymInfo_Text1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tactical Hologram: Fallacy of No Return
lang_multi_text.db	LordGymInfo_Text10	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tactic Hologram: The False Sovereign
lang_multi_text.db	LordGymInfo_Text11	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tactical Hologram: Dreamless
lang_multi_text.db	LordGymInfo_Text12	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tactical Hologram: Reactor Husk
lang_multi_text.db	LordGymInfo_Text13	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tactical Hologram: Hyvatia
lang_multi_text.db	LordGymInfo_Text14	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tactical Hologram: Sigillum
lang_multi_text.db	LordGymInfo_Text15	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tactical Hologram: Nameless Explorer
lang_multi_text.db	LordGymInfo_Text2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tactical Hologram: Sentry Construct
lang_multi_text.db	LordGymInfo_Text3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tactical Hologram: Hecate
lang_multi_text.db	LordGymInfo_Text4	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tactical Hologram: Dragon of Dirge
lang_multi_text.db	LordGymInfo_Text5	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tactical Hologram: Lorelei
lang_multi_text.db	LordGymInfo_Text6	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tactical Hologram: Fleurdelys
lang_multi_text.db	LordGymInfo_Text7	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tactical Hologram: Kelpie
lang_multi_text.db	LordGymInfo_Text8	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tactical Hologram: Lady of the Sea
lang_multi_text.db	LordGymInfo_Text9	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tactical Hologram: Lioness of Glory
lang_multi_text.db	LordGymLockTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Unlocks after lower Difficulties are cleared
lang_multi_text.db	LordGymLowLevel	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current average Resonator level is lower than recommended
lang_multi_text.db	LordGymOpen_ErrorTipText	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Currently out of the challenge area. Unable to start the challenge.
lang_multi_text.db	LordGymUnLock	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0} Unlocked
lang_multi_text.db	LordGym_TimeTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Clear Time
lang_multi_text.db	LucyIdleAnim_text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Call out Breach Protocol
lang_multi_text.db	Magnification_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Consume Waveplates to claim rewards. Do you wish to continue?
lang_multi_text.db	Magnification_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Claim Rewards
lang_multi_text.db	Magnification_double	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Claim×2
lang_multi_text.db	Magnification_normol	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Claim
lang_multi_text.db	MakeLimit	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Craftable: {0}/{1}
lang_multi_text.db	Mark_Occupied_Not_Refresh_Text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Failed to load. Please exit and access again.
lang_multi_text.db	Mark_Play_Occupied_Text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Blocked by the gameplay {0}
lang_multi_text.db	Mark_Submit_Material_Text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Deliver
lang_multi_text.db	Mask_Remove_01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Remove
lang_multi_text.db	Mask_Wear_01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Wear
lang_multi_text.db	MatchLeaveTeamByKickOut	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			You have been removed from the party
lang_multi_text.db	Memorybook_Dungo_PreOpenTip	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<alignleft/>You can skip the prerequisite quests and jump straight into the event.\n<alignleft/>Skipping ahead may affect your story experience. For the best narrative flow, it's recommended to complete the prerequisite quests first.\n<alignleft/>Confirm to skip ahead and start the event?
lang_multi_text.db	MingSuDoneTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<color=#36cd33>All stage rewards have been claimed</color>
lang_multi_text.db	MingSuLevelText	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Level {0}
lang_multi_text.db	MingSuNotDoneTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<color=#c15757>Complete the previous stage to unlock</color>
lang_multi_text.db	MonthCardDes_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Obtain up to <color=#f7eba6ff>300</color> Lunites and <color=#f7eba6ff>2,700</color> Astrites in total
lang_multi_text.db	MonthCardLeftTimeText_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Remaining: {0} day(s)
lang_multi_text.db	MonthCardLeftTimeText_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Remaining: <{0} day(s)
lang_multi_text.db	MonthLeftTime	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Remaining This Month: {0}
lang_multi_text.db	MonthLimitBuy	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Monthly Limit: <color=#d5c64b>{0}</color>/{1}
lang_multi_text.db	MonthLimitBuy_B	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Monthly Limit: {0}
lang_multi_text.db	Month_birthday_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Jan
lang_multi_text.db	Month_birthday_10	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Oct
lang_multi_text.db	Month_birthday_11	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Nov
lang_multi_text.db	Month_birthday_12	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Dec
lang_multi_text.db	Month_birthday_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Feb
lang_multi_text.db	Month_birthday_3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Mar
lang_multi_text.db	Month_birthday_4	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Apr
lang_multi_text.db	Month_birthday_5	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			May
lang_multi_text.db	Month_birthday_6	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Jun
lang_multi_text.db	Month_birthday_7	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Jul
lang_multi_text.db	Month_birthday_8	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Aug
lang_multi_text.db	Month_birthday_9	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Sept
lang_multi_text.db	MoonChasingTaskJumpToBuildingFinish	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Already invited the Companion.
lang_multi_text.db	MoonSignInGrandRewardDes	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Decipher {0} Lunar Phases in total to claim ({1}/{2})
lang_multi_text.db	MoonSignInItemCountNotEnough	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Insufficient items to decipher
lang_multi_text.db	MoonTogether_Invite	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Invite Companion
lang_multi_text.db	MoonTogether_Solo	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Gaze Alone
lang_multi_text.db	Moon_Reward_Finish	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Claimed
lang_multi_text.db	Moon_Reward_Lock	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Locked
lang_multi_text.db	Moon_Reward_Unlock	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Claim
lang_multi_text.db	MowingCurrentPoint	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Challenge Points
lang_multi_text.db	MowingLevelRewards	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Rewards
lang_multi_text.db	MowingPointMultiply	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Points * {0}
lang_multi_text.db	MowingPointRewards	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Point Rewards
lang_multi_text.db	MowingTotalPoint	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Total Points: {0}
lang_multi_text.db	MowingTowerBuffViewTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Select Buffs
lang_multi_text.db	MowingTowerLevelViewTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Stage Details
lang_multi_text.db	MowingTowerMultiTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Unable to join this event in Co-Op Mode
lang_multi_text.db	MowingTowerNeedThreeRole	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Select 3 Resonators to take part in the challenge
lang_multi_text.db	MowingTowerRewardViewTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Rewards
lang_multi_text.db	MowingTowerSelectViewTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Pincer Maneuver Warriors
lang_multi_text.db	MowingTowerUnlockCondition	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Unlocks after reaching {0} points in the previous stage
lang_multi_text.db	MultRacing_Button_Match	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Match
lang_multi_text.db	MultRacing_Button_Matching	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Matching
lang_multi_text.db	MultRacing_GlobalTaskType01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Race {0}/{1} times in total
lang_multi_text.db	MultRacing_GlobalTaskType02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Complete all tracks {0}/{1} times
lang_multi_text.db	MultRacing_GlobalTaskType03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Finish first {0}/{1} times on any track
lang_multi_text.db	MultRacing_GlobalTaskType04	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Pass through {0}/{1} boost rings in total on any track
lang_multi_text.db	MultRacing_GlobalTaskType05	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Lead the race {0}/{1} times in total on any track
lang_multi_text.db	MultRacing_LevelTitle01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Revealing Light
lang_multi_text.db	MultRacing_LevelTitle02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Updraft
lang_multi_text.db	MultRacing_LevelTitle03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Operation Ice-Breaker
lang_multi_text.db	MultRacing_LevelTitle04	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Diving Rhapsody
lang_multi_text.db	MultRacing_RecordEmpty	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			No Record
lang_multi_text.db	MultRacing_RecordRanking	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Stage Highest Ranking
lang_multi_text.db	MultRacing_RecordTime	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Stage Time Record
lang_multi_text.db	MultRacing_Result_Countdown	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Leaving in {0}s
lang_multi_text.db	MultRacing_RewardCollectedlAmount	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}
lang_multi_text.db	MultRacing_RewardTaskType01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Complete this track {0}/{1} times
lang_multi_text.db	MultRacing_RewardTaskType02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Finish first {0}/{1} times
lang_multi_text.db	MultRacing_RewardTaskType03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Pass through {0}/{1} boost rings in total
lang_multi_text.db	MultRacing_RewardTaskType04	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Lead the race {0}/{1} times in total
lang_multi_text.db	MultRacing_RewardTime	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Remaining: {0}
lang_multi_text.db	MultRacing_RewardTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Event Rewards ({0}/{1})
lang_multi_text.db	MultRacing_RewardTotalAmount	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			/{0}
lang_multi_text.db	MultRacing_Speaker	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Commentator
lang_multi_text.db	MultRacing_Team_hint1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Cannot disband Co-op party in an event
lang_multi_text.db	MultRacing_UnlockInfo	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Unlocked after {0}
lang_multi_text.db	MultiModeCannotTeleport	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Cannot Fast Travel to areas with abnormal gravity in Co-op.
lang_multi_text.db	MultiMotorGlobalTask	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Race Progress
lang_multi_text.db	MultiMotorNotFinished	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Unfinished
lang_multi_text.db	MultiMotorOnlineDisable	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Matchmaking can only be done by the host in Co-op mode
lang_multi_text.db	MultiMotorTaskDesMiddle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Or
lang_multi_text.db	MultiMotor_Rank_1_AbsoluteRule_Tag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Absolute Domination
lang_multi_text.db	MultiMotor_Rank_1_Finish_Tag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			One with the Motorbike
lang_multi_text.db	MultiMotor_Rank_1_Tag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Super Champion
lang_multi_text.db	MultiMotor_Rank_2_Finish_Tag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Every Second Counts
lang_multi_text.db	MultiMotor_Rank_2_Tag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Crownless King
lang_multi_text.db	MultiMotor_Rank_3_Finish_Tag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			100% Completion Rate
lang_multi_text.db	MultiMotor_Rank_3_Tag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Unyielding Spirit
lang_multi_text.db	MultiMotor_Unlock_Tips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Complete the required stage to unlock
lang_multi_text.db	MultiplayerSkillDescription_text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Co-op Mode
lang_multi_text.db	NeedMaterialTitleText	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Required Material
lang_multi_text.db	NeedSameVision	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tuning costs same Echoes
lang_multi_text.db	NeedSign	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Ongoing
lang_multi_text.db	NewLordGymPassReward	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Rewards Preview
lang_multi_text.db	NewMail	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			New Mail Received
lang_multi_text.db	NewSoundLordGymDifficulty	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Difficulty: <color=#182b34>{0}</color>/{1}
lang_multi_text.db	NewTower_Diffcult_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Stable Zone
lang_multi_text.db	NewTower_Diffcult_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Experiment Zone
lang_multi_text.db	NewTower_Diffcult_3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Hazard Zone
lang_multi_text.db	NewTower_Diffcult_4	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Overdrive Zone
lang_multi_text.db	NewVersionTip01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			You are running the latest version
lang_multi_text.db	NewVersionTip02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			New version available
lang_multi_text.db	NewVersionTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Update Notification Options
lang_multi_text.db	NewVersion_ConfirmBox_ButtonText_0	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Ignore
lang_multi_text.db	NewVersion_ConfirmBox_ButtonText_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Update
lang_multi_text.db	NewVersion_ConfirmBox_Content	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}
lang_multi_text.db	NewVisionSlot	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			New Tuning Slot
lang_multi_text.db	New_Echo_Unlocked	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			New Echo Unlocked
lang_multi_text.db	New_corner	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			New
lang_multi_text.db	NewbieCourse_LevelTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Insufficient Union Level. Please raise your Union Level first.
lang_multi_text.db	Newtower_Motor_Subtitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Endstate Matrix: Doomsday Cycle Rewards
lang_multi_text.db	Newtower_Motor_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Call from Beyond the Stars
lang_multi_text.db	NightMareCountDown	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Nightmares in this location have not yet respawned
lang_multi_text.db	NightMareLeftTimes	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tacet Discords Defeated: <color=#182b34>{0}</color>/{1}
lang_multi_text.db	NightMareSceneGameplayPanelTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			TDs defeated
lang_multi_text.db	NoOnline_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Co-op not available
lang_multi_text.db	NoPassRecord	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			No Challenge Record
lang_multi_text.db	NoPhantomDiscarded_Tips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			No Echoes are marked as "Discard"
lang_multi_text.db	NoPlayPoint_Text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Please continue exploring within the target area
lang_multi_text.db	NoneText	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			None
lang_multi_text.db	NormalBuffTabName	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Forte Enhancement
lang_multi_text.db	NormalSearch	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			UID
lang_multi_text.db	NotAbandoned	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Not discarded
lang_multi_text.db	NotEnough	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Insufficient quantity
lang_multi_text.db	NotEnoughOneDay	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			< 1d
lang_multi_text.db	NotEnoughOneHour	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			< 1h
lang_multi_text.db	NotEnoughOneMinute	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Less than 1 min
lang_multi_text.db	NotFriendShieldTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			You must be Friends to block a player
lang_multi_text.db	Observatory_FunctionOpenDesc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Rebuild the Spacetrek Observatory to unlock Weather Simulation. Send control signals to the Sky Projection Array to generate simulated weather across Lahai-Roi.
lang_multi_text.db	Observatory_FunctionOpenTitile	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Unlocks Function
lang_multi_text.db	ObtainFlySkin	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Obtain new Aspect
lang_multi_text.db	ObtainRoleSkin	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Obtain new outfit
lang_multi_text.db	OnClickCd	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			({0})
lang_multi_text.db	OnlineDisabledByGravity	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Currently influenced by abnormal gravity, unable to join Co-op.
lang_multi_text.db	OnlineGymnasium_AnonymityName	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Anonymous
lang_multi_text.db	OnlineGymnasium_BuffControlTime	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			CC Duration:
lang_multi_text.db	OnlineGymnasium_BuffControlTime_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Master of Traps
lang_multi_text.db	OnlineGymnasium_BuffEffectiveTime	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Buff Time Count:
lang_multi_text.db	OnlineGymnasium_BuffEffectiveTime_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Master of Runes
lang_multi_text.db	OnlineGymnasium_RoleCounter	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Counterattack Count:
lang_multi_text.db	OnlineGymnasium_RoleCounter_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Unbreakable Stance
lang_multi_text.db	OnlineGymnasium_RoleDamage	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Damage Contribution:
lang_multi_text.db	OnlineGymnasium_RoleDamage_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Nightmare Hunter
lang_multi_text.db	OnlineGymnasium_RoleDamage_Title1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			I'm On Fire
lang_multi_text.db	OnlineGymnasium_RoleDamage_Title2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Proof of a Hero
lang_multi_text.db	OnlineGymnasium_RoleDamage_Title3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			M!V!P!
lang_multi_text.db	OnlineGymnasium_RoleDeadCount	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Knocked Out Count:
lang_multi_text.db	OnlineGymnasium_RoleDeadCount_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Death Conqueror
lang_multi_text.db	OnlineGymnasium_RoleDeadCount_Title1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			I'm Down But Alive
lang_multi_text.db	OnlineGymnasium_RoleDeadCount_Title2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Crawling Forward
lang_multi_text.db	OnlineGymnasium_RoleDeadCount_Title3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Ground Game Expert
lang_multi_text.db	OnlineGymnasium_RoleExtremeDodge	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Dodge Count:
lang_multi_text.db	OnlineGymnasium_RoleExtremeDodge_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Ethereal Form
lang_multi_text.db	OnlineGymnasium_RoleExtremeDodge_Title1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Repetition Side Steps
lang_multi_text.db	OnlineGymnasium_RoleExtremeDodge_Title2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Dark Lightning
lang_multi_text.db	OnlineGymnasium_RoleExtremeDodge_Title3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			My Name Is Shadow
lang_multi_text.db	OnlineGymnasium_RoleHeal	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Healing Contribution:
lang_multi_text.db	OnlineGymnasium_RoleHeal_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Field Medic
lang_multi_text.db	OnlineGymnasium_RoleHeal_Title1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Green-Colored Class!
lang_multi_text.db	OnlineGymnasium_RoleHeal_Title2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Crazy Diamond
lang_multi_text.db	OnlineGymnasium_RoleHeal_Title3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Monster Reborn
lang_multi_text.db	OnlineHallViewRefreshBtnCd	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Please try again after {0}s
lang_multi_text.db	OnlineHallViewRefreshBtnNormal	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Refresh
lang_multi_text.db	OnlineSimulationPassiveExit	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			You have left Co-op Mode
lang_multi_text.db	OnlineSingleTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Currently in Co-op Mode
lang_multi_text.db	Online_ResetSearch	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Reset
lang_multi_text.db	Online_Search	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Search
