dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	PrefabTextItem_251988960_Text	3.4	Hội thoại/Cốt truyện	UI			Choose Replenishment
lang_multi_text.db	PrefabTextItem_2520403254_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2520666750_Text	3.4	Hội thoại/Cốt truyện	UI			SOL3 Phase
lang_multi_text.db	PrefabTextItem_2520722701_Text	3.4	Hội thoại/Cốt truyện	UI			Complete the survey to obtain
lang_multi_text.db	PrefabTextItem_2524249768_Text	3.4	Hội thoại/Cốt truyện	UI			Neon Tower
lang_multi_text.db	PrefabTextItem_2526408687_Text	3.4	Hội thoại/Cốt truyện	UI			Challenge Complete
lang_multi_text.db	PrefabTextItem_2526849672_Text	3.4	Hội thoại/Cốt truyện	UI			Data Hub has reached max level
lang_multi_text.db	PrefabTextItem_2529686261_Text	3.4	Hội thoại/Cốt truyện	UI			Options Info
lang_multi_text.db	PrefabTextItem_253004706_Text	3.4	Hội thoại/Cốt truyện	UI			Now
lang_multi_text.db	PrefabTextItem_253077282_Text	3.4	Hội thoại/Cốt truyện	UI			Stages Completed
lang_multi_text.db	PrefabTextItem_2531848691_Text	3.4	Hội thoại/Cốt truyện	UI			Claim
lang_multi_text.db	PrefabTextItem_2532408719_Text	3.4	Hội thoại/Cốt truyện	UI			Upgrade Progress
lang_multi_text.db	PrefabTextItem_2532650312_Text	3.4	Hội thoại/Cốt truyện	UI			New title unlocked
lang_multi_text.db	PrefabTextItem_2534668270_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2535816517_Text	3.4	Hội thoại/Cốt truyện	UI			Completed Events
lang_multi_text.db	PrefabTextItem_2536488433_Text	3.4	Hội thoại/Cốt truyện	UI			Select Echo(es) to Swap Out
lang_multi_text.db	PrefabTextItem_25365277_Text	3.4	Hội thoại/Cốt truyện	UI			Sonoro Sphere Details
lang_multi_text.db	PrefabTextItem_2536865113_Text	3.4	Hội thoại/Cốt truyện	UI			Request Slot to be Unlocked
lang_multi_text.db	PrefabTextItem_2537451530_Text	3.4	Hội thoại/Cốt truyện	UI			Head to 1F
lang_multi_text.db	PrefabTextItem_2537703403_Text	3.4	Hội thoại/Cốt truyện	UI			Fast Decorate
lang_multi_text.db	PrefabTextItem_2537858784_Text	3.4	Hội thoại/Cốt truyện	UI			Reset ({0}/{1})
lang_multi_text.db	PrefabTextItem_2537915936_Text	3.4	Hội thoại/Cốt truyện	UI			Leave
lang_multi_text.db	PrefabTextItem_2539797059_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2542800683_Text	3.4	Hội thoại/Cốt truyện	UI			<b>Cube Upgrade</b>
lang_multi_text.db	PrefabTextItem_2543308660_Text	3.4	Hội thoại/Cốt truyện	UI			200
lang_multi_text.db	PrefabTextItem_254419153_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2544377163_Text	3.4	Hội thoại/Cốt truyện	UI			Storage Bag
lang_multi_text.db	PrefabTextItem_2545587445_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2545715345_Text	3.4	Hội thoại/Cốt truyện	UI			Echo Dream Attribute
lang_multi_text.db	PrefabTextItem_2545846385_Text	3.4	Hội thoại/Cốt truyện	UI			Current Wave
lang_multi_text.db	PrefabTextItem_2546669578_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2546701225_Text	3.4	Hội thoại/Cốt truyện	UI			Lunar Phase Catalog
lang_multi_text.db	PrefabTextItem_2548074246_Text	3.4	Hội thoại/Cốt truyện	UI			Dimmr Traces
lang_multi_text.db	PrefabTextItem_2548085251_Text	3.4	Hội thoại/Cốt truyện	UI			Watchlist
lang_multi_text.db	PrefabTextItem_2548758342_Text	3.4	Hội thoại/Cốt truyện	UI			Operation: Frontier Renewal
lang_multi_text.db	PrefabTextItem_2550928902_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2551003651_Text	3.4	Hội thoại/Cốt truyện	UI			Reprise Bounty unlocked
lang_multi_text.db	PrefabTextItem_2551227619_Text	3.4	Hội thoại/Cốt truyện	UI			Skill Name
lang_multi_text.db	PrefabTextItem_2551667183_Text	3.4	Hội thoại/Cốt truyện	UI			Co-op Mode
lang_multi_text.db	PrefabTextItem_2551989279_Text	3.4	Hội thoại/Cốt truyện	UI			Play all pairs in your hand before drawing
lang_multi_text.db	PrefabTextItem_2554348419_Text	3.4	Hội thoại/Cốt truyện	UI			Mysterious Friend
lang_multi_text.db	PrefabTextItem_2554646821_Text	3.4	Hội thoại/Cốt truyện	UI			Echo Upgrade
lang_multi_text.db	PrefabTextItem_2554759604_Text	3.4	Hội thoại/Cốt truyện	UI			1F
lang_multi_text.db	PrefabTextItem_2555194057_Text	3.4	Hội thoại/Cốt truyện	UI			Delete Read
lang_multi_text.db	PrefabTextItem_255585423_Text	3.4	Hội thoại/Cốt truyện	UI			Card Game
lang_multi_text.db	PrefabTextItem_2556116182_Text	3.4	Hội thoại/Cốt truyện	UI			Examiner:
lang_multi_text.db	PrefabTextItem_2556715655_Text	3.4	Hội thoại/Cốt truyện	UI			Glossary
lang_multi_text.db	PrefabTextItem_2557041312_Text	3.4	Hội thoại/Cốt truyện	UI			Stress Modules
lang_multi_text.db	PrefabTextItem_2558331932_Text	3.4	Hội thoại/Cốt truyện	UI			Ongoing
lang_multi_text.db	PrefabTextItem_2559095911_Text	3.4	Hội thoại/Cốt truyện	UI			SOL3 Phase:
lang_multi_text.db	PrefabTextItem_2559271595_Text	3.4	Hội thoại/Cốt truyện	UI			Banners of Conquest in this area
lang_multi_text.db	PrefabTextItem_2559280434_Text	3.4	Hội thoại/Cốt truyện	UI			No data
lang_multi_text.db	PrefabTextItem_2560058563_Text	3.4	Hội thoại/Cốt truyện	UI			Update Record
lang_multi_text.db	PrefabTextItem_2562824705_Text	3.4	Hội thoại/Cốt truyện	UI			Claim
lang_multi_text.db	PrefabTextItem_2563069904_Text	3.4	Hội thoại/Cốt truyện	UI			Objective Completed
lang_multi_text.db	PrefabTextItem_256320536_Text	3.4	Hội thoại/Cốt truyện	UI			Companions
lang_multi_text.db	PrefabTextItem_256419263_Text	3.4	Hội thoại/Cốt truyện	UI			Proceed
lang_multi_text.db	PrefabTextItem_2565995117_Text	3.4	Hội thoại/Cốt truyện	UI			Gifts of Stars
lang_multi_text.db	PrefabTextItem_2566367413_Text	3.4	Hội thoại/Cốt truyện	UI			Summary
lang_multi_text.db	PrefabTextItem_2566391428_Text	3.4	Hội thoại/Cốt truyện	UI			Challenge
lang_multi_text.db	PrefabTextItem_256904236_Text	3.4	Hội thoại/Cốt truyện	UI			Tuesday/Friday:
lang_multi_text.db	PrefabTextItem_2569149648_Text	3.4	Hội thoại/Cốt truyện	UI			Stage
lang_multi_text.db	PrefabTextItem_2569962862_Text	3.4	Hội thoại/Cốt truyện	UI			...
lang_multi_text.db	PrefabTextItem_2570458608_Text	3.4	Hội thoại/Cốt truyện	UI			Expired
lang_multi_text.db	PrefabTextItem_2570676569_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2570798_Text	3.4	Hội thoại/Cốt truyện	UI			No Domain selected
lang_multi_text.db	PrefabTextItem_2571516285_Text	3.4	Hội thoại/Cốt truyện	UI			No Metaphor Obtained
lang_multi_text.db	PrefabTextItem_2573031909_Text	3.4	Hội thoại/Cốt truyện	UI			Unlock prerequisite Protocol first
lang_multi_text.db	PrefabTextItem_2573726361_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2573960998_Text	3.4	Hội thoại/Cốt truyện	UI			Shop
lang_multi_text.db	PrefabTextItem_2574090889_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2574638139_Text	3.4	Hội thoại/Cốt truyện	UI			Return
lang_multi_text.db	PrefabTextItem_2575129588_Text	3.4	Hội thoại/Cốt truyện	UI			Pre-download
lang_multi_text.db	PrefabTextItem_2575609968_Text	3.4	Hội thoại/Cốt truyện	UI			Select a card from your opponent's hand
lang_multi_text.db	PrefabTextItem_2577147568_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2577820954_Text	3.4	Hội thoại/Cốt truyện	UI			Confirm
lang_multi_text.db	PrefabTextItem_2577932434_Text	3.4	Hội thoại/Cốt truyện	UI			Ongoing
lang_multi_text.db	PrefabTextItem_2578469266_Text	3.4	Hội thoại/Cốt truyện	UI			Claim
lang_multi_text.db	PrefabTextItem_2579071926_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2579960483_Text	3.4	Hội thoại/Cốt truyện	UI			Union Level:
lang_multi_text.db	PrefabTextItem_258021433_Text	3.4	Hội thoại/Cốt truyện	UI			Acquire a random Awakening effect
lang_multi_text.db	PrefabTextItem_258036417_Text	3.4	Hội thoại/Cốt truyện	UI			Team Level Up
lang_multi_text.db	PrefabTextItem_2580407886_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2581787748_Text	3.4	Hội thoại/Cốt truyện	UI			Tactics Terminal
lang_multi_text.db	PrefabTextItem_2582727469_Text	3.4	Hội thoại/Cốt truyện	UI			No resources to clear
lang_multi_text.db	PrefabTextItem_2582905314_Text	3.4	Hội thoại/Cốt truyện	UI			Go
lang_multi_text.db	PrefabTextItem_2583894276_Text	3.4	Hội thoại/Cốt truyện	UI			Confirm
lang_multi_text.db	PrefabTextItem_2586033559_Text	3.4	Hội thoại/Cốt truyện	UI			Quick Setup
lang_multi_text.db	PrefabTextItem_2587351425_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2587538807_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_258856264_Text	3.4	Hội thoại/Cốt truyện	UI			Select a server
lang_multi_text.db	PrefabTextItem_2589264504_Text	3.4	Hội thoại/Cốt truyện	UI			Progress: Theater {0}
lang_multi_text.db	PrefabTextItem_2590151499_Text	3.4	Hội thoại/Cốt truyện	UI			Completed
lang_multi_text.db	PrefabTextItem_2590252069_Text	3.4	Hội thoại/Cốt truyện	UI			Rachel's Awning
lang_multi_text.db	PrefabTextItem_2593214736_Text	3.4	Hội thoại/Cốt truyện	UI			Cancel
lang_multi_text.db	PrefabTextItem_2595258218_Text	3.4	Hội thoại/Cốt truyện	UI			Ongoing
lang_multi_text.db	PrefabTextItem_2595423403_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2595460677_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2596746824_Text	3.4	Hội thoại/Cốt truyện	UI			Select a Motorbike Accessory
lang_multi_text.db	PrefabTextItem_2596886182_Text	3.4	Hội thoại/Cốt truyện	UI			Search Result on the right
lang_multi_text.db	PrefabTextItem_2597493368_Text	3.4	Hội thoại/Cốt truyện	UI			Invite Companions to obtain Outfit
lang_multi_text.db	PrefabTextItem_259763153_Text	3.4	Hội thoại/Cốt truyện	UI			Mail Name
lang_multi_text.db	PrefabTextItem_2597924054_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2600068983_Text	3.4	Hội thoại/Cốt truyện	UI			All Out! Towards the Peaks of Prestige
lang_multi_text.db	PrefabTextItem_2602546854_Text	3.4	Hội thoại/Cốt truyện	UI			Race Complete
lang_multi_text.db	PrefabTextItem_2602763927_Text	3.4	Hội thoại/Cốt truyện	UI			Max Level Reached
lang_multi_text.db	PrefabTextItem_2604499132_Text	3.4	Hội thoại/Cốt truyện	UI			Token Uses:
lang_multi_text.db	PrefabTextItem_2604504874_Text	3.4	Hội thoại/Cốt truyện	UI			Select 1 of the following 4 rewards
lang_multi_text.db	PrefabTextItem_2604559439_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2604586118_Text	3.4	Hội thoại/Cốt truyện	UI			Reach
lang_multi_text.db	PrefabTextItem_2605248441_Text	3.4	Hội thoại/Cốt truyện	UI			Ascended
lang_multi_text.db	PrefabTextItem_2606991937_Text	3.4	Hội thoại/Cốt truyện	UI			No available decorations
lang_multi_text.db	PrefabTextItem_2608532459_Text	3.4	Hội thoại/Cốt truyện	UI			Endstate Matrix
lang_multi_text.db	PrefabTextItem_2609803644_Text	3.4	Hội thoại/Cốt truyện	UI			Already have an account? Log in
lang_multi_text.db	PrefabTextItem_2611034498_Text	3.4	Hội thoại/Cốt truyện	UI			Tap anywhere to close
lang_multi_text.db	PrefabTextItem_2611250823_Text	3.4	Hội thoại/Cốt truyện	UI			{0}/15
lang_multi_text.db	PrefabTextItem_2611535427_Text	3.4	Hội thoại/Cốt truyện	UI			Combat Enhancement
lang_multi_text.db	PrefabTextItem_2611954041_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2612260890_Text	3.4	Hội thoại/Cốt truyện	UI			Max level reached
lang_multi_text.db	PrefabTextItem_2612938519_Text	3.4	Hội thoại/Cốt truyện	UI			Where Stars Cascade Down
lang_multi_text.db	PrefabTextItem_2614039902_Text	3.4	Hội thoại/Cốt truyện	UI			Go
lang_multi_text.db	PrefabTextItem_2614563886_Text	3.4	Hội thoại/Cốt truyện	UI			Rewards Preview
lang_multi_text.db	PrefabTextItem_2614780729_Text	3.4	Hội thoại/Cốt truyện	UI			Mechanisms
lang_multi_text.db	PrefabTextItem_2617150957_Text	3.4	Hội thoại/Cốt truyện	UI			Claim
lang_multi_text.db	PrefabTextItem_2618753236_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2619715575_Text	3.4	Hội thoại/Cốt truyện	UI			Return
lang_multi_text.db	PrefabTextItem_2622090040_Text	3.4	Hội thoại/Cốt truyện	UI			Controls
lang_multi_text.db	PrefabTextItem_2623504191_Text	3.4	Hội thoại/Cốt truyện	UI			Confirm
lang_multi_text.db	PrefabTextItem_2623832477_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2625207021_Text	3.4	Hội thoại/Cốt truyện	UI			Points
lang_multi_text.db	PrefabTextItem_2625467426_Text	3.4	Hội thoại/Cốt truyện	UI			R
lang_multi_text.db	PrefabTextItem_2626103413_Text	3.4	Hội thoại/Cốt truyện	UI			Standard Rewards
lang_multi_text.db	PrefabTextItem_2626157679_Text	3.4	Hội thoại/Cốt truyện	UI			Selectable Synth Armament
lang_multi_text.db	PrefabTextItem_2626567705_Text	3.4	Hội thoại/Cốt truyện	UI			Standard Rewards
lang_multi_text.db	PrefabTextItem_262729959_Text	3.4	Hội thoại/Cốt truyện	UI			Highest Yield
lang_multi_text.db	PrefabTextItem_2627418542_Text	3.4	Hội thoại/Cốt truyện	UI			Monday/Thursday:
lang_multi_text.db	PrefabTextItem_2628130045_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2628419030_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2628953304_Text	3.4	Hội thoại/Cốt truyện	UI			Your energy fades... be more cautious next time.
lang_multi_text.db	PrefabTextItem_2629618826_Text	3.4	Hội thoại/Cốt truyện	UI			Reward Progress
lang_multi_text.db	PrefabTextItem_2630281294_Text	3.4	Hội thoại/Cốt truyện	UI			Reach
lang_multi_text.db	PrefabTextItem_2630850239_Text	3.4	Hội thoại/Cốt truyện	UI			Claim Rewards
lang_multi_text.db	PrefabTextItem_2631573993_Text	3.4	Hội thoại/Cốt truyện	UI			Collection Progress
lang_multi_text.db	PrefabTextItem_2631680029_Text	3.4	Hội thoại/Cốt truyện	UI			Change Name
lang_multi_text.db	PrefabTextItem_2632022575_Text	3.4	Hội thoại/Cốt truyện	UI			Insufficient materials. Use the following materials to supplement?
lang_multi_text.db	PrefabTextItem_2632435597_Text	3.4	Hội thoại/Cốt truyện	UI			Stability Accords
lang_multi_text.db	PrefabTextItem_2633166528_Text	3.4	Hội thoại/Cốt truyện	UI			Current
lang_multi_text.db	PrefabTextItem_263351144_Text	3.4	Hội thoại/Cốt truyện	UI			Interactions
lang_multi_text.db	PrefabTextItem_2633744085_Text	3.4	Hội thoại/Cốt truyện	UI			Fair Ledger
lang_multi_text.db	PrefabTextItem_2637224141_Text	3.4	Hội thoại/Cốt truyện	UI			Disaster Trial
lang_multi_text.db	PrefabTextItem_2639030316_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2639094091_Text	3.4	Hội thoại/Cốt truyện	UI			Stranger Things in Honami
lang_multi_text.db	PrefabTextItem_2641295435_Text	3.4	Hội thoại/Cốt truyện	UI			Lost
lang_multi_text.db	PrefabTextItem_2641620220_Text	3.4	Hội thoại/Cốt truyện	UI			Current team level is lower than recommended
lang_multi_text.db	PrefabTextItem_2641757046_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2642029090_Text	3.4	Hội thoại/Cốt truyện	UI			{0}
lang_multi_text.db	PrefabTextItem_2643431719_Text	3.4	Hội thoại/Cốt truyện	UI			Returning Player Feedback Survey
lang_multi_text.db	PrefabTextItem_2644995400_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2647812250_Text	3.4	Hội thoại/Cốt truyện	UI			Tap the blank area to continue
lang_multi_text.db	PrefabTextItem_2648302682_Text	3.4	Hội thoại/Cốt truyện	UI			Complete exploration quests of all areas to claim
lang_multi_text.db	PrefabTextItem_2648826141_Text	3.4	Hội thoại/Cốt truyện	UI			Select Echo
lang_multi_text.db	PrefabTextItem_2648950239_Text	3.4	Hội thoại/Cốt truyện	UI			Unlocked Medals of Prestige:
lang_multi_text.db	PrefabTextItem_2649065205_Text	3.4	Hội thoại/Cốt truyện	UI			Unlocked
lang_multi_text.db	PrefabTextItem_2650781877_Text	3.4	Hội thoại/Cốt truyện	UI			So you are here! President Lucilla was right... Hic...
lang_multi_text.db	PrefabTextItem_2651534792_Text	3.4	Hội thoại/Cốt truyện	UI			Boss Fight!
lang_multi_text.db	PrefabTextItem_2652055531_Text	3.4	Hội thoại/Cốt truyện	UI			Today's Yield
lang_multi_text.db	PrefabTextItem_2652497791_Text	3.4	Hội thoại/Cốt truyện	UI			Restart
lang_multi_text.db	PrefabTextItem_2654308820_Text	3.4	Hội thoại/Cốt truyện	UI			Advanced Skill Materials
lang_multi_text.db	PrefabTextItem_2656603314_Text	3.4	Hội thoại/Cốt truyện	UI			Player already left
lang_multi_text.db	PrefabTextItem_2656635669_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2661414578_Text	3.4	Hội thoại/Cốt truyện	UI			Skill Description
lang_multi_text.db	PrefabTextItem_2662306585_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2662454205_Text	3.4	Hội thoại/Cốt truyện	UI			*60
lang_multi_text.db	PrefabTextItem_266246277_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2664289424_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2664699095_Text	3.4	Hội thoại/Cốt truyện	UI			Claim
lang_multi_text.db	PrefabTextItem_266495220_Text	3.4	Hội thoại/Cốt truyện	UI			Reach Very Satisfied to claim
lang_multi_text.db	PrefabTextItem_266552387_Text	3.4	Hội thoại/Cốt truyện	UI			Limited-Time Rewards
lang_multi_text.db	PrefabTextItem_2665983467_Text	3.4	Hội thoại/Cốt truyện	UI			Activate
lang_multi_text.db	PrefabTextItem_266690258_Text	3.4	Hội thoại/Cốt truyện	UI			Used
lang_multi_text.db	PrefabTextItem_2669166288_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2669445251_Text	3.4	Hội thoại/Cốt truyện	UI			Enemies
lang_multi_text.db	PrefabTextItem_2669810818_Text	3.4	Hội thoại/Cốt truyện	UI			Enemy Details
lang_multi_text.db	PrefabTextItem_26700665_Text	3.4	Hội thoại/Cốt truyện	UI			Start
lang_multi_text.db	PrefabTextItem_2671336188_Text	3.4	Hội thoại/Cốt truyện	UI			Cherished Items
lang_multi_text.db	PrefabTextItem_2671646035_Text	3.4	Hội thoại/Cốt truyện	UI			Public Channel
lang_multi_text.db	PrefabTextItem_267189786_Text	3.4	Hội thoại/Cốt truyện	UI			Obtain Dice
lang_multi_text.db	PrefabTextItem_2672174695_Text	3.4	Hội thoại/Cốt truyện	UI			You may keep your current hand if satisfied.
lang_multi_text.db	PrefabTextItem_267331395_Text	3.4	Hội thoại/Cốt truyện	UI			Battle Lineup
lang_multi_text.db	PrefabTextItem_2674575969_Text	3.4	Hội thoại/Cốt truyện	UI			Skill Description
lang_multi_text.db	PrefabTextItem_2675028142_Text	3.4	Hội thoại/Cốt truyện	UI			Remove
lang_multi_text.db	PrefabTextItem_2676886017_Text	3.4	Hội thoại/Cốt truyện	UI			Go Collect
lang_multi_text.db	PrefabTextItem_2677421309_Text	3.4	Hội thoại/Cốt truyện	UI			Fishing Progress
lang_multi_text.db	PrefabTextItem_2678653554_Text	3.4	Hội thoại/Cốt truyện	UI			Ongoing
lang_multi_text.db	PrefabTextItem_2679851346_Text	3.4	Hội thoại/Cốt truyện	UI			Total Points
lang_multi_text.db	PrefabTextItem_2680502219_Text	3.4	Hội thoại/Cốt truyện	UI			Grapple
lang_multi_text.db	PrefabTextItem_268168152_Text	3.4	Hội thoại/Cốt truyện	UI			Stage Goals
lang_multi_text.db	PrefabTextItem_268215180_Text	3.4	Hội thoại/Cốt truyện	UI			Or choose to obtain <color=#ffd12f>Transducer x8</color>.
lang_multi_text.db	PrefabTextItem_2682403418_Text	3.4	Hội thoại/Cốt truyện	UI			Effect
lang_multi_text.db	PrefabTextItem_2684881677_Text	3.4	Hội thoại/Cốt truyện	UI			No Friend for New Chat
lang_multi_text.db	PrefabTextItem_268493000_Text	3.4	Hội thoại/Cốt truyện	UI			Effect before Tuning
lang_multi_text.db	PrefabTextItem_2686949805_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2687688456_Text	3.4	Hội thoại/Cốt truyện	UI			SOL3 Phase
lang_multi_text.db	PrefabTextItem_2688027476_Text	3.4	Hội thoại/Cốt truyện	UI			Extra
lang_multi_text.db	PrefabTextItem_2688189284_Text	3.4	Hội thoại/Cốt truyện	UI			Invite
lang_multi_text.db	PrefabTextItem_2688781571_Text	3.4	Hội thoại/Cốt truyện	UI			Resonator's Gift
lang_multi_text.db	PrefabTextItem_2689161723_Text	3.4	Hội thoại/Cốt truyện	UI			Combat Role
lang_multi_text.db	PrefabTextItem_2689756109_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2689870187_Text	3.4	Hội thoại/Cốt truyện	UI			The player has left
lang_multi_text.db	PrefabTextItem_2690159578_Text	3.4	Hội thoại/Cốt truyện	UI			Ongoing
lang_multi_text.db	PrefabTextItem_2690969245_Text	3.4	Hội thoại/Cốt truyện	UI			Exam Details
lang_multi_text.db	PrefabTextItem_2691375833_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2691696505_Text	3.4	Hội thoại/Cốt truyện	UI			Ha, ha, ha! Tryna fix the cake, aren't you? Show me what you got!
lang_multi_text.db	PrefabTextItem_2691962654_Text	3.4	Hội thoại/Cốt truyện	UI			Return
lang_multi_text.db	PrefabTextItem_2691995526_Text	3.4	Hội thoại/Cốt truyện	UI			Confirm
lang_multi_text.db	PrefabTextItem_2692076596_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2693336148_Text	3.4	Hội thoại/Cốt truyện	UI			No Ranking
lang_multi_text.db	PrefabTextItem_2694483425_Text	3.4	Hội thoại/Cốt truyện	UI			Echo Display Stand
lang_multi_text.db	PrefabTextItem_2694577186_Text	3.4	Hội thoại/Cốt truyện	UI			Try Again
lang_multi_text.db	PrefabTextItem_2695424867_Text	3.4	Hội thoại/Cốt truyện	UI			Gifts of Glory
lang_multi_text.db	PrefabTextItem_2696190650_Text	3.4	Hội thoại/Cốt truyện	UI			Buff Quantity
lang_multi_text.db	PrefabTextItem_2697527012_Text	3.4	Hội thoại/Cốt truyện	UI			Tradable Dream
lang_multi_text.db	PrefabTextItem_2698224112_Text	3.4	Hội thoại/Cốt truyện	UI			Upgrade Preview
lang_multi_text.db	PrefabTextItem_2699798355_Text	3.4	Hội thoại/Cốt truyện	UI			Guidebook
lang_multi_text.db	PrefabTextItem_2701983798_Text	3.4	Hội thoại/Cốt truyện	UI			Challenge
lang_multi_text.db	PrefabTextItem_2702642783_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_270289743_Text	3.4	Hội thoại/Cốt truyện	UI			Upgrade
lang_multi_text.db	PrefabTextItem_2703607928_Text	3.4	Hội thoại/Cốt truyện	UI			Tap to type in
lang_multi_text.db	PrefabTextItem_2703679627_Text	3.4	Hội thoại/Cốt truyện	UI			Reach the Moonlit Ring milestones to obtain rewards
lang_multi_text.db	PrefabTextItem_2703919615_Text	3.4	Hội thoại/Cốt truyện	UI			[Here comes the troublemaker!]
lang_multi_text.db	PrefabTextItem_2704322308_Text	3.4	Hội thoại/Cốt truyện	UI			Decompile
lang_multi_text.db	PrefabTextItem_2705579438_Text	3.4	Hội thoại/Cốt truyện	UI			Tales of the Isles
lang_multi_text.db	PrefabTextItem_2705883150_Text	3.4	Hội thoại/Cốt truyện	UI			New cycle refreshed
lang_multi_text.db	PrefabTextItem_2706077686_Text	3.4	Hội thoại/Cốt truyện	UI			Win the Lollo Express special delivery service to claim all special deliveries left in this inventory!
lang_multi_text.db	PrefabTextItem_2707181184_Text	3.4	Hội thoại/Cốt truyện	UI			Please contact our Customer Service for assistance
lang_multi_text.db	PrefabTextItem_2707929440_Text	3.4	Hội thoại/Cốt truyện	UI			Next Team
lang_multi_text.db	PrefabTextItem_27079836_Text	3.4	Hội thoại/Cốt truyện	UI			Please spend responsibly
lang_multi_text.db	PrefabTextItem_2711091939_Text	3.4	Hội thoại/Cốt truyện	UI			Claim All
lang_multi_text.db	PrefabTextItem_2713101255_Text	3.4	Hội thoại/Cốt truyện	UI			Respawning Waters: Torrents Reward
lang_multi_text.db	PrefabTextItem_2713278742_Text	3.4	Hội thoại/Cốt truyện	UI			Challenge Failed
lang_multi_text.db	PrefabTextItem_2714510243_Text	3.4	Hội thoại/Cốt truyện	UI			Weapon
