dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	ItemInfo_50000353_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Celestial Light.\n2pcs Set: Spectro DMG + 10%.\n5pcs Set: Spectro DMG + 30% for 15s after releasing Intro Skill.
lang_multi_text.db	ItemInfo_50000353_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Dazzling rays of light are emanating from the crevice...
lang_multi_text.db	ItemInfo_50000354_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Celestial Light.\n2pcs Set: Spectro DMG + 10%.\n5pcs Set: Spectro DMG + 30% for 15s after releasing Intro Skill.
lang_multi_text.db	ItemInfo_50000354_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Dazzling rays of light are emanating from the crevice...
lang_multi_text.db	ItemInfo_50000361_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Havoc Eclipse.\n2pcs Set: Havoc DMG + 10%.\n5pcs Set: Havoc DMG + 7.5% after releasing Basic Attack or Heavy Attack. This effect stacks up to 4 times, each stack lasts 15s.
lang_multi_text.db	ItemInfo_50000361_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			The chaos seems to devour everything in the crevice...
lang_multi_text.db	ItemInfo_50000362_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Havoc Eclipse.\n2pcs Set: Havoc DMG + 10%.\n5pcs Set: Havoc DMG + 7.5% after releasing Basic Attack or Heavy Attack. This effect stacks up to 4 times, each stack lasts 15s.
lang_multi_text.db	ItemInfo_50000362_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			The chaos seems to devour everything in the crevice...
lang_multi_text.db	ItemInfo_50000363_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Havoc Eclipse.\n2pcs Set: Havoc DMG + 10%.\n5pcs Set: Havoc DMG + 7.5% after releasing Basic Attack or Heavy Attack. This effect stacks up to 4 times, each stack lasts 15s.
lang_multi_text.db	ItemInfo_50000363_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			The chaos seems to devour everything in the crevice...
lang_multi_text.db	ItemInfo_50000364_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Havoc Eclipse.\n2pcs Set: Havoc DMG + 10%.\n5pcs Set: Havoc DMG + 7.5% after releasing Basic Attack or Heavy Attack. This effect stacks up to 4 times, each stack lasts 15s.
lang_multi_text.db	ItemInfo_50000364_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			The chaos seems to devour everything in the crevice...
lang_multi_text.db	ItemInfo_50000371_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Rejuvenating Glow.\n\n2pcs Set: Healing Bonus + 10%.\n\n5pcs Set: Increases the ATK of all Resonators in the team by 15% for 30s upon healing allies.
lang_multi_text.db	ItemInfo_50000371_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			The breath from the crevice brings peace and calm...
lang_multi_text.db	ItemInfo_50000372_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Rejuvenating Glow.\n\n2pcs Set: Healing Bonus + 10%.\n\n5pcs Set: Increases the ATK of all Resonators in the team by 15% for 30s upon healing allies.
lang_multi_text.db	ItemInfo_50000372_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			The breath from the crevice brings peace and calm...
lang_multi_text.db	ItemInfo_50000373_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Rejuvenating Glow.\n\n2pcs Set: Healing Bonus + 10%.\n\n5pcs Set: Increases the ATK of all Resonators in the team by 15% for 30s upon healing allies.
lang_multi_text.db	ItemInfo_50000373_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			The breath from the crevice brings peace and calm...
lang_multi_text.db	ItemInfo_50000374_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Rejuvenating Glow.\n\n2pcs Set: Healing Bonus + 10%.\n\n5pcs Set: Increases the ATK of all Resonators in the team by 15% for 30s upon healing allies.
lang_multi_text.db	ItemInfo_50000374_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			The breath from the crevice brings peace and calm...
lang_multi_text.db	ItemInfo_50000381_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Moonlit Clouds.\n2pcs Set: Energy Regen + 10%.\n5pcs Set: After using Outro Skill, increases the ATK of the next Resonator by 22.5% for 15s.
lang_multi_text.db	ItemInfo_50000381_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A bright moon seems to hide in the crevice...
lang_multi_text.db	ItemInfo_50000382_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Moonlit Clouds.\n2pcs Set: Energy Regen + 10%.\n5pcs Set: After using Outro Skill, increases the ATK of the next Resonator by 22.5% for 15s.
lang_multi_text.db	ItemInfo_50000382_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A bright moon seems to hide in the crevice...
lang_multi_text.db	ItemInfo_50000383_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Moonlit Clouds.\n2pcs Set: Energy Regen + 10%.\n5pcs Set: After using Outro Skill, increases the ATK of the next Resonator by 22.5% for 15s.
lang_multi_text.db	ItemInfo_50000383_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A bright moon seems to hide in the crevice...
lang_multi_text.db	ItemInfo_50000384_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Moonlit Clouds.\n2pcs Set: Energy Regen + 10%.\n5pcs Set: After using Outro Skill, increases the ATK of the next Resonator by 22.5% for 15s.
lang_multi_text.db	ItemInfo_50000384_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A bright moon seems to hide in the crevice...
lang_multi_text.db	ItemInfo_50000391_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Lingering Tunes.\n\n2pcs Set: ATK + 10%.\n\n5pcs Set: While on the field, ATK increases by 5% every 1.5s. This effect stacks up to 4 times. Outro Skill DMG + 60%.
lang_multi_text.db	ItemInfo_50000391_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Mysterious melodies echo endless from the crevice...
lang_multi_text.db	ItemInfo_50000392_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Lingering Tunes.\n\n2pcs Set: ATK + 10%.\n\n5pcs Set: While on the field, ATK increases by 5% every 1.5s. This effect stacks up to 4 times. Outro Skill DMG + 60%.
lang_multi_text.db	ItemInfo_50000392_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Mysterious melodies echo endless from the crevice...
lang_multi_text.db	ItemInfo_50000393_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Lingering Tunes.\n\n2pcs Set: ATK + 10%.\n\n5pcs Set: While on the field, ATK increases by 5% every 1.5s. This effect stacks up to 4 times. Outro Skill DMG + 60%.
lang_multi_text.db	ItemInfo_50000393_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Mysterious melodies echo endless from the crevice...
lang_multi_text.db	ItemInfo_50000394_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Lingering Tunes.\n\n2pcs Set: ATK + 10%.\n\n5pcs Set: While on the field, ATK increases by 5% every 1.5s. This effect stacks up to 4 times. Outro Skill DMG + 60%.
lang_multi_text.db	ItemInfo_50000394_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Mysterious melodies echo endless from the crevice...
lang_multi_text.db	ItemInfo_50000401_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one basic material for Weapon Ascension or Skill Upgrade of your choice:\n<color=Rare2>Broken Wing Polarizer *1</color>\n<color=Rare2>LF Carved Crystal *1</color>\n<color=Rare2>Incomplete Combustor *1</color>\n<color=Rare2>LF Waveworn Shard *1</color>\n<color=Rare2>Spliced String *1</color>\n<color=Rare2>Inert Metallic Drip *1</color>\n<color=Rare2>Impure Phlogiston *1</color>\n<color=Rare2>Lento Helix *1</color>\n<color=Rare2>Waveworn Residue 210 *1</color>\n<color=Rare2>Cadence Seed *1</color>
lang_multi_text.db	ItemInfo_50000401_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Forgery Basic Supply II
lang_multi_text.db	ItemInfo_50000402_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one medium material for Weapon Ascension or Skill Upgrade of your choice:\n<color=Rare3>Monowing Polarizer *1</color>\n<color=Rare3>MF Carved Crystal *1</color>\n<color=Rare3>Aftertune Combustor *1</color>\n<color=Rare3>MF Waveworn Shard *1</color>\n<color=Rare3>Broken String *1</color>\n<color=Rare3>Reactive Metallic Drip *1</color>\n<color=Rare3>Extracted Phlogiston *1</color>\n<color=Rare3>Adagio Helix *1</color>\n<color=Rare3>Waveworn Residue 226 *1</color>\n<color=Rare3>Cadence Bud *1</color>
lang_multi_text.db	ItemInfo_50000402_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Forgery Medium Supply II
lang_multi_text.db	ItemInfo_50000403_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one advanced material for Weapon Ascension or Skill Upgrade of your choice:\n<color=Rare4>Polywing Polarizer *1</color>\n<color=Rare4>HF Carved Crystal *1</color>\n<color=Rare4>Remnant Combustor *1</color>\n<color=Rare4>HF Waveworn Shard *1</color>\n<color=Rare4>Solidified String *1</color>\n<color=Rare4>Polarized Metallic Drip *1</color>\n<color=Rare4>Refined Phlogiston *1</color>\n<color=Rare4>Andante Helix *1</color>\n<color=Rare4>Waveworn Residue 235 *1</color>\n<color=Rare4>Cadence Leaf *1</color>
lang_multi_text.db	ItemInfo_50000403_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Forgery Advanced Supply II
lang_multi_text.db	ItemInfo_50000404_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one premium material for Weapon Ascension or Skill Upgrade of your choice:\n<color=Rare5>Layered Wing Polarizer *1</color>\n<color=Rare5>FF Carved Crystal *1</color>\n<color=Rare5>Reverb Combustor *1</color>\n<color=Rare5>FF Waveworn Shard *1</color>\n<color=Rare5>Melodic String *1</color>\n<color=Rare5>Heterized Metallic Drip *1</color>\n<color=Rare5>Flawless Phlogiston *1</color>\n<color=Rare5>Presto Helix *1</color>\n<color=Rare5>Waveworn Residue 239 *1</color>\n<color=Rare5>Cadence Blossom*1</color>
lang_multi_text.db	ItemInfo_50000404_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Between the cracks, crystalline ice blooms...
lang_multi_text.db	ItemInfo_50000404_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Forgery Premium Supply II
lang_multi_text.db	ItemInfo_50000405_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Pioneer Association Medium Supply II
lang_multi_text.db	ItemInfo_50000406_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Pioneer Association Advanced Supply II
lang_multi_text.db	ItemInfo_50000407_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Pioneer Association Premium Supply II
lang_multi_text.db	ItemInfo_50000408_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one basic material for Weapon Ascension or Skill Upgrade of your choice:\n<color=Rare2>LF Exoswarm Core *1</color> \n<color=Rare2>LF Mech Core *1</color> \n<color=Rare2>Fractured Exoswarm Pendant *1</color>\n<color=Rare2>Crude Ring *1</color>\n<color=Rare2>LF Whisperin Core *1</color>\n<color=Rare2>LF Howler Core *1</color>\n<color=Rare2>LF Polygon Core *1</color>\n<color=Rare2>LF Tidal Residuum *1</color>
lang_multi_text.db	ItemInfo_50000408_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Basic Enclosure Tank II
lang_multi_text.db	ItemInfo_50000409_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one medium material for Weapon Ascension or Skill Upgrade of your choice: \n<color=Rare3>MF Exoswarm Core *1</color> \n<color=Rare3>MF Mech Core *1</color> \n<color=Rare3>Worn Exoswarm Pendant *1</color>\n<color=Rare3>Basic Ring *1</color>\n<color=Rare3>MF Whisperin Core *1</color>\n<color=Rare3>MF Howler Core *1</color>\n<color=Rare3>MF Polygon Core *1</color>\n<color=Rare3>MF Tidal Residuum *1</color>
lang_multi_text.db	ItemInfo_50000409_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Medium Enclosure Tank II
lang_multi_text.db	ItemInfo_50000410_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one advanced material for Weapon Ascension or Skill Upgrade of your choice: \n<color=Rare4>HF Exoswarm Core *1</color> \n<color=Rare4>HF Mech Core *1</color> \n<color=Rare4>Chipped Exoswarm Pendant *1</color>\n<color=Rare4>Improved Ring *1</color>\n<color=Rare4>HF Whisperin Core *1</color>\n<color=Rare4>HF Howler Core *1</color>\n<color=Rare4>HF Polygon Core *1</color>\n<color=Rare4>HF Tidal Residuum *1</color>
lang_multi_text.db	ItemInfo_50000410_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Advanced Enclosure Tank II
lang_multi_text.db	ItemInfo_50000411_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one premium material for Weapon Ascension or Skill Upgrade of your choice: \n<color=Rare5>FF Exoswarm Core *1</color> \n<color=Rare5>FF Mech Core *1</color> \n<color=Rare5>Intact Exoswarm Pendant *1</color>\n<color=Rare5>Tailored Ring *1</color>\n<color=Rare5>FF Whisperin Core *1</color>\n<color=Rare5>FF Howler Core *1</color>\n<color=Rare5>FF Polygon Core *1</color>\n<color=Rare5>FF Tidal Residuum *1</color>
lang_multi_text.db	ItemInfo_50000411_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Premium Enclosure Tank II
lang_multi_text.db	ItemInfo_50000412_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one basic material for Weapon Ascension or Skill Upgrade of your choice: \n<color=Rare2>Broken Wing Polarizer *1</color> \n<color=Rare2>LF Carved Crystal *1</color> \n<color=Rare2>Incomplete Combustor *1</color> \n<color=Rare2>LF Waveworn Shard *1</color> \n<color=Rare2>Spliced String *1</color>
lang_multi_text.db	ItemInfo_50000412_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Forgery Basic Supply - Lahai-Roi
lang_multi_text.db	ItemInfo_50000413_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one medium material for Weapon Ascension or Skill Upgrade of your choice: \n<color=Rare3>Monowing Polarizer *1</color> \n<color=Rare3>MF Carved Crystal *1</color> \n<color=Rare3>Aftertune Combustor *1</color> \n<color=Rare3>MF Waveworn Shard *1</color> \n<color=Rare3>Broken String *1</color>
lang_multi_text.db	ItemInfo_50000413_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Forgery Medium Supply - Lahai-Roi
lang_multi_text.db	ItemInfo_50000414_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one advanced material for Weapon Ascension or Skill Upgrade of your choice: \n<color=Rare4>Polywing Polarizer *1</color> \n<color=Rare4>HF Carved Crystal *1</color> \n<color=Rare4>Remnant Combustor *1</color> \n<color=Rare4>HF Waveworn Shard *1</color> \n<color=Rare4>Solidified String *1</color>
lang_multi_text.db	ItemInfo_50000414_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Between the cracks, shimmering lights dance and flicker like distant stars...
lang_multi_text.db	ItemInfo_50000414_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Forgery Advanced Supply - Lahai-Roi
lang_multi_text.db	ItemInfo_50000415_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one premium material for Weapon Ascension or Skill Upgrade of your choice: \n<color=Rare5>Layered Wing Polarizer *1</color> \n<color=Rare5>FF Carved Crystal *1</color> \n<color=Rare5>Reverb Combustor *1</color> \n<color=Rare5>FF Waveworn Shard *1</color> \n<color=Rare5>Melodic String *1</color>
lang_multi_text.db	ItemInfo_50000415_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Forgery Premium Supply - Lahai-Roi
lang_multi_text.db	ItemInfo_50000416_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one basic material for Weapon Ascension or Skill Upgrade of your choice: \n<color=Rare2>LF Exoswarm Core *1</color> \n<color=Rare2>LF Mech Core *1</color> \n<color=Rare2>Fractured Exoswarm Pendant *1</color>
lang_multi_text.db	ItemInfo_50000416_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Basic Enclosure Tank - Lahai-Roi
lang_multi_text.db	ItemInfo_50000417_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one medium material for Weapon Ascension or Skill Upgrade of your choice: \n<color=Rare3>MF Exoswarm Core *1</color> \n<color=Rare3>MF Mech Core *1</color> \n<color=Rare3>Worn Exoswarm Pendant *1</color>
lang_multi_text.db	ItemInfo_50000417_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Medium Enclosure Tank - Lahai-Roi
lang_multi_text.db	ItemInfo_50000418_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one advanced material for Weapon Ascension or Skill Upgrade of your choice: \n<color=Rare4>HF Exoswarm Core *1</color> \n<color=Rare4>HF Mech Core *1</color> \n<color=Rare4>Chipped Exoswarm Pendant *1</color>
lang_multi_text.db	ItemInfo_50000418_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Advanced Enclosure Tank - Lahai-Roi
lang_multi_text.db	ItemInfo_50000419_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one premium material for Weapon Ascension or Skill Upgrade of your choice: \n<color=Rare5>FF Exoswarm Core *1</color> \n<color=Rare5>FF Mech Core *1</color> \n<color=Rare5>Intact Exoswarm Pendant *1</color>
lang_multi_text.db	ItemInfo_50000419_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Premium Enclosure Tank - Lahai-Roi
lang_multi_text.db	ItemInfo_50000424_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Midnight Veil.\n\n2pcs Set: Havoc DMG +10%.\n\n5pcs Set: Triggering Outro Skill deals additional 480% Havoc DMG to surrounding enemies, and grants the incoming Resonator 15% Havoc DMG Bonus for 15s.
lang_multi_text.db	ItemInfo_50000424_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Between the cracks, obscure shadows merge and coil like a dark veil...
lang_multi_text.db	ItemInfo_50000424_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Morphable Echo - Midnight Veil
lang_multi_text.db	ItemInfo_50000434_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Empyrean Anthem.\n\n2pcs Set: Energy Regen +10%.\n\n5pcs Set: Increase the Resonator's Coordinated Attack DMG by 80%. Upon a critical hit of Coordinated Attack, increase the active Resonator's ATK by 20% for 4s.
lang_multi_text.db	ItemInfo_50000434_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Through the cracks, gentle melodies reverberated...
lang_multi_text.db	ItemInfo_50000434_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Morphable Echo - Empyrean Anthem
lang_multi_text.db	ItemInfo_50000444_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Tidebreaking Courage.\n\n2pcs Set: Energy Regen +10%.\n\n5pcs Set: The Resonator's ATK is increased by 15%. When reaching 250% Energy Regen, the Resonator gains 30% all Attribute DMG increase.
lang_multi_text.db	ItemInfo_50000444_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Through the cracks, deep rumbles of distant waves sound...
lang_multi_text.db	ItemInfo_50001092_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Frosty Resolve.\n\n2pcs Set: Resonance Skill DMG +12%.\n\n5pcs Set: Casting Resonance Liberation grants 30% Glacio DMG Bonus and 30% Resonance Skill DMG Bonus for 6s.
lang_multi_text.db	ItemInfo_50001092_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Between the cracks, crystalline ice blooms...
lang_multi_text.db	ItemInfo_50001092_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Morphable Echo - Frosty Resolve
lang_multi_text.db	ItemInfo_50001092_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Frosty Resolve.\n\n2pcs Set: Resonance Skill DMG +12%.\n\n5pcs Set: Casting Resonance Liberation grants 30% Glacio DMG Bonus and 30% Resonance Skill DMG Bonus for 6s.
lang_multi_text.db	ItemInfo_50001093_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Eternal Radiance.\n \n2pcs Set: Spectro DMG +10%.\n \n5pcs Set: Inflicting Spectro Frazzle on enemies increases Crit. Rate by 20% for 15s. Attacking enemies inflicted with 10 stacks of Spectro Frazzle grants 15% Spectro DMG Bonus for 15s.
lang_multi_text.db	ItemInfo_50001093_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Between the cracks, shimmering lights dance and flicker like distant stars...
lang_multi_text.db	ItemInfo_50001093_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Morphable Echo - Eternal Radiance
lang_multi_text.db	ItemInfo_50001093_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Eternal Radiance.\n \n2pcs Set: Spectro DMG +10%.\n \n5pcs Set: Inflicting Spectro Frazzle on enemies increases Crit. Rate by 20% for 15s. Attacking enemies inflicted with 10 stacks of Spectro Frazzle grants 15% Spectro DMG Bonus for 15s.
lang_multi_text.db	ItemInfo_50001094_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Midnight Veil.\n\n2pcs Set: Havoc DMG +10%.\n\n5pcs Set: Triggering Outro Skill deals additional 480% Havoc DMG to surrounding enemies, and grants the incoming Resonator 15% Havoc DMG Bonus for 15s.
lang_multi_text.db	ItemInfo_50001094_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Between the cracks, obscure shadows merge and coil like a dark veil...
lang_multi_text.db	ItemInfo_50001094_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Morphable Echo - Midnight Veil
lang_multi_text.db	ItemInfo_50001094_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Midnight Veil.\n\n2pcs Set: Havoc DMG +10%.\n\n5pcs Set: Triggering Outro Skill deals additional 480% Havoc DMG to surrounding enemies, and grants the incoming Resonator 15% Havoc DMG Bonus for 15s.
lang_multi_text.db	ItemInfo_50001095_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Empyrean Anthem.\n\n2pcs Set: Energy Regen +10%.\n\n5pcs Set: Increase the Resonator's Coordinated Attack DMG by 80%. Upon a critical hit of Coordinated Attack, increase the active Resonator's ATK by 20% for 4s.
lang_multi_text.db	ItemInfo_50001095_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Through the cracks, gentle melodies reverberated...
lang_multi_text.db	ItemInfo_50001095_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Morphable Echo - Empyrean Anthem
lang_multi_text.db	ItemInfo_50001095_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Empyrean Anthem.\n\n2pcs Set: Energy Regen +10%.\n\n5pcs Set: Increase the Resonator's Coordinated Attack DMG by 80%. Upon a critical hit of Coordinated Attack, increase the active Resonator's ATK by 20% for 4s.
lang_multi_text.db	ItemInfo_50001096_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Tidebreaking Courage.\n\n2pcs Set: Energy Regen +10%.\n\n5pcs Set: The Resonator's ATK is increased by 15%. When reaching 250% Energy Regen, the Resonator gains 30% all Attribute DMG increase.
lang_multi_text.db	ItemInfo_50001096_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Through the cracks, deep rumbles of distant waves sound...
lang_multi_text.db	ItemInfo_50001096_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Morphable Echo - Tidebreaking Courage
lang_multi_text.db	ItemInfo_50001096_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Tidebreaking Courage.\n\n2pcs Set: Energy Regen +10%.\n\n5pcs Set: Resonators' ATK is increased by 15%. When Energy Regen reaches 250%, the Resonator gains 30% all Attribute DMG increase.
lang_multi_text.db	ItemInfo_50001097_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Frosty Resolve.\n\n2pcs Set: Resonance Skill DMG +12%.\n\n5pcs Set: Casting Resonance Liberation grants 30% Glacio DMG Bonus and 30% Resonance Skill DMG Bonus for 6s.
lang_multi_text.db	ItemInfo_50001097_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Between the cracks, crystalline ice blooms...
lang_multi_text.db	ItemInfo_50001097_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Morphable Echo - Frosty Resolve
lang_multi_text.db	ItemInfo_50001097_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Frosty Resolve.\n\n2pcs Set: Resonance Skill DMG +12%.\n\n5pcs Set: Casting Resonance Liberation grants 30% Glacio DMG Bonus and 30% Resonance Skill DMG Bonus for 6s.
lang_multi_text.db	ItemInfo_50001098_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Eternal Radiance.\n \n2pcs Set: Spectro DMG +10%.\n \n5pcs Set: Inflicting Spectro Frazzle on enemies increases Crit. Rate by 20% for 15s. Attacking enemies inflicted with 10 stacks of Spectro Frazzle grants 15% Spectro DMG Bonus for 15s.
lang_multi_text.db	ItemInfo_50001098_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Between the cracks, shimmering lights dance and flicker like distant stars...
lang_multi_text.db	ItemInfo_50001098_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Morphable Echo - Eternal Radiance
