dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	POI_HKSM_XZ_39_5	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Sorry for the blabbering. Let's move on.
lang_multi_text.db	POI_HKSM_XZ_3_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_84_Name		A scrunched paper that reads: "The Mine is getting so cold even though it's summer... Miss you, mum."
lang_multi_text.db	POI_HKSM_XZ_40_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		The Ice Chrysalises is clear.
lang_multi_text.db	POI_HKSM_XZ_40_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		The entrance is open now. Let's go, Rover.
lang_multi_text.db	POI_HKSM_XZ_41_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Everything was similar just now, but it feels so different from here.
lang_multi_text.db	POI_HKSM_XZ_41_10	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		But it feels reassuring to be standing here. I don't, and won't run.
lang_multi_text.db	POI_HKSM_XZ_41_11	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		I won't be able to help further from here, so I'll wish you luck.
lang_multi_text.db	POI_HKSM_XZ_41_12	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			I'll take care of this.
lang_multi_text.db	POI_HKSM_XZ_41_13	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Please trust me.
lang_multi_text.db	POI_HKSM_XZ_41_14	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Lampylumen Myriad is closely associated with Ice Chrysalises. You have to take care doing this alone. Then I'm counting on you.
lang_multi_text.db	POI_HKSM_XZ_41_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		It was only a dream...
lang_multi_text.db	POI_HKSM_XZ_41_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			What were things like in dreams?
lang_multi_text.db	POI_HKSM_XZ_41_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			You kind of cling to the dreams.
lang_multi_text.db	POI_HKSM_XZ_41_5	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			I was a coward in the dreams. Wasn't man enough to stand on this frost ground.
lang_multi_text.db	POI_HKSM_XZ_41_6	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			No, actually I hate that me in the dreams. I was running from everything like a coward.
lang_multi_text.db	POI_HKSM_XZ_41_7	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		I rushed into this plan to eliminate Lampylumen Myriad in the dream, but it only made things even worse.
lang_multi_text.db	POI_HKSM_XZ_41_8	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		After I made the disaster happen, I wasn't held accountable in any form, but became the hero of the Mine.
lang_multi_text.db	POI_HKSM_XZ_41_9	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Everyone I met said “well done”, “thank you”, “you're a hero” and so forth.
lang_multi_text.db	POI_HKSM_XZ_42_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Rover		(Listen close. The chilling wind is mingled with slight sounds...)
lang_multi_text.db	POI_HKSM_XZ_42_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Rover		(Wind, murmur, crushing ice... all mingled together, and closing in)
lang_multi_text.db	POI_HKSM_XZ_43_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		The communication returns normal, and the temperature is rising too. {PlayerName}, looks like you succeeded.
lang_multi_text.db	POI_HKSM_XZ_43_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		Uncle Hong is safely back too. The Mine is rebooting the Refinery Tower. Thank you for your efforts!
lang_multi_text.db	POI_HKSM_XZ_44_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		...
lang_multi_text.db	POI_HKSM_XZ_44_10	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		I only understand now that the dreams were real things.
lang_multi_text.db	POI_HKSM_XZ_44_11	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			You are calmer than I think.
lang_multi_text.db	POI_HKSM_XZ_44_12	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		I don't know why, but it feels like I losing the ability to feel as I forget things. No matter it is sadness or regret.
lang_multi_text.db	POI_HKSM_XZ_44_13	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		What is left was only scenarios. They keep overwhelming me until I lose breath.
lang_multi_text.db	POI_HKSM_XZ_44_14	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		{PlayerName}, will you listen to the other half of my boring dream?
lang_multi_text.db	POI_HKSM_XZ_44_15	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Only too glad.
lang_multi_text.db	POI_HKSM_XZ_44_16	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		After Lampylumen Myriad was awakened, Chengwen and I walked the same path as we do today.
lang_multi_text.db	POI_HKSM_XZ_44_17	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		We broke Ice Chrysalises, removed the block at the entrance, and managed to suppress Lampylumen Myriad.
lang_multi_text.db	POI_HKSM_XZ_44_18	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		However, the Refinery Tower wasn't built in the dream. Suppressing Lampylumen Myriad could only buy time for the rescue from Jinzhou to arrive.
lang_multi_text.db	POI_HKSM_XZ_44_19	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Chengwen was heavily injured in the combat, and he didn't make it on the way back to Jinzhou for healing.
lang_multi_text.db	POI_HKSM_XZ_44_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Uncle Hong?
lang_multi_text.db	POI_HKSM_XZ_44_20	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Later, when the Ministry started to investigate the reason of the crisis at the Mine, I was ready for being held accountable.
lang_multi_text.db	POI_HKSM_XZ_44_21	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		But what met me was actually applause and medals, which I only found strange.
lang_multi_text.db	POI_HKSM_XZ_44_22	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		It was Chengwen, who took all the responsibilities himself on the way back to the Ministry.
lang_multi_text.db	POI_HKSM_XZ_44_23	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		It was only out of his simple belief that I could rebuild the Mine, and that the Mine couldn't afford to lose two heads.
lang_multi_text.db	POI_HKSM_XZ_44_24	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Was it guilt?
lang_multi_text.db	POI_HKSM_XZ_44_25	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		After that I started to study the documents Chengwen left. I picked up the piles of research materials that I myself pushed to the ground.
lang_multi_text.db	POI_HKSM_XZ_44_26	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		And I found that we were both wrong. The coexistence wasn't a job to do at the two ends of a line, but one to do on the middle point.
lang_multi_text.db	POI_HKSM_XZ_44_27	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		I found the initial ideas of the Refinery Tower from his notes, and it became what it is now after iterations.
lang_multi_text.db	POI_HKSM_XZ_44_28	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		We managed the balance by suppressing Lampylumen Myriad's chill with the Refinery Tower's heat, so as to prevent it from awakening.
lang_multi_text.db	POI_HKSM_XZ_44_29	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		It was with this report that Ministry of Development agreed on the proposal that the Mine coexists with the TD.
lang_multi_text.db	POI_HKSM_XZ_44_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Oh, you're back, {PlayerName}. Thank you for lifting us through this crisis.
lang_multi_text.db	POI_HKSM_XZ_44_30	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		This was the way of survival that he and I joined efforts to find, but his name was forever wiped from the Mine's documents, and marked as a sinner.
lang_multi_text.db	POI_HKSM_XZ_44_31	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		And now, even I am losing his memories. I want to write something down, but my brain is just blank.
lang_multi_text.db	POI_HKSM_XZ_44_32	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		I often go to the places he spent time at, but his traces are only disappearing, because the Mine is changing so fast.
lang_multi_text.db	POI_HKSM_XZ_44_33	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Lucky I have some fragments that I can put down on the journal. These stories and arguments, and Jinzhou Stew that we both love.
lang_multi_text.db	POI_HKSM_XZ_44_34	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			So the journal is a recollection of the past.
lang_multi_text.db	POI_HKSM_XZ_44_35	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Yes. What if one day I stop distinguishing the current from the past and forget myself?
lang_multi_text.db	POI_HKSM_XZ_44_36	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		What if I get swallowed in a woven world, just like today?
lang_multi_text.db	POI_HKSM_XZ_44_37	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			The past is irrelevant. You walked out of it.
lang_multi_text.db	POI_HKSM_XZ_44_38	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			The past is irrelevant. You faced everything.
lang_multi_text.db	POI_HKSM_XZ_44_39	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Walked out... Maybe. I don't want to be a coward anymore.
lang_multi_text.db	POI_HKSM_XZ_44_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Keep on calling me Uncle Hong.
lang_multi_text.db	POI_HKSM_XZ_44_40	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Faced everything... Maybe. I don't want to be a coward anymore.
lang_multi_text.db	POI_HKSM_XZ_44_41	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		And I don't want the kids to walk down my path again.
lang_multi_text.db	POI_HKSM_XZ_44_42	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Maybe this crisis is a chance for growth for them. It will correct their overdependence on the experience of previous generations.
lang_multi_text.db	POI_HKSM_XZ_44_43	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		The balance of our coexistence with TD is forever changing, and the Refinery Tower is only one part of it.
lang_multi_text.db	POI_HKSM_XZ_44_44	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Interestingly, this is the first time I've seen Lei'li and Modee work together.
lang_multi_text.db	POI_HKSM_XZ_44_45	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Thank you, {PlayerName}, for listening to this boring dream until the end.
lang_multi_text.db	POI_HKSM_XZ_44_46	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		You should be tired after all this, right? I already informed the food stall.
lang_multi_text.db	POI_HKSM_XZ_44_47	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		You must come and have a taste of the special Jinzhou Stew of the Mine.
lang_multi_text.db	POI_HKSM_XZ_44_5	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			You remembered?
lang_multi_text.db	POI_HKSM_XZ_44_6	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Yes, with the help of this plate, which I found when I left the cave.
lang_multi_text.db	POI_HKSM_XZ_44_7	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Chengwen told me in my dream that this kind of plate is made of a special mineral, and that words inscibed on it won't be worn away after years.
lang_multi_text.db	POI_HKSM_XZ_44_8	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		Look, {PlayerName}. He didn't lie. His name is inscribed on it in a perfect condition.
lang_multi_text.db	POI_HKSM_XZ_44_9	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Chú Hồng		It was all in my dream, but now it's here before our eyes.
lang_multi_text.db	POI_HKSM_XZ_4_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			A pop magazine with five screaming young girls on the cover. Caption goes “Let's get lost together!”
lang_multi_text.db	POI_HKSM_XZ_5_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_84_Name		A journal with no name specified on title page. The cover is made of cut newspaper.
lang_multi_text.db	POI_HKSM_XZ_6_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		Where could Uncle Hong be? {PlayerName}, you're back.
lang_multi_text.db	POI_HKSM_XZ_6_10	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			A journal.
lang_multi_text.db	POI_HKSM_XZ_6_11	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		Maybe written by the miners. Though the Tiger's Maw Mine is not far from Jinzhou, they are constantly kept from going home due to the work.
lang_multi_text.db	POI_HKSM_XZ_6_12	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			People who visit me out of sickness often talk about the pancakes their mothers make.
lang_multi_text.db	POI_HKSM_XZ_6_15	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		Seems like a book popular with miners. It is only things like this that give life to the Tiger's Maw Mine, where there is nothing but buzzing machines.
lang_multi_text.db	POI_HKSM_XZ_6_16	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			However, I don't think Uncle Hong can be a fan of rock and roll, given his poor hearing.
lang_multi_text.db	POI_HKSM_XZ_6_18	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			A cover made of newspaper. I think I've seen this somewhere.
lang_multi_text.db	POI_HKSM_XZ_6_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Only you stayed?
lang_multi_text.db	POI_HKSM_XZ_6_21	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		If I'm not wrong, this is Uncle Hong's journal. He always has it with him.
lang_multi_text.db	POI_HKSM_XZ_6_22	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		As he gets older, Uncle Hong's memory has started to slip. He's starting to forget things.
lang_multi_text.db	POI_HKSM_XZ_6_23	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		He once asked me if I knew how to slow down his memory loss, so I told him two simple tricks to try.
lang_multi_text.db	POI_HKSM_XZ_6_24	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		One was using keywords, and the other was keeping a journal.
lang_multi_text.db	POI_HKSM_XZ_6_25	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Can there be clues about Uncle Hong in the journal?
lang_multi_text.db	POI_HKSM_XZ_6_26	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Can there be clues about the Refinery Tower in the journal?
lang_multi_text.db	POI_HKSM_XZ_6_27	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		Possible. If Uncle Hong follows my advice, he may be recording the important pieces of his days.
lang_multi_text.db	POI_HKSM_XZ_6_28	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Huayu and you read the journal.
lang_multi_text.db	POI_HKSM_XZ_6_29	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		“Back at Jinzhou today with the transport truck. Everyone I met said I grew old and mean. So I looked in the mirror and found that few of my leaves are there...”
lang_multi_text.db	POI_HKSM_XZ_6_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		Sigh. Running around without an aim only brings more trouble to the Mine.
lang_multi_text.db	POI_HKSM_XZ_6_30	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		“The issue detection and reboot of the Refinery Tower...”
lang_multi_text.db	POI_HKSM_XZ_6_31	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		Right. The picture and the text are both consistent with the real Refinery Tower.
lang_multi_text.db	POI_HKSM_XZ_6_39	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		If we follow the instructions in the journal, we might be able to fix the issue, but our manpower is stretched thin.
lang_multi_text.db	POI_HKSM_XZ_6_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		Though the Refinery Tower is offline, most of our production is still running as usual.
lang_multi_text.db	POI_HKSM_XZ_6_40	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			I'll handle the Refinery Tower.
lang_multi_text.db	POI_HKSM_XZ_6_41	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		Really? We're short on people right now, so it'd be a huge help if you're willing to lend a hand! Though, I know you're still getting familiar with the Mine...
lang_multi_text.db	POI_HKSM_XZ_6_42	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		So I've got someone to help you out. He'll be waiting for you by the elevator.
lang_multi_text.db	POI_HKSM_XZ_6_43	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		However, the Refinery Tower's issue must be addressed.
lang_multi_text.db	POI_HKSM_XZ_6_44	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		This helps me make sense of things.
lang_multi_text.db	POI_HKSM_XZ_6_45	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		It's like a rubber that keeps erasing his past.
lang_multi_text.db	POI_HKSM_XZ_6_46	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		The keywords help him get the general idea, while the journal keeps him on track, step by step.
lang_multi_text.db	POI_HKSM_XZ_6_47	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Lost items are important traces of their original owners.
lang_multi_text.db	POI_HKSM_XZ_6_48	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			If that's the case, something must be here that can help us fix the Refinery Tower. Let's read it.
lang_multi_text.db	POI_HKSM_XZ_6_49	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Could be. If Uncle Hong's been noting down his daily life, he’s bound to have mentioned the Refinery Tower. Let's take a look.
lang_multi_text.db	POI_HKSM_XZ_6_5	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		To keep the rest of the mine's operations running, Lei'li, Modee, and the others had to return to their posts.
lang_multi_text.db	POI_HKSM_XZ_6_50	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Exactly. If Uncle Hong's been keeping track of the important stuff, the Refinery Tower info has to be in there. Let's take a look.
lang_multi_text.db	POI_HKSM_XZ_6_51	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		“Heavy rain today. Everyone got off work early. I don't know when this started but I grew more and more scared of the dark. Nights are getting long and dull...”
lang_multi_text.db	POI_HKSM_XZ_6_52	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		You can tell from the journal that Uncle Hong's condition seems to be getting worse...
lang_multi_text.db	POI_HKSM_XZ_6_53	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Is that how the world feels to an old man?
lang_multi_text.db	POI_HKSM_XZ_6_54	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		Maybe. You can sense that your functions are in recession, and that you are getting older. Let's keep on reading.
lang_multi_text.db	POI_HKSM_XZ_6_55	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Found it.
lang_multi_text.db	POI_HKSM_XZ_6_7	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_970_Title		Did you find anything around the transport lorries?
lang_multi_text.db	POI_HKSM_XZ_6_8	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			A paper.
lang_multi_text.db	POI_HKSM_XZ_6_9	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			A magazine.
lang_multi_text.db	POI_HKSM_XZ_7_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Hoa Khê		Hey, are you {PlayerName}? My brother told me everything about you.
lang_multi_text.db	POI_HKSM_XZ_7_10	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Hoa Khê		I'm collecting stories now, so you should pay me with a story.
lang_multi_text.db	POI_HKSM_XZ_7_11	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			I don't have one yet.
lang_multi_text.db	POI_HKSM_XZ_7_12	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Hoa Khê		Then pay me later. One day I'll leave here and travel to the farthest town. I hope I'll be able to tell a decent story to everyone when I'm back.
lang_multi_text.db	POI_HKSM_XZ_7_13	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Hoa Khê		If you have an interesting story, you must tell it to me. Let's go.
lang_multi_text.db	POI_HKSM_XZ_7_14	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Hoa Khê		Dad always teaches me and brother to say things out loud.
lang_multi_text.db	POI_HKSM_XZ_7_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Huh? Didn't expect you to be so young.
lang_multi_text.db	POI_HKSM_XZ_7_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Hoa Khê		Huh? Don't look down on me! I know this Mine better than anyone!
lang_multi_text.db	POI_HKSM_XZ_7_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Hoa Khê		Before we go, let's talk about my compensation, {Male=mister;Female=lady}.
lang_multi_text.db	POI_HKSM_XZ_7_5	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			How much do you want?
lang_multi_text.db	POI_HKSM_XZ_7_6	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Greedy little boy. I'll tell your brother.
lang_multi_text.db	POI_HKSM_XZ_7_7	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			That's why I always find you grown-ups cynical. I don't want money. Hm... Can you tell stories?
lang_multi_text.db	POI_HKSM_XZ_7_8	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Please, let me finish. I don't want money. Can you tell stories?
lang_multi_text.db	POI_HKSM_XZ_7_9	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Hoa Khê		All the grown-ups in the Mine are great storytellers. I like them. And they say, there are more stories that are more interesting from afar.
lang_multi_text.db	POI_HKSM_XZ_8_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Rover		The graph here says, “The reboot of the Refinery Tower takes a certain amount of time. First, secure a sufficient power supply during the rebooting...”
lang_multi_text.db	POI_HKSM_XZ_8_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Hoa Khê		Stop, stop. English, please. Whatever, something about power supply, right? I know who to turn to. Follow me.
lang_multi_text.db	POI_HKSM_XZ_9_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		These lazy new guys. I told them to hand in the work log before their shifts ended.
lang_multi_text.db	POI_HKSM_XZ_9_13	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		Ah, so that's what's going on. Uncle Hong is always so sharp and on top of things. It's hard to imagine him being anything less.
lang_multi_text.db	POI_HKSM_XZ_9_14	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			About the power supply of the Mine.
lang_multi_text.db	POI_HKSM_XZ_9_16	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Hoa Khê		Yes, rebooting the Refinery Tower requires sufficient power. Uncle Lei'li, you know the best about the power equipment. What's your advice?
lang_multi_text.db	POI_HKSM_XZ_9_17	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		Well, it's not as hard as you might imagine. We have a double circuit power system at the bottom of the Mine. Either one can sustain its normal functioning.
lang_multi_text.db	POI_HKSM_XZ_9_18	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		However, the two circuits can't run in parallel. If we force them, it could cause the breakers around the Mine to trip.
lang_multi_text.db	POI_HKSM_XZ_9_19	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		What we can do is bring in extra external power and shut down some internal systems to focus the energy on the Refinery Tower.
lang_multi_text.db	POI_HKSM_XZ_9_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		Pft, in one ear and out the other. Now who's going to clean up the mess if there's an accident?
lang_multi_text.db	POI_HKSM_XZ_9_20	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		Alright, I'll handle shutting down the systems. The backup mobile power sources are there at the base.
lang_multi_text.db	POI_HKSM_XZ_9_21	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		You'll need to install them at the Refinery Tower. I'll let you know when everything's ready, okay?
lang_multi_text.db	POI_HKSM_XZ_9_22	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		Did Doctor Huayu send you as peacemakers? Did he find out about my fight with Modee?
lang_multi_text.db	POI_HKSM_XZ_9_23	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		I work alongside him all the time, and I never noticed. Alright, what do you need help with?
lang_multi_text.db	POI_HKSM_XZ_9_24	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Can you tell me about that fight you mentioned?
lang_multi_text.db	POI_HKSM_XZ_9_25	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		Ugh, it's nothing big. Modee and I argue all the time. I'm used to it.
lang_multi_text.db	POI_HKSM_XZ_9_26	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		I just can't stand his attitude. Everything he does, it's all some fantasy in his head.
lang_multi_text.db	POI_HKSM_XZ_9_27	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		He's always going around the Mine, bragging about his grand philosophy of coexisting with Tacet Discords.
lang_multi_text.db	POI_HKSM_XZ_9_28	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		He says it's a key evolutionary skill to coexist with new life forms, that we should consider developing alongside Tacet Discords.
lang_multi_text.db	POI_HKSM_XZ_9_29	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		He can think about it all he wants, but just thinking won't get us anywhere. Honestly, he's just a dreamer, locked up in his ivory tower, completely out of touch with reality.
lang_multi_text.db	POI_HKSM_XZ_9_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			A familiar figure.
lang_multi_text.db	POI_HKSM_XZ_9_30	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		Every time I say something, he gets all worked up.
lang_multi_text.db	POI_HKSM_XZ_9_31	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Lôi Lệ		Forget it. Just talking about it is making my blood boil. Let's focus on the Refinery Tower.
lang_multi_text.db	POI_HKSM_XZ_9_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			A familiar voice.
