dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	Flow_11000009_77	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Wenmo		So that we don't need to worry about the weather during the Moon-chasing Festival. But this is a secret between you and me. Don't tell others.
lang_multi_text.db	Flow_11000009_78	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Wenmo		I want to give everyone a surprise.
lang_multi_text.db	Flow_11000009_79	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Wenmo		Oh no, gotta head back, or my dad's gonna get mad at me, Let's play some other time.
lang_multi_text.db	Flow_11000009_8	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Mingze		Sometimes a complete new idea defense setup would just come to me after dark.
lang_multi_text.db	Flow_11000009_9	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Mingze		It's difficult to set up a defense that's watertight all around. I'm constantly put in a dilemma where I put heavy forces in one place and expose ourselves in another place.
lang_multi_text.db	Flow_11000010_1	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hà Quang		Nice to see you again! Got any fun stories to share this time?
lang_multi_text.db	Flow_11000010_10	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			Seems like any other day.
lang_multi_text.db	Flow_11000010_11	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hà Quang		I bet it's linked to the Moon-chasing Festival. Oh, and since this is your first Jinzhou festival, I hope you have a great time!
lang_multi_text.db	Flow_11000010_12	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hà Quang		I should use my day off to get ready for the festival. What should I do first?
lang_multi_text.db	Flow_11000010_13	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hà Quang		Great idea. Back in the day, my family would go all out buying decorations and festival toys.
lang_multi_text.db	Flow_11000010_14	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			How about starting with the food?
lang_multi_text.db	Flow_11000010_15	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hà Quang		But in the end, we realized we often overdid it. As for meals... we typically eat out now.
lang_multi_text.db	Flow_11000010_16	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hà Quang		If we start with food... cooking a nice, homemade meal surrounding by family and friends... sounds amazing just thinking about it!
lang_multi_text.db	Flow_11000010_17	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hà Quang		Speaking of which, I've seen Mr. Ma from the grocery store quite often lately. He must be prepping for the Moon-chasing Festival too.
lang_multi_text.db	Flow_11000010_18	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hà Quang		He's famous as the 'ingredient expert' around here, very knowledgeable about wild ingredients.
lang_multi_text.db	Flow_11000010_19	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hà Quang		Like guarding Jinzhou's gate, prepping food needs strategy. I'll head over to him after work.
lang_multi_text.db	Flow_11000010_2	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hà Quang		Two thousand and ninety-eight, two thousand and ninety-nine... Hey, it's you, number three thousand! Congrats on being our three thousandth visitor to Jinzhou today!
lang_multi_text.db	Flow_11000010_20	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thanh Ngưng		The land was used to its fullest, and everyone did their part. Together, we built Jinzhou brick by brick with our skills.
lang_multi_text.db	Flow_11000010_21	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thanh Ngưng		I think it's not only the high wall that keeps Jinzhou safe, but all of us who stand behind it.
lang_multi_text.db	Flow_11000010_22	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thanh Ngưng		Thinking about this makes the dullness and weariness of guarding the gate fade away.
lang_multi_text.db	Flow_11000010_3	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hà Quang		Everyone's been saying, "Make the most of the land, and the people's wisdom will follow." Jinzhou's feats of construction have been the talk of the town!
lang_multi_text.db	Flow_11000010_4	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hà Quang		As the Moon-chasing Festival gets closer, the excitement is definitely in the air. The gate's getting pretty lively too!
lang_multi_text.db	Flow_11000010_5	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hà Quang		You probably haven't noticed because you're not here all day, but trust me, more and more folks are passing through Jinzhou's gate every day.
lang_multi_text.db	Flow_11000010_6	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hà Quang		We've got busy couriers, regular folks, and sometimes workers coming back from the Tiger's Maw all bustling around inside.
lang_multi_text.db	Flow_11000010_7	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thanh Ngưng		When they say, "Make the most of the land, and the people's wisdom will follow," they've gotta be talking about this impressive high wall in Jinzhou.
lang_multi_text.db	Flow_11000010_8	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thanh Ngưng		I heard the creation of this wall was a lucky accident. The byproducts from processing Tacetite weapons turned out to be ideal for defense.
lang_multi_text.db	Flow_11000010_9	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thanh Ngưng		It's ideal for building strong and stable defense structures.
lang_multi_text.db	Flow_11000011_1	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Nhất Tâm		It's dangerous beyond this point. No trespassers!
lang_multi_text.db	Flow_11000011_10	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Cao Sơn		If you happen to run into Zongye back in Jinzhou City, remember to say hi for me.
lang_multi_text.db	Flow_11000011_11	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Cao Sơn		And remember to keep my secret.
lang_multi_text.db	Flow_11000011_12	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hủ Hủ		One, two, three... These Green Rabbits should be enough to last a week.
lang_multi_text.db	Flow_11000011_13	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			What are you doing?
lang_multi_text.db	Flow_11000011_14	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hủ Hủ		As you can see, I'm processing the ingredients. First, wash them, then peel them, and finally chop them into small pieces. Add scallions, ginger, and garlic, and stir-fry them...
lang_multi_text.db	Flow_11000011_15	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			Why eat the cute rabbits?
lang_multi_text.db	Flow_11000011_16	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			It sounds delicious.
lang_multi_text.db	Flow_11000011_17	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hủ Hủ		Freshly cooked rabbit meat has a soft texture and delicious taste... Just thinking about it makes my mouth water!
lang_multi_text.db	Flow_11000011_18	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hủ Hủ		Because rabbit meat is delicious! Freshly cooked rabbit meat has a soft texture and delicious taste... Just thinking about it makes my mouth water!
lang_multi_text.db	Flow_11000011_19	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hủ Hủ		Desorock Highland is far from Jinzhou. Even fresh meat will become dry and tough after being transported here.
lang_multi_text.db	Flow_11000011_2	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			I am a Resonator.
lang_multi_text.db	Flow_11000011_20	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hủ Hủ		It's better to have some fresh meat here and satisfy our cravings.
lang_multi_text.db	Flow_11000011_21	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hủ Hủ		Desorock Highland is far from Jinzhou. Even fresh meat will become dry and tough after being transported here.
lang_multi_text.db	Flow_11000011_22	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			It's better to have some fresh meat here and satisfy our cravings.
lang_multi_text.db	Flow_11000011_23	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hành Viễn		Norfall Barrens is now under threat...
lang_multi_text.db	Flow_11000011_24	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hành Viễn		Tacet Discords kept attacking, and it was only through the desperate resistance of the Midnight Rangers that Camp Overwatch was defended...
lang_multi_text.db	Flow_11000011_25	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hành Viễn		Although I've often read about the horrors of war in books. Seeing it with my own eyes is a whole different experience...
lang_multi_text.db	Flow_11000011_26	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hành Viễn		Even my heart feels like it's been drenched by the Retroact Rain, losing its color just like the view of Withering Frontline...
lang_multi_text.db	Flow_11000011_27	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			Keep your spirit up.
lang_multi_text.db	Flow_11000011_28	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hành Viễn		*Sigh* Thank you. I should gather myself up.
lang_multi_text.db	Flow_11000011_29	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hành Viễn		Even though I can't join the Midnight Rangers on the front lines, there's still something I can do.
lang_multi_text.db	Flow_11000011_3	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Nhất Tâm		Even Resonators need to be careful. The front line is intense...
lang_multi_text.db	Flow_11000011_30	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hành Viễn		I want to capture the moment of where the desperate resistance shines upon those nameless graves.
lang_multi_text.db	Flow_11000011_4	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Nhất Tâm		Don't go up the slope near Camp Overwatch. It's strictly off-limits.
lang_multi_text.db	Flow_11000011_5	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Nhất Tâm		It's close to Norfall Barrens, an unpredictable territory of threats... Even powerful Resonators shouldn't underestimate it.
lang_multi_text.db	Flow_11000011_6	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Cao Sơn		I find the wind extremely unsettling tonight... I sense a desperate voice from it.
lang_multi_text.db	Flow_11000011_7	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Cao Sơn		An old friend, who has been here for decades.
lang_multi_text.db	Flow_11000011_8	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			Who?
lang_multi_text.db	Flow_11000011_9	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Cao Sơn		I can't leave him here for the lonely night. So I come here every night to keep his company.
lang_multi_text.db	Flow_11000012_1	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hanh		Hmm?
lang_multi_text.db	Flow_11000012_10	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			Has the situation on the battlefield become more intense?
lang_multi_text.db	Flow_11000012_11	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			How do you understand what he's saying?
lang_multi_text.db	Flow_11000012_12	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		Although he doesn't talk much, he is very dedicated to his work and skilled, which is why General Jiyan specifically appointed him to guard this place.
lang_multi_text.db	Flow_11000012_13	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			Hmph, with the two of us, the Vanguard Base is impregnable!
lang_multi_text.db	Flow_11000012_14	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		That's right, even some of the soldiers who were originally stationed at the base have recently been deployed to the battlefield...
lang_multi_text.db	Flow_11000012_15	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		In order to defend this place, we can't leave our posts to ensure your safety, so please stay away from the front lines as much as possible.
lang_multi_text.db	Flow_11000012_16	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		Ah... Well, we grew up together, so even without words, I can understand what he means just from his expression.
lang_multi_text.db	Flow_11000012_17	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hanh		Huh?
lang_multi_text.db	Flow_11000012_18	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hanh		Danger.
lang_multi_text.db	Flow_11000012_19	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			How is the situation at the front lines?
lang_multi_text.db	Flow_11000012_2	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		Um... Does he mean "What's your business at the Vanguard Base"?
lang_multi_text.db	Flow_11000012_20	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hanh		Don't go.
lang_multi_text.db	Flow_11000012_21	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		It seems like my leg really doesn't hurt anymore...
lang_multi_text.db	Flow_11000012_23	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		Huh? I'm sorry, is there anything I can help you with?
lang_multi_text.db	Flow_11000012_24	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			Are you injured?
lang_multi_text.db	Flow_11000012_25	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		Uh... Yes, the Tacet Discord in Norfall Barrens is active and the attacks are intense. It's inevitable to get injured.
lang_multi_text.db	Flow_11000012_26	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		Last week, we, the defenders, successfully repelled ten attacks from the Tacet Discord. It's already good that I only have these minor injuries.
lang_multi_text.db	Flow_11000012_27	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		But luckily, General Jiyan is here. That's why I was able to recover from my injuries so quickly.
lang_multi_text.db	Flow_11000012_28	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			Jiyan?
lang_multi_text.db	Flow_11000012_29	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		Yes, that day he noticed that my legs seemed a bit strange after standing for a long time, and he quickly brought me ointment.
lang_multi_text.db	Flow_11000012_3	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			Vanguard Base?
lang_multi_text.db	Flow_11000012_30	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		I don't know how he could see the symptoms at a glance, and I didn't expect him to pay attention to such small details...
lang_multi_text.db	Flow_11000012_31	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		He took the time to personally deliver the medicine and told me how to take care of myself. Look, I'm already jumping around now. It's amazing, isn't it?!
lang_multi_text.db	Flow_11000012_32	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		Hehe, I didn't expect him to be such a caring person.
lang_multi_text.db	Flow_11000012_33	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		Only two more days...
lang_multi_text.db	Flow_11000012_34	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			How is the situation on the front line?
lang_multi_text.db	Flow_11000012_35	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		General Jiyan has been leading the Vanguard in battle for more than ten days and has not returned. This situation is very rare...
lang_multi_text.db	Flow_11000012_36	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		Although communication has not been interrupted, but...
lang_multi_text.db	Flow_11000012_37	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		According to the General's previous instructions, if the army does not return after two days, the remaining defenders in the camp will have to follow the planned route to support the front line.
lang_multi_text.db	Flow_11000012_38	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		The number of Tacet Discord near our base has recently decreased. Could they have concentrated on the frontlines?
lang_multi_text.db	Flow_11000012_39	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		No, I have to be fully alert here and share the burden with my comrades on the frontlines.
lang_multi_text.db	Flow_11000012_4	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hanh		Hmph.
lang_multi_text.db	Flow_11000012_40	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_1304_Title		I'll go to the frontlines tomorrow to capture some footage!
lang_multi_text.db	Flow_11000012_42	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_1304_Title		Huh? Ah, that's how it is for ordinary people!
lang_multi_text.db	Flow_11000012_43	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_1304_Title		But for me, precisely because it's dangerous, I should personally experience it and truthfully convey this feeling through the lens to inform more people and keep everyone updated on the situation.
lang_multi_text.db	Flow_11000012_44	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			Isn't the frontlines very dangerous?
lang_multi_text.db	Flow_11000012_45	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_1304_Title		Sorry, I forgot to introduce myself. I am Qingling, a war journalist. I was previously working on a special feature on the homeland inside Jinzhou, and now I'm here to assist Senior Huowen with the filming.
lang_multi_text.db	Flow_11000012_46	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_1304_Title		Being on the frontlines and reporting the truth is the duty of us journalists. Don't worry, I have experience in war reporting, so I won't encounter any major dangers.
lang_multi_text.db	Flow_11000012_47	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_1304_Title		It's not you, you don't seem to be a Midnight Ranger. Be careful here!
lang_multi_text.db	Flow_11000012_48	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_1305_Title		You have a strong sensitivity to the angle of shooting, but you are not careful enough in your actions...
lang_multi_text.db	Flow_11000012_49	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			Who are you talking about?
lang_multi_text.db	Flow_11000012_5	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		He means "If you have nothing to do, don't loiter around here".
lang_multi_text.db	Flow_11000012_50	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_1305_Title		Oh, I'm talking about my junior, Qingling. She has been helping me with the shooting recently and has submitted a lot of good materials.
lang_multi_text.db	Flow_11000012_51	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_1305_Title		As a war reporter, her daring and adventurous personality has helped her excel in her missions, which is quite impressive. I can even see my younger self in her.
lang_multi_text.db	Flow_11000012_52	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_1305_Title		However, the Tacet Discord is rampant here, and the ferocious Tacet Discord can appear from anywhere. The shallow waters beneath your feet are unstable, and the ruins are filled with precarious dangers...
lang_multi_text.db	Flow_11000012_53	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_1305_Title		Even walking can easily lead to encounters with long-abandoned dangerous weapons.
lang_multi_text.db	Flow_11000012_54	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_1305_Title		In such a dangerous environment, her fearless determination worries me a lot.
lang_multi_text.db	Flow_11000012_55	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_1305_Title		I have advised her countless times, but she never listens. If you see her, please help me persuade her.
lang_multi_text.db	Flow_11000012_56	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_1305_Title		Based on my past adventure experiences, it's better to be cautious in your actions here.
lang_multi_text.db	Flow_11000012_57	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Phúc Sinh		If nothing unexpected happens, we will definitely win this war.
lang_multi_text.db	Flow_11000012_58	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Phúc Sinh		After fighting for a lifetime, we can always summarize some battle experience and conclusions.
lang_multi_text.db	Flow_11000012_59	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			Why?
lang_multi_text.db	Flow_11000012_6	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		I'm sorry! My brother can be a bit rude... Let me explain for him!
lang_multi_text.db	Flow_11000012_60	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Phúc Sinh		Although everyone is still tense, overall, the Midnight Rangers will no longer be trapped in a bloody battle like the previous war when facing Tacet Discord.
lang_multi_text.db	Flow_11000012_61	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			The previous war?
lang_multi_text.db	Flow_11000012_62	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Phúc Sinh		The Battle Beneath the Crescent many years ago... Oh, come to think of it, it's been a long time since I talked to someone about these things.
lang_multi_text.db	Flow_11000012_63	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Phúc Sinh		I was young back then, and I had never seen such a battle before...
lang_multi_text.db	Flow_11000012_64	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Phúc Sinh		The unstoppable tide of Tacet Discord almost engulfed the entire army, and the comrades in chaos suddenly started killing each other...
lang_multi_text.db	Flow_11000012_65	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Phúc Sinh		The endless war slowly dragged each of us into the vortex of weariness, and a moment of relaxation in the mind could take away your life.
lang_multi_text.db	Flow_11000012_66	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Phúc Sinh		Countless people fell in that war, even my dear friend who grew up with me was not spared.
lang_multi_text.db	Flow_11000012_67	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Phúc Sinh		Those nightmarish days, I can't even distinguish now what was real and what was fake...
lang_multi_text.db	Flow_11000012_68	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Phúc Sinh		Those who have experienced that war find it hard to completely move on. I once left the army and lived in the city, but I found that I can only find peace in the barracks.
lang_multi_text.db	Flow_11000012_69	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Phúc Sinh		... I still can't let go of my comrades, whether it's the past or the present, haha.
lang_multi_text.db	Flow_11000012_7	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		The Midnight Rangers have three divisions: Outrider, Vanguard, and Rearguard, all under the command of General Jiyan.
lang_multi_text.db	Flow_11000012_70	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Húc Không		There are new supplies to be counted today.
lang_multi_text.db	Flow_11000012_72	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Húc Không		Hmm? Do you need any help? Just let me know, I will ensure your well-being!
lang_multi_text.db	Flow_11000012_73	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Húc Không		The more intense the war, the better we should eat and drink, and be in high spirits! Morale is also an important factor in the outcome of the war, right? Hahaha!
lang_multi_text.db	Flow_11000012_74	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			You are so optimistic!
lang_multi_text.db	Flow_11000012_75	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Húc Không		As a logistics support personnel, I not only want to take care of my comrades' material needs, but also to uplift their spirits a bit!
lang_multi_text.db	Flow_11000012_76	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Húc Không		Hehe, actually, I once went to chat with Fusheng when I didn't understand. I wanted to make him feel relaxed, but I ended up hitting a wall...
lang_multi_text.db	Flow_11000012_77	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Húc Không		Since then, I have realized that fighting is already tough enough, and everyone has endured a lot...
lang_multi_text.db	Flow_11000012_78	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Húc Không		"Self-righteous" consolation only brings sadness, so why not let me bring everyone a moment of simple joy!
lang_multi_text.db	Flow_11000012_8	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		The Vanguard is the vanguard force of the Midnight Rangers, mainly responsible for frontline combat. This is the Vanguard Base.
lang_multi_text.db	Flow_11000012_9	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Điền Hợp		We are very close to the frontline here, and there are often Tacet Discord sightings around. If you have nothing important, please do not linger around, especially do not proceed further to the east.
lang_multi_text.db	Flow_114000001_1329	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_84_Name	Solitary Path	(Found him. Lirong is here.)
lang_multi_text.db	Flow_114000001_1695	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_84_Name	Solitary Path	(I should go take a closer look...)
lang_multi_text.db	Flow_114000001_2420	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		Solitary Path	The mysterious whispers of the woman suddenly sound distant. You see the chance to resist... but on second thought, you decide to close your eyes, play along, and see what she wants.
lang_multi_text.db	Flow_114000001_2421	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_84_Name	Solitary Path	(No injuries. I still have my weapon and Terminal.)
lang_multi_text.db	Flow_114000001_2423	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Speaker_84_Name	Solitary Path	(It's hard to tell from what little I've gathered so far. I should find out where this place is first.)
lang_multi_text.db	Flow_114000001_2645	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Diễn Viên Số 1	Solitary Path	Linsi... Where are you?
lang_multi_text.db	Flow_114000001_2646	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Diễn Viên Số 1	Solitary Path	Don't be scared, Xiaofu. We are right here with you...
lang_multi_text.db	Flow_114000001_2647	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Diễn Viên Số 1	Solitary Path	Fujie. You have no idea how much I miss you...
lang_multi_text.db	Flow_114000001_2648	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Diễn Viên Số 1	Solitary Path	It's me, Yinlin…
lang_multi_text.db	Flow_114000001_2666	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Diễn Viên Số 1	Solitary Path	Our doc seems busy... I'll go get it myself.
lang_multi_text.db	Flow_114000001_84	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		Solitary Path	You give a statement regarding what happened.
lang_multi_text.db	Flow_114000001_88	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		Solitary Path	The large rock you saw earlier is only a hologram. Now the real entrance to the safe house is revealed.
lang_multi_text.db	Flow_114000002_256	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Người Qua Đường Hoảng Hốt	Photos of Jinzhou	Anyone? Help! That guy's about to fall!
lang_multi_text.db	Flow_114000002_257	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		Photos of Jinzhou	What happened?
lang_multi_text.db	Flow_114000002_258	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Bác Văn	Photos of Jinzhou	Yes, a little further to that side and you're there!
lang_multi_text.db	Flow_114000002_259	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Bác Văn	Photos of Jinzhou	This is the place. This bridge... it's always the same.
lang_multi_text.db	Flow_114000002_260	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		Photos of Jinzhou	Absolutely.
lang_multi_text.db	Flow_114000002_266	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		Photos of Jinzhou	Photos?
lang_multi_text.db	Flow_114000002_267	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Bác Văn	Photos of Jinzhou	It's okay, I'm fine. As long as my camera is okay, everything’s okay. It's still working perfectly! But my hand... *sigh* What about the photos?
lang_multi_text.db	Flow_114000002_268	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		Photos of Jinzhou	Photos?
lang_multi_text.db	Flow_114000002_276	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		Photos of Jinzhou	What's in it for me if I help?
lang_multi_text.db	Flow_114000002_282	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Bác Văn	Photos of Jinzhou	It's right here, please, help me take a photo.
lang_multi_text.db	Flow_114000002_286	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		Photos of Jinzhou	Ask away.
lang_multi_text.db	Flow_114000002_6	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		Photos of Jinzhou	You rushed up to the man and saved him from falling.
lang_multi_text.db	Flow_11900002_24	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #900008	Ace Salesman: IV	How is it?
lang_multi_text.db	Flow_11900002_25	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #900008	Ace Salesman: IV	Is it a go?
lang_multi_text.db	Flow_11900002_26	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		Ace Salesman: IV	He said stones don't quite fit his products.
lang_multi_text.db	Flow_11900002_27	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #900008	Ace Salesman: IV	*sigh* Let's call it a day. I need time to think.
lang_multi_text.db	Flow_11900002_28	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #900008	Ace Salesman: IV	Thanks for the help, {PlayerName}. Here's your reward.
lang_multi_text.db	Flow_11900002_29	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #900008	Ace Salesman: IV	I'll try to come up with something else.
lang_multi_text.db	Flow_11900002_31	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		Ace Salesman: IV	The salesman leaves, head lowered.
