dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Character_YinLin_45_25	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			那起码告诉我偃师的目的是什么。	At least tell me what he's planning to do with me.	せめて、偃師の目的だけでも教えて……	Vậy ít nhất cũng nói cho tôi biết mục đích của Yanshi là gì chứ.
lang_multi_text.db	Character_YinLin_45_26	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		呵呵，不用心急，等会你见到他就什么都知道了。	Hehe. Patience. You'll know once you see him.	ふふ、そう焦らないで。すぐわかる事よ。	Hehe, không cần nôn nóng, lát nữa gặp ông ta thì ngươi sẽ biết hết thôi.
lang_multi_text.db	Character_YinLin_45_27	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Con Rối Cơ Khí "Huyền Ty"		（偃师与残星会勾结在一起，他为残星会提供能够诱发超频的归魂人偶，而残星会则给他提供资源和素材。）	(Dollmaker's in bed with the Fractsidus, trading Overclock-inducing puppets for resources and funds.)	（偃師は<ano=フラクトシデス>残星組織</ano>と組んでいた 素材を用意するのが奴ら 人形を作るのが偃師）	(Yanshi cấu kết với Hội Tàn Tinh, hắn cung cấp cho Hội Tàn Tinh Hình Nhân Quy Hồn có khả năng gây Vượt Tần, còn Hội Tàn Tinh thì cung cấp tài nguyên và nguyên liệu cho hắn.)
lang_multi_text.db	Character_YinLin_45_28	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Con Rối Cơ Khí "Huyền Ty"		（但是我现在没有证据，需要你来配合引出偃师的线索。）	(I need your help to collect proof of his crimes.)	（しかし証拠がない だからあんたに協力してもらった）	(Nhưng bây giờ tôi không có chứng cứ, cần cậu phối hợp để dụ Yanshi để lộ manh mối.)
lang_multi_text.db	Character_YinLin_45_29	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		时间不多了……多余的废话就说到这里，快点走。	No more wasting time... Let's go.	そろそろ時間か……お喋りはここまでよ。とっとと歩きなさい。	Không còn nhiều thời gian nữa... Nói nhảm đến đây thôi, đi nhanh lên.
lang_multi_text.db	Character_YinLin_45_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		那我接下来要怎么做？	What should I do next, Master?	これからどうしますか？	Vậy tiếp theo tôi phải làm gì đây?
lang_multi_text.db	Character_YinLin_45_30	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Con Rối Cơ Khí "Huyền Ty"		（在路上我会解开对你的拘束，但是你要注意不要露馅，明白了吗？）	(I'll take off your restraints on the way. I need you to pretend you're still bound, remember?)	（機を見て手錠を外す それまで不審な素振りは見せないで いい？）	(Trên đường tôi sẽ cởi trói cho cậu, nhưng cậu phải chú ý đừng để lộ sơ hở, hiểu chưa?)
lang_multi_text.db	Character_YinLin_45_31	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			我明白了。	Understood.	わかった。	Tôi hiểu rồi.
lang_multi_text.db	Character_YinLin_45_32	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			吟霖挟持着你去见偃师，因为有窃听装置，吟霖表面上的对话只能和你继续保持敌对，同时她用手里的触板和你进行真实的交谈。她告诉你这里是偃师生产人偶的工厂，他为残星会提供能够诱发超频的归魂人偶，残星会给他提供资源和素材。现在她还需要证据，所以需要你来配合引出偃师的线索。	Yinlin brings you to meet the Dollmaker, maintaining a façade of hostility due to a bug the Dollmaker planted on you. Through a hidden panel, she explains that this factory produces puppets designed to trigger Overclocking for the Fractsidus in exchange for resources. She needs your help to gather evidence against the Dollmaker's involvement in all this.	<ano=インリン>吟霖</ano>はあなたを連れて<ano=エンシ>偃師</ano>に会いに行った。盗聴器があるため、吟霖は表向きはあなたと敵対するふりを続けながら、手元のタッチパッドを使ってあなたと裏で会話をする。彼女はここが偃師の人形工場であり、彼が<ano=フラクトシデス>残星組織</ano>にオーバークロックを引き起こす反魂人形を提供し、残星組織からリソースや素材を提供されていることを教えてくれた。彼女はまだ証拠が足りず、偃師の手がかりを引き出すためにあなたの協力が必要だと言った。	Yinlin bắt bạn đi gặp Yanshi, vì có thiết bị nghe lén nên những cuộc đối thoại bên ngoài của Yinlin chỉ đành tiếp tục tỏ thái độ thù địch với bạn, đồng thời cô ấy dùng Bảng Cảm Ứng trên tay để trao đổi thực sự với bạn. Cô ấy nói cho bạn biết đây là nhà máy sản xuất hình nhân của Yanshi, hắn cung cấp Hình Nhân Quy Hồn có khả năng gây Vượt Tần cho Hội Tàn Tinh, Hội Tàn Tinh cung cấp tài nguyên và nguyên liệu cho hắn. Hiện tại cô ấy vẫn cần chứng cứ, nên cần bạn phối hợp để dụ Yanshi để lộ manh mối.
lang_multi_text.db	Character_YinLin_45_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		这样吧，我把工厂的暗室坐标传送给你，你先带这家伙过来。	Here's the coordinates. Bring {Male=him;Female=her} to me in the inner chamber.	やむを得ん。隠し部屋の座標を教える。あいつを連れてきてくれ。	Thế này đi, tôi sẽ gửi tọa độ căn phòng tối của nhà máy cho cô, cô đưa tên này qua đây trước.
lang_multi_text.db	Character_YinLin_45_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		这漂泊者狡猾得很，而且身手很好，可能会伺机逃跑。	{Male=He;Female=She}'s a sly one. Ready to bolt any moment.	しかし……あの漂泊者、腕だけは確かなようです。無闇に連れ回すと逃げられる恐れが……	Rover này rất gian xảo, hơn nữa thân thủ cũng tốt, có thể sẽ thừa cơ bỏ trốn.
lang_multi_text.db	Character_YinLin_45_6	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		放心吧，我在这家伙身上安装了监听和定位装置，在我们的地盘里，{TA}无论如何也逃不掉的。	I have trackers planted on {Male=him;Female=her}. {Male=He;Female=She}'s not going anywhere in our territory.	安心しろ。奴に盗聴器と追跡装置を仕込んだ。ここは私の縄張り……逃げることなどできまい。	Yên tâm đi, tôi đã gắn thiết bị nghe lén và định vị lên người tên này rồi, ở trong địa bàn của chúng ta, {TA} dù thế nào cũng không trốn thoát được đâu.
lang_multi_text.db	Character_YinLin_45_7	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		其他的事情，等见面再说。	We'll talk once you get there.	とにかく連れて来い。話はそれからだ。	Những chuyện khác, đợi gặp mặt rồi nói tiếp.
lang_multi_text.db	Character_YinLin_45_8	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		你听到了吧，这里是我们的地盘，别动什么歪脑筋想着能够逃出去。	You heard him. You're in our turf. Better not get any bright ideas.	聞いた？ここは私たちの縄張り。変な気は起こさないで。	Nghe thấy rồi chứ, đây là địa bàn của chúng ta, đừng có giở trò khôn lỏi nghĩ cách trốn thoát nữa.
lang_multi_text.db	Character_YinLin_45_9	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			吟霖，你和偃师逃不掉的……	You'll pay for this…	吟霖、それはあなたも、同じだ……	Yinlin, cô và Yanshi không chạy thoát được đâu...
lang_multi_text.db	Character_YinLin_46_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		喂，你们是被偃师派来看守这里的吧？	You guarding this place for Master Dollmaker?	ねぇ、あんたたち。ここの警備？	Này, các người được Yanshi phái tới canh chừng ở đây phải không?
lang_multi_text.db	Character_YinLin_46_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Exile Commoner		…………	...	…………	............
lang_multi_text.db	Character_YinLin_46_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		赶紧让开，我要带这个家伙去找偃师。	Out of my way. Master Dollmaker asked for this person.	この人を偃師さんのところに連れていく。通らせてもらうわよ。	Mau tránh ra, tôi phải đưa tên này đi tìm Yanshi.
lang_multi_text.db	Character_YinLin_46_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			有点不对劲。	Something's not right.	何か変……	Có gì đó không ổn.
lang_multi_text.db	Character_YinLin_46_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Exile Commoner		呃……家人……我的家人……	Urgh... Family... My family...	か……家族……俺の家族……	Hự... Gia đình... Gia đình tôi...
lang_multi_text.db	Character_YinLin_46_6	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		这些家伙已经产生了超频现象……大概是因为长期接触那些人偶。	They're Overclocking... Must've been exposed to those puppets for too long...	オーバークロック……？人形と接触しすぎたか……	Những tên này đã sinh ra hiện tượng Vượt Tần rồi... Có lẽ là do tiếp xúc với hình nhân trong thời gian dài.
lang_multi_text.db	Character_YinLin_46_7	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		再加上工厂被治安署入侵，成为了他们失控的导火索。	And the bunch of cops who just attacked us finally pushed them over the edge.	それと、巡尉たちが侵入してきたのも良くなかったみたいね。	Cộng thêm việc nhà máy bị Cục Trị An xâm nhập, đã trở thành mồi lửa khiến bọn chúng mất khống chế.
lang_multi_text.db	Character_YinLin_46_8	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			小心！	Watch out!	来る！	Cẩn thận!
lang_multi_text.db	Character_YinLin_46_9	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Exile Commoner		把我的家人还给我！！	Give my family back!	俺の家族を……返せ！！	Trả lại gia đình cho tôi!!
lang_multi_text.db	Character_YinLin_48_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		吟霖你终于来了吗，治安署的人还没能进入工厂吧？	Yinlin, you made it. Have those cops entered the factory?	来たか、吟霖。治安署の連中はどうした？	Yinlin, cuối cùng cô cũng tới rồi sao, người của Cục Trị An vẫn chưa thể vào nhà máy được nhỉ?
lang_multi_text.db	Character_YinLin_48_10	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			你想要做什么？	What are you planning to do?	何をするつもり？	Ông muốn làm gì?
lang_multi_text.db	Character_YinLin_48_11	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		偃师，已经足够了……就算你真的能将我的父母制作成人偶，他们也不会感到高兴的。	Stop it, Dollmaker... My parents would not consent to being brought back as puppets.	偃師さん、もう、やめてください。例え両親の人形を作っても、それを喜ぶ人は誰もいません。	Yanshi, đủ rồi... Cho dù ông thực sự có thể chế tạo cha mẹ tôi thành hình nhân thì họ cũng không thấy vui đâu.
lang_multi_text.db	Character_YinLin_48_12	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		吟霖，我还以为你一定能够理解我……	Yinlin... I thought at least you would understand me.	君ならこの苦心を理解してくれると思ったのだが……	Yinlin, ta cứ tưởng cô nhất định có thể hiểu ta chứ...
lang_multi_text.db	Character_YinLin_48_13	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		但我不怪你，师父师母去世的时候你还小，对他们根本没有什么记忆。	I don't blame you. You were too young when they passed away, after all. You hardly remember them.	それも仕方のないこと。お二人が亡くなった時、君はまだ幼かった。	Nhưng ta không trách cô, lúc sư phụ và sư mẫu qua đời cô vẫn còn nhỏ, căn bản là không có chút ký ức nào về họ cả.
lang_multi_text.db	Character_YinLin_48_14	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		所以也很可惜，没办法从你的记忆里制作人偶，而我也没办法为自己制作他们的人偶。	And that's why I couldn't revive them from your memories. Not from my own, either.	君の記憶から人形を作ることができなかったのだよ。	Cho nên cũng rất đáng tiếc, không có cách nào dùng ký ức của cô để chế tạo hình nhân, mà ta cũng không có cách nào tự làm hình nhân của họ cho mình.
lang_multi_text.db	Character_YinLin_48_15	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		但是让我发现了一个有着特殊体质的漂泊者，真是天助我也。	This is where you come in, Rover. You're a godsend, a gift from above.	そこに、特別な力を持つ、この「漂泊者」が現れた。これぞまさに天の恵みっ！	Nhưng để ta phát hiện ra một Rover có thể chất đặc biệt, đúng là trời giúp ta mà.
lang_multi_text.db	Character_YinLin_48_16	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			这就是你盯上我的理由？	You want to use me for that?	{Male=だから俺を攫った？;Female=だから私を攫った？}	Đó là lý do ông nhắm vào mình sao?
lang_multi_text.db	Character_YinLin_48_17	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		没错，只要从你身上获得实验数据，加上残星会的资助，我就能制造出他们的人偶了。	Precisely. With help from the Fractsidus, plus your body's data… I will finally create their puppets.	そうだとも。君の体と<ano=フラクトシデス>残星組織</ano>の助力があれば、お二人の人形を作ることができる！	Đúng vậy, chỉ cần lấy được dữ liệu thí nghiệm từ người ngươi, cộng thêm sự viện trợ của Hội Tàn Tinh, thì ta có thể tạo ra hình nhân của họ rồi.
lang_multi_text.db	Character_YinLin_48_18	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		偃师……	Dollmaker, you…	偃師さん……	Yanshi...
lang_multi_text.db	Character_YinLin_48_19	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		当所有人都把我当成异类的时候，是师父和师母真心收留了我，他们才是我真正的亲人。	I was an outcast, alone and shunned... Until my mentor and his wife took me in. They were my true family.	あのお二人だけはいつでも私の味方だった。あのお二人こそ、私の両親なのだ……	Khi tất cả mọi người đều coi ta là dị loại, chính sư phụ và sư mẫu đã thật tâm cưu mang ta, họ mới là người thân thực sự của ta.
lang_multi_text.db	Character_YinLin_48_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		是的，但是那些流放者开始产生超频症状了，我只能将他们打倒了……	Not yet. But those Exiles were Overclocking and I had to take them down.	そちらは問題ありません。でも、追放者たちにオーバークロックの症状が……	Vâng, nhưng những Kẻ Lưu Đày đó bắt đầu có triệu chứng Vượt Tần rồi, tôi đành phải đánh gục họ thôi...
lang_multi_text.db	Character_YinLin_48_20	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		无论如何我都要让他们复活……	I'll do anything to bring them back, no matter the price...	何としても、復活させる必要がある……	Dù thế nào ta cũng phải khiến họ hồi sinh...
lang_multi_text.db	Character_YinLin_48_21	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			你为了自己而害了其他今州居民。	That doesn't mean you can hurt other people.	自分のために、今州の民を苦しませるというのか！	Ông vì bản thân mà hại những cư dân Kim Châu khác.
lang_multi_text.db	Character_YinLin_48_22	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		那又怎么样，那些人的死活与我无关。	So what? Why should I care?	どうでもいい。他人の死活など……	Vậy thì sao, sống chết của những người đó liên quan gì đến ta.
lang_multi_text.db	Character_YinLin_48_23	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		时间差不多了，工厂的东西基本拿不走，但有几个原型人偶我得想办法保住。	It's almost time. We'll have to leave the factory behind, but there's a couple of prototypes I need to bring.	時間だ。工場については気にしなくていい。プロトタイプだけは守ってくれ。	Đến lúc rồi, đồ đạc trong nhà máy cơ bản là không mang đi được, nhưng mấy cái hình nhân nguyên mẫu ta phải nghĩ cách giữ lại.
lang_multi_text.db	Character_YinLin_48_24	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		我的身份和行踪绝不能暴露，必要时就用工厂里的炸药，阻止他们。	My identity must stay hidden. Use explosives to stop them if necessary, Yinlin.	それと、私の身分も行方も奴らに知られてはいけない。有事の際はここを爆破するんだ。	Tuyệt đối không được để lộ thân phận và tung tích của ta, khi cần thiết thì dùng thuốc nổ trong nhà máy để cản bọn chúng lại.
lang_multi_text.db	Character_YinLin_48_25	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		但是我们的人也还在。	But our people are still inside the factory.	それでは、逃げ遅れた味方が……	Nhưng người của chúng ta cũng vẫn còn ở đó.
lang_multi_text.db	Character_YinLin_48_26	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		我们？这里只有我跟你能算得上“我们”，其他人只会拖累我们。	"Our people"? There's only the two of us. The rest of them are not worth my concern.	味方？私には君以外の味方などいない。他は、ただの足手まといだ。	Chúng ta? Ở đây chỉ có ta và cô mới tính là "chúng ta", những kẻ khác chỉ tổ vướng víu tay chân thôi.
lang_multi_text.db	Character_YinLin_48_27	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		这个漂泊者怎么办？	What about Rover?	この漂泊者は……？	Rover này xử lý thế nào?
lang_multi_text.db	Character_YinLin_48_28	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		和之前一样，吟霖你把这家伙弄晕之后带走……	Same as before, Yinlin. Just knock {Male=him;Female=her} out.	前と一緒だ。気絶させて連れていく。	Cũng giống như lúc trước, Yinlin cô làm tên này ngất đi rồi đưa đi...
lang_multi_text.db	Character_YinLin_48_29	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		不过这次不需要确保{TA}的安全了，只需要保留基本的意识就行，残星会那里有技术可以继续实验。	No need to keep {Male=him;Female=her} intact this time, some level of basic consciousness is enough. The Fractsidus taught me methods to operate on a body like that.	今度は五体満足でなくても構わん。意識さえあれば、<ano=フラクトシデス>残星組織</ano>の技術で何とかなるだろう。	Nhưng lần này không cần đảm bảo an toàn cho {TA} nữa, chỉ cần giữ lại chút ý thức cơ bản là được, bên Hội Tàn Tinh có công nghệ để tiếp tục thí nghiệm.
lang_multi_text.db	Character_YinLin_48_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		没关系，那些人本来就是弃子。	It's fine, they're disposable.	構わん。ただの捨て駒だ。	Không sao, bọn họ vốn dĩ là con tốt thí.
lang_multi_text.db	Character_YinLin_48_30	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		我会留两个人偶假装我们还劫持着人质，躲在门内跟那些巡尉谈判。	I'll leave two puppets here. To pretend we're still holding {Male=him;Female=her} hostage behind the closed door.	人形を二つ残し、人質を取っているように見せろ。門の内で交渉の真似をして時間を稼げ。	Ta sẽ để lại hai hình nhân giả vờ chúng ta vẫn còn bắt giữ con tin, trốn ở trong cửa đàm phán với đám Cảnh Vệ đó.
lang_multi_text.db	Character_YinLin_48_31	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		还有人偶的资料库。	We'll need the data repository too.	人形のデータベースもですか？	Còn cả kho dữ liệu hình nhân nữa.
lang_multi_text.db	Character_YinLin_48_32	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		对，你说得对……这些数据记录着我所有的研究成果，是比我生命还重要的东西。	Yes... My research data. That's more valuable than my life.	あぁ、そうだ……あれには私の研究成果を全てが記録されている。命より大事なものだ。	Đúng, cô nói đúng... Những dữ liệu này ghi chép lại tất cả thành quả nghiên cứu của ta, là thứ quan trọng hơn cả tính mạng ta.
lang_multi_text.db	Character_YinLin_48_33	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		我来负责转移数据，吟霖你去把这家伙解决掉，抓紧时间！	I'll take care of the data transfer. Yinlin, you deal with this person. Be quick!	データの転送作業は私がする。君はこいつを処分して来い。今すぐだ！	Ta sẽ phụ trách chuyển dữ liệu, Yinlin cô đi giải quyết tên này đi, nhanh lên!
lang_multi_text.db	Character_YinLin_48_34	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			你通过对话发现，偃师最终要完成的两具人偶就是吟霖的父母，也是他的师父和师母。他抓住你是想从你身上获得实验数据，加上残星会的资助，最终制造出成功的人偶。现在因为治安署的介入，他正急于转移人偶和研究数据。	You speak to the Dollmaker and discover that the two final puppets he intends to make are Yinlin's parents—his former mentors. He captured you to get experimental data, hoping to create perfect puppets with the Fractsidus's backing. Now, with the Public Security Bureau involved, he's rushing to relocate both the puppets and his research data.	会話から、<ano=エンシ>偃師</ano>が完成させようとしている2体の人形が、<ano=インリン>吟霖</ano>の両親であること、そして2人が彼の師とその妻でもあることを知る。彼があなたを捕まえたいのは、あなたから得た実験データと<ano=フラクトシデス>残星組織</ano>の資金をもとに、人形を完成させようとしていたからだ。治安署の介入により、彼は人形とデータを急いで移転しようとする。	Bạn qua cuộc trò chuyện phát hiện ra, hai cỗ hình nhân cuối cùng mà Yanshi muốn hoàn thành chính là cha mẹ của Yinlin, cũng là sư phụ và sư mẫu của ông ta. Ông ta bắt bạn là muốn lấy dữ liệu thí nghiệm từ bạn, cộng thêm sự tài trợ của Hội Tàn Tinh, cuối cùng tạo ra hình nhân thành công. Bây giờ vì sự can thiệp của Cục Trị An, ông ta đang vội vàng chuyển hình nhân và dữ liệu nghiên cứu đi.
lang_multi_text.db	Character_YinLin_48_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			真是可悲。	How pathetic.	かわいそう……	Thật đáng buồn.
lang_multi_text.db	Character_YinLin_48_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		他们本来就是居无定所的流民，偷窃抢劫无恶不作，不管在哪里丢掉性命想必他们也不会太在意吧。	They're a bunch of outcasts, willing to do whatever it takes to survive. No one would mourn them if they died.	元々居場所のない連中だ。どこでくたばってもおかしくはない。	Bọn họ vốn dĩ là lưu dân không nơi nương tựa, trộm cắp cướp giật không việc ác nào không làm, bất kể là mất mạng ở đâu chắc họ cũng không quá quan tâm đâu nhỉ.
lang_multi_text.db	Character_YinLin_48_6	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			可悲的不是他们，是你。	I mean you.	あなたに対して言った。	Đáng buồn không phải bọn họ, mà là ông.
lang_multi_text.db	Character_YinLin_48_7	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		呵……？我？	Oh...? Me?	ほお……？どういう意味だ？	Hả...? Ta sao?
lang_multi_text.db	Character_YinLin_48_8	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			本来你的异能能够帮助很多人。	Your Forte could have saved many, but you...	あなたの異能力は、多くの人を助けられる。	Vốn dĩ dị năng của ông có thể giúp đỡ rất nhiều người.
lang_multi_text.db	Character_YinLin_48_9	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		那又怎么样……我帮助了他们，但是却帮不了我自己。	I could save them, I'm sure, but who's going to save me?	それがどうした。いくら他人に尽くそうが、自分自身が救われねば意味がない。	Thế thì sao... Ta giúp đỡ họ, nhưng lại không thể giúp chính mình.
lang_multi_text.db	Character_YinLin_49_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		唔……吟霖！你在干什么！	Ugh… Yinlin! What are you doing?!	く……吟霖！何をする！	Hự... Yinlin! Cô đang làm gì vậy!
lang_multi_text.db	Character_YinLin_49_10	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		我不会让你这么做的！	No! Don't you dare!	そうはさせない！	Ta sẽ không để cô làm vậy đâu!
lang_multi_text.db	Character_YinLin_49_11	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			他居然把流放者放进来了！	The Exiles... He just let them in?!	追放者が入って来た！？	Ông ta vậy mà lại để Kẻ Lưu Đày vào đây!
lang_multi_text.db	Character_YinLin_49_12	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		小心点……这些流放者看着不太对劲！估计全都已经严重超频了！	Careful... Those people don't look right! They've all Overclocked!	……様子がおかしい！全員、オーバークロック状態よ！	Cẩn thận... Nhìn những Kẻ Lưu Đày này có vẻ không ổn lắm! Có lẽ toàn bộ đã bị Vượt Tần nghiêm trọng rồi!
lang_multi_text.db	Character_YinLin_49_13	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			偃师发现了吟霖对自己的背叛，吟霖却说自己和父母一样，自始至终都是今州治安署的巡尉，她从没忘记过自己的身份和职责。她不能接受偃师为了重温自己曾经感受过的温暖而伤害其他人。	The Dollmaker confronts Yinlin after learning of her betrayal. She asserts that, like her parents, she has always been a Patroller and has never forgotten her true identity and duty. She declares she cannot accept the Dollmaker harming others to recapture the warmth of the past.	<ano=エンシ>偃師</ano>は<ano=インリン>吟霖</ano>の裏切りに気づいた。吟霖は自分と両親はずっと<ano=こんしゅう>今州</ano>治安署の<ano=じゅんい>巡尉</ano>だったと、自分の身分と任務を決して忘れていないと語った。彼女は、偃師がかつて自分が感じた温かさを再び味わうために他人を傷つけることを容認できなかった。	Yanshi đã phát hiện ra sự phản bội của Yinlin, Yinlin lại nói rằng bản thân giống như cha mẹ, từ đầu đến cuối đều là Cảnh Vệ của Cục Trị An Kim Châu, cô ấy chưa bao giờ quên thân phận và chức trách của mình. Cô không thể chấp nhận được việc Yanshi vì muốn cảm nhận lại sự ấm áp mình từng có mà làm tổn thương người khác.
lang_multi_text.db	Character_YinLin_49_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		偃师……收手吧，你已经逃不掉了。	It all ends here, Dollmaker… You're going nowhere.	偃師……終わりにしよう。あんたはもう、逃げられない。	Yanshi... Dừng tay lại đi, ông không trốn thoát được đâu.
lang_multi_text.db	Character_YinLin_49_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		不要再和残星会的人勾结在一起了，你应该最清楚他们为什么会帮助你！	You of all people should know why the Fractsidus offered their help!	<ano=フラクトシデス>残星組織</ano>との取引についてもだ。彼らの狙いはあんたもよく知っているはず！	Đừng cấu kết với người của Hội Tàn Tinh nữa, ông nên là người rõ nhất tại sao chúng lại giúp ông!
lang_multi_text.db	Character_YinLin_49_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		吟霖……你背叛了我……你这个叛徒！	Yinlin… You... How dare you betray me!	吟霖……裏切ったな！	Yinlin... Cô phản bội ta... Đồ phản bội này!
lang_multi_text.db	Character_YinLin_49_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		和我的父母一样，我自始至终都是今州治安署的巡尉……我从来没有忘记过自己的身份和职责。	I have never forgotten who I am. My bloodline is one of Jinzhou's Patrollers. I will always uphold my duty, just like my parents before me.	私は、両親と同じ今州治安署の巡尉。その責任と誇りを忘れたことなど一時もない。	Cũng như cha mẹ mình, từ đầu đến cuối tôi vẫn là Tuần Úy của Cục Trị An Kim Châu... Tôi chưa từng quên thân phận và trách nhiệm của mình.
lang_multi_text.db	Character_YinLin_49_6	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Ngâm Lâm		他们直到最后都在和罪恶作斗争……想要保护那些无辜善良的人。	They fought to the last minute of their lives, trying to save the innocent.	だから、両親のように……最後まで悪と戦い、罪のない人たちを守る。	Đến tận lúc chết họ vẫn chiến đấu với tội ác... Muốn bảo vệ những con người vô tội lương thiện đó.
lang_multi_text.db	Character_YinLin_49_7	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Thợ Làm Búp Bê		我就是为了师父和师母他们才做出这一切的！	Everything I've done... I did it for them!	私は！そのお二人のためを想って……！	Chính vì sư phụ và sư mẫu nên ta mới làm tất cả những chuyện này!
