dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	MonsterInfo_310000560_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			小翼龙·导电	Electro Drake	ドレイクの幼体・電導	Dực Long Con - Điện Từ
lang_multi_text.db	MonsterInfo_310000560_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			雏形的拟态翼龙残象，鳞爪间游离着轰鸣雷霆，多以群居的形式活跃于野外。	A TD that mimics a drake cub, with sparks of thunder flashing between its claws. Often found living in groups in the wilderness.	ドレイクの幼体に擬態した残像。爪や鱗の間には、轟く雷が走っており、野外では群れを成して生活している。	Tàn Tượng dực long mô phỏng non nớt, giữa móng vuốt và vảy có sấm sét ầm ầm trôi dạt, thường hoạt động ngoài tự nhiên dưới hình thức bầy đàn.
lang_multi_text.db	MonsterInfo_310000570_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			该敌人<color=Ice>冷凝伤害</color><color=HighlightB>抗性提高</color>。\n雏形的拟态翼龙残象，鳞爪间凝结着刺骨寒霜，多以群居的形式活跃于野外。\n拥有着与身形不相匹配的领地意识，利用吐息与撕咬进行攻击，在将擅闯者驱离前绝不善罢甘休。	This enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color>.\n\nA TD that mimics a drake cub, with ice and frost forming between its claws. Often found living in groups in the wilderness.\n\nThough small in size, it is fiercely territorial, always ready to drive off invaders with its breath and claws.	この敵は<color=Ice>凝縮ダメージ</color>の<color=HighlightB>耐性が高い</color>。\nドレイクの幼体に擬態した残像。爪や鱗の間には、肌刺す冷気が霜となって凝結しており、野外では群れを成して生活している。\nその小さな体格とは裏腹に、強い縄張り意識を持ち、吐息や噛みつきで攻撃し、侵入者を追い払うまで決して諦めない。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Ice>sát thương Ngưng Băng</color>.\nTàn Tượng dực long mô phỏng non nớt, giữa móng vuốt và vảy ngưng tụ sương giá thấu xương, thường hoạt động ngoài tự nhiên dưới hình thức bầy đàn.\nSở hữu ý thức lãnh thổ không tương xứng với kích thước cơ thể, sử dụng hơi thở và cắn xé để tấn công, tuyệt đối không bỏ cuộc trước khi xua đuổi kẻ xâm nhập.
lang_multi_text.db	MonsterInfo_310000570_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			小翼龙·冷凝	Glacio Drake	ドレイクの幼体・凝縮	Dực Long Con - Ngưng Băng
lang_multi_text.db	MonsterInfo_310000570_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			雏形的拟态翼龙残象，鳞爪间凝结着刺骨寒霜，多以群居的形式活跃于野外。	A TD that mimics a drake cub, with ice and frost forming between its claws. Often found living in groups in the wilderness.	ドレイクの幼体に擬態した残像。爪や鱗の間には、肌刺す冷気が霜となって凝結しており、野外では群れを成して生活している。	Tàn Tượng dực long mô phỏng non nớt, giữa móng vuốt và vảy ngưng tụ sương giá thấu xương, thường hoạt động ngoài tự nhiên dưới hình thức bầy đàn.
lang_multi_text.db	MonsterInfo_310000580_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			该敌人<color=Fire>热熔伤害</color><color=HighlightB>抗性提高</color>。\n雏形的拟态翼龙残象，鳞爪间燃烧着炽盛炬焰，多以群居的形式活跃于野外。\n拥有着与身形不相匹配的领地意识，利用吐息与撕咬进行攻击，在将擅闯者驱离前绝不善罢甘休。	This enemy has a <color=HighlightB>higher RES</color> to <color=Fire>Fusion DMG</color>.\n\nA TD that mimics a drake cub, with flame blazing between its claws. Often found living in groups in the wilderness.\n\nThough small in size, it is fiercely territorial, always ready to drive off invaders with its breath and claws.	この敵は<color=Fire>焦熱ダメージ</color>の<color=HighlightB>耐性が高い</color>。\nドレイクの幼体に擬態した残像。爪や鱗の間には、熱い炎が燃え盛っており、野外では群れを成して生活している。\nその小さな体格とは裏腹に、強い縄張り意識を持ち、吐息や噛みつきで攻撃し、侵入者を追い払うまで決して諦めない。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Fire>sát thương Hỏa Liệt</color>.\nTàn Tượng dực long mô phỏng non nớt, giữa móng vuốt và vảy bốc cháy ngọn lửa hừng hực, thường hoạt động ngoài tự nhiên dưới hình thức bầy đàn.\nSở hữu ý thức lãnh thổ không tương xứng với kích thước cơ thể, sử dụng hơi thở và cắn xé để tấn công, tuyệt đối không bỏ cuộc trước khi xua đuổi kẻ xâm nhập.
lang_multi_text.db	MonsterInfo_310000580_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			小翼龙·热熔	Fusion Drake	ドレイクの幼体・焦熱	Dực Long Con - Hỏa Liệt
lang_multi_text.db	MonsterInfo_310000580_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			雏形的拟态翼龙残象，鳞爪间燃烧着炽盛炬焰，多以群居的形式活跃于野外。	A TD that mimics a drake cub, with flame blazing between its claws, often found living in groups in the wilderness.	ドレイクの幼体に擬態した残像。爪や鱗の間には、熱い炎が燃え盛っており、野外では群れを成して生活している。	Tàn Tượng dực long mô phỏng non nớt, giữa móng vuốt và vảy bốc cháy ngọn lửa hừng hực, thường hoạt động ngoài tự nhiên dưới hình thức bầy đàn.
lang_multi_text.db	MonsterInfo_310000590_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			该敌人<color=Light>衍射伤害</color><color=HighlightB>抗性提高</color>。\n雏形的拟态翼龙残象，鳞爪间涌动着眩目辉光，多以群居的形式活跃于野外。\n拥有着与身形不相匹配的领地意识，利用吐息与撕咬进行攻击，在将擅闯者驱离前绝不善罢甘休。	This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color>.\n\nA TD that mimics a drake cub, with lights pulsating between its claws. Often found living in groups in the wilderness.\n\nThough small in size, it is fiercely territorial, always ready to drive off invaders with its breath and claws.	この敵は<color=Light>回折ダメージ</color>の<color=HighlightB>耐性が高い</color>。\nドレイクの幼体に擬態した残像。爪や鱗の間には、眩い光が輝いており、野外では群れを成して生活している。\nその小さな体格とは裏腹に、強い縄張り意識を持ち、吐息や噛みつきで攻撃し、侵入者を追い払うまで決して諦めない。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Light>sát thương Quang Phổ</color>.\nTàn Tượng dực long mô phỏng non nớt, giữa móng vuốt và vảy cuộn trào ánh sáng chói lọi, thường hoạt động ngoài tự nhiên dưới hình thức bầy đàn.\nSở hữu ý thức lãnh thổ không tương xứng với kích thước cơ thể, sử dụng hơi thở và cắn xé để tấn công, tuyệt đối không bỏ cuộc trước khi xua đuổi kẻ xâm nhập.
lang_multi_text.db	MonsterInfo_310000590_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			小翼龙·衍射	Spectro Drake	ドレイクの幼体・回折	Dực Long Con - Quang Phổ
lang_multi_text.db	MonsterInfo_310000590_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			雏形的拟态翼龙残象，鳞爪间涌动着眩目辉光，多以群居的形式活跃于野外。	A TD that mimics a drake cub, with light pulsating between its claws. Often found living in groups in the wilderness.	ドレイクの幼体に擬態した残像。爪や鱗の間には、眩い光が輝いており、野外では群れを成して生活している。	Tàn Tượng dực long mô phỏng non nớt, giữa móng vuốt và vảy cuộn trào ánh sáng chói lọi, thường hoạt động ngoài tự nhiên dưới hình thức bầy đàn.
lang_multi_text.db	MonsterInfo_310000600_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			该敌人<color=Dark>湮灭伤害</color><color=HighlightB>抗性提高</color>。\n雏形的拟态翼龙残象，鳞爪间缠绕着诡谲暗流，多以群居的形式活跃于野外。\n拥有着与身形不相匹配的领地意识，利用吐息与撕咬进行攻击，在将擅闯者驱离前绝不善罢甘休。	This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.\n\nA TD that mimics a drake cub, with dark torrents sprawling between its claws. Often found living in groups in the wilderness.\n\nThough small in size, it is fiercely territorial, always ready to drive off invaders with its breath and claws.	この敵は<color=Dark>消滅ダメージ</color>の<color=HighlightB>耐性が高い</color>。\nドレイクの幼体に擬態した残像。爪や鱗の間には、奇怪な闇が流れており、野外では群れを成して生活している。\nその小さな体格とは裏腹に、強い縄張り意識を持ち、吐息や噛みつきで攻撃し、侵入者を追い払うまで決して諦めない。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Dark>sát thương Hủy Diệt</color>.\nTàn Tượng dực long mô phỏng non nớt, giữa móng vuốt và vảy quấn quanh dòng nước tối tăm kỳ dị, thường hoạt động ngoài tự nhiên dưới hình thức bầy đàn.\nSở hữu ý thức lãnh thổ không tương xứng với kích thước cơ thể, sử dụng hơi thở và cắn xé để tấn công, tuyệt đối không bỏ cuộc trước khi xua đuổi kẻ xâm nhập.
lang_multi_text.db	MonsterInfo_310000600_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			小翼龙·湮灭	Havoc Drake	ドレイクの幼体・消滅	Dực Long Con - Hủy Diệt
lang_multi_text.db	MonsterInfo_310000600_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			雏形的拟态翼龙残象，鳞爪间缠绕着诡谲暗流，多以群居的形式活跃于野外。	A TD that mimics a drake cub, with ominous torrents sprawling between its claws. Often found living in groups in the wilderness.	ドレイクの幼体に擬態した残像。爪や鱗の間には、奇怪な闇が流れており、野外では群れを成して生活している。	Tàn Tượng dực long mô phỏng non nớt, giữa móng vuốt và vảy quấn quanh dòng nước tối tăm kỳ dị, thường hoạt động ngoài tự nhiên dưới hình thức bầy đàn.
lang_multi_text.db	MonsterInfo_310000610_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			该敌人<color=Wind>气动伤害</color><color=HighlightB>抗性提高</color>。\n以珊瑚为骨，海草为肉，愚信为引，它们共塑着黑潮信仰的模因之躯。\n它们是虔信者，是被遗忘的作俑，是残骸拼缀成的弥留之壳。无人能解的低语与吟诵在空洞的躯壳内回荡，它们虔诚地巡游，不知疲倦，只为乞得黑潮的垂怜与接引。	This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.\n\nWith coral as bones, seaweed as flesh, and blind faith as the catalyst, they collectively form the memetic embodiment of the Dark Tide faith.\n\nThey are the devotees, forsaken bodies of void, and husks stitched from wreckage. Obscure whispers and chants echo within their hollow shells as they pilgrim tirelessly to seek the Dark Tide's mercy and guidance.	この敵は<color=Wind>気動ダメージ</color>の<color=HighlightB>耐性が高い</color>。\nサンゴを骨とし、海草を肉とし、愚信を導きとしているこの残像たちは、黒潮の信仰のミームの体を共に形作っている。\n彼らは敬虔な信者であり、忘れ去られた<ano=さくよう>作俑</ano>であり、残骸を繋ぎ合わせてできた残された殻。誰にも理解することのできない囁きと吟唱が、その空っぽの体の中で木霊している。彼らは敬虔に巡り、疲れを知らずに、ただひたすらに黒潮の恵みと導きを得ようとしている。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Wind>sát thương Khí Động</color>.\nLấy san hô làm xương, rong biển làm thịt, niềm tin mù quáng làm chất xúc tác, chúng cùng nhau tạo nên hiện thân của đức tin Hắc Triều.\nChúng là những kẻ sùng đạo, là lớp vỏ bọc bị lãng quên, là lớp vỏ hấp hối được chắp vá từ những mảnh vỡ. Những lời thì thầm và tụng niệm khó hiểu vang vọng trong lớp vỏ rỗng tuếch, chúng thành kính tuần du, không biết mệt mỏi, chỉ để cầu xin sự thương xót và tiếp dẫn của Hắc Triều.
lang_multi_text.db	MonsterInfo_310000610_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			苦信者的作俑	Devotee's Flesh	狂信者の血肉	Kẻ Sùng Đạo Mù Quáng
lang_multi_text.db	MonsterInfo_310000610_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			以珊瑚为骨，海草为肉，愚信为引，它们共塑着黑潮信仰的模因之躯，是残骸拼缀成的弥留之壳。	With coral as bones, seaweed as flesh, and blind faith as the catalyst, they are the memetic embodiment of the Dark Tide faith, husks stitched from wreckage.	サンゴを骨とし、海草を肉とし、愚信を導きとしているこの残像たちは、黒潮の信仰のミームの体を共に形作っており、残骸を繋ぎ合わせてできた残された殻。	Lấy san hô làm xương, rong biển làm thịt, niềm tin mù quáng làm chất xúc tác, chúng cùng nhau tạo nên hiện thân của đức tin Hắc Triều, là lớp vỏ bọc hấp hối được chắp vá từ những mảnh vỡ.
lang_multi_text.db	MonsterInfo_310000620_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			该敌人<color=Ice>冷凝伤害</color><color=HighlightB>抗性提高</color>。\n残星会的造匠，扭曲融合的深海频率从他们的肩头喷薄而出。\n变奏的旋律谱写着撕扯的疼痛，异化的频率编织成冻结的囚笼。	This enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color>.\n\nFractsidus gunmaster who fires warped and fused deep-sea frequencies.\n\nThe variation of melodies lends to a symphony of tearing pain, while distorted frequencies weave a frozen cage of imprisonment.	この敵の<color=Ice>凝縮ダメージ</color><color=HighlightB>耐性が高い</color>。\n残星組織のアーティファイサー。歪みと融合を孕んだ深海の周波数がその肩から噴き上がる。\n変奏の旋律が引き裂くような痛みを奏で、異変した周波数が凍り付いた檻を作った。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Ice>sát thương Ngưng Băng</color>.\nThợ rèn của Tàn Tinh Hội, tần số biển sâu xoắn xuýt dung hợp tuôn trào từ vai họ.\nGiai điệu Biến Tấu soạn nên nỗi đau xé rách, tần số dị hóa bện thành lồng giam đóng băng.
lang_multi_text.db	MonsterInfo_310000620_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			残星·深海造匠	Abyssal Gunmaster	アビサル・ガンマスター	Tàn Tinh - Thợ Rèn Biển Sâu
lang_multi_text.db	MonsterInfo_310000620_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			残星会的造匠，突如其来的变奏使他们浑身冰冷，经历了海底失控后，他们再也回不去往日的样貌。	Fractsidus gunners whose flesh turned cold when fate struck a discordant chord. After losing control in the depths of the sea, they can never return to their former selves.	残星組織のアーティファイサー。突如とした変奏が彼らの体を凍った。海底での遭遇を経て、彼らはもう元の姿には戻れない。	Thợ rèn của Tàn Tinh Hội, Biến Tấu bất ngờ khiến toàn thân họ lạnh lẽo, sau khi trải qua sự mất kiểm soát dưới đáy biển, họ không bao giờ có thể trở lại hình dạng như xưa.
lang_multi_text.db	MonsterInfo_310000630_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			该敌人<color=Dark>湮灭伤害</color><color=HighlightB>抗性提高</color>。\n隐藏在梦境节点所构建的网络中的特殊残象，汇聚了某种负面情感的频率。	This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.\n\nA special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes. It gathers frequencies of a particular negative emotion.	この敵は<color=Dark>消滅ダメージ</color>の<color=HighlightB>耐性が高い</color>。\nドリームノードで構成されたネットワークに潜む特殊な残像。負の感情の周波数が集まっている。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Dark>sát thương Hủy Diệt</color>.\nTàn Tượng đặc biệt ẩn náu trong mạng lưới được xây dựng bởi Nút Điểm Giấc Mơ, hội tụ tần số của một loại cảm xúc tiêu cực nào đó.
lang_multi_text.db	MonsterInfo_310000630_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			梦魇·审判战士	Nightmare: Havoc Warrior	ナイトメア・審判の戦士	Ác Mộng - Chiến Binh Phán Quyết
lang_multi_text.db	MonsterInfo_310000630_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			隐藏在梦境节点所构建的网络中的特殊残象。	A special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes.	ドリームノードで構成されたネットワークに潜む特殊な残像。	Tàn Tượng đặc biệt ẩn náu trong mạng lưới được xây dựng bởi Nút Điểm Giấc Mơ.
lang_multi_text.db	MonsterInfo_310000640_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			该敌人<color=Ice>冷凝伤害</color><color=HighlightB>抗性提高</color>。\n隐藏在梦境节点所构建的网络中的特殊残象，汇聚了某种负面情感的频率。	This enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color>.\n\nA special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes. It gathers frequencies of a particular negative emotion.	この敵は<color=Ice>凝縮ダメージ</color>の<color=HighlightB>耐性が高い</color>。\nドリームノードで構成されたネットワークに潜む特殊な残像。負の感情の周波数が集まっている。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Ice>sát thương Ngưng Băng</color>.\nTàn Tượng đặc biệt ẩn náu trong mạng lưới được xây dựng bởi Nút Điểm Giấc Mơ, hội tụ tần số của một loại cảm xúc tiêu cực nào đó.
lang_multi_text.db	MonsterInfo_310000640_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			梦魇·破霜猎手	Nightmare: Glacio Predator	ナイトメア・破霜の狩人	Ác Mộng - Thợ Săn Phá Sương
lang_multi_text.db	MonsterInfo_310000640_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			隐藏在梦境节点所构建的网络中的特殊残象。	A special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes.	ドリームノードで構成されたネットワークに潜む特殊な残像。	Tàn Tượng đặc biệt ẩn náu trong mạng lưới được xây dựng bởi Nút Điểm Giấc Mơ.
lang_multi_text.db	MonsterInfo_310000650_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			该敌人<color=Thunder>导电伤害</color><color=HighlightB>抗性提高</color>。\n隐藏在梦境节点所构建的网络中的特殊残象，汇聚了某种负面情感的频率。	This enemy has a <color=HighlightB>higher RES</color> to <color=Thunder>Electro DMG</color>.\n\nA special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes. It gathers frequencies of a particular negative emotion.	この敵は<color=Thunder>電導ダメージ</color>の<color=HighlightB>耐性が高い</color>。\nドリームノードで構成されたネットワークに潜む特殊な残像。負の感情の周波数が集まっている。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Thunder>sát thương Điện Từ</color>.\nTàn Tượng đặc biệt ẩn náu trong mạng lưới được xây dựng bởi Nút Điểm Giấc Mơ, hội tụ tần số của một loại cảm xúc tiêu cực nào đó.
lang_multi_text.db	MonsterInfo_310000650_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			梦魇·惊蛰猎手	Nightmare: Electro Predator	ナイトメア・春雷の狩人	Ác Mộng - Thợ Săn Kinh Trập
lang_multi_text.db	MonsterInfo_310000650_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			隐藏在梦境节点所构建的网络中的特殊残象。	A special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes.	ドリームノードで構成されたネットワークに潜む特殊な残像。	Tàn Tượng đặc biệt ẩn náu trong mạng lưới được xây dựng bởi Nút Điểm Giấc Mơ.
lang_multi_text.db	MonsterInfo_310000660_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			该敌人<color=Wind>气动伤害</color><color=HighlightB>抗性提高</color>。\n隐藏在梦境节点所构建的网络中的特殊残象，汇聚了某种负面情感的频率。	This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.\n\nA special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes. It gathers frequencies of a particular negative emotion.	この敵は<color=Wind>気動ダメージ</color>の<color=HighlightB>耐性が高い</color>。\nドリームノードで構成されたネットワークに潜む特殊な残像。負の感情の周波数が集まっている。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Wind>sát thương Khí Động</color>.\nTàn Tượng đặc biệt ẩn náu trong mạng lưới được xây dựng bởi Nút Điểm Giấc Mơ, hội tụ tần số của một loại cảm xúc tiêu cực nào đó.
lang_multi_text.db	MonsterInfo_310000660_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			梦魇·巡徊猎手	Nightmare: Aero Predator	ナイトメア・徘徊の狩人	Ác Mộng - Thợ Săn Tuần Tra
lang_multi_text.db	MonsterInfo_310000660_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			隐藏在梦境节点所构建的网络中的特殊残象。	A special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes.	ドリームノードで構成されたネットワークに潜む特殊な残像。	Tàn Tượng đặc biệt ẩn náu trong mạng lưới được xây dựng bởi Nút Điểm Giấc Mơ.
lang_multi_text.db	MonsterInfo_310000670_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			该敌人<color=Ice>冷凝伤害</color><color=HighlightB>抗性提高</color>。\n隐藏在梦境节点所构建的网络中的特殊残象，汇聚了某种负面情感的频率。	This enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color>.\n\nA special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes. It gathers frequencies of a particular negative emotion.	この敵は<color=Ice>凝縮ダメージ</color>の<color=HighlightB>耐性が高い</color>。\nドリームノードで構成されたネットワークに潜む特殊な残像。負の感情の周波数が集まっている。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Ice>sát thương Ngưng Băng</color>.\nTàn Tượng đặc biệt ẩn náu trong mạng lưới được xây dựng bởi Nút Điểm Giấc Mơ, hội tụ tần số của một loại cảm xúc tiêu cực nào đó.
lang_multi_text.db	MonsterInfo_310000670_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			梦魇·咕咕河豚	Nightmare: Gulpuff	ナイトメア・グルッポ	Ác Mộng - Cá Nóc Cúc Cu
lang_multi_text.db	MonsterInfo_310000670_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			隐藏在梦境节点所构建的网络中的特殊残象。	A special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes.	ドリームノードで構成されたネットワークに潜む特殊な残像。	Tàn Tượng đặc biệt ẩn náu trong mạng lưới được xây dựng bởi Nút Điểm Giấc Mơ.
lang_multi_text.db	MonsterInfo_310000680_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			该敌人<color=Wind>气动伤害</color><color=HighlightB>抗性提高</color>。\n隐藏在梦境节点所构建的网络中的特殊残象，汇聚了某种负面情感的频率。	This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.\n\nA special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes. It gathers frequencies of a particular negative emotion.	この敵は<color=Wind>気動ダメージ</color>の<color=HighlightB>耐性が高い</color>。\nドリームノードで構成されたネットワークに潜む特殊な残像。負の感情の周波数が集まっている。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Wind>sát thương Khí Động</color>.\nTàn Tượng đặc biệt ẩn náu trong mạng lưới được xây dựng bởi Nút Điểm Giấc Mơ, hội tụ tần số của một loại cảm xúc tiêu cực nào đó.
lang_multi_text.db	MonsterInfo_310000680_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			梦魇·啾啾河豚	Nightmare: Chirpuff	ナイトメア・ジュルッポ	Ác Mộng - Cá Nóc Tít Tít
lang_multi_text.db	MonsterInfo_310000680_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			隐藏在梦境节点所构建的网络中的特殊残象。	A special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes.	ドリームノードで構成されたネットワークに潜む特殊な残像。	Tàn Tượng đặc biệt ẩn náu trong mạng lưới được xây dựng bởi Nút Điểm Giấc Mơ.
lang_multi_text.db	MonsterInfo_310000690_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			夜归军中的队员。\n夜归军下设有踏白、破阵和伏波三部，分别承担斥候，前锋及后卫的职能，统一由今州夜归将军忌炎统率。	A member of the Midnight Rangers.\n\nThe Midnight Rangers consist of three divisions: Outriders (reconnaissance), Vanguard (offensive operations), and Rearguard (defensive operations), all under the command of General Jiyan.	夜帰軍の隊員の一人。\n夜帰には踏白、破陣、伏波の三つの部隊があり、それぞれ偵察、前衛、後衛の役割を担っている。その指揮権はすべて、忌炎将軍に一任されている。	Thành viên trong Dạ Quy Quân.\nDạ Quy Quân có 3 bộ phận: Đạp Bạch, Phá Trận và Phục Ba, lần lượt đảm nhận chức năng trinh sát, tiên phong và hậu vệ, được thống nhất chỉ huy bởi Tướng Quân Dạ Quy Kim Châu Jiyan.
lang_multi_text.db	MonsterInfo_310000690_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			夜归队员	Midnight Ranger	夜帰隊員	Đội Viên Dạ Quy
lang_multi_text.db	MonsterInfo_310000690_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			夜归军中的队员。	A member of the Midnight Rangers.	夜帰軍の一員。	Thành viên trong Dạ Quy Quân.
lang_multi_text.db	MonsterInfo_310000700_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			夜归军中的队员。\n夜归军下设有踏白、破阵和伏波三部，分别承担斥候，前锋及后卫的职能，统一由今州夜归将军忌炎统率。	A member of the Midnight Rangers.\n\nThe Midnight Rangers consist of three divisions: Outriders (reconnaissance), Vanguard (offensive operations), and Rearguard (defensive operations), all under the command of General Jiyan.	夜帰軍の隊員の一人。\n夜帰には踏白、破陣、伏波の三つの部隊があり、それぞれ偵察、前衛、後衛の役割を担っている。その指揮権はすべて、忌炎将軍に一任されている。	Thành viên trong Dạ Quy Quân.\nDạ Quy Quân có 3 bộ phận: Đạp Bạch, Phá Trận và Phục Ba, lần lượt đảm nhận chức năng trinh sát, tiên phong và hậu vệ, được thống nhất chỉ huy bởi Tướng Quân Dạ Quy Kim Châu Jiyan.
lang_multi_text.db	MonsterInfo_310000700_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			夜归队员	Midnight Ranger	夜帰隊員	Đội Viên Dạ Quy
lang_multi_text.db	MonsterInfo_310000700_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			夜归军中的队员。	A member of the Midnight Rangers.	夜帰軍の一員。	Thành viên trong Dạ Quy Quân.
