dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_detection.db	90	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			<color=#7e1f57>【解离】</color>\n该敌人<color=#7e1f57>解离伤害</color><color=#b49f50>抗性较高</color>。\n\n学名“拟薇伞菌”。喜阴喜湿，多两三成群聚集在黑石富集的湿润洞窟之中。敬请注意，作为一种植物，刺玫菇没有智力，一切攻击行为均是单纯的应激反应，不能用来测试恋人或亲友的真心，野外遭遇时绕行才是最佳选择。	Binomial name "Agaricus mimicus". Prefers shade and humidity, tend to gather in groups of two or three in west caves rich in Tacetite.	学名「バラ擬きハラタケ」。陰湿好きで、よく黒石が大量出現し、湿度が高い洞窟で群生する。トゲバラタケは植物として、知能が一切なく、その攻撃行為も単なるストレス反応に過ぎない。これで恋人や親友の本心を試すには無意味で、遭遇したら避ける方が無難。	<color=#7e1f57>[<ano=Havoc>Hủy Diệt</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#7e1f57><ano=Havoc Damage>Sát Thương Hủy Diệt</ano></color>.\n\nTên khoa học "Nấm Ô Phỏng Vi". Ưa bóng tối ẩm ướt, đa số tụ tập thành nhóm hai ba con trong các hang động ẩm ướt giàu Hắc Thạch. Xin lưu ý, là một loài <ano=plant>thực vật</ano>, <ano=Roseshroom>Nấm Thích Mai</ano> không có trí tuệ, mọi <ano=behavior>hành vi</ano> tấn công đều chỉ là phản ứng kích thích đơn thuần, không thể dùng để thử lòng người yêu hoặc thân hữu, khi gặp ở vùng <ano=wilderness>hoang dã</ano> thì <ano=Choice>Lựa Chọn</ano> tốt nhất là đi đường vòng.
lang_detection.db	91	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			暗鬃狼（成体）	Rupture Dreadmane Major	闇鬣狼（成体）	Sói Bờm Tối (Thành Thể)
lang_detection.db	92	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			广泛分布于各地的犬科生物，亚种繁多。此亚种似乎存在针对解离属性的特异性进化，有一定的危险性。	A widely distributed canidae with numerous subspecies. This subspecies appears to have evolved specifically for Havoc properties. Posses a danger levels of certain degree.	各地に生息するイヌ科生物、亜種が多い。この亜種は支離属性に対する特異性進化が存在し、一定の危険性がある。	<ano=creature>Sinh vật</ano> họ chó phân bố rộng rãi khắp nơi, có nhiều phân loài. Phân loài này dường như <ano=existence>tồn tại</ano> sự <ano=Evolution>Tiến Hóa</ano> đặc thù đối với <ano=Rupture>Thuộc tính Phân Ly</ano>, mang một mức độ nguy hiểm nhất định.
lang_detection.db	93	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			<color=#7e1f57>【解离】</color>\n该敌人<color=#7e1f57>解离伤害</color><color=#b49f50>抗性较高</color>。\n\n学名“恐鬣暗狼”。成年狼体型巨大，昼伏夜出，属于群居动物，有很强的社会性和攻击性。其茂密的鬃毛对解离属性攻击有一定免疫性。鬃狼在新联邦文化中有特殊的含义，据说一黑一白两头鬃狼在荒野上嬉戏，白狼踏过草地的痕迹就是新联邦最初的国土。在分裂前，新联邦最高执政长官也被称为“头狼”。	Trinomial name "Chrysocyon brachyurus terreo". Adult Dreadmanes are larger in size, ambulant and nocturnal, and lives in packs, with strong social and aggressive characteristics.	学名「闇鬣狼」。成体は体躯が大きい、夜行性の社会的動物。連携と攻撃性が強い。毛深い鬣は支離属性攻撃に耐性が持つ。ネオユニオンでは、鬣狼に特殊な意義がある。黒と白、二匹の鬣狼が荒野でじゃれ合って、白い方が踏んだ土地が最初のネオユニオンの国土になった、という話がある。分裂する前に、ネオユニオンの最高執政長官も「アルファ」と呼ばれる。	<color=#7e1f57>[<ano=Havoc>Hủy Diệt</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#7e1f57><ano=Havoc Damage>Sát Thương Hủy Diệt</ano></color>.\n\nTên khoa học "Sói Tối Bờm Khủng". Sói trưởng thành có thân hình to lớn, ngày ẩn náu đêm hoạt động, thuộc loài sống bầy đàn, có tính xã hội và tính công kích rất mạnh. Bộ bờm rậm rạp của nó có sự <ano=Immunity>Miễn Nhiễm</ano> nhất định đối với đòn tấn công <ano=Rupture>Thuộc tính Phân Ly</ano>. <ano=Dreadmane>Sói Bờm</ano> mang ý nghĩa <ano=Valuables>Đặc Biệt</ano> trong văn hóa Tân <ano=Federation>Liên Bang</ano>, nghe nói một con đen một con trắng đùa giỡn trên hoang dã, <ano=Traces>Dấu Vết</ano> mà <ano=White Wolf>Bạch Lang</ano> giẫm qua thảm cỏ chính là lãnh thổ ban đầu của Tân Liên Bang. Trước khi chia tách, <ano=Madam>Trưởng quan</ano> chấp chính tối cao của Tân Liên Bang cũng được gọi là "Sói Đầu Đàn".
lang_detection.db	94	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			火鬃狼（幼体）	Fusion Dreadmane Minor	火鬣狼（幼体）	<ano=Fusion Dreadmane Minor>Sói Bờm Lửa (Ấu Thể)</ano>
lang_detection.db	95	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			广泛分布于各地的犬科生物幼体，亚种繁多，通常紧随成体左右，群体行动。此亚种似乎存在针对热熔属性的特异性进化，危险程度较低。	A widely distributed juvenile canidae with numerous subspecies, usually following the adults around in groups. This subspecies appears to have evolved specificity for fusion property and is less dangerous.	各地で多見されるイヌ科生物幼体、亜種が多数存在し、成体に従い集団行動を取る。この亜種は高熱属性に対する特異性進化を遂げた模様だが、危険性が低い。	<ano=creature>Sinh vật</ano> họ chó Thể ấu trùng phân bố rộng rãi khắp nơi, có nhiều phân loài, thường bám sát Thể trưởng thành, <ano=operation>Hành động</ano> theo bầy. Phân loài này dường như <ano=existence>tồn tại</ano> sự <ano=Evolution>Tiến Hóa</ano> đặc thù đối với Thuộc tính Nhiệt Dung, mức độ nguy hiểm khá thấp.
lang_detection.db	96	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			<color=#e15226>【热熔】</color>\n该敌人<color=#e15226>热熔伤害</color><color=#b49f50>抗性较高</color>。\n\n学名“恐鬣火狼”。幼狼体型较小，对成年狼绝对服从。此阶段幼狼的鬃毛和成体几乎已经没有区别，对热熔属性攻击有一定免疫性。但它们依然缺乏群体狩猎的经验和能力，成年狼一方面驱使它们追逐猎物，一方面也保护它们的安全，必要时会为幼狼舍弃生命。“保护好幼狼”，是新联邦对执政者最为严厉的警告之一。	Trinomial name "Chrysocyon brachyurus terreo", a Mutant Organism the subspecies Chrysocyon brachyurus.	学名「火鬣狼」。子は体型が小さく、成体に絶対服従する。この段階で子の鬣は成体と殆ど区別がなく、高熱属性の攻撃に一定の耐性が持つ。が、群れで狩猟する経験と能力に乏しいため、成体は子を狩りに出させる同時に、その身の安全を守る責任も持ってる。必要な時は、子のために命も捨てられる。「子を守れ」とは、ネオユニオンで執政者への最も厳しい教戒の一つである。	<color=#e15226>[<ano=Fusion>Hỏa Liệt</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#e15226><ano=Fusion Damage>Sát Thương Nhiệt Dung</ano></color>.\n\nTên khoa học "Sói Lửa Bờm Khủng". Sói con có thân hình khá nhỏ, tuyệt đối phục tùng sói trưởng thành. Bộ bờm của sói con ở giai đoạn này hầu như đã không khác Thể trưởng thành, có sự <ano=Immunity>Miễn Nhiễm</ano> nhất định đối với đòn tấn công Thuộc tính Nhiệt Dung. Nhưng chúng vẫn thiếu Kinh Nghiệm và <ano=ability>năng lực</ano> săn bầy, sói trưởng thành một mặt thúc giục chúng <ano=pursuit of prey>truy săn</ano> <ano=Prey>Con mồi</ano>, mặt khác cũng bảo vệ sự an toàn của chúng, khi cần thiết sẽ vì sói con mà từ bỏ Sinh mệnh. "Hãy bảo vệ tốt sói con", là một trong những lời cảnh báo nghiêm khắc nhất mà Tân <ano=Federation>Liên Bang</ano> dành cho người chấp chính.
lang_detection.db	97	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			流放者	Exile Commoner	追放者	Kẻ Lưu Đày
lang_detection.db	98	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			流窜于各国野外的危险分子，多组队行动，成群出现，单体易于应对，危险程度不高。	Dangerous individuals roaming the wilderness of various nations, mostly operating in groups, appearing in groups, easy to deal with singly. Relatively low danger level.	各国の野外で彷徨う危険者、よく群れで行動する。単体ではさほど脅威にならない。	Những kẻ nguy hiểm lưu lạc tại vùng <ano=wilderness>hoang dã</ano> các nước, đa số <ano=operation>Hành động</ano> theo đội, xuất hiện theo bầy, đối phó với từng cá thể thì dễ, mức độ nguy hiểm không cao.
lang_detection.db	99	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			“流放者”之名意味着不可饶恕的重罪。他们无法进入城镇，只能流离于荒野。虽然大部分流放者只是为过往恶行付出代价，但考虑到并非所有国家的审判都秉持“公正”，蒙冤流放并怀着一腔怒火战斗之人实际也不在少数。但在野外遭遇的话，还是不要心软，一口气打倒再说比较好。用夜归名言来说，对付他们必须“先兵后礼”。	The name "Exile" bears an unforgivable felony. They can not enter towns, thus left wandering in the wilderness. Although most of the Exiles only paid for their past misdeeds, considering that not all trials in various nations are "fair", there are quite a number who were wrongfully exiled and are rebelling with a sense of fury in mind	「追放者」は許されないほどの重罪人を意味する。町に入れないため、荒野で彷徨うしか生きる術はない。大多数の追放者は自分の所為を償うだけだが、各国の「裁判」は絶対に公平とまでは言えない現状で、冤罪がかけられて復讐のために戦う人も実際多い存在する。しかし、野外で遭遇する場合、情けを掛けずに一気に倒す方がいい。夜帰の言葉では、「礼の前に、兵で致す」。	Cái tên "Kẻ Lưu Đày" mang ý nghĩa của trọng tội không thể tha thứ. Họ không thể vào <ano=town>thị trấn</ano>, chỉ có thể lưu lạc nơi <ano=wilderness>hoang dã</ano>. Tuy phần lớn Kẻ Lưu Đày chỉ đang trả giá cho những việc ác trong quá khứ, nhưng xét đến việc <ano=Judgment>Phán xét</ano> của không phải nước nào cũng giữ vững "công chính", trên thực tế cũng không ít người bị lưu đày oan uổng và chiến đấu với cả một bụng lửa giận. Nhưng nếu gặp ở vùng hoang dã, tốt hơn hết là đừng mềm <ano=Heartpour>Tâm</ano>, cứ một hơi đánh ngã rồi tính sau. Theo câu danh ngôn của <ano=Obsecurers>Dạ Quy</ano>, đối phó với chúng phải "trước dùng binh, sau dùng lễ".
lang_multi_text.db	DetectionText_0_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			轻波级	Common Class	水風級	Cấp Sóng Nhẹ
lang_multi_text.db	DetectionText_10_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中型无音区·递质（废弃）	Medium Tacet Field - Transmitter	無音区（中）・神経伝達物質	Vùng Vô Thanh Tầm Trung・Truyền Dẫn (Bỏ Hoang)
lang_multi_text.db	DetectionText_11_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中型无音区·武器（废弃）	Medium Tacet Field - Weapon	無音区（中）・武器	Vùng Vô Thanh Tầm Trung・Vũ Khí (Bỏ Hoang)
lang_multi_text.db	DetectionText_12_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中型无音区·声骸（废弃）	Medium Tacet Field - Echo	無音区（中）・音骸	Vùng Vô Thanh Tầm Trung・Echo (Bỏ Hoang)
lang_multi_text.db	DetectionText_13_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中型无音区·黑石（废弃）	Medium Tacet Field - Tacetite	無音区（中）・黒石	Vùng Vô Thanh Tầm Trung・Hắc Thạch (Bỏ Hoang)
lang_multi_text.db	DetectionText_14_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			异变生物	Mutant Organism	異変生物	Sinh Vật Biến Dị
lang_multi_text.db	DetectionText_15_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			人类	Human	人間	Nhân Loại
lang_multi_text.db	DetectionText_16_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			残象	Tacet Discord	残像	Tàn Tượng
lang_multi_text.db	DetectionText_17_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			存在异常，如有疑问请联系官方客服	Major Tacet Field	エラーが発生しました、ご不明点がありましたら、サポートにお問い合わせください	Có lỗi xảy ra, nếu có thắc mắc vui lòng liên hệ CSKH chính thức
lang_multi_text.db	DetectionText_18_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			异想奇境	Illusive Realm	空想秘境	Kỳ Cảnh Ảo Tưởng
lang_multi_text.db	DetectionText_19_SubText	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			产出经验材料	EXP Materials	EXP素材が獲得可能	Rơi Vật Liệu Điểm Kinh Nghiệm
lang_multi_text.db	DetectionText_19_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			模拟领域	Simulation Challenge	仮想訓練	Lĩnh Vực Mô Phỏng
lang_multi_text.db	DetectionText_1_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			巨浪级	Elite Class	巨浪級	Cấp Sóng Lớn
lang_multi_text.db	DetectionText_20_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			其他	Other	その他	Khác
lang_multi_text.db	DetectionText_21_SubText	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			产出共鸣者突破材料	Resonator Ascension Materials	共鳴者突破素材が獲得可能	Rơi Vật Liệu Đột Phá Cộng Hưởng Giả
lang_multi_text.db	DetectionText_21_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			讨伐强敌	Boss Challenge	強敵討伐	Thảo Phạt Kẻ Địch Mạnh
lang_multi_text.db	DetectionText_22_SubText	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			产出声骸材料	Echo Materials	音骸関連素材が獲得可能	Rơi Vật Liệu Echo
lang_multi_text.db	DetectionText_22_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			无音清剿	Tacet Suppression	無音掃討	Càn Quét Vô Thanh
lang_multi_text.db	DetectionText_23_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			梦魇	Nightmare	ナイトメア	Ác Mộng
lang_multi_text.db	DetectionText_28_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			冥歌海墟	Whimpering Wastes	死の歌が纏う海の廃墟	Hải Khư Minh Ca
lang_multi_text.db	DetectionText_29_SubText	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			test/周常肉鸽页签描述			Mô tả tab Roguelike Hằng Tuần
lang_multi_text.db	DetectionText_29_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			千道门扉的异想	Fantasies of the Thousand Gateways	千の扉の奇想	Ảo Tưởng Cửa Ngàn Lối
lang_multi_text.db	DetectionText_2_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			怒涛级	Overlord Class	怒涛級	Cấp Sóng Dữ
lang_multi_text.db	DetectionText_30_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			终焉矩阵	Endstate Matrix	終焉マトリクス	Ma Trận Tận Cùng
lang_multi_text.db	DetectionText_3_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			海啸级	Calamity Class	津波級	Cấp Sóng Thần
lang_multi_text.db	DetectionText_4_SubText	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			产出武器及技能材料	Weapon and Skill Materials	武器関連素材が獲得可能	Rơi Vật Liệu Vũ Khí và Kỹ Năng
lang_multi_text.db	DetectionText_4_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			凝素领域	Forgery Challenge	凝素領域	Lãnh Địa Ngưng Tố
lang_multi_text.db	DetectionText_5_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			逆境深塔	Tower of Adversity	逆境深塔	Tháp Nghịch Cảnh
lang_multi_text.db	DetectionText_61_SubText	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			进行高难度战斗挑战	Take on difficult combat challenges.	高難易度挑戦	Thực hiện khiêu chiến chiến đấu độ khó cao
lang_multi_text.db	DetectionText_61_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			全息战略	Tactical Hologram	ホロタクティクス	Chiến Lược Ảnh Ảo
lang_multi_text.db	DetectionText_62_SubText	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			进行基础战斗技巧训练	Basic Combat Skill Training	基本的な戦闘方法のチュートリアル	Thực hiện huấn luyện kỹ năng chiến đấu cơ bản
lang_multi_text.db	DetectionText_62_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			基础训练	Basic Training	基本チュートリアル	Huấn Luyện Cơ Bản
lang_multi_text.db	DetectionText_632_SubText	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			产出梦魇声骸	Nightmares Echoes	ナイトメア音骸が獲得可能	Rơi Echo Ác Mộng
lang_multi_text.db	DetectionText_632_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			梦魇祓除	Nightmare Purification	ナイトメア祓い	Thanh Trừ Ác Mộng
lang_multi_text.db	DetectionText_63_SubText	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			进行共鸣者战斗训练	Resonator Combat Training	共鳴者戦闘チュートリアル	Tiến hành huấn luyện chiến đấu cho Cộng Hưởng Giả
lang_multi_text.db	DetectionText_64_SubText	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			产出声骸套件	Echo Suite	音骸素材キットが獲得可能	Rơi Linh Kiện Echo
lang_multi_text.db	DetectionText_64_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			残象聚落	Tacet Discord Nest	残像集落	Tụ Lạc Tàn Tượng
lang_multi_text.db	DetectionText_6_SubText	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			进行共鸣者战斗训练	Resonator Combat Training	共鳴者戦闘チュートリアルへ	Tiến hành huấn luyện chiến đấu cho Cộng Hưởng Giả
lang_multi_text.db	DetectionText_6_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			角色教学	Skill Training	共鳴者チュートリアル	Hướng Dẫn Nhân Vật
lang_multi_text.db	DetectionText_7_SubText	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			产出高级技能材料	Advanced Skill Materials	高級スキル素材が獲得可能	Rơi Vật Liệu Kỹ Năng Cao Cấp
lang_multi_text.db	DetectionText_7_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			战歌重奏	Weekly Challenge	戦歌復唱	Chiến Ca Trùng Tấu
lang_multi_text.db	DetectionText_8_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中型无音区（废弃）	Medium Tacet Field	無音区（中）	Vùng Vô Thanh Tầm Trung (Bỏ Hoang)
lang_multi_text.db	DetectionText_9_Text	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			存在异常，如有疑问请联系官方客服	Large Tacet Field (Abandoned)	エラーが発生しました、ご不明点がありましたら、サポートにお問い合わせください	Có lỗi xảy ra, nếu có thắc mắc vui lòng liên hệ CSKH chính thức
lang_multi_text.db	DungeonDetection_20010001_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			声之领域为共鸣者或共鸣者集团超频后形成的异变区域，类似无音区，但共鸣者本身的特征更强。该声之领域位于归墟港市某处城市废墟内，分析波段可知其生成于鸣式战争时期，据说是一位军事将领所化，考虑其牺牲原因，推测其领域有较高的危险性。	Sonoro Sphere is similar to Tacet Field, but with more obvious traits. It's composed by overclocked Resonators. This Sonoro Sphere locates in a city ruin of Port City of Guixu. Frequency analysis indicates it generated in the time of Threnodian War by a military general. Considering the time and identification, this Sonoro Sphere preserves high risks inside.	音場は、共鳴者または共鳴者の集団がオーバークロック後に形成する異変区域で、無音区に似ていますが、共鳴者自身の特性がより強く表れます。この音場は、帰来の港の都市の廃墟の中に位置しています。波形の分析から、鳴式の戦争の時期に形成されたと考えられます。軍の将軍が変身したとされています。彼の犠牲の理由を考えると、この音場は非常に危険であると推測されます。	Lĩnh Vực Âm Thanh là khu vực dị biến hình thành sau khi Cộng Hưởng Giả hoặc tập đoàn Cộng Hưởng Giả Vượt Tần, tương tự Vùng Vô Thanh, nhưng đặc trưng của bản thân Cộng Hưởng Giả mạnh hơn. Lĩnh Vực Âm Thanh này nằm trong một phế tích thành phố nào đó ở Thành Phố Cảng Guixu, phân tích dải sóng có thể biết nó sinh ra vào thời kỳ chiến tranh Minh Thức, nghe nói là do một tướng lĩnh quân sự hóa thành, xem xét nguyên nhân hy sinh của người đó, suy đoán lĩnh vực của nó có tính nguy hiểm khá cao.
lang_multi_text.db	DungeonDetection_20010001_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			根据对该领域波段的解读，可知其主是一名战死的瑝珑将领。在某次战役中牺牲后，渴望再战的强大遗愿最终形成了声之领域。因其生前擅用火焰作战，受此经历影响，该声之领域视觉上呈现为燃尽后的城镇废墟。从此种绝境中取出的素材浸染了原主的顽抗之志，是淬炼武器最好的……你说别用这种奇怪的方式说话？没办法，在瑝珑呆久了，本设备也变得“文艺”了。	Frequency analysis indicates that its owner is one Huanglong general sacrificed in battle. The yearning for war composed this Sonoro Sphere. Due to the general's ability to conjure fire, one could find burned down city ruins inside this Sonoro Sphere. Materials are well forged with the general's unyielding wills, and are rare for weapon... To put it simply? Apologize, This one is just mimitating the way of speech of Huanglong.	音場バントの解析で、その主は戦死した瑝瓏将官と確認できる。ある戦役で死んだあと、戦闘を求む激しい無念が音場を形成した。生前、炎の扱いに長けるため、音場自体は燃え尽きた町の廃墟に見える。これほどの絶境で入手できる素材はその主の意思に浸透された事から、これ以上ないほどの武器強化に……うん？喋り方が変？しょうがないよ。瑝瓏で長居したせいか、些か「文学的」になったものだ。	Dựa theo giải mã dải sóng của lĩnh vực này, có thể biết chủ nhân của nó là một tướng lĩnh Hoàng Long đã tử trận. Sau khi hy sinh trong một chiến dịch, di nguyện mạnh mẽ khao khát được chiến đấu tiếp cuối cùng đã hình thành Lĩnh Vực Âm Thanh. Vì khi còn sống người đó giỏi dùng hỏa chiến đấu, chịu ảnh hưởng từ trải nghiệm này, Lĩnh Vực Âm Thanh này về mặt thị giác thể hiện thành phế tích thị trấn sau khi cháy rụi. Nguyên liệu lấy từ tuyệt cảnh này đã thấm đẫm ý chí phản kháng ngoan cường của chủ cũ, là thứ tốt nhất để rèn luyện vũ khí... Bạn nói đừng dùng kiểu nói chuyện kỳ lạ này nữa sao? Hết cách rồi, ở Hoàng Long lâu quá, thiết bị này cũng trở nên "văn vẻ" rồi.
lang_multi_text.db	DungeonDetection_20010002_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			声之领域为共鸣者或共鸣者集团超频后形成的异变区域，类似无音区，但共鸣者本身的特征更强。该领域隐匿于无光之森中，据说属于一位拥有治愈能力的共鸣者，分析领域能量水平可知，其具有较高的危险性。	Sonoro Sphere is similar to Tacet Field, but with more obvious traits. It's composed by overclocked Resonators. This Sphere was hidden in Dim Forest. It's said that it belongs to a Resonator well-versed in healing. But still, analysis indicates high risks inside.	音場は、共鳴者または共鳴者の集団がオーバークロック後に形成する異変区域で、無音区に似ていますが、共鳴者自身の特性がより強く表れます。この音場は、光なき森の中に隠れており、治癒能力を持つ共鳴者が所有していると言われています。音場のエネルギーレベルを分析すると、その危険性はかなり高いと言えます。	Lĩnh Vực Âm Thanh là khu vực dị biến hình thành sau khi Cộng Hưởng Giả hoặc tập đoàn Cộng Hưởng Giả Vượt Tần, tương tự Vùng Vô Thanh, nhưng đặc trưng của bản thân Cộng Hưởng Giả mạnh hơn. Lĩnh Vực này ẩn nấp trong Rừng Vô Quang, nghe nói thuộc về một Cộng Hưởng Giả có năng lực chữa trị, phân tích mức năng lượng lĩnh vực có thể biết, nó có tính nguy hiểm khá cao.
lang_multi_text.db	DungeonDetection_20010002_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			和大多数声之领域不同，该领域内部绿意盎然，似乎充满生机。解读波段后推测与主人拥有的治愈能力和生前温柔的个性有关。然而她被自己一心保护的难民背叛，过度使用治愈能力，最终超频而亡，绝望化作恨意才形成了领域，因此表面的平和下依然隐藏着危险。	Different from most Sphere. It preserves fine greenery inside, vividly and lively. The scenery should be related to its owner's healing ability and gentle personality. According to the record. The owner was betrayed by the people she used to protect, and died due to healing ability abuse. This sphere then generated from her despair and hatred. So it's predictable that danger lurks behind all the lively greenery.	他の音場との最大の違いは、ここの緑一色で生気が溢れている環境。バンド解析で確認できたのは、これも音場の主の治癒能力と優しい性格故。結局自分が守りたい難民に裏切られ、治癒能力を使いすぎてオーバークロックし消滅した。最期の絶望は恨みと変わり、音場を形成した。つまり……目の前の平和の虚像に騙されてはいけない。	Khác với đa số Lĩnh Vực Âm Thanh, bên trong lĩnh vực này cây cỏ xanh tươi, dường như tràn đầy sức sống. Giải mã dải sóng suy đoán có liên quan đến năng lực chữa trị mà chủ nhân sở hữu và tính cách dịu dàng khi còn sống. Tuy nhiên cô bị chính những người tị nạn mà mình hết lòng bảo vệ phản bội, sử dụng quá độ năng lực chữa trị, cuối cùng Vượt Tần mà chết, tuyệt vọng hóa thành hận ý mới hình thành lĩnh vực, do đó dưới sự bình yên bề ngoài vẫn tiềm ẩn nguy hiểm.
lang_multi_text.db	DungeonDetection_20010003_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			那若星光般耀眼的幻梦是旧城流水的波光。盛夏的故影残留着已被忘却的辉煌。	The stream of remnant reflected the star-lit dreams. While the deceased phantoms of the summer reverberating the forgotten glories.	星光のほどに輝く幻夢は、古城に流れる源の揺らぐきらめき。\n炎天下の古い影に隠されたのは、忘れ去られた過ぎし日の栄光。	Ảo mộng lấp lánh như ánh sao kia là sóng nước của dòng chảy thành cũ. Bóng cũ giữa mùa hè vẫn còn vương lại sự huy hoàng đã bị lãng quên.
lang_multi_text.db	DungeonDetection_20010003_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			那若星光般耀眼的幻梦是旧城流水的波光。盛夏的故影残留着已被忘却的辉煌。	The stream of remnant reflected the star-lit dreams. While the deceased phantoms of the summer reverberating the forgotten glories.	星光のほどに輝く幻夢は、古城に流れる源の揺らぐきらめき。\n炎天下の古い影に隠されたのは、忘れ去られた過ぎし日の栄光。	Ảo mộng lấp lánh như ánh sao kia là sóng nước của dòng chảy thành cũ. Bóng cũ giữa mùa hè vẫn còn vương lại sự huy hoàng đã bị lãng quên.
lang_multi_text.db	DungeonDetection_20010004_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			渴求自由的鸟儿落于棘刺之中，它的羽翼若火焰般鲜艳，它的歌声让一切均黯然失色。	The bird yearning for freedom fallen to the thornbush. Its feathers lit like flame, song shine like sun.	自由を求む鳥は棘の中に落ちた。\nその翼は火のように明るく、その声は何よりも力強く。	Chú chim khao khát tự do rơi vào bụi gai, đôi cánh của nó rực rỡ như ngọn lửa, tiếng hót của nó làm mọi thứ đều lu mờ.
