dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Term151103_Title	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			传输协议	TCP	TCP	Giao Thức Truyền Tải
lang_multi_text.db	Term151104_Desc	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			目标处于<color=Highlight>【骇破·偏移】</color>状态下,被<color=Highlight>【谐度破坏】</color>命中后进入的状态。拥有响应<color=Highlight>【骇破·干涉】</color>能力的角色会对该状态下的目标造成特殊效果。<color=Highlight>【骇破·干涉】</color>状态持续{0}秒。	A target enters this state when they are hit by <color=Highlight>Tune Break</color> under the <color=Highlight>Hack - Shifting</color> state. Resonators who can respond to <color=Highlight>Hack- Interfered</color> cause additional effects when attacking targets in this state. <color=Highlight>Hack- Interfered</color> lasts for {0}s.	目標が<color=Highlight>【ハック・オフセット】</color>状態中、<color=Highlight>【協和破壊】</color>が命中すると入る状態。<color=Highlight>【ハック・インターフェア】</color>にレスポンスできる能力を持つキャラは、この状態中の目標に特殊効果を与える。<color=Highlight>【ハック・インターフェア】</color>状態は{0}秒間持続。	Là trạng thái mà mục tiêu bước vào sau khi đang ở trạng thái <color=Highlight>[Hack - Lệch Vị]</color> và bị <color=Highlight>[Phá Hủy Hài Độ]</color> đánh trúng. Nhân vật sở hữu năng lực phản hồi <color=Highlight>[Hắc Phá - Can Thiệp]</color> sẽ gây hiệu ứng đặc biệt cho mục tiêu ở trạng thái này. Trạng thái <color=Highlight>[Hắc Phá - Can Thiệp]</color> kéo dài {0} giây.
lang_multi_text.db	Term151104_Title	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			【骇破·干涉】	Hack - Interfered	【ハック・インターフェア】	Hắc Phá - Can Thiệp
lang_multi_text.db	Term151105_Desc	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			<color=Highlight>【根权限】</color>获取规则\n<color=Highlight>【根权限】</color>上限{0}点。\n<color=Highlight>普攻·线程撕裂</color>、<color=Highlight>重击·单线程</color>、<color=Highlight>空中攻击·算法压缩</color>、<color=Highlight>闪避反击·算法压缩</color>造成伤害时，获得<color=Highlight>【根权限】</color>。\n当<color=Highlight>【根权限】</color>达到{1}点时，<color=Highlight>重击·单线程</color>替换为<color=Highlight>重击·双线程</color>。施放<color=Highlight>重击·双线程</color>后短时间内点按<color=Highlight>普攻</color>或长按<color=Highlight>普攻</color>将会施放<color=Highlight>重击·多线程</color>。	<color=Highlight>Root Access</color>\nLucy holds up to {0} points of <color=Highlight>Root Access</color>. \nLucy gains <color=Highlight>Root Access</color> when she deals damage through <color=Highlight>Basic Attack - Thread Shredding</color>, <color=Highlight>Heavy Attack - Single Threading</color>, <color=Highlight>Mid-air Attack - Algorithm Compaction</color>, and <color=Highlight>Dodge Counter - Algorithm Compaction</color>.\nReaching {1} points of <color=Highlight>Root Access</color> replaces <color=Highlight>Heavy Attack - Single Threading</color> with <color=Highlight>Heavy Attack - Dual Threading</color>. {Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} or hold <color=Highlight>Normal Attack</color> shortly after casting <color=Highlight>Heavy Attack - Dual Threading</color> to cast <color=Highlight>Heavy Attack - Multi-threading</color>.	<color=Highlight>【ルート権限】</color>獲得方法\n<color=Highlight>【ルート権限】</color>の上限は{0}Pt。\n<color=Highlight>通常攻撃・スレッドリッパー</color>、<color=Highlight>重撃・シングルスレッド</color>、<color=Highlight>空中攻撃・アルゴリズム圧縮</color>、<color=Highlight>回避反撃・アルゴリズム圧縮</color>でダメージを与えた時、<color=Highlight>【ルート権限】</color>を獲得する。\n<color=Highlight>【ルート権限】</color>が{1}Ptに達した時、<color=Highlight>重撃・シングルスレッド</color>は<color=Highlight>重撃・デュアルスレッド</color>に代わる。<color=Highlight>重撃・デュアルスレッド</color>を発動した直後に<color=Highlight>通常攻撃</color>を一回押しまたは長押しすると、<color=Highlight>重撃・マルチスレッド</color>を発動する。	Quy tắc nhận <color=Highlight>【Quyền Root】</color>\nGiới hạn <color=Highlight>【Quyền Root】</color> là {0} điểm.\nKhi <color=Highlight>Đánh Thường · Xé Luồng</color>, <color=Highlight>Đánh Mạnh · Đơn Luồng</color>, <color=Highlight>Tấn Công Trên Không · Nén Thuật Toán</color>, <color=Highlight>Phản Công Né Tránh · Nén Thuật Toán</color> gây sát thương, nhận <color=Highlight>【Quyền Root】</color>.\nKhi <color=Highlight>【Quyền Root】</color> đạt {1} điểm, <color=Highlight>Đánh Mạnh · Đơn Luồng</color> được thay bằng <color=Highlight>Đánh Mạnh · Song Luồng</color>. Sau khi thi triển <color=Highlight>Đánh Mạnh · Song Luồng</color>, trong thời gian ngắn nhấn <color=Highlight>Đánh Thường</color> hoặc giữ <color=Highlight>Đánh Thường</color> sẽ thi triển <color=Highlight>Đánh Mạnh · Đa Luồng</color>.
lang_multi_text.db	Term151105_Title	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			根权限	Root Access	ルート権限	Quyền Root
lang_multi_text.db	Term151106_Desc	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			施放<color=Highlight>共鸣技能·死锁</color>后露西进入<color=Highlight>算法压缩</color>状态，并获得{0}层<color=Highlight>SQL</color>。\n<color=Highlight>算法压缩</color>状态下，施放<color=Highlight>共鸣技能·死锁</color>不会重复获得<color=Highlight>SQL</color>。\n施放<color=Highlight>重击·多线程</color>时若自身持有<color=Highlight>SQL</color>，则使本次伤害倍率提升{1}%并移除<color=Highlight>SQL</color>。\n施放<color=Highlight>重击·多线程</color>时若自身未持有<color=Highlight>SQL</color>，则损失{2}%的当前生命值；当露西生命低于{3}%时，不消耗生命值。	After casting <color=Highlight>Resonance Skill - Deadlock</color>, Lucy enters <color=Highlight>Algorithm Compaction</color> and gains <SapTag=0>{0}</SapTag> {Cus:Sap,S=stack P=stacks SapTag=0} of <color=Highlight>SQL</color>.\nWhile in <color=Highlight>Algorithm Compaction</color>, casting <color=Highlight>Resonance Skill - Deadlock</color> will not grant <color=Highlight>SQL</color> again.\nWhen casting <color=Highlight>Heavy Attack - Multi-threading</color>, if Lucy has <color=Highlight>SQL</color>, increase this attack's DMG Multiplier by {1}% and remove <color=Highlight>SQL</color>.\nWhen casting <color=Highlight>Heavy Attack - Multi-threading</color>, if Lucy does not have <color=Highlight>SQL</color>, she loses {2}% of current HP. If Lucy's HP is below {3}%, no HP is consumed.	<color=Highlight>共鳴スキル・デッドロック</color>を発動後、ルーシーは<color=Highlight>アルゴリズム圧縮</color>状態に入り、<color=Highlight>SQL</color>を{0}スタック獲得する。\n<color=Highlight>アルゴリズム圧縮</color>状態中、再度<color=Highlight>共鳴スキル・デッドロック</color>を発動しても、<color=Highlight>SQL</color>を重複して獲得しない。\n<color=Highlight>重撃・マルチスレッド</color>を発動時に<color=Highlight>SQL</color>を所持している場合、ダメージ倍率が{1}%アップし、<color=Highlight>SQL</color>をリセットする。\n<color=Highlight>重撃・マルチスレッド</color>を発動時に<color=Highlight>SQL</color>を所持していない場合、現在HPの{2}%を失う。ルーシーのHPが{3}%未満の時、HPは消費されない。	Sau khi thi triển <color=Highlight>Kỹ Năng Cộng Hưởng · Khóa Chết</color>, Lucy tiến vào trạng thái <color=Highlight>Nén Thuật Toán</color>, và nhận {0} tầng <color=Highlight>SQL</color>.\nTrong trạng thái <color=Highlight>Nén Thuật Toán</color>, thi triển <color=Highlight>Kỹ Năng Cộng Hưởng · Khóa Chết</color> sẽ không nhận lặp lại <color=Highlight>SQL</color>.\nKhi thi triển <color=Highlight>Đánh Mạnh · Đa Luồng</color> nếu bản thân đang giữ <color=Highlight>SQL</color>, thì tăng hệ số sát thương lần này thêm {1}% và loại bỏ <color=Highlight>SQL</color>.\nKhi thi triển <color=Highlight>Đánh Mạnh · Đa Luồng</color> nếu bản thân không giữ <color=Highlight>SQL</color>, thì mất {2}% sinh lực hiện tại; khi sinh lực của Lucy thấp hơn {3}%, không tiêu hao sinh lực.
lang_multi_text.db	Term151106_Title	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			SQL	SQL	SQL	SQL
lang_multi_text.db	Term151107_Desc	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			露西施放<color=Highlight>共鸣解放·网络行者</color>和<color=Highlight>共鸣解放·暗网深潜</color>可在协议界面选择最多{0}种不同的欺骗程序，每种<color=Highlight>欺骗程式</color>消耗的Ram点数不同，初始露西拥有{1}点Ram点数。\n欺骗程序共有以下几种不同的效果：<color=Highlight>欺骗程式·集群入侵</color>、<color=Highlight>欺骗程式·义体故障</color>、<color=Highlight>欺骗程式·突破协议</color>、<color=Highlight>欺骗程式·突触熔融</color>、<color=Highlight>欺骗程式·运动失能</color>、<color=Highlight>欺骗程式·武装故障</color>、<color=Highlight>欺骗程式·赛博精神病</color>。	When Lucy casts <color=Highlight>Resonance Liberation - Netrunner</color> or <color=Highlight>Resonance Liberation - Old Net Deep Dive</color>, she pulls up a Protocol Interface. She can choose up to {0} different <color=Highlight>Spoofing Program</color> effects from the following list, each requiring different RAM costs. Lucy starts with <SapTag=1>{1}</SapTag> {Cus:Sap,S=point P=points SapTag=1} of RAM:\n<color=Highlight>Spoofing Program: Ping</color>, \n<color=Highlight>Spoofing Program: Cyberware Malfunction</color>, \n<color=Highlight>Spoofing Program: Breach Protocol</color>, <color=Highlight>Spoofing Program: Synapse Burnout</color>, <color=Highlight>Spoofing Program: Cripple Movement</color>, <color=Highlight>Spoofing Program: Weapon Glitch</color>, and <color=Highlight>Spoofing Program: Cyberpsychosis</color>.	ルーシーが<color=Highlight>共鳴解放・ネットランナー</color>または<color=Highlight>共鳴解放・オールドネット・ディープダイブ</color>を発動時、プロトコル・インターフェイスで合計{0}種類の、それぞれ消費RAMが異なるスプーフィングプログラムを選択できる。ルーシーの初期RAMは{1}Pt。\n選択可能なスプーフィングプログラム効果：<color=Highlight>スプーフィングプログラム・Ping</color>、<color=Highlight>スプーフィングプログラム・サイバーウェア動作不良</color>、<color=Highlight>スプーフィングプログラム・ブリーチプロトコル</color>、<color=Highlight>スプーフィングプログラム・シナプス焼却</color>、<color=Highlight>スプーフィングプログラム・行動鈍化</color>、<color=Highlight>スプーフィングプログラム・武器グリッチ</color>、<color=Highlight>スプーフィングプログラム・サイバーサイコシス</color>。	Khi Lucy thi triển <color=Highlight>Giải Phóng Cộng Hưởng · Kẻ Lướt Mạng</color> và <color=Highlight>Giải Phóng Cộng Hưởng · Lặn Sâu Mạng Tối</color> có thể chọn tối đa {0} loại chương trình giả mạo khác nhau trên giao diện giao thức, mỗi loại <color=Highlight>Chương Trình Giả Mạo</color> tiêu hao số điểm Ram khác nhau, ban đầu Lucy có {1} điểm Ram.\nChương trình giả mạo gồm các hiệu ứng khác nhau sau đây: <color=Highlight>Chương Trình Giả Mạo · Xâm Nhập Cụm</color>, <color=Highlight>Chương Trình Giả Mạo · Trục Trặc Nghĩa Thể</color>, <color=Highlight>Chương Trình Giả Mạo · Giao Thức Đột Phá</color>, <color=Highlight>Chương Trình Giả Mạo · Nóng Chảy Synapse</color>, <color=Highlight>Chương Trình Giả Mạo · Mất Khả Năng Vận Động</color>, <color=Highlight>Chương Trình Giả Mạo · Trục Trặc Vũ Trang</color>, <color=Highlight>Chương Trình Giả Mạo · Cyber Loạn Trí</color>.
lang_multi_text.db	Term151107_Title	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			欺骗程式	Spoofing Program	スプーフィングプログラム	Chương Trình Đánh Lừa
lang_multi_text.db	Term160801_Desc	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			<color=Highlight>【乐声】</color>上限6枚，达上限时，再次获取<color=Highlight>【乐声】</color>，所有<color=Highlight>【乐声】</color>将左移1格，最左侧<color=Highlight>【乐声·弦乐】</color>、<color=Highlight>【乐声·管乐】</color>将被移除。\n<color=Highlight>普攻第3段</color>、<color=Highlight>亡与死的乐章</color>命中目标时，可获取1枚<color=Highlight>【乐声·弦乐】</color>。\n共鸣技能<color=Highlight>稍纵即逝的梦呓</color>、共鸣技能<color=Highlight>永不消逝的梦呓</color>命中目标时，可获取1枚<color=Highlight>【乐声·管乐】</color>。\n激活<color=Highlight>固有技能·变音符</color>后，施放致命组歌、永生组歌、声骸技能时，下一枚获得的乐声会变为<color=Highlight>【乐声·彩乐】</color>。\n处于<color=Highlight>【定音】</color>状态时，无法获取<color=Highlight>【乐声】</color>。	Phrolova can hold up to 6 <color=Highlight>Volatile Notes</color>. When <color=Highlight>Volatile Notes</color> reach the max number, all <color=Highlight>Volatile Notes</color> shift one slot to the left, and the leftmost <color=Highlight>Volatile Note - Strings</color> or <color=Highlight>Volatile Note - Winds</color> will be removed.\nHitting a target with <color=Highlight>Basic Attack Stage 3</color> or <color=Highlight>Movement of Fate and Finality</color> grants 1 <color=Highlight>Volatile Note - Strings</color>.\nHitting a target with Resonance Skill <color=Highlight>Whispers in a Fleeting Dream</color> or Resonance Skill <color=Highlight>Murmurs in a Haunting Dream</color> grants 1 <color=Highlight>Volatile Note - Winds</color>.\nWhen <color=Highlight>Inherent Skill - Accidental</color> is activated, casting Suite of Quietus, Suite of Immortality, or Echo Skill turns the next Volatile Note into <color=Highlight>Volatile Note - Cadenza</color>.\nPhrolova cannot obtain <color=Highlight>Volatile Notes</color> during <color=Highlight>Resolving Chord</color>.	<color=Highlight>【楽の音】</color>は最大6Pt。上限に達している状態で、さらに<color=Highlight>【楽の音】</color>を獲得した場合、全ての<color=Highlight>【楽の音】</color>が左に1スロット移動し、一番左の<color=Highlight>【楽の音・弦楽】</color>、<color=Highlight>【楽の音・管楽】</color>は取り除かれる。\n<color=Highlight>通常攻撃3段目</color>、<color=Highlight>滅びと終焉のカンタータ</color>が目標に命中時、<color=Highlight>【楽の音・弦楽】</color>を1Pt獲得できる。\n共鳴スキル<color=Highlight>泡沫の夢語り</color>、共鳴スキル<color=Highlight>果てなき夢語り</color>が目標に命中時、<color=Highlight>【楽の音・管楽】</color>を1Pt獲得できる。\n<color=Highlight>固有スキル・変化記号</color>を有効にした後、死を告げる組曲、永遠なる命の組曲は、音骸スキルを発動時、次に獲得する楽の音が<color=Highlight>【楽の音・カデンツァ】</color>に転換される。\n<color=Highlight>【基音】</color>状態中、<color=Highlight>【楽の音】</color>は獲得できない。	Giới hạn <color=Highlight>[Nhạc Thanh]</color> là 6 cái, khi đạt giới hạn, nhận thêm <color=Highlight>[Nhạc Thanh]</color> nữa, tất cả <color=Highlight>[Nhạc Thanh]</color> sẽ dịch chuyển sang trái 1 ô, <color=Highlight>[Nhạc Thanh - Huyền Nhạc]</color>, <color=Highlight>[Nhạc Thanh - Quản Nhạc]</color> ở ngoài cùng bên trái sẽ bị xóa.\nKhi <color=Highlight>Đánh Thường đoạn 3</color>, <color=Highlight>Chương Nhạc Của Sự Sống Và Cái Chết</color> trúng mục tiêu, có thể nhận 1 <color=Highlight>[Nhạc Thanh - Huyền Nhạc]</color>.\nKhi Kỹ Năng Cộng Hưởng <color=Highlight>Mộng Mị Chợt Xóa Nhòa</color>, Kỹ Năng Cộng Hưởng <color=Highlight>Mộng Mị Không Phai</color> trúng mục tiêu, có thể nhận 1 <color=Highlight>[Nhạc Thanh - Quản Nhạc]</color>.\nSau khi kích hoạt <color=Highlight>Kỹ Năng Nội Tại - Nốt Biến Âm</color>, khi thi triển Tổ khúc Chí Tử, Tổ khúc Trường Sinh, Kỹ Năng Echo, Nhạc Thanh nhận được tiếp theo sẽ chuyển thành <color=Highlight>[Nhạc Thanh - Thể Nhạc]</color>.\nKhi ở trạng thái <color=Highlight>[Định Âm]</color>, không thể nhận <color=Highlight>[Nhạc Thanh]</color>.
lang_multi_text.db	Term160801_Title	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			乐声	Volatile Note	楽の音	Nhạc Thanh
lang_multi_text.db	Term160802_Desc	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			施放<color=Highlight>谱曲终末</color>后，进入<color=Highlight>【定音】</color>状态。\n处于<color=Highlight>【定音】</color>状态时，解锁<color=Highlight>往日深渊的圆舞曲</color>。	Phrolova enters <color=Highlight>Resolving Chord</color> after casting <color=Highlight>Scarlet Coda</color>.\nWhen in the <color=Highlight>Resolving Chord</color> state, <color=Highlight>Waltz of Forsaken Depths</color> becomes available.	<color=Highlight>終の楽譜の書き手</color>を発動後、<color=Highlight>【基音】</color>状態に入る。\n<color=Highlight>【基音】</color>状態中、<color=Highlight>忘れられし深淵のワルツ</color>が発動可能になる。	Sau khi thi triển <color=Highlight>Khúc Phổ Cuối Cùng</color>, vào trạng thái <color=Highlight>[Định Âm]</color>.\nKhi ở trạng thái <color=Highlight>[Định Âm]</color>, mở khóa <color=Highlight>Điệu Valse Vực Thẳm Quá Khứ</color>.
lang_multi_text.db	Term160802_Title	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			定音	Resolving Chord	基音	Định Âm
lang_multi_text.db	Term160803_Desc	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			余响上限为{0}层。\n弗洛洛不为队伍中登场角色，施放<color=Highlight>强化攻击·弦乐·赫卡忒</color>、<color=Highlight>强化攻击·管乐·赫卡忒</color>、<color=Highlight>强化攻击·彩乐·赫卡忒</color>时，可获得{1}层余响。\n弗洛洛处于非战斗状态时，每{2}秒会清除全部余响层数。	Max {0} stacks.\nWhen Phrolova is not on the field, casting <color=Highlight>Enhanced Attack - Hecate: Strings</color>, <color=Highlight>Enhanced Attack - Hecate: Winds</color>, and <color=Highlight>Enhanced Attack - Hecate: Cadenza</color> grants <SapTag=1>{1}</SapTag> {Cus:Sap,S=stack P=stacks SapTag=1} of Aftersound.\nWhen Phrolova is out of combat, all stacks of Aftersound are removed every {2}s.	余韻は最大{0}スタック。\nフローヴァがチーム内の登場キャラでない場合、<color=Highlight>強化攻撃・弦楽・ヘカテー</color>、<color=Highlight>強化攻撃・管楽・ヘカテー</color>、<color=Highlight>強化攻撃・カデンツァ・ヘカテー</color>を発動時、余韻を{1}スタック獲得できる。\nフローヴァが戦闘離脱状態中は、{2}秒ごとに全ての余韻スタックがリセットされる。	Giới hạn Dư Âm là {0} tầng.\nKhi Phrolova không phải là nhân vật xuất chiến trong đội, thi triển <color=Highlight>Tấn công Cường Hóa - Huyền Nhạc - Hecate</color>, <color=Highlight>Tấn công Cường Hóa - Quản Nhạc - Hecate</color>, <color=Highlight>Tấn công Cường Hóa - Thể Nhạc - Hecate</color>, có thể nhận {1} tầng Dư Âm.\nKhi Phrolova ở trạng thái không chiến đấu, mỗi {2} giây sẽ xóa toàn bộ số tầng Dư Âm.
lang_multi_text.db	Term160803_Title	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			余响	Aftersound	余韻	Dư Âm
lang_multi_text.db	Term160804_Desc	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			攻击提升{1}。\n弗洛洛漂浮于空中，指挥赫卡忒进行战斗，赫卡忒将继承弗洛洛的属性。\n期间按获取顺序演奏<color=Highlight>【乐声】</color>，每枚<color=Highlight>【乐声】</color>演奏{0}秒。	Gain {1} ATK increase.\nPhrolova floats in the air and commands Hecate to fight. Hecate will share Phrolova's stats and statuses, and damage dealt by Hecate will be considered coming from Phrolova.\nDuring this period, Phrolova plays out the <color=Highlight>Volatile Notes</color> in order. Each <color=Highlight>Volatile Note</color> holds for {0}s.	攻撃力{1}アップ。\nフローヴァは空中に浮遊し、ヘカテーを指揮して戦闘を行う。ヘカテーはフローヴァのステータスを継承する。\n状態中、獲得順で<color=Highlight>【楽の音】</color>を演奏する。<color=Highlight>【楽の音】</color>1Ptにつき、演奏は{0}秒間続く。	Tấn công tăng {1}.\nPhrolova bay lơ lửng trên không trung, chỉ huy Hecate tiến hành chiến đấu, Hecate sẽ kế thừa thuộc tính của Phrolova.\nTrong thời gian này, sẽ diễn tấu <color=Highlight>[Nhạc Thanh]</color> theo thứ tự nhận được, mỗi <color=Highlight>[Nhạc Thanh]</color> diễn tấu {0} giây.
lang_multi_text.db	Term160804_Title	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			指挥状态	Maestro	コンダクター状態	Trạng thái Chỉ Huy
lang_multi_text.db	Term160805_Desc	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			<size=40><color=Title>普攻·亡与死的乐章</color></size>\n处于<color=Highlight>重世</color>状态时，地面短按<color=Highlight>普攻</color>施放<color=Highlight>亡与死的乐章</color>，造成<color=Dark>湮灭伤害</color>，停滞目标，本次伤害为<color=Highlight>共鸣技能伤害</color>。\n施放时退出<color=Highlight>重世</color>状态。\n<size=10></size>\n<size=40><color=Title>共鸣技能·永不消逝的梦呓</color></size>\n处于<color=Highlight>重世</color>状态时，地面短按<color=Highlight>共鸣技能</color>施放<color=Highlight>永不消逝的梦呓</color>，造成<color=Dark>湮灭伤害</color>，本次伤害为<color=Highlight>共鸣技能伤害</color>。\n施放时退出<color=Highlight>重世</color>状态。	<size=40><color=Title>Basic Attack - Movement of Fate and Finality</color></size>\nWhen in <color=Highlight>Reincarnate</color>, {Cus:Ipt,Touch=tap PC=press Gamepad=press} <color=Highlight>Normal Attack</color> on the ground to cast <color=Highlight>Movement of Fate and Finality</color>, which deals <color=Dark>Havoc DMG</color> (considered <color=Highlight>Resonance Skill DMG</color>), Stagnates the target, and ends <color=Highlight>Reincarnate</color> afterward.\n<size=10></size>\n<size=40><color=Title>Resonance Skill - Murmurs in a Haunting Dream</color></size>\nWhen in <color=Highlight>Reincarnate</color>, {Cus:Ipt,Touch=tap PC=press Gamepad=press} <color=Highlight>Resonance Skill</color> on the ground to cast <color=Highlight>Murmurs in a Haunting Dream</color>, dealing <color=Dark>Havoc DMG</color> (considered <color=Highlight>Resonance Skill DMG</color>) and ending <color=Highlight>Reincarnate</color> afterward.	<size=40><color=Title>通常攻撃・滅びと終焉のカンタータ</color></size>\n<color=Highlight>幾重世界</color>状態中、地面で<color=Highlight>通常攻撃</color>を一回押しすると、<color=Highlight>滅びと終焉のカンタータ</color>を発動し、命中した目標を停滞させ、<color=Dark>消滅ダメージ</color>を与える。このダメージは<color=Highlight>共鳴スキルダメージ</color>と見なされる。\n発動時、<color=Highlight>幾重世界</color>状態を終了する。\n<size=10></size>\n<size=40><color=Title>共鳴スキル・果てなき夢語り</color></size>\n<color=Highlight>幾重世界</color>状態中、地面で<color=Highlight>共鳴スキル</color>を一回押しすると、<color=Highlight>果てなき夢語り</color>を発動し、<color=Dark>消滅ダメージ</color>を与える。このダメージは<color=Highlight>共鳴スキルダメージ</color>と見なされる。\n発動時、<color=Highlight>幾重世界</color>状態を終了する。	<size=40><color=Title>Đánh Thường - Chương Nhạc Của Sự Sống Và Cái Chết</color></size>\nKhi ở trạng thái <color=Highlight>Trọng Thế</color>, nhấn ngắn <color=Highlight>Đánh Thường</color> trên mặt đất thi triển <color=Highlight>Chương Nhạc Của Sự Sống Và Cái Chết</color>, gây <color=Dark>Sát thương Hủy Diệt</color>, đình trệ mục tiêu, sát thương này là <color=Highlight>Sát Thương Kỹ Năng Cộng Hưởng</color>.\nKhi thi triển sẽ thoát khỏi trạng thái <color=Highlight>Trọng Thế</color>.\n<size=10></size>\n<size=40><color=Title>Kỹ Năng Cộng Hưởng - Mộng Mị Không Phai</color></size>\nKhi ở trạng thái <color=Highlight>Trọng Thế</color>, nhấn ngắn <color=Highlight>Kỹ Năng Cộng Hưởng</color> trên mặt đất thi triển <color=Highlight>Mộng Mị Không Phai</color>, gây <color=Dark>Sát thương Hủy Diệt</color>, sát thương này là <color=Highlight>Sát Thương Kỹ Năng Cộng Hưởng</color>.\nKhi thi triển sẽ thoát khỏi trạng thái <color=Highlight>Trọng Thế</color>.
lang_multi_text.db	Term160805_Title	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			重世	Reincarnate	幾重世界	Trọng Thế
lang_multi_text.db	Term260001_Desc	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			独立于瑝珑诸行政司法军事部门之外的机构，最高长官称之为“指挥使”。镇抚司直接听命于瑝珑龙主，有权不经瑝珑诸司衙门同意，介入并针对任何案件、官员和罪犯进行调查，有理论上的“先斩后奏”权力。镇抚司常年经手侦办复杂案件，镇抚司因此拥有瑝珑之中特殊的专门针对共鸣者的手段。	An institution that operates independently of the administrative, judicial, and military branches of Huanglong, with the highest official titled "Chief Commander." Reporting directly to the Emperor of Huanglong, it holds the authority to investigate any case, official, or criminal without approval from other agencies, with the power to "act first, report later." Tasked with handling intricate cases year-round, the agency has developed specialized expertise in managing Resonators.	瑝瓏の各行政司法軍事部門から独立した機関。その最高長官は「指揮使」と呼ばれている。鎮撫司は瑝瓏の龍主から直接命を受け、瑝瓏各司の同意を得ずとも、あらゆる事件や役人、犯罪者に対して調査を行う権限を持っており、理論上、「問題を解決してから報告をする」権限を持つ。鎮撫司は長年、様々な複雑な事件の調査にあたっているため、瑝瓏において、共鳴者に対処できる特別な手段を有している。	Cơ quan hoạt động độc lập với các bộ phận hành chính, tư pháp, quân sự của Hoàng Long, người đứng đầu cao nhất gọi là "Chỉ Huy Sứ". Trấn Phủ Ty nghe lệnh trực tiếp từ Long Chủ Hoàng Long, có quyền không cần thông qua sự đồng ý của các nha môn Hoàng Long, can thiệp và tiến hành điều tra bất kỳ vụ án, quan chức và tội phạm nào, trên lý thuyết có quyền "tiền trảm hậu tấu". Trấn Phủ Ty quanh năm xử lý các vụ án phức tạp, do đó Trấn Phủ Ty sở hữu các phương thức đặc biệt trong Hoàng Long chuyên nhắm vào Cộng Hưởng Giả.
lang_multi_text.db	Term260001_Title	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			镇抚司	Internal Security Agency	鎮撫司	Trấn Phủ Ty
lang_multi_text.db	Term260002_Desc	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			专司观测瑝珑各州岁主、天文和历法的特殊机构，设立于明庭的最高长官称之为“监正”。其余六州下属机构长官称之为“州监”。在岁主相关事务上享有独立的特殊权力，但只有对各州及明庭行政机构的建议和监察权。	A special agency responsible for monitoring Sentinels, astronomy, and calendars across Huanglong's various cities. Led by the Minister of Sentinel Affairs in Mingting, it has subordinate bureaus in the other six cities, each headed by an Intendant. While they hold independent authority on Sentinel-related matters, they are limited to advising and supervising the administrative bodies of each city and Mingting.	瑝瓏各州の歳主や天文、暦などの観測を専門とする特別な機関。明庭に設立された最高長官は「監正」と呼ばれており、それ以外の六つの州の下部機関の長官は「州監」と呼ばれている。歳主に関わる事務に対して、特別な独立した権力を有しているが、各州や明庭の行政機関に対しては、監査や助言を行う権限しかない。	Cơ quan đặc biệt chuyên quan sát Tuế Chủ, thiên văn và lịch pháp của các châu Hoàng Long. Trưởng quan cao nhất đặt tại Minh Đình được gọi là "Giám Chính". Trưởng quan của các cơ quan trực thuộc ở sáu châu còn lại được gọi là "Châu Giám". Trong các sự vụ liên quan đến Tuế Chủ, cơ quan này có đặc quyền độc lập, nhưng chỉ có quyền kiến nghị và giám sát đối với các châu cùng cơ quan hành chính của Minh Đình.
lang_multi_text.db	Term260002_Title	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			谛天鉴	Ministry of Sentinel Affairs	諦天鑑	Đế Thiên Giám
