dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	HD_XK_14_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		有时候虽然乐器相同，但演奏者持有不同的心境，乐器发出的声音会完全不同。	Sometimes, even when the instruments are the same, the performer's mood can change the entire sound.	同じ楽器でも、奏でる人の心が異なれば、楽器から出る音も変わってくる。	Đôi khi dù cùng một loại nhạc cụ, nhưng người chơi mang tâm cảnh khác nhau, âm thanh nhạc cụ phát ra sẽ hoàn toàn khác biệt.
lang_multi_text.db	HD_XK_14_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		就像这把琉特琴，无意于表达和炫技，更像是某个午后坐在你桌旁的过路旅者，向你娓娓道来一段故事。	For example, this lute doesn't seek to boast. It speaks softly, like a traveler sharing a story over tea in the warmth of an afternoon.	このリュートは技巧を見せびらかすのではなく、そばに座った旅人が昼過ぎの落ち着いた時間に語りかけてくるような雰囲気があるね。	Giống như cây đàn luýt này, không có ý phô diễn hay khoe kỹ thuật, mà giống như một lữ khách qua đường ngồi bên bàn cậu vào một buổi chiều, thủ thỉ kể cho cậu nghe một câu chuyện vậy.
lang_multi_text.db	HD_XK_14_4	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		表达出平时无法用言语传达的情感，这也是音乐的意义吧。	The true purpose of music is to express what words cannot.	普段は言葉で伝えられない感情を表現する……これも音楽の意義だよ。	Bày tỏ những cảm xúc mà ngày thường không thể truyền đạt bằng lời, đây cũng chính là ý nghĩa của âm nhạc nhỉ.
lang_multi_text.db	HD_XK_14_5	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			的确很有诗人的风格。	It certainly has the style of a poet.	{Male=とても詩人らしいな。;Female=とても詩人らしいね。}	Quả thật rất mang phong cách của thi nhân.
lang_multi_text.db	HD_XK_14_6	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		{PlayerName}，如果以后有什么想说却开不了口的话，说不定你唱唱歌，我就能听懂哦。	{PlayerName}, if there's something you want to say but can't put into words, if you sing it, maybe I'll understand.	{PlayerName}、もし言いたいことをうまく言葉にできない時は、歌にしてみるといいかもしれない。	{PlayerName}, nếu sau này có điều gì muốn nói mà chẳng thể mở lời, biết đâu cậu cứ hát lên, tớ sẽ hiểu được đấy.
lang_multi_text.db	HD_XK_14_7	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #750088		可我还没有好好听你唱过呢。	But I haven't even heard you sing yet.	{Male=まだあなたの歌をしっかり聞いたことがないな。;Female=まだあなたの歌をちゃんと聞いたことがないんだけど。}	Nhưng mà tớ còn chưa được nghe cậu hát đàng hoàng bao giờ cả.
lang_multi_text.db	HD_XK_14_8	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		我吗？下一次吧，等到事情解决之后，我好好给你演奏一次，到时你可要仔细听哦。	Me? Oh, perhaps another time. Once all this is settled, I'll perform for you. Be sure to listen closely then!	聞きたいのかい？この事件が解決したら、演奏してあげるさ。その時は、よく耳を傾けるんだよ。	Tớ á? Để lần sau nhé, đợi mọi chuyện được giải quyết xong, tớ sẽ đàn cho cậu nghe thật tử tế, lúc đó cậu phải lắng nghe cho kỹ đấy.
lang_multi_text.db	HD_XK_14_9	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		接下来就要看它的了，希望这段旋律能给我们带来一段意义非凡的故事。	Now, it's in the lute's hands. I hope this melody holds a tale worth telling.	次は、この子の出番だ。特別な物語を見せてくれるといいね。	Tiếp theo phải trông cậy vào nó rồi, hy vọng giai điệu này sẽ mang đến cho chúng ta một câu chuyện đầy ý nghĩa.
lang_multi_text.db	HD_XK_16_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		听，前面似乎有声音……	Listen, I hear something up ahead...	よく聞いて、前から声が……	Nghe kìa, phía trước hình như có tiếng động...
lang_multi_text.db	HD_XK_16_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		这里……很像是审讯室，看样子这段旋律承载着诗社被审讯时的故事，我们再往前走走。	It seems like... an interrogation room. This melody carries the weight of the Poets Society interrogation. Let's keep moving.	これは……尋問室じゃないかな。このメロディーは、詩人会が尋問を受けた時の物語を映し出しているんだろうね。もう少し進んでみよう。	Nơi này... rất giống phòng thẩm vấn, có vẻ như giai điệu này mang theo câu chuyện khi thi xã bị thẩm vấn, chúng ta đi tới trước xem sao.
lang_multi_text.db	HD_XK_16_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		另外{PlayerName}你要小心脚下的每一步，乐器留下的旋律十分微弱，导致旋律重现的世界也很破碎。	Take care with each step, {PlayerName}. The melodies left by these instruments are extremely fragile. The realm we're about to enter will appear fragmented.	それと、足元には気をつけて。楽器が残したメロディーはとても弱いから、再現した世界は壊れやすいんだ。	Ngoài ra {PlayerName} cậu phải cẩn thận từng bước chân, giai điệu do nhạc cụ để lại rất yếu, dẫn đến thế giới do giai điệu tái hiện cũng rất mỏng manh.
lang_multi_text.db	HD_XK_17_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200036		「黄金之歌」的法奥先生，英白拉多是仁慈的，也是严厉的。	Faroll of the Golden Anthem. Know that Imperator is stern, yet merciful.	“黄金の歌”のファロル殿。インペラトルは慈悲深い神ですが、同時に厳しい神でもあります。	Anh Faroll của "Khúc Ca Vàng", Imperator nhân từ, và cũng nghiêm khắc.
lang_multi_text.db	HD_XK_17_10	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200036		只要您愿意忏悔您的过错，帮助我们销毁那些亵渎神明的诗和音乐，岁主的仁慈自会显现出来。	As long as you repent and help us destroy those blasphemous poems and songs, the Sentinel shall show mercy.	あなたが過ちを認め、神を冒涜する詩と曲の破棄を行なうのなら、<ano=さいしゅ>歳主</ano>は必ずや慈悲を示すでしょう。	Chỉ cần anh chịu sám hối lỗi lầm của mình, giúp chúng tôi tiêu hủy những bài thơ và bản nhạc báng bổ thần linh đó, sự nhân từ của Tuế Chủ tự khắc sẽ hiển hiện.
lang_multi_text.db	HD_XK_17_11	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200036		您是聪明人，会做出正确的选择……我很期待明天的到来。那么晚安，法奥先生。	You are a wise man. I trust you will make the right choice. I look forward to seeing you tomorrow. Good night, Mr. Faroll.	ファロル殿は賢い方ですから、正しい選択をなさると信じています。明日が楽しみですね……では、おやすみなさい。	Anh là người thông minh, sẽ đưa ra lựa chọn đúng đắn... Tôi rất mong chờ ngày mai. Vậy chúc ngủ ngon, anh Faroll.
lang_multi_text.db	HD_XK_17_12	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200036		当您需要回想起岁主的仁慈时，我随时在。	I will always be here should you wish to receive the Sentinel's mercy.	<ano=さいしゅ>歳主</ano>の慈悲を受けたければ、いつでも声をかけてください。	Khi anh cần nhớ lại sự nhân từ của Tuế Chủ, tôi luôn có mặt.
lang_multi_text.db	HD_XK_17_13	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200029		没问题，教士大人，让我享受这样的寒冷吧。	No need to worry, Sir Acolyte. In fact, I'm beginning to enjoy the cold.	分かりました、この寒さを楽しませていただきます。	Không vấn đề gì, ngài Tu Sĩ, hãy để tôi tận hưởng sự lạnh lẽo này đi.
lang_multi_text.db	HD_XK_17_14	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			你们在旋律的世界看见了诗社遭到修会审讯的场景。面对教士，诗社人法奥并没有反抗，他平静地接受了一切。	In the Realm of Melodies, you witness the Poets Society facing interrogation by the Order. Despite the pressure, Faroll, a member of the Society, does not resist, but calmly accepts whatever comes his way.	あなたたちはメロディーの世界に入り、詩人会のメンバーが教団から尋問を受ける光景を目の当たりにする。その内の一人であったファロルは、侍祭に抗うことなく、ただ静かにすべてを受け止めていた。	Các bạn đã thấy cảnh thi xã bị Tu Viện thẩm vấn trong thế giới giai điệu. Đối mặt với Tu Sĩ, Faroll, người của thi xã không hề phản kháng, anh ấy bình thản đón nhận tất cả.
lang_multi_text.db	HD_XK_17_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200036		经书上说，“以大海洗净罪过的，仍蒙大海的恩典。”	The Codex teaches us, "Those whose sins are cleansed by the sea shall remain blessed by the sea."	聖典には、「海で罪を清めた者は、再び海の恩恵を受けられる」と記されています。	Trong kinh sách có nói, "Ai được biển cả gột rửa tội lỗi, vẫn sẽ nhận được ân điển của biển cả."
lang_multi_text.db	HD_XK_17_4	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200036		诋毁岁主可是重罪，尤其是你们所说的“岁主真容乃是天行骏马”。	It is a grave offense to slander the Sentinel. This includes your claim that "the Sentinel's true form is a steed of the skies."	<ano=さいしゅ>歳主</ano>に対する中傷は重罪に当たります。あなた方が主張する「歳主の真の姿は天駆ける駿馬である」という説は、荒唐無稽です。	Phỉ báng Tuế Chủ là trọng tội, nhất là chuyện các anh nói "dung mạo thật của Tuế Chủ là Tuấn Mã Hành Thiên".
lang_multi_text.db	HD_XK_17_5	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200036		听说你们是在一块石板上发现的——“方舟面朝风暴，有天马真容的巨物于汪洋中为他们开辟道路”，哼，何其荒谬。	I was told you found this lie carved on a lithograph. "In the face of the tempest, a giant Celestial Steed carved a path for the ark." How absurd.	「方舟は嵐に向かい、天馬の顔を持つ巨人が大海原で道を切り開く」という内容が刻まれた石板を発見したそうですが、それはおかしな話です。	Nghe nói các anh phát hiện trên một phiến đá..."Phương trượng đối mặt với cơn bão, có sinh vật khổng lồ mang dung mạo thiên mã mở đường cho họ giữa đại dương", hừ, thật vô lý.
lang_multi_text.db	HD_XK_17_6	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200036		只要您和另外两位明天在公审会上承认错误，说出您藏匿罪证的书斋位置，我一定会想尽一切办法，保护您和同伴。	If you admit you were mistaken at tomorrow's trial and reveal where you have hidden the evidence, I will move mountains to protect you and your companions.	明日の公開裁判で、あなた方三人が罪を認め、証拠を隠した書斎の場所を明かせば、あらゆる手段を尽くして命だけは何とかしましょう。	Chỉ cần anh và hai người kia chịu nhận sai tại phiên tòa công khai ngày mai, khai ra vị trí thư phòng giấu vật chứng của các anh, tôi nhất định sẽ nghĩ đủ mọi cách để bảo vệ anh và đồng bạn.
lang_multi_text.db	HD_XK_17_7	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200036		不过，英白拉多只会回应虔诚的忏悔，却不会回应沉默。	Remember, Imperator only responds to repentance, not silence.	しかし、インペラトルが応えるのは敬虔な懺悔に対してのみ。沈黙には応えません。	Nhưng, Imperator chỉ đáp lại sự sám hối thành tâm, chứ không đáp lại sự im lặng.
lang_multi_text.db	HD_XK_17_8	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200029		抱歉，教士大人，我已经尽力在配合你们了。沉默……恐怕是您误会了，可能是这审讯室里太冷，让我有些着凉，说不出话来。	I'm sorry, Sir Acolyte. I'm doing my best to cooperate. Please don't mistake my silence for defiance. It's just... this room is freezing, and I've caught a chill. Makes it hard to talk.	侍祭様、申し訳ありませんが、できる限りの協力はしてきました。沈黙と仰いましたが、それは誤解です。この尋問室が寒すぎたせいで風邪を引いてしまい、思うように声が出ないのです。	Xin lỗi, ngài Tu Sĩ, tôi đã cố gắng hết sức để hợp tác rồi. Im lặng... e là ngài hiểu lầm rồi, có lẽ phòng thẩm vấn này quá lạnh, khiến tôi hơi cảm lạnh, không nói nên lời.
lang_multi_text.db	HD_XK_17_9	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200029		只怕见到岁主时，我已经无法陈述自己的罪行。祂恐怕会反过头来指责你们，犯下“扼杀声音”的罪行。	I'm afraid that by the time I see the Sentinel, I will have lost my voice entirely. Perhaps then, They will judge <i>you</i> for silencing a poor transgressor's confession.	<ano=さいしゅ>歳主</ano>にお会いする頃には、自分の罪を告白できなくなっているかもしれません。そうなれば、歳主は侍祭を責めるでしょう……「声を封じた」罪で。	Chỉ e khi gặp được Tuế Chủ, tôi đã không thể trần thuật lại tội lỗi của mình. Có lẽ Ngài ấy sẽ quay lại trách cứ các người, vì đã phạm tội "bóp nghẹt âm thanh".
lang_multi_text.db	HD_XK_19_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #750088		这里是？看上去像一个书房，夏空，我们是不是……夏空？	Where is this place? A study? Ciaccona are we... Ciaccona?	ここは、書斎……？シャコンヌ、シャコンヌ？もしかして……	Đây là? Trông giống như một thư phòng, Ciaccona, chúng ta có phải... Ciaccona?
lang_multi_text.db	HD_XK_19_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #750088		走散了……夏空说过，步伐稍有偏差就会触发其他旋律，难道是……	We must have gotten separated. Ciaccona did say even a slight misstep could draw us into other melodies. Am I...	{Male=……はぐれてしまった。シャコンヌが言っていた、他のメロディーに触れて迷子になるというのは、こういうことなのか。;Female=……はぐれてしまった。シャコンヌが言っていた、他のメロディーに触れて迷子になるというのは、こういうことなんだ。}	Lạc nhau rồi... Ciaccona từng nói, bước chân chệch hướng một chút sẽ kích hoạt các giai điệu khác, lẽ nào là...
lang_multi_text.db	HD_XK_19_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200027		……「你们要在此建立家园，像海鸟一样生活，栖居于水面各处，如同那夜空中点点繁星。」	..."You are to build a home here, like seabirds. Dwell upon the water, just as countless stars dot the night sky."	……「ここに家を建て、海鳥のように暮らそう。夜空に連なる星屑のように、水に包まれた各地を照らそう」	..."Các người phải xây dựng quê hương ở đây, sống như chim biển, cư ngụ khắp nơi trên mặt nước, như những vì sao lấp lánh trên bầu trời đêm."
lang_multi_text.db	HD_XK_19_4	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200027		这样的情绪，不知道对不对……	I don't know if what I'm feeling is right or wrong...	これで、いいのかな……	Cảm xúc này, không biết có đúng không...
lang_multi_text.db	HD_XK_1_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #50001		{PlayerName}，没想到能在这里遇见你。	{PlayerName}, fancy running into you here.	あら、{PlayerName}さん。こんなところで会うなんて。	{PlayerName}, không ngờ lại gặp ngài ở đây.
lang_multi_text.db	HD_XK_1_10	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #50001		三位成员曾是岁主的歌颂者，后来却因亵渎神明被修会流放。	Their three members were once the Sentinel's cantors, but the Order banished them for insulting the Divinity.	三人のメンバーは<ano=さいしゅ>歳主</ano>の名を称える信者でしたが、後に神を冒涜した罪で教団から追放されたのです。	Ba thành viên của họ từng là những người ca tụng Tuế Chủ, nhưng sau đó vì báng bổ thần minh nên bị Tu Hội lưu đày.
lang_multi_text.db	HD_XK_1_11	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #50001		据说，诗社乘坐的朝圣船遭遇了一场大火，船上的人无一幸免，他们的遗作也因此丢失。	Allegedly, their Pilgrim's Sail caught fire and none on board survived, and thus their last known work disappeared.	そして巡礼船で火災に遭い、全員、命を落としたそうです。彼らの遺作も、その時に失われてしまったはずですが……	Nghe nói, con thuyền hành hương mà thi xã đáp đã gặp phải một trận hỏa hoạn lớn, không một ai trên thuyền sống sót, và di tác của họ cũng vì thế mà thất lạc.
lang_multi_text.db	HD_XK_1_12	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200054		内容既然已经公开了，那首曲子听起来如何？	Well, since the manuscript is no longer a secret, how does the tune sound?	内容も広まってるんだろ？どんな曲なんだ？	Nội dung đã được công khai rồi, vậy giai điệu khúc nhạc đó nghe thế nào?
lang_multi_text.db	HD_XK_1_13	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200033		……这个的话，我想想啊……	Give me a second, let me think...	えーっと、そうだな……	...Cái này thì, để ta nghĩ xem nào...
lang_multi_text.db	HD_XK_1_14	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200033		诶！你听见了吗，就和这首曲子一模一样！	Ah! Hear that? It's exactly what they're playing now!	あ！お前も聞こえてるだろ？これとまったく同じ曲だ！	Ơ! Cậu có nghe thấy không, giống y hệt khúc nhạc này luôn!
lang_multi_text.db	HD_XK_1_15	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			刚刚那是……	What just happened?!	今のは……	Vừa rồi là...
lang_multi_text.db	HD_XK_1_16	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	Gleamtender		我看……是「亡灵」附身到它们身上了吧，就和这篇文章中说的一样。	Well... it would appear they were possessed by Daemons, just as this very article suggests.	あれは……「亡霊」が取り憑いたのでしょう。ちょうど、この論文に書かれているように。	Ta thấy... là "Vong Linh" đã nhập vào bọn chúng đấy, đúng như những gì bài viết này đã nói.
lang_multi_text.db	HD_XK_1_17	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			你在玛格烈特餐厅遇见了珂莱塔，你与她一起用餐时偶然听见了一则关于「黄金之歌」的传闻。\n演奏他们遗作中的乐曲便能招致亡灵，不知为何，餐厅突然响起了这首乐曲，亡灵悄然出现在了你的背后。	At the Margherita's Restaurant, you meet Carlotta. While sharing a meal, you overhear a rumor about the "Golden Anthem." \nIt's said that playing their last works can summon the Daemons. Suddenly, the melody begins to play, and the so-called Daemons quietly appear behind you.	あなたは偶然、トラットリア・マルゲリータでカルロッタと出会った。二人で食事を進めるうちに、“黄金の歌”にまつわる噂が耳に入る。\n詩人会の遺作とされるその曲が突如として鳴り響いた瞬間、あなたの背後に亡霊が現れる——まるでそのメロディーが、亡霊を引き寄せる力を持つかのように。	Bạn tình cờ gặp Carlotta tại Nhà Hàng Margherita. Khi dùng bữa cùng cô ấy, bạn nghe được lời đồn về "Khúc Ca Vàng". \nNgười ta đồn rằng việc tấu các nhạc khúc trong di tác của họ sẽ gọi vong linh tới. Không hiểu sao, nhà hàng lại vang lên nhạc khúc này, vong linh lặng lẽ xuất hiện phía sau bạn.
lang_multi_text.db	HD_XK_1_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #50001		不介意的话，能和我拼桌吗？玛格烈特小姐请我来试吃新款披萨，不过这分量，一个人恐怕……	Won't you dine with me? Ms. Margherita asked me to sample her newest pizza, but my goodness, these portions...	よろしければ、ご一緒しても？マルゲリータから新作ピザの試食に招待されたのですが、わたくし一人でこの量は……	Nếu ngài không phiền, có thể ngồi chung bàn được chăng? Tiểu thư Margherita mời ta đến thử món pizza mới, nhưng khẩu phần thế này, một mình ta e là...
lang_multi_text.db	HD_XK_1_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200033		你听说了吗？最近有教士在整理废弃的书库时，意外地发现了一份手抄本，里面写着一首诗，还有一份附带的乐谱。	Did you hear what the Order's Acolytes found while clearing the abandoned library? A manuscript of a poem with an accompanying music sheet.	なあ、聞いたか？最近、ある侍祭が放置された書庫を整理してたら、曲と詩が書かれた手書きの本を見つけたんだってよ。	Cậu nghe nói chưa? Gần đây có một vị giáo sĩ trong lúc dọn dẹp thư khố bỏ hoang đã tình cờ phát hiện một bản chép tay, bên trong có một bài thơ kèm theo một bản nhạc đấy.
lang_multi_text.db	HD_XK_1_4	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200033		内容已经泄露出来在街巷传开了，在尾页的落名……是「<te href=800001>黄金之歌</te>」。	The public has already caught wind of its contents. Did you know it was signed as <i><te href=800001>Golden Anthem</te></i>?	噂によると最後のページには、なんと……「<te href=800001>黄金の歌</te>」って書かれてたらしい。	Nội dung đã bị lộ ra ngoài và lan truyền khắp phố xá rồi, dòng chữ ký ở trang cuối... chính là "<te href=800001>Khúc Ca Vàng</te>".
lang_multi_text.db	HD_XK_1_5	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200033		有人说这是他们在朝圣船上留下的遗作，被人打捞起来后，误以为是弃物一直放在书库里。	They say it was their last work, written aboard the Pilgrim's Sail. I reckon the original finder fished it out of the sea and put it in the library, not knowing what it was.	巡礼船で遭難した、あの詩人たちの遺作だ。海から引き上げられた後、ただのゴミだと思われて、ずっと書庫に放置されてたんだと。	Có người nói đây là di tác họ để lại trên con thuyền hành hương, bị ai đó vớt lên rồi nhầm tưởng là đồ bỏ đi nên cứ thế cất trong thư khố.
lang_multi_text.db	HD_XK_1_6	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200054		嘘……你小声一点……他们是有罪之人，还是尽量避讳这个名字吧。	Shhh... quiet. They're criminals. Best not to mention them in public.	しっ……静かにしろ。罪人の名前を出すのはやめておけ。	Suỵt... cậu nói nhỏ thôi... Bọn họ là tội nhân, tốt nhất nên tránh nhắc đến cái tên đó.
lang_multi_text.db	HD_XK_1_7	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			黄金之歌？	Golden Anthem?	“黄金の歌”？	Khúc Ca Hoàng Kim?
lang_multi_text.db	HD_XK_1_8	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #50001		在拉古那，这个名字的确不宜被人提起。	Shh, that name is not to be spoken of in Ragunna.	ラグーナでは、その名前を口にしないほうがよろしいかと。	Ở Ragunna, cái tên đó quả thực không nên được nhắc tới.
lang_multi_text.db	HD_XK_1_9	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #50001		简单来说，「黄金之歌」是拉古那过去久负盛名的诗社。	Simply put, the Golden Anthem was once a renowned Poets Society.	簡単に説明すると……“黄金の歌”とは、かつてラグーナで名を馳せた詩人会のことですわ。	Nói đơn giản thì, "Khúc Ca Vàng" là một thi xã từng nổi danh một thời ở Ragunna.
lang_multi_text.db	HD_XK_20_4	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #200027		他们明明是岁主的歌颂者，为什么外面的人会说他们是亵渎神明的罪人？	They were clearly the Sentinel's cantors. Why would anyone call them criminals who insulted Divinity?	彼らは<ano=さいしゅ>歳主</ano>を称える信者なのに、なぜ外の人たちは神を冒涜する罪人と言うんだろう？	Họ rõ ràng là những người ca ngợi Tuế Chủ, tại sao người ngoài lại nói họ là tội nhân báng bổ thần linh?
lang_multi_text.db	HD_XK_21_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		喂！{PlayerName}，{PlayerName}，你还好吗？	{PlayerName}, {PlayerName}! Are you alright?	{PlayerName}！{PlayerName}！聞こえるかい？	Này! {PlayerName}, {PlayerName}, cậu có ổn không?
lang_multi_text.db	HD_XK_21_10	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		我说过……家族的事，就让它停留在过去吧。	As I said before... for family matters, let the past stay where it belongs.	前にも話したように……ファミリーのことは、もう昔の話。	Tớ đã nói rồi mà... chuyện gia tộc, cứ để nó ở lại quá khứ thôi.
lang_multi_text.db	HD_XK_21_11	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		叫我夏空就好！没必要那么复杂啦。	Just call me Ciaccona! We don't need to overcomplicate things.	だから、これからもシャコンヌとだけ呼んでもらえると嬉しいよ。	Cứ gọi tớ là Ciaccona là được! Không cần phải phức tạp như vậy đâu.
lang_multi_text.db	HD_XK_21_12	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #750088		没什么特别的地方。	Really, I ended up nowhere in particular.	特に何もなかったよ。	Cũng chẳng có gì đặc biệt cả.
lang_multi_text.db	HD_XK_21_13	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		嗯，这样的话，我们也算是有了些进展，刚刚的旋律也给了我们下一步提示。	Hm. Well, we have made some progress. The melody we were in gave me a hint on what to do next.	今回の調査で、少しは進展があったね。さっきのメロディーも、次のヒントをくれた。	Ừm, nếu vậy thì chúng ta cũng coi như có chút tiến triển rồi, giai điệu lúc nãy cũng đã cho chúng ta gợi ý cho bước tiếp theo.
lang_multi_text.db	HD_XK_21_14	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			是修会吧。	Next stop is the Order, right?	やっぱり、教団が関わって……？	Là Hội Dòng phải không?
lang_multi_text.db	HD_XK_21_15	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		嗯……在流放事件中，与「黄金之歌」密切相关的人就是他们，水星天大教堂或许会有线索。	Yes. Seeing as they banished the Golden Anthem, we might find more clues in the Cathedral of Mercury.	そうだね……教団は“黄金の歌”追放と深く関わっている。マーキュリー礼拝堂に行けば、何か手がかりが手に入るかもしれない。	Ừm... trong sự kiện lưu đày, những kẻ có liên quan mật thiết đến "Khúc Ca Vàng" chính là họ, Đại Giáo Đường Thủy Tinh Thiên có lẽ sẽ có manh mối.
lang_multi_text.db	HD_XK_21_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			唔……	Ugh...	うっ……	Ưm...
lang_multi_text.db	HD_XK_21_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		总算把你拉回来了，你肯定误触了其他旋律，我们在从旋律世界回来的路上走散了！	Finally, I got you out of there! You must've been drawn into a different melody on our way out.	やっと戻ってきた！おそらく、他のメロディーに触れたんだ。メロディーの世界から戻る途中で、離れ離れになってしまった。	Cuối cùng cũng kéo được cậu trở lại, chắc chắn cậu đã vô tình chạm vào giai điệu khác, chúng ta đã lạc nhau trên đường trở về từ thế giới giai điệu!
lang_multi_text.db	HD_XK_21_4	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			（将房间的事告诉给夏空。）	(Recount what you saw in the study)	（書斎で見た出来事をシャコンヌに話す）	(Kể chuyện trong Phòng cho Ciaccona nghe.)
lang_multi_text.db	HD_XK_21_5	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			（将房间的事保密。）	(Don't tell Ciaccona what you saw.)	（書斎で見た出来事を秘密にする）	(Giữ bí mật chuyện trong Phòng.)
lang_multi_text.db	HD_XK_21_6	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #750088		我刚才无意闯进一间书房，遇见了一个奇怪的小女孩，她似乎很喜欢诗社的作品。	I just walked into a study and ran into a strange little girl. She seemed quite taken with the Poets Society's work.	{Male=書斎に偶然入ったら、ある奇妙な少女に出会ったんだ。その子は詩人会の作品が好きなようだった。;Female=書斎に偶然入ったら、ある奇妙な少女に出会ったの。その子は詩人会の作品が好きみたいだった。}	Lúc nãy ta vô tình lạc vào một căn thư phòng, gặp một cô bé kỳ lạ, có vẻ cô bé rất thích các tác phẩm của Thi Xã.
lang_multi_text.db	HD_XK_21_7	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #750088		她还说起了一个名字——夏空·托卡塔。	She mentioned a name—Ciaccona Toccata	そして、その子はある名前を口にした——シャコンヌ・トッカータ。	Cô bé còn nhắc đến một cái tên - Ciaccona Toccata.
lang_multi_text.db	HD_XK_21_8	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		啊，哦，这样啊……	I see...	あ、あぁ。そうなんだ……	À, ồ, ra là vậy...
