dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Event_QQQXQY_9_2	3.4	Hội thoại/Cốt truyện	Sự kiện			是的。	Alright.	開始する。	Đúng vậy.
lang_multi_text.db	Event_QQQXQY_9_3	3.4	Hội thoại/Cốt truyện	Sự kiện			我再想想。	Maybe some other time.	ちょっと待って。	Để mình nghĩ đã.
lang_multi_text.db	Event_QQQXQY_9_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750013		好的，那就辛苦你了，{PlayerName}。	Good. I greatly appreciate it, {PlayerName}.	デハよろしくネ、{PlayerName}。	Được, vậy vất vả cho cậu rồi, {PlayerName}.
lang_multi_text.db	Event_QQQXQY_9_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750013		没问题，准备好了以后随时可以来找我。	Take your time. I'll be here whenever you're ready.	了解デス。準備ができたらいつでもドウゾ。	Không vấn đề, chuẩn bị xong thì cứ đến tìm tôi bất cứ lúc nào.
lang_multi_text.db	Event_QXJZWSB_1_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		骊珠啊骊珠，你怎么能如此懈怠！课题快收尾了，不能再拖延下去了……	Come on, Lizhu! The project deadline's coming up—you can't keep loafing around like this.	リシュよ、もうこれ以上はダメだ！このままじゃ、本当に論文が書き終わらなくなる……	Ly Châu à Ly Châu, sao cậu có thể lười biếng như vậy! Đề tài sắp kết thúc rồi, không thể trì hoãn thêm nữa...
lang_multi_text.db	Event_QXJZWSB_1_10	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		……用两支模拟小队施展“空间钳形战术”，在有限时间里对抗无穷无尽的敌潮！	You control two teams to perform a "pincer maneuver" and fight off endless waves of enemies in a limited time.	……つまり、二つのチームが「空間挟撃戦術」を使って、制限時間内にできるだけ多くの敵を倒す！……というものです！	...Dùng hai đội mô phỏng thi triển "chiến thuật gọng kìm không gian", chống lại làn sóng kẻ địch vô tận trong thời gian giới hạn!
lang_multi_text.db	Event_QXJZWSB_1_11	3.4	Hội thoại/Cốt truyện	Sự kiện			这是宣传语吗？	Is this an ad?	それ宣伝？	Đây là lời quảng cáo sao?
lang_multi_text.db	Event_QXJZWSB_1_12	3.4	Hội thoại/Cốt truyện	Sự kiện			广告打得有点硬。	It's a bit awkward for an ad.	広告にしてはちょっと下手。	Quảng cáo hơi bị gượng ép rồi đó.
lang_multi_text.db	Event_QXJZWSB_1_13	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		是那个匿名上传者在帖子里写的简介，懂的都懂，这种往往是夸大其词。我很好奇，就在研究之余体验了下……	Anyway, that's what the anonymous uploader posted. I know, a lot of the game ads are kind of fake, but this one intrigued me. So I gave it a try after work.	プログラムをアップロードした匿名さんが、掲示板で書いた説明ですよ。まあ、こういうのって大抵大げさですよね。私は気になって、少しやってみたのですが……	Là lời giới thiệu do người tải lên ẩn danh viết trong bài đăng, hiểu thì hiểu, mấy cái này thường là nói quá lên thôi. Mình rất tò mò, nên lúc rảnh rỗi nghiên cứu đã chơi thử một chút...
lang_multi_text.db	Event_QXJZWSB_1_14	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		看得出来参考的是以前研究院和黑海岸合作开发的战术推演项目，但多了一些趣味性改动，很让人减压。	Apparently, it's based on a tactical simulation project co-developed by the Academy and the Black Shores. They added some fun little features that make it surprisingly relaxing.	どうやら、研究院とブラックショアが昔共同開発した戦術演算を参考にしたものみたいです。それに、独自の要素もあって結構楽しかったですよ。	Có thể thấy nó dựa trên dự án diễn tập chiến thuật do Viện Nghiên Cứu và Bờ Biển Đen hợp tác phát triển trước đây, nhưng có thêm một số thay đổi thú vị, rất giúp xả stress.
lang_multi_text.db	Event_QXJZWSB_1_15	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		哎，我也是忙里偷闲，不知不觉就在上面花了"少许"时间。	That's why I may have squeezed in A LITTLE free time from my research to play it. Can't blame me for this.	仕事の合間を縫ってちょっとやっただけなのですが、「少しだけ」時間を取られてしまって……	Thôi thì, mình cũng là tranh thủ lúc rảnh rỗi, không ngờ lại mất "một chút" thời gian vào đó.
lang_multi_text.db	Event_QXJZWSB_1_16	3.4	Hội thoại/Cốt truyện	Sự kiện			这下摸鱼坐实了。	So, you're slacking off again.	やっぱりサボってる。	Lần này thì lười biếng thật rồi.
lang_multi_text.db	Event_QXJZWSB_1_17	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		不摸了，彻底不摸了，导师知道了又该找我谈话了。	No, I'm not! Don’t tell my mentor or I'll be in trouble.	もうこれ以上はやりません。さすがに先生に怒られそう……	Không lười nữa, hoàn toàn không lười nữa, giáo sư mà biết lại gọi mình lên nói chuyện mất.
lang_multi_text.db	Event_QXJZWSB_1_18	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		现在有你在，我冲浪多年的论坛账号就先托付给你，省得我老惦记。	Since you're here, I'm trusting you with my Huaxu Hive account so I can stay focused.	そうだ、{PlayerName}さん、私のアカウントを預かってくれませんか？	Bây giờ có cậu ở đây, tài khoản diễn đàn em đã dùng nhiều năm đành gửi gắm cho cậu trước, đỡ để mình phải nhớ nhung mãi.
lang_multi_text.db	Event_QXJZWSB_1_19	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		你可以顺便体验一下这个模拟程序，真的很有意思。拜托拜托，这是我的请求。	And if you're not too busy, why not try the program yourself? It's actually pretty fun! I promise!	どうかお願いします。あ、そのプログラム、本当に楽しいので、ぜひ試してみてください。	Cậu có thể tiện thể trải nghiệm chương trình giả lập này, thực sự rất thú vị đấy. Đi mà đi mà, coi như mình nhờ cậu.
lang_multi_text.db	Event_QXJZWSB_1_2	3.4	Hội thoại/Cốt truyện	Sự kiện			发生什么事了？	Did something happen?	{Male=何かあったのか？;Female=何かあったの？}	Có chuyện gì xảy ra vậy?
lang_multi_text.db	Event_QXJZWSB_1_20	3.4	Hội thoại/Cốt truyện	Sự kiện			行吧。	Alright, alright.	分かった。	Được thôi.
lang_multi_text.db	Event_QXJZWSB_1_21	3.4	Hội thoại/Cốt truyện	Sự kiện			不好玩我就在问卷里写反馈。	If it's boring, I'm leaving a complaint on the feedback form.	つまらなかったらフィードバック書くから。	Không hay thì mình sẽ viết phản hồi vào bảng khảo sát đấy.
lang_multi_text.db	Event_QXJZWSB_1_22	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		好哦，终端给我一下。	I knew I could count on you! Here, let me set up your terminal.	ありがとうございます。デバイスをちょっと貸してもらえませんか。	Được, đưa thiết bị cho mình chút.
lang_multi_text.db	Event_QXJZWSB_1_23	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		可以啊，你怎么知道会有体验问卷的？终端给我一下。	No problem. Wait, how do you know there's a feedback form... Anyway, let me set up your terminal.	ええ、ぜひお願いします。デバイスをちょっと貸してもらえませんか？	Được chứ, sao cậu biết là có bảng khảo sát trải nghiệm? Đưa thiết bị cho mình một chút.
lang_multi_text.db	Event_QXJZWSB_1_24	3.4	Hội thoại/Cốt truyện	Sự kiện			骊珠接过了你的终端，在上面进行了一番操作……	Lizhu takes your terminal and operates on it for a while...	リシュはデバイスを受け取ると、少し操作した……	Ly Châu nhận lấy thiết bị của bạn, thực hiện một số thao tác trên đó...
lang_multi_text.db	Event_QXJZWSB_1_25	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		这样一来，你就可以直接用我的账号登录这个模拟程序了。	All set. Now you can log in with my account.	これで私のアカウントで、プログラムにログインできるようになりました。	Như vậy, cậu có thể trực tiếp dùng tài khoản của mình để đăng nhập vào chương trình giả lập này rồi.
lang_multi_text.db	Event_QXJZWSB_1_3	3.4	Hội thoại/Cốt truyện	Sự kiện			又在摸鱼吗？	Slacking off again?	{Male=またサボってるな。;Female=またサボってるね。}	Lại lười biếng à?
lang_multi_text.db	Event_QXJZWSB_1_4	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		啊，{PlayerName}，你来得正是时候。	Oh, hi {PlayerName}. You're here just in time.	あっ、{PlayerName}さん、ちょうどいいところに……	A, {PlayerName}, cậu đến đúng lúc lắm.
lang_multi_text.db	Event_QXJZWSB_1_5	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		哪有！今天我可是好好地在跑数据，只放松了一会儿，真的只有一小会儿！	Nonsense! I've been collecting data all day, so I think I deserve a tiny little break.	サボってませんよ！今日はちゃんとデータ処理も終わってます。ちょっと休んでるだけ、本当にちょっとだけ！	Làm gì có! Hôm nay mình đang chạy dữ liệu đàng hoàng mà, chỉ thư giãn một chút thôi, thật sự chỉ một chút xíu thôi!
lang_multi_text.db	Event_QXJZWSB_1_6	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		虽然这么说有点唐突……呃，你听说过「钳形激战无双版」吗？	Now… have you heard of Pincer Maneuver Warriors?	それで、いきなりなのですが……「挟撃作戦無双版」って聞いたことありますか？	Tuy nói như vậy có hơi đường đột... Ờ thì, cậu đã nghe nói về "Đại Chiến Gọng Kìm Bản Vô Song" chưa?
lang_multi_text.db	Event_QXJZWSB_1_7	3.4	Hội thoại/Cốt truyện	Sự kiện			什么无双版？	Pincer what?	何無双……？	Bản Vô Song gì cơ?
lang_multi_text.db	Event_QXJZWSB_1_8	3.4	Hội thoại/Cốt truyện	Sự kiện			好怪的名字。	Sounds weird.	{Male=変わった名前だな。;Female=変わった名前だね。}	Cái tên nghe kỳ lạ thật.
lang_multi_text.db	Event_QXJZWSB_1_9	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		那是近期在今涯论坛上流行的一个模拟程序，可以用数据体和残象数据之类的进行战斗，模拟实战环境。	It's a simulation program that's gone viral on the Huaxu Hive. It simulates combat scenarios using data from digital entities and Tacet Discords.	最近、今涯掲示板で流行っているシミュレーションプログラムです。残像のデータと戦闘を行い、実戦をシミュレーションすることができるんですよ。	Đó là một chương trình giả lập đang thịnh hành trên diễn đàn Tầm Nhai gần đây, có thể dùng dữ liệu thực thể và dữ liệu Tàn Tượng để chiến đấu, mô phỏng môi trường thực chiến.
lang_multi_text.db	Event_QXJZWSB_2_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		你来了，正好让我看看你的体验进度……	There you are! How's the program? Let me check your progress.	{PlayerName}さん、ちょうどいいところに来てくれました。進捗を教えてください。	Cậu đến rồi, đúng lúc để mình xem tiến độ trải nghiệm của cậu...
lang_multi_text.db	Event_QXJZWSB_2_10	3.4	Hội thoại/Cốt truyện	Sự kiện			不会就是你吧？	Don't tell me it's you.	ひょっとして、あなたなのでは……	Không lẽ chính là cậu?
lang_multi_text.db	Event_QXJZWSB_2_11	3.4	Hội thoại/Cốt truyện	Sự kiện			好像我眼前就有这么一位？	Sounds like someone I know… right in front of me.	目の前にそんな人が……	Hình như trước mắt mình đang có một người như vậy?
lang_multi_text.db	Event_QXJZWSB_2_12	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		啊哈哈哈……我像吗？我身上可还压着一篇结项论文呢。	Ahaha... Nice try, but don't forget, I've got a thesis to write.	アハハ……私ですか？私には論文が待っていますので……	Aahaha... Mình giống lắm sao? Mình còn đang ôm một bài luận án kết thúc dự án trên lưng đây này.
lang_multi_text.db	Event_QXJZWSB_2_13	3.4	Hội thoại/Cốt truyện	Sự kiện			（不动声色，认真观察。）	(Stare at Lizhu quietly)	（じっと見詰める。）	(Không biến sắc, nghiêm túc quan sát.)
lang_multi_text.db	Event_QXJZWSB_2_14	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		……不是，你认真的?那个上传者真的不是我啦。	...Come on, seriously? It's not me, I swear.	……だから、違いますって。本当に私じゃなくて……	...Không phải đâu, cậu đùa à? Người tải lên đó thật sự không phải mình đâu.
lang_multi_text.db	Event_QXJZWSB_2_15	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		你看，这个貌似消遣的程序似乎是在<color=blue>用各种实验环境验证什么特殊的战斗理论？</color>	You see, this program may seem entertaining, but it actually <color=blue>simulates a variety of experimental scenarios to test certain combat theories</color>, don't you think?	ほら、このプログラム、リラックス用に見えますが、実は<color=blue>様々な実験環境で何らかの特殊な戦闘理論を検証しているのではないですか？</color>	Cậu xem, chương trình có vẻ mang tính giải trí này hình như đang <color=blue>dùng nhiều môi trường thí nghiệm khác nhau để xác minh một lý thuyết chiến đấu đặc biệt nào đó?</color>
lang_multi_text.db	Event_QXJZWSB_2_16	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		尽管它主打的是<color=red>激情火热</color> 的战斗，但界面风格却意外的<color=red>精致严谨</color>呢？	Plus, while you're enjoying those <color=red>fiery and exciting</color> battles, you might also notice the UI is so <color=red>elegant and well-designed</color>.	<color=red>熱い</color>バトルをメインにしていますが、画面は<color=red>きっちり</color>していますよ。	Mặc dù điểm nhấn của nó là những trận chiến <color=red>mãnh liệt và rực lửa</color>, nhưng phong cách giao diện lại <color=red>tinh tế và chặt chẽ</color> một cách bất ngờ?
lang_multi_text.db	Event_QXJZWSB_2_17	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		此外，程序对<color=white>回音声态数据</color> 的运用似乎反映了上传者在这个领域……相当深刻的理解。	And the use of <color=white>Remnant Ecoacoustics data</color> in this program shows the developer has... ahem, a deep understanding of that research field.	それに、<color=white>反響声態データ</color>の運用から見ると、プログラムの製作者はこの分野を専門に研究しているようですね。	Ngoài ra, việc chương trình sử dụng <color=white>Dữ liệu thanh thái tiếng vọng</color> dường như phản ánh sự hiểu biết... khá sâu sắc của người tải lên trong lĩnh vực này.
lang_multi_text.db	Event_QXJZWSB_2_18	3.4	Hội thoại/Cốt truyện	Sự kiện			我好像有些头绪了。	I think I know who they are.	何か分かったかも。	Mình hình như có chút manh mối rồi.
lang_multi_text.db	Event_QXJZWSB_2_19	3.4	Hội thoại/Cốt truyện	Sự kiện			你在刻意暗示我什么吗？	Are you hinting at something on purpose?	何か暗示してる？	Cậu đang cố ý ám chỉ mình điều gì sao?
lang_multi_text.db	Event_QXJZWSB_2_2	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		最后的关卡都通过了，而且还是这么高的分数？果然你非常擅长这种类型的模拟战斗程序！	Final stage cleared with such a high score? I knew it! You've got a knack for combat simulations.	最後のステージをクリアしたんですね。しかも高得点で……さすが{PlayerName}さん！	Các ải cuối cùng đều vượt qua rồi, hơn nữa điểm còn cao thế này? Quả nhiên cậu rất giỏi những chương trình chiến đấu giả lập thể loại này!
lang_multi_text.db	Event_QXJZWSB_2_20	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		啊哈哈……没什么事的话，我就先忙研究去了。	Well, well... If there's nothing else, I'll get back to my research. Catch you later!	アハハ……他に用事がなければ、私は仕事に戻りますね。	A ha ha... Không có chuyện gì thì mình đi bận nghiên cứu trước đây.
lang_multi_text.db	Event_QXJZWSB_2_3	3.4	Hội thoại/Cốt truyện	Sự kiện			还行，只是一般的擅长。	No biggie. Just average.	{Male=まあな。;Female=まあね。}	Cũng bình thường, chỉ là giỏi ở mức trung bình thôi.
lang_multi_text.db	Event_QXJZWSB_2_4	3.4	Hội thoại/Cốt truyện	Sự kiện			比起实战，难度还是低了些。	It's simulated, after all—real combat's a different story.	実戦より簡単。	So với thực chiến thì độ khó vẫn thấp hơn một chút.
lang_multi_text.db	Event_QXJZWSB_2_5	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		说起来，论坛里关于它的讨论帖热度一直居高不下。	By the way, the thread about the program has been trending nonstop.	そういえば、掲示板でそのプログラムに関するスレが大人気らしいですよ。	Nói mới nhớ, độ hot của bài đăng thảo luận về nó trên diễn đàn vẫn luôn rất cao.
lang_multi_text.db	Event_QXJZWSB_2_6	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		有人还细扒了下这个内网程序，发现它接入的是院里的公共数据库，协议很规范，没什么数据泄露的风险。	Someone even dug into this internal program and found it connects to the Academy's public database. The protocol seems solid, so no risk of data leaks.	そのプログラムについて調べたところ、研究院の公共データベースに繋がっていると分かったんです。あ、でもプロトコルがしっかりしているので、情報漏洩の心配はありません。	Có người còn đào sâu vào chương trình mạng nội bộ này, phát hiện nó kết nối với cơ sở dữ liệu chung của học viện, giao thức rất chuẩn mực, không có nguy cơ rò rỉ dữ liệu gì cả.
lang_multi_text.db	Event_QXJZWSB_2_7	3.4	Hội thoại/Cốt truyện	Sự kiện			这个到底是谁制作的？	Who made this program anyway?	{Male=一体誰が作ったんだ？;Female=一体誰が作ったの？}	Rốt cuộc cái này là do ai tạo ra vậy?
lang_multi_text.db	Event_QXJZWSB_2_8	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		不知道，那个匿名上传者甚至还时不时地更新程序呢，但每次都是把程序包丢在论坛上，别的什么也不说。	No clue. The anonymous poster keeps releasing new patches on the Huaxu Hive, but no other details.	分かりません。時々プログラムがアップデートされることもあるのですが、いつも掲示板にアップロードするだけで、何もコメントしないんですよ……	Không biết nữa, người tải lên ẩn danh kia thậm chí còn thỉnh thoảng cập nhật chương trình, nhưng lần nào cũng chỉ ném gói cài đặt lên diễn đàn, ngoài ra không nói thêm gì cả.
lang_multi_text.db	Event_QXJZWSB_2_9	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		嗯，有一点我倒非常肯定——那个人的研究工作肯定不太饱和。	Though, I have a feeling they've got a lot of free time on their hands.	その人はきっと、研究が忙しくないのでしょう。ええ、そうに違いありません！	Ừm, có một điểm mình lại rất chắc chắn... công việc nghiên cứu của người đó chắc chắn không quá bận rộn.
lang_multi_text.db	Event_QXJZWSB_3_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Ly Châu		你要体验「钳形激战无双版」吗？这段时间的程序访问量可是越来越高了。	Hi, up for a round of Pincer Maneuver Warriors? It's really gaining a lot of players lately!	「挟撃作戦無双版」をやりますか？最近これをやる人がどんどん増えているんですよ。	Cậu muốn trải nghiệm "Đại Chiến Gọng Kìm Bản Vô Song" không? Lượng truy cập chương trình dạo này ngày càng cao đấy.
lang_multi_text.db	Event_RGXZSJ_10_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		你克制着自己的力道，尽管有些束手束脚，仍然成功解救了濒临超频的少女。	You hold back your full strength—though constrained, you still manage to save the girl teetering on the edge of Overclocking.	力を出しすぎないよう自分を抑えながら、オーバークロック寸前の少女を助けることに成功した。	Bạn kiềm chế sức mạnh của bản thân, mặc dù có chút gò bó, nhưng vẫn thành công giải cứu cô gái đang bên bờ vực Vượt Tần.
lang_multi_text.db	Event_RGXZSJ_10_2	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		第二天，你和少女一起离开了小屋，村人褒奖了你的义举。	The next day, you leave the cabin with her, rewarded by the villagers for your selfless act.	翌日、少女と一緒に小屋を出ると、村人があなたの勇敢さを褒め称えた。	Ngày hôm sau, bạn và cô gái cùng nhau rời khỏi căn chòi, dân làng ca ngợi hành động nghĩa hiệp của bạn.
lang_multi_text.db	Event_RGXZSJ_11_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		你的粗神经超乎了魔女的意料，她静静地观察你的睡颜，什么也没做。	Your obliviousness has surpassed even the witch's expectations. She quietly studies you as you sleep, doing nothing.	その神経の太さに魔女は驚いたが、ただ静かに寝顔を見守り、何もしなかった。	Sự chậm tiêu của bạn đã vượt ngoài dự đoán của Phù thủy, cô tĩnh lặng quan sát khuôn mặt lúc ngủ của bạn mà không làm gì cả.
lang_multi_text.db	Event_RGXZSJ_11_2	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		第二天，你平安地离开了小屋，精神充沛。	The next day, you leave the cabin unharmed, feeling refreshed.	翌日、あなたは何事もなく、元気に小屋を去った。	Ngày hôm sau, bạn bình an rời khỏi căn chòi, tinh thần tràn đầy năng lượng.
lang_multi_text.db	Event_RGXZSJ_1_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		篝火边，你与一个来自黑海岸的年轻人相对而坐。	By the campfire, you sit across a young man from the Black Shores.	あなたは篝火のそばで、ブラックショアから来た若者と向かい合って座っている。	Bên đống lửa, bạn ngồi đối diện với một thanh niên đến từ Bờ Biển Đen.
lang_multi_text.db	Event_RGXZSJ_1_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #800092		前辈，我想要更多的历练，去各地挑战那些强大的残象。	{PlayerName}, I want to be stronger. I want to challenge those powerful Tacet Discords across the world.	先輩、俺もっと経験がほしくて……各地の強い残像に挑戦したいんです。	Tiền bối, em muốn được rèn luyện nhiều hơn, đến khắp nơi khiêu chiến những Tàn Tượng mạnh mẽ đó.
lang_multi_text.db	Event_RGXZSJ_1_3	3.4	Hội thoại/Cốt truyện	Sự kiện			为什么？	Why?	どうして？	Tại sao?
lang_multi_text.db	Event_RGXZSJ_1_4	3.4	Hội thoại/Cốt truyện	Sự kiện			对新人来说太早了。	That's a bit early for a newcomer.	新人にはまだ早い。	Đối với người mới thì như vậy là quá sớm.
lang_multi_text.db	Event_RGXZSJ_1_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #800092		我不想再在外勤任务里拖大家的后腿了。	But I don't want to keep holding everyone back during field missions.	もう、任務で足手まといになるのは嫌なんです。	Em không muốn trở thành gánh nặng cho mọi người trong các nhiệm vụ dã ngoại nữa.
lang_multi_text.db	Event_RGXZSJ_1_6	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #800092		我必须尽快积攒经验……哪怕只是听您讲讲关于它们的情报也好。	I have to grow stronger quickly... Even just knowing more about their information would help.	一刻も早く経験を積まないと……先輩！情報だけでいいので、教えてもらえませんか？	Em phải nhanh chóng tích lũy kinh nghiệm... Cho dù chỉ là nghe anh kể về thông tin của bọn chúng cũng được.
lang_multi_text.db	Event_RGXZSJ_2_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		你讲起那些不息的烈火，轮胎与大地摩擦的粗砺声响……	You recount those unquenchable flames, the harsh sound of tires grinding fiercely against the earth...	消えることのない烈火や、タイヤが大地を擦るスキール音について語った……	Bạn kể về những ngọn lửa không bao giờ tắt, âm thanh chói tai của lốp xe ma sát dữ dội với mặt đất...
lang_multi_text.db	Event_RGXZSJ_2_2	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		少年听得出神，身体却渐渐变得透明……	The young man listens intently, his body becoming transparent, slowly fading away...	話に聞き入った少年の体は、どんどん透明になっていく……	Chàng thiếu niên nghe đến ngẩn ngơ, cơ thể lại dần trở nên trong suốt...
lang_multi_text.db	Event_RGXZSJ_2_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #800092		我想起来了，原来我……曾和大家一起战胜过它们了。	I remember now... I once stood with my comrades and defeated them.	思い出した、俺は……もうやつらに勝ってるんですね、みんなと一緒に。	Em nhớ ra rồi, thì ra em... đã từng cùng mọi người chiến thắng bọn chúng rồi.
lang_multi_text.db	Event_RGXZSJ_2_4	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		你依稀看到了年轻人真正的终点，那是一场吞噬了整座城市的悲鸣。	For a fleeting moment, you catch a glimpse of his true end—a Lament that devoured an entire city.	若者の本当の終着点を垣間見た。それは町をまるごと吞み込んでしまうほどの「悲鳴」だった。	Bạn loáng thoáng nhìn thấy điểm đến thực sự của thanh niên ấy, đó là một thảm họa Bi Minh đã nuốt chửng cả một thành phố.
lang_multi_text.db	Event_RGXZSJ_3_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		你讲起那片寒潭，巨影自沉眠复苏，古钟的回声响彻深谷……	You recount the icy pond where a colossal shadow stirred from its deep slumber, the echo of an ancient bell reverberating through the ravine...	深淵に眠っていた巨影が目を覚まし、古き鐘の反響が谷に鳴り響く様を語った……	Bạn kể về đầm nước lạnh giá, một cái bóng khổng lồ thức tỉnh từ giấc ngủ sâu, tiếng vọng của chiếc chuông cổ vang dội khắp thung lũng...
lang_multi_text.db	Event_RGXZSJ_3_2	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		少年听得出神，身体却渐渐变得透明……	The young man listens intently, his body becoming transparent, slowly fading away...	話に聞き入った少年の体は、どんどん透明になっていく……	Chàng thiếu niên nghe đến ngẩn ngơ, cơ thể lại dần trở nên trong suốt...
lang_multi_text.db	Event_RGXZSJ_3_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #800092		我想起来了，原来我……曾和大家一起战胜过它们了。	I remember now... I once stood with my comrades and defeated them.	思い出した、俺は……もうやつらに勝ってるんですね、みんなと一緒に。	Em nhớ ra rồi, thì ra em... đã từng cùng mọi người chiến thắng bọn chúng rồi.
lang_multi_text.db	Event_RGXZSJ_3_4	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		你依稀看到了年轻人真正的终点，那是一场吞噬了整座城市的悲鸣。	For a fleeting moment, you catch a glimpse of his true end—a Lament that devoured an entire city.	若者の本当の終着点を垣間見た。それは町をまるごと吞み込んでしまうほどの「悲鳴」だった。	Bạn loáng thoáng nhìn thấy điểm đến thực sự của thanh niên ấy, đó là một thảm họa Bi Minh đã nuốt chửng cả một thành phố.
lang_multi_text.db	Event_RGXZSJ_4_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		你讲起高悬的烽火，双月，以及回旋的利刃……	You recount the towering beacons, the sparkling twin moons, and the swirling blades...	空を照らす狼煙や、双月、旋回する大鎌について語った……	Bạn kể về ngọn lửa báo hiệu treo cao, hai mặt trăng, cùng những lưỡi dao xoay tròn...
lang_multi_text.db	Event_RGXZSJ_4_2	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		少年听得出神，身体却渐渐变得透明……	The young man listens intently, his body becoming transparent, slowly fading away...	話に聞き入った少年の体は、どんどん透明になっていく……	Chàng thiếu niên nghe đến ngẩn ngơ, cơ thể lại dần trở nên trong suốt...
lang_multi_text.db	Event_RGXZSJ_4_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #800092		我想起来了，原来我……曾和大家一起战胜过它们了。	I remember now... I once stood with my comrades and defeated them.	思い出した、俺は……もうやつらに勝ってるんですね、みんなと一緒に。	Em nhớ ra rồi, thì ra em... đã từng cùng mọi người chiến thắng bọn chúng rồi.
lang_multi_text.db	Event_RGXZSJ_4_4	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		你依稀看到了年轻人真正的终点，那是一场吞噬了整座城市的悲鸣。	For a fleeting moment, you catch a glimpse of his true end—a Lament that devoured an entire city.	若者の本当の終着点を垣間見た。それは町をまるごと吞み込んでしまうほどの「悲鳴」だった。	Bạn loáng thoáng nhìn thấy điểm đến thực sự của thanh niên ấy, đó là một thảm họa Bi Minh đã nuốt chửng cả một thành phố.
lang_multi_text.db	Event_RGXZSJ_5_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		你发现自己正坐在椅子上，周围环绕着复杂的仪器。	You find yourself seated in a chair, surrounded by intricate equipment.	あなたは自分が椅子に座り、複雑そうな器具に囲まれていることに気付いた。	Bạn thấy mình đang ngồi trên ghế, xung quanh là những thiết bị phức tạp.
