dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	ConditionGroup_12005003_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			联觉等级27开启	Unlocked at Union Level 27	ユニオンレベル27で解放	Cấp Liên Kết cấp 27 mở
lang_multi_text.db	ConditionGroup_12005004_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			联觉等级30开启	Unlocked at Union Level 30	ユニオンレベル30で解放	Cấp Liên Kết cấp 30 mở
lang_multi_text.db	ConditionGroup_12005005_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			联觉等级30开启	Unlocked at Union Level 30	ユニオンレベル30で解放	Cấp Liên Kết cấp 30 mở
lang_multi_text.db	ConditionGroup_12005006_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			联觉等级35开启	Unlocked at Union Level 35	ユニオンレベル35で解放	Cấp Liên Kết cấp 35 mở
lang_multi_text.db	ConditionGroup_12005007_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			暂未开放该难度	This difficulty level is not yet available	難易度未解放	Độ khó này chưa mở
lang_multi_text.db	ConditionGroup_12005051_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			累计获得1000演练数据集	Obtain 1,000 Data Sets in total	仮想訓練データ集を累計1000獲得	Tích lũy nhận 1000 dữ liệu Diễn Luyện
lang_multi_text.db	ConditionGroup_12005052_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			累计获得2500演练数据集	Obtain 2,500 Data Sets in total	仮想訓練データ集を累計2500獲得	Tích lũy nhận 2500 dữ liệu Diễn Luyện
lang_multi_text.db	ConditionGroup_12005053_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			累计获得3500演练数据集	Obtain 3,500 Data Sets in total	仮想訓練データ集を累計3500獲得	Tích lũy nhận 3500 dữ liệu Diễn Luyện
lang_multi_text.db	ConditionGroup_12005054_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			累计获得1200试炼纹币	Obtain 1,200 Trial Coins	試練コインを累計1200枚獲得	Tích lũy nhận 1200 Tiền Thí Luyện
lang_multi_text.db	ConditionGroup_12005061_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			累计获得1200深境记录	Obtain 1,200 Hazard Records	深層レポートを累計1200獲得	Tích lũy nhận 1200 Ghi Chép Thâm Cảnh
lang_multi_text.db	ConditionGroup_12005113_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			联觉等级19开启	Unlocked at Union Level 19	ユニオンレベル19で解放	Cấp Liên Kết cấp 19 mở
lang_multi_text.db	ConditionGroup_12005122_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			联觉等级达到10级或完成第一章第三幕「奔策候残星」任务后开启漂泊日志	Reach Union Level 10 or complete Act 3 to unlock Milestones	ユニオンレベル10、または第一章第三幕「策を奔らせて残星を候ふ」クリアで後漂泊日記解放	Cấp Liên Kết đạt cấp 10 hoặc hoàn thành nhiệm vụ Chương 1 Màn 3 "Chạy Đua Chờ Sao Tàn" rồi mở Nhật Ký Lữ Hành
lang_multi_text.db	ConditionGroup_12005201_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			累计获得4000「莫内」	Obtain 4,000 Monnaies to unlock	「モネ」を累計4000獲得	Tích lũy nhận 4000 "Monnaie"
lang_multi_text.db	ConditionGroup_12005202_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			累计获得8000「莫内」	Obtain 8,000 Monnaies to unlock	「モネ」を累計8000獲得	Tích lũy nhận 8000 "Monnaie"
lang_multi_text.db	ConditionGroup_12005203_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			累计获得800「莫内」	Obtain 800 Monnaies to unlock	「モネ」を累計800獲得	Tích lũy nhận 800 "Monnaie"
lang_multi_text.db	ConditionGroup_12005204_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			累计消耗500云母釉岩	Use 500 Resonant Calcites in total	ミカーレを累計500消費	Tích lũy tiêu hao 500 Vân Mẫu Dữu Nham
lang_multi_text.db	ConditionGroup_12005205_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			累计消耗2000云母釉岩	Use 2,000 Resonant Calcites in total	ミカーレを累計2000消費	Tích lũy tiêu hao 2000 Vân Mẫu Dữu Nham
lang_multi_text.db	ConditionGroup_12005206_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			累计消耗1000海渊珊瑚	Use 1,000 Abyssal Corals in total	海の淵の珊瑚を累計1000消費	Tích lũy tiêu hao 1000 San Hô Hải Uyên
lang_multi_text.db	ConditionGroup_12005210_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			累计获得1000潮汐圣盐	Obtain 1000 Sacred Salt in total	累計で潮汐聖塩を1000獲得	Tích lũy nhận 1000 Muối Thánh Thủy Triều
lang_multi_text.db	ConditionGroup_12005211_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			累计获得2000潮汐圣盐	Obtain 2000 Sacred Salt in total	累計で潮汐聖塩を2000獲得	Tích lũy nhận 2000 Muối Thánh Thủy Triều
lang_multi_text.db	ConditionGroup_12005220_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			累计获得4000「模型」	Obtain 4,000 Modules in total	「モデル」を累計4000獲得	Tích lũy nhận 4000 "Mô Hình"
lang_multi_text.db	ConditionGroup_12005221_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			累计获得8000「模型」	Obtain 8,000 Modules in total	「モデル」を累計8000獲得	Tích lũy nhận 8000 "Mô Hình"
lang_multi_text.db	ConditionGroup_12005521_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成潮汐任务第一章第三幕「奔策候残星」后解锁	Complete Main Quest Chapter I Act III "Ominous Star" to Unlock	潮汐任務第一章第三幕「策を奔らせて残星を候ふ」クリアで解放	Mở khóa sau khi hoàn thành nhiệm vụ thủy triều Chương 1 Màn 3 "Chạy Đua Chờ Sao Tàn"
lang_multi_text.db	ConditionGroup_12009001_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			联觉等级达到30级解锁	Unlocked at Union Level 30	ユニオンレベル30で解放	Mở khóa khi cấp Liên Kết đạt cấp 30
lang_multi_text.db	ConditionGroup_12009002_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			通关难度Ⅳ解锁	Clear Difficulty IV to unlock	難易度Ⅳクリアで解放	Vượt ải Độ khó Ⅳ mở khóa
lang_multi_text.db	ConditionGroup_12009003_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			通关难度Ⅱ解锁	Clear Difficulty II to unlock	難易度Ⅱクリアで解放	Vượt ải Độ khó Ⅱ mở khóa
lang_multi_text.db	ConditionGroup_12009004_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			通关【燃梦的黑炎Ⅱ】	Clear Dreams Ablaze in Darkness II.	【夢燃ゆる黒焔Ⅱ】をクリア	Vượt ải [Hắc Viêm Cháy Mộng Ⅱ]
lang_multi_text.db	ConditionGroup_12009005_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			通关【燃梦的黑炎Ⅲ】	Clear Dreams Ablaze in Darkness III.	【夢燃ゆる黒焔Ⅲ】をクリア	Vượt ải [Hắc Viêm Cháy Mộng Ⅲ]
lang_multi_text.db	ConditionGroup_12009006_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			通关【燃梦的黑炎Ⅳ】	Clear Dreams Ablaze in Darkness IV.	【夢燃ゆる黒焔Ⅳ】をクリア	Vượt ải [Hắc Viêm Cháy Mộng Ⅳ]
lang_multi_text.db	ConditionGroup_12009007_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			通关【共赴梦宴Ⅱ】	Complete "Carnival in Slumberland Ⅱ"	【共に奏でる夢の宴Ⅱ】をクリア	Vượt ải [Cùng Dự Tiệc Mơ Ⅱ]
lang_multi_text.db	ConditionGroup_12009008_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			通关【共赴梦宴Ⅲ】	Complete "Carnival in Slumberland Ⅲ"	【共に奏でる夢の宴Ⅲ】をクリア	Vượt ải "Cùng Tới Tiệc Mơ III"
lang_multi_text.db	ConditionGroup_12009009_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			通关【共赴梦宴Ⅳ】	Complete "Carnival in Slumberland Ⅳ"	【共に奏でる夢の宴Ⅳ】をクリア	Vượt ải "Cùng Tới Tiệc Mơ IV"
lang_multi_text.db	ConditionGroup_12009010_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			参与一次【共赴梦宴VI·错乱之梦】	Play Carnival in Slumberland VI: Chaos once	【共に奏でる夢の宴Ⅵ・無秩序の夢】に1回挑戦	Tham gia một lần "Cùng Tới Tiệc Mơ VI - Giấc Mơ Hỗn Loạn"
lang_multi_text.db	ConditionGroup_12009013_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			通关【异梦聚合Ⅱ】	Complete Phantasm Amass II	【入り混じる奇夢Ⅱ】クリア	Vượt ải "Tụ Hợp Dị Mộng II"
lang_multi_text.db	ConditionGroup_12009014_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			通关【异梦聚合Ⅲ】	Complete Phantasm Amass III	【入り混じる奇夢Ⅲ】クリア	Vượt ải "Tụ Hợp Dị Mộng III"
lang_multi_text.db	ConditionGroup_12009015_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			通关【异梦聚合Ⅳ·无归之梦】	Complete Phantasm Amass IV: Dream of Desperation	【入り混じる奇夢Ⅳ・醒めぬ夢】クリア	Vượt ải "Tụ Hợp Dị Mộng IV - Giấc Mơ Không Lối Về"
lang_multi_text.db	ConditionGroup_12009016_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			通关【异梦聚合Ⅴ·失序之梦】	Complete Phantasm Amass V: Dream of Confusion	【入り混じる奇夢Ⅴ・脱線した夢】クリア	Vượt ải "Tụ Hợp Dị Mộng V - Giấc Mơ Mất Trật Tự"
lang_multi_text.db	ConditionGroup_12009017_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			参与一次【异梦聚合Ⅵ·终局之梦】	Play Phantasm Amass VI: Dream of Resolution once	【入り混じる奇夢Ⅵ・終焉の夢】に1回挑戦	Tham gia một lần "Tụ Hợp Dị Mộng VI - Giấc Mơ Chung Cuộc"
lang_multi_text.db	ConditionGroup_12100001_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			需要建造「卜问月」	Requires setting up Thus Says the Moon.	「問月占い」を先に建設してください	Cần xây dựng "Bốc Vấn Nguyệt"
lang_multi_text.db	ConditionGroup_12100002_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			需要建造「梅花桩」	Requires setting up Plum Blossom Pole.	「梅花柱」を先に建設してください	Cần xây dựng "Mai Hoa Thung"
lang_multi_text.db	ConditionGroup_12100003_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			需要建造「团圆铺」	Requires setting up Yumyum Haven.	「団らん餅屋」を先に建設してください	Cần xây dựng "Đoàn Viên Phô"
lang_multi_text.db	ConditionGroup_121000040_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成潮汐任务「昨夜群星」后解锁	Complete Main Quest "Starlights from Yesterdays" to unlock	潮汐任務「昨夜を照らす星々」をクリア後に解放	Mở khóa sau khi hoàn thành Nhiệm Vụ Minh Triều "Quần Sao Đêm Qua"
lang_multi_text.db	ConditionGroup_12100004_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			需要建造「烟花摊」	Requires setting up Fireworks Shop.	「花火屋」を先に建設してください	Cần xây dựng "Quầy Pháo Hoa"
lang_multi_text.db	ConditionGroup_12100005_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			需要建造「鱼水乐」	Requires setting up Swim, Gulpuff, Swim.	「魚水楽」を先に建設してください	Cần xây dựng "Ngư Thủy Nhạc"
lang_multi_text.db	ConditionGroup_12100006_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			需要建造「人偶戏」	Requires setting up the Puppet Theater.	「人形劇」を先に建設してください	Cần xây dựng "Kịch Rối"
lang_multi_text.db	ConditionGroup_12100007_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			需要建造「心狐摇彩」	Requires setting up Hsin's Fortuity.	「狐くじ」を先に建設してください	Cần xây dựng "Tâm Hồ Diêu Thải"
lang_multi_text.db	ConditionGroup_12100008_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			需要建造「画扇摊」	Requires setting up Fan Drawing Stall.	「団扇絵屋」を先に建設してください	Cần xây dựng "Quầy Vẽ Quạt"
lang_multi_text.db	ConditionGroup_12100009_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			需要建造「猜灯谜」	Requires setting up Riddle Twiddle.	「灯ろうクイズ」を先に建設してください	Cần xây dựng "Đoán Đèn Lồng"
lang_multi_text.db	ConditionGroup_12100010_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			需要建造「射月壶」	Requires setting up Moon Shooter.	「月壺打ち」を先に建設してください	Cần xây dựng "Bắn Hồ Lô"
lang_multi_text.db	ConditionGroup_12100011_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			需要建造「游龙舞」	Requires setting up Loong Dance.	「遊龍舞」を先に建設してください	Cần xây dựng "Múa Rồng"
lang_multi_text.db	ConditionGroup_12100012_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「经营轶事·炽霞」	Moments: Chixia	「経営逸話・熾霞」をクリア	Hoàn thành "Giai Thoại Kinh Doanh"
lang_multi_text.db	ConditionGroup_12100013_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「经营轶事·安可」	Moments: Encore	「経営逸話・アンコ」をクリア	Hoàn thành "Giai Thoại Kinh Doanh"
lang_multi_text.db	ConditionGroup_12100014_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「经营轶事·长离」	Moments: Changli	「経営逸話・長離」をクリア	Hoàn thành "Giai Thoại Kinh Doanh"
lang_multi_text.db	ConditionGroup_12100015_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「经营轶事·秧秧」	Moments: Yangyang	「経営逸話・秧秧」をクリア	Hoàn thành "Giai Thoại Kinh Doanh"
lang_multi_text.db	ConditionGroup_12100016_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「经营轶事·凌阳」	Moments: Lingyang	「経営逸話・凌陽」をクリア	Hoàn thành "Giai Thoại Kinh Doanh"
lang_multi_text.db	ConditionGroup_12100017_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「经营轶事·鉴心」	Moments: Jianxin	「経営逸話・鑑心」をクリア	Hoàn thành "Giai Thoại Kinh Doanh"
lang_multi_text.db	ConditionGroup_12100018_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「经营轶事·散华」	Moments: Sanhua	「経営逸話・散華」をクリア	Hoàn thành "Giai Thoại Kinh Doanh"
lang_multi_text.db	ConditionGroup_12100019_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「经营轶事·忌炎」	Moments: Jiyan	「経営逸話・忌炎」をクリア	Hoàn thành "Giai Thoại Kinh Doanh"
lang_multi_text.db	ConditionGroup_12100020_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「经营轶事·吟霖」	Moments: Yinlin	「経営逸話・吟霖」をクリア	Hoàn thành "Giai Thoại Kinh Doanh"
lang_multi_text.db	ConditionGroup_12100021_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「经营轶事·折枝」	Moments: Zhezhi	「経営逸話・折枝」をクリア	Hoàn thành "Giai Thoại Kinh Doanh"
lang_multi_text.db	ConditionGroup_12100022_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「经营轶事·今汐」	Moments: Jinhsi	「経営逸話・今汐」をクリア	Hoàn thành "Giai Thoại Kinh Doanh"
lang_multi_text.db	ConditionGroup_12100023_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「月从今夜满」	Complete Moonlit Reunion.	「月が満ちていく今宵」をクリア	Hoàn thành "Trăng Từ Đêm Nay Tròn"
lang_multi_text.db	ConditionGroup_12100024_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「月下祈愿其一·倾听之音」	Complete Wish Upon the Moon I: Cry of the Soul.	「月下の願いその一・理解を求める声」をクリア	Hoàn thành "Cầu Nguyện Dưới Trăng 1 - Âm Thanh Lắng Nghe"
lang_multi_text.db	ConditionGroup_12100025_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「月下祈愿其二·老人与约定」	Complete Wish Upon the Moon II: The Elder's Promise.	「月下の願いその二・お年寄りと約束」をクリア	Hoàn thành "Cầu Nguyện Dưới Trăng 2 - Lão Tướng Về Hưu"
lang_multi_text.db	ConditionGroup_12100026_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「月下祈愿其三·幼小的英雄梦」	Complete Wish Upon the Moon III: Dreaming of Heroism.	「月下の願いその三・幼いヒーローの夢」をクリア	Hoàn thành "Cầu Nguyện Dưới Trăng 3 - Giấc Mơ Anh Hùng Nhỏ"
lang_multi_text.db	ConditionGroup_12100027_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「月下祈愿其四·负手之歌」	Complete Wish Upon the Moon IV: Swan Song.	「月下の願いその四・今際の詠嘆」をクリア	Hoàn thành "Cầu Nguyện Dưới Trăng 4 - Khúc Ca Chắp Tay"
lang_multi_text.db	ConditionGroup_12100028_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			追月节人气等级达到2级	Reach Popularity Lv. 2	月追祭の人気ランクが2に達する	Cấp độ nổi tiếng Lễ Hội Truy Nguyệt đạt cấp 2
lang_multi_text.db	ConditionGroup_12100029_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			追月节人气等级达到3级	Reach Popularity Lv. 3	月追祭の人気ランクが3に達する	Cấp độ nổi tiếng Lễ Hội Truy Nguyệt đạt cấp 3
lang_multi_text.db	ConditionGroup_12100030_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			追月节人气等级达到4级	Reach Popularity Lv. 4	月追祭の人気ランクが4に達する	Cấp độ nổi tiếng Lễ Hội Truy Nguyệt đạt cấp 4
lang_multi_text.db	ConditionGroup_12100031_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			追月节人气等级达到5级	Reach Popularity Lv. 5	月追祭の人気ランクが5に達する	Cấp độ nổi tiếng Lễ Hội Truy Nguyệt đạt cấp 5
lang_multi_text.db	ConditionGroup_12100032_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			追月节人气等级达到6级	Reach Popularity Lv. 6	月追祭の人気ランクが6に達する	Cấp độ nổi tiếng Lễ Hội Truy Nguyệt đạt cấp 6
lang_multi_text.db	ConditionGroup_12100033_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「愿逐月华」	Complete Chasing the Moon's Glory.	「この月明かりといられますように」をクリア	Hoàn thành "Nguyện Theo Trăng Sáng"
lang_multi_text.db	ConditionGroup_12100034_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成「我邀朗月」	Complete Moon Shall Be My Guest.	「明月を誘いながら」をクリア	Hoàn thành "Ta Mời Trăng Sáng"
lang_multi_text.db	ConditionGroup_12100101_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			任意2个心愿委托获得E级及以上满意度	Reach E or higher for any 2 Wishes.	任意の2つの依頼をE以上の満足度でクリア	Bất kỳ 2 ủy thác tâm nguyện đạt mức độ hài lòng cấp E trở lên
lang_multi_text.db	ConditionGroup_12100102_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			任意4个心愿委托获得C级及以上满意度	Reach C or a higher rating for any 4 Wishes.	任意の4つの依頼をC以上の満足度でクリア	Bất kỳ 4 ủy thác tâm nguyện đạt mức độ hài lòng cấp C trở lên
lang_multi_text.db	ConditionGroup_12100103_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			任意6个心愿委托获得A级及以上满意度	Reach A or a higher rating for any 6 Wishes.	任意の6つの依頼をA以上の満足度でクリア	Bất kỳ 6 ủy thác tâm nguyện đạt mức độ hài lòng cấp A trở lên
lang_multi_text.db	ConditionGroup_12100104_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			任意8个心愿委托获得S级及以上满意度	Reach S or a higher rating for any 8 Wishes.	任意の8つの依頼をS以上の満足度でクリア	Bất kỳ 8 ủy thác tâm nguyện đạt mức độ hài lòng cấp S trở lên
lang_multi_text.db	ConditionGroup_12100105_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			任意1个心愿委托获得SS级满意度	Reach SS or a higher rating for any Wish	任意の1つの依頼をSSの満足度でクリア	Bất kỳ 1 ủy thác tâm nguyện đạt mức độ hài lòng cấp SS
lang_multi_text.db	ConditionGroup_12100106_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			任意12个心愿委托获得SS级满意度	Reach SS or a higher rating for any 12 Wishes.	任意の12個の依頼をSSの満足度でクリア	Bất kỳ 12 ủy thác tâm nguyện đạt mức độ hài lòng cấp SS
lang_multi_text.db	ConditionGroup_12100107_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			首次完成1阶心愿委托	Complete a Tier 1 Wish for the first time.	初めてランク1のお祭り祈願の依頼をクリア	Lần đầu hoàn thành ủy thác tâm nguyện bậc 1
lang_multi_text.db	ConditionGroup_12100108_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			首次完成2阶心愿委托	Complete a Tier 2 Wish for the first time.	初めてランク2のお祭り祈願の依頼をクリア	Lần đầu hoàn thành ủy thác tâm nguyện bậc 2
lang_multi_text.db	ConditionGroup_12100109_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			首次完成3阶心愿委托	Complete a Tier 3 Wish for the first time.	初めてランク3のお祭り祈願の依頼をクリア	Lần đầu hoàn thành ủy thác tâm nguyện bậc 3
lang_multi_text.db	ConditionGroup_12100110_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			首次完成4阶心愿委托	Complete a Tier 4 Wish for the first time.	初めてランク4のお祭り祈願の依頼をクリア	Lần đầu hoàn thành ủy thác tâm nguyện bậc 4
lang_multi_text.db	ConditionGroup_12100111_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			首次完成5阶心愿委托	Complete a Tier 5 Wish for the first time.	初めてランク5のお祭り祈願の依頼をクリア	Lần đầu hoàn thành ủy thác tâm nguyện bậc 5
lang_multi_text.db	ConditionGroup_12100201_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			邀请1位经营伙伴	Invite 1 Companion.	経営仲間を1人できる	Mời 1 đối tác kinh doanh
lang_multi_text.db	ConditionGroup_12100202_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			邀请4位经营伙伴	Invite 4 Companions.	経営仲間を4人できる	Mời 4 đối tác kinh doanh
lang_multi_text.db	ConditionGroup_12100203_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			邀请8位经营伙伴	Invite 8 Companions.	経営仲間を8人できる	Mời 8 đối tác kinh doanh
lang_multi_text.db	ConditionGroup_12100204_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			邀请12位经营伙伴	Invite 12 Companions.	経営仲間を12人できる	Mời 12 đối tác kinh doanh
lang_multi_text.db	ConditionGroup_12100205_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			1位伙伴好感度等级达到2级	Reach Bond Lv. 2 with 1 Companion.	1人の経営仲間の好感度がレベル2を達成	Cấp độ hảo cảm của 1 đối tác đạt cấp 2
lang_multi_text.db	ConditionGroup_12100206_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			3位伙伴好感度等级达到4级	Reach Bond Lv. 4 with 3 Companions.	3人の経営仲間の好感度がレベル4を達成	Cấp độ hảo cảm của 3 đối tác đạt cấp 4
lang_multi_text.db	ConditionGroup_12100207_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			6位伙伴好感度等级达到6级	Reach Bond Lv. 6 with 6 Companions.	6人の経営仲間の好感度がレベル6を達成	Cấp độ hảo cảm của 6 đối tác đạt cấp 6
lang_multi_text.db	ConditionGroup_12100208_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			1位伙伴好感度等级达到10级	Reach Bond Lv. 10 with 1 Companion.	1人の経営仲間の好感度がレベル10を達成	Cấp độ hảo cảm của 1 đối tác đạt cấp 10
lang_multi_text.db	ConditionGroup_12100209_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			6位伙伴好感度等级达到10级	Reach Bond Lv. 10 with 6 Companions.	6人の経営仲間の好感度がレベル10を達成	Cấp độ hảo cảm của 6 đối tác đạt cấp 10
lang_multi_text.db	ConditionGroup_12100210_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			1位伙伴学识属性达到150	Achieve 150 Knowledge for any Companion.	1人の経営仲間の「学識」が150を達成	Thuộc tính học thức của 1 đối tác đạt 150
lang_multi_text.db	ConditionGroup_12100211_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			1位伙伴行动属性达到150	Achieve 150 Action for any Companion.	1人の経営仲間の「実行力」が150を達成	Thuộc tính hành động của 1 đối tác đạt 150
lang_multi_text.db	ConditionGroup_12100212_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			1位伙伴协作属性达到150	Achieve 150 Teamwork for any Companion.	1人の経営仲間の「協調性」が150を達成	Thuộc tính hợp tác của 1 đối tác đạt 150
lang_multi_text.db	ConditionGroup_12100213_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			1位伙伴任意属性达到210	Achieve 210 in any stats for any Companion.	1人の経営仲間の任意のステータスが210を達成	Bất kỳ thuộc tính nào của 1 đối tác đạt 210
lang_multi_text.db	ConditionGroup_12100301_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			建造1个摊位	Set up 1 stall.	露店を1軒建設	Xây dựng 1 gian hàng
lang_multi_text.db	ConditionGroup_12100302_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			建造3个摊位	Set up 3 stalls.	露店を3軒建設	Xây dựng 3 gian hàng
lang_multi_text.db	ConditionGroup_12100303_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			建造6个摊位	Set up 6 stalls.	露店を6軒建設	Xây dựng 6 gian hàng
lang_multi_text.db	ConditionGroup_12100304_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			建造9个摊位	Set up 9 stalls.	露店を9軒建設	Xây dựng 9 gian hàng
lang_multi_text.db	ConditionGroup_12100305_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			建造10个摊位	Set up 10 stalls.	露店を10軒建設	Xây dựng 10 gian hàng
lang_multi_text.db	ConditionGroup_12100306_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成一次「射月壶」玩法	Participate in Moon Shooter once.	「月壺打ち」に1回挑戦	Hoàn thành 1 lần lối chơi "Bắn Hồ Lô"
lang_multi_text.db	ConditionGroup_12100307_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成一次「猜灯谜」玩法	Participate in Riddle Twiddle once.	「灯ろうクイズ」に1回挑戦	Hoàn thành 1 lần lối chơi "Đoán Đèn Lồng"
lang_multi_text.db	ConditionGroup_12100308_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成一次「卜问月」玩法	Participate in Thus Says the Moon once.	「問月占い」に1回挑戦	Hoàn thành 1 lần lối chơi "Bốc Vấn Nguyệt"
lang_multi_text.db	ConditionGroup_12100309_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			完成一次「心狐摇彩」玩法	Participate in Hsin's Fortuity once.	「狐くじ」に1回挑戦	Hoàn thành 1 lần lối chơi "Tâm Hồ Diêu Thải"
