dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	LoadingTipsText_604101_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			旋律世界	Realm of Melodies	メロディーの世界	Thế Giới Giai Điệu
lang_multi_text.db	LoadingTipsText_605001_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			在这条道路的终点，被扭曲的故事将会如何落幕？在胜利的尽头，等待的是……	What will become of this twisted tale? What awaits at the end of this path, beyond the heroes' triumph...?	この道の果てに、歪められし物語は、いかなる幕をもって終わりを告げるのか。勝利の向こうに、待っているのは……	Ở điểm cuối của con đường này, câu chuyện bị bóp méo sẽ kết thúc như thế nào? Ở cuối chiến thắng, điều gì đang chờ đợi...?
lang_multi_text.db	LoadingTipsText_605001_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			「最终章」	"The Finale"	「最終章」	"Chương Cuối"
lang_multi_text.db	LoadingTipsText_605901_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			舞曲未歇，猩红的幕布即将再度拉开。\n这场漫长的戏剧永远不会落幕，只能与她舞一曲，再舞一曲。	The music persists, and the crimson curtain rises once more.\nIn this endless drama, you have no choice but to accompany her, one dance after the other.	舞曲は止まず、赤く染まった幕が再び上がる。\nさあ、灯りが消えぬ舞台で、ただ彼女と一曲、そしてもう一曲を。	Điệu nhảy vẫn chưa kết thúc, bức màn đỏ thắm sắp được kéo lên một lần nữa.\nVở kịch dài này sẽ không bao giờ khép lại, chỉ có thể khiêu vũ cùng cô ấy một điệu, rồi lại một điệu nữa.
lang_multi_text.db	LoadingTipsText_605901_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			梦魇重现·猩红终幕	Nightmare Revisited: Crimson Finale	蘇るナイトメア・赤く染まる終幕	Ác Mộng Tái Hiện: Màn Cuối Đỏ Thắm
lang_multi_text.db	LoadingTipsText_606001_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			弗洛洛在试验场中建造出的一片人工索诺拉空间，作为承载了弗洛洛所有心血与夙愿的结晶，其内部大小已经无法用常规手段测量。	An artificial Sonoro built by Phrolova in the Fabricatorium, a manifestation of her life's dreams and aspirations. It is so vast that it defies conventional measurement.	フローヴァが実験場内に作り上げた人工ソノラ。自身のすべての心血と夙願を注ぎ込んだ結晶として、もはや常規の手段ではその空間を測ることすらできない。	Một không gian Sonoro nhân tạo do Phrolova tạo ra trong Xưởng Lắp Ráp, là kết tinh mang theo tất cả tâm huyết và ước nguyện của Phrolova. Kích thước bên trong của nó đã không thể đo lường bằng các phương pháp thông thường.
lang_multi_text.db	LoadingTipsText_606001_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			失亡彼岸	The Lost Beyond	喪失の冥府	Cõi Chết Chìm
lang_multi_text.db	LoadingTipsText_606101_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			介于生与死、存在与消失之间的无常滩涂，并非物理意义上的空间或地点，而是囊括了「尤诺」全部情感、记忆和联系的集合。\n滞留的虚影在此间徘徊，往复经历着她的过往……直到足够多的「她」被捕获、锚定，被世界抹去的少女再度拥有未来。	A shifting realm between life and death, existence and nothingness. It is not a place in the physical sense, but a convergence of infinite possibilities that includes all of Iuno's emotions, memories, and connections. \nHere, her specter wanders, stuck reliving her past… until enough fragments of hers are captured and anchored. Only then can the girl erased by the world reclaim her future.	生と死、存在と消滅の狭間にある無常の浅瀬。物理的な空間や場所ではなく、「ユーノ」の感情・記憶・繋がりのすべてが集まった集合体である。\n留まる残影はここで彼女の過去を何度も繰り返し経験している……十分な数の「彼女」が捕らえられ、定められた時、世界から忘れ去られた少女は再び未来を手にする。	Một bãi cạn vô thường nằm giữa sự sống và cái chết, tồn tại và biến mất. Nó không phải là một không gian hay địa điểm theo nghĩa vật lý, mà là một tập hợp bao gồm tất cả cảm xúc, ký ức và sự kết nối của Iuno.\nBóng ma vương vấn lảng vảng ở đây, lặp đi lặp lại quá khứ của cô ấy... cho đến khi đủ những mảnh vỡ của "cô ấy" được nắm bắt và neo giữ, cô gái bị thế giới xóa sổ mới có thể giành lại tương lai của mình.
lang_multi_text.db	LoadingTipsText_606101_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			混沌之间	Chaos	混沌の間	Giữa Chốn Hỗn Mang
lang_multi_text.db	LoadingTipsText_606201_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			黑海岸为降低外勤人员执行任务时的伤亡率，所进行的新型武器测试项目。\n测试人员需要在人工「索诺拉」中部署自律作战装置，迟滞席卷而来的模拟残象潮。泰缇斯系统会根据迟滞效率对测试人员进行评级。	A cutting-edge weapon testing program launched by the Black Shores to minimize field agent losses. \nTesters are tasked with deploying autonomous combat units within an artificial Sonoro to halt waves of simulated Tacet Discords. The Tethys System evaluates the participants' performance based on how effectively they withhold the assault.	ブラックショアが、前線部隊の被害を軽減するために開始した新型兵器の戦術評価プロジェクト。\n参加者は、人工「ソノラ」内に自律型戦闘装置を配備し、シミュレートされた残像潮を食い止める必要がある。評価はテティス・システムにより、攻撃をどれだけ効果的に抑えたかに基づいてランク付けされる。	Một chương trình thử nghiệm vũ khí thế hệ mới do Bờ Biển Đen triển khai nhằm giảm thiểu tỷ lệ thương vong cho các đặc vụ thực địa.\nNgười tham gia thử nghiệm có nhiệm vụ triển khai các thiết bị tác chiến tự động trong một Sonoro nhân tạo để ngăn chặn các đợt sóng Tàn Tượng mô phỏng. Hệ thống Tethys sẽ đánh giá và xếp hạng người tham gia dựa trên hiệu quả cản phá.
lang_multi_text.db	LoadingTipsText_606201_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			潮蚀模拟	Tidal Defense Simulator	潮蝕シミュレーション	Mô Phỏng Xói Mòn
lang_multi_text.db	LoadingTipsText_606301_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			黑海岸为降低外勤人员执行任务时的伤亡率，所进行的新型武器测试项目。\n测试人员需要在人工「索诺拉」中部署自律作战装置，迟滞席卷而来的模拟残象潮。泰缇斯系统会根据迟滞效率对测试人员进行评级。	A cutting-edge weapon testing program launched by the Black Shores to minimize field agent losses. \nTesters are tasked with deploying autonomous combat units within an artificial Sonoro to halt waves of simulated Tacet Discords. The Tethys System evaluates the participants' performance based on how effectively they withhold the assault.	ブラックショアが、前線部隊の被害を軽減するために開始した新型兵器の戦術評価プロジェクト。\n参加者は、人工「ソノラ」内に自律型戦闘装置を配備し、シミュレートされた残像潮を食い止める必要がある。評価はテティス・システムにより、攻撃をどれだけ効果的に抑えたかに基づいてランク付けされる。	Một chương trình thử nghiệm vũ khí thế hệ mới do Bờ Biển Đen triển khai nhằm giảm thiểu tỷ lệ thương vong cho các đặc vụ thực địa.\nNgười tham gia thử nghiệm có nhiệm vụ triển khai các thiết bị tác chiến tự động trong một Sonoro nhân tạo để ngăn chặn các đợt sóng Tàn Tượng mô phỏng. Hệ thống Tethys sẽ đánh giá và xếp hạng người tham gia dựa trên hiệu quả cản phá.
lang_multi_text.db	LoadingTipsText_606301_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			潮蚀模拟	Tidal Defense Simulator	潮蝕シミュレーション	Mô Phỏng Xói Mòn
lang_multi_text.db	LoadingTipsText_606401_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			黑海岸为降低外勤人员执行任务时的伤亡率，所进行的新型武器测试项目。\n测试人员需要在人工「索诺拉」中部署自律作战装置，迟滞席卷而来的模拟残象潮。泰缇斯系统会根据迟滞效率对测试人员进行评级。	A cutting-edge weapon testing program launched by the Black Shores to minimize field agent losses. \nTesters are tasked with deploying autonomous combat units within an artificial Sonoro to halt waves of simulated Tacet Discords. The Tethys System evaluates the participants' performance based on how effectively they withhold the assault.	ブラックショアが、前線部隊の被害を軽減するために開始した新型兵器の戦術評価プロジェクト。\n参加者は、人工「ソノラ」内に自律型戦闘装置を配備し、シミュレートされた残像潮を食い止める必要がある。評価はテティス・システムにより、攻撃をどれだけ効果的に抑えたかに基づいてランク付けされる。	Một chương trình thử nghiệm vũ khí thế hệ mới do Bờ Biển Đen triển khai nhằm giảm thiểu tỷ lệ thương vong cho các đặc vụ thực địa.\nNgười tham gia thử nghiệm có nhiệm vụ triển khai các thiết bị tác chiến tự động trong một Sonoro nhân tạo để ngăn chặn các đợt sóng Tàn Tượng mô phỏng. Hệ thống Tethys sẽ đánh giá và xếp hạng người tham gia dựa trên hiệu quả cản phá.
lang_multi_text.db	LoadingTipsText_606401_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			潮蚀模拟	Tidal Defense Simulator	潮蝕シミュレーション	Mô Phỏng Xói Mòn
lang_multi_text.db	LoadingTipsText_606501_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			黑海岸为降低外勤人员执行任务时的伤亡率，所进行的新型武器测试项目。\n测试人员需要在人工「索诺拉」中部署自律作战装置，迟滞席卷而来的模拟残象潮。泰缇斯系统会根据迟滞效率对测试人员进行评级。	A cutting-edge weapon testing program launched by the Black Shores to minimize field agent losses. \nTesters are tasked with deploying autonomous combat units within an artificial Sonoro to halt waves of simulated Tacet Discords. The Tethys System evaluates the participants' performance based on how effectively they withhold the assault.	ブラックショアが、前線部隊の被害を軽減するために開始した新型兵器の戦術評価プロジェクト。\n参加者は、人工「ソノラ」内に自律型戦闘装置を配備し、シミュレートされた残像潮を食い止める必要がある。評価はテティス・システムにより、攻撃をどれだけ効果的に抑えたかに基づいてランク付けされる。	Một chương trình thử nghiệm vũ khí thế hệ mới do Bờ Biển Đen triển khai nhằm giảm thiểu tỷ lệ thương vong cho các đặc vụ thực địa.\nNgười tham gia thử nghiệm có nhiệm vụ triển khai các thiết bị tác chiến tự động trong một Sonoro nhân tạo để ngăn chặn các đợt sóng Tàn Tượng mô phỏng. Hệ thống Tethys sẽ đánh giá và xếp hạng người tham gia dựa trên hiệu quả cản phá.
lang_multi_text.db	LoadingTipsText_606501_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			潮蚀模拟	Tidal Defense Simulator	潮蝕シミュレーション	Mô Phỏng Xói Mòn
lang_multi_text.db	LoadingTipsText_606601_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			黑海岸为降低外勤人员执行任务时的伤亡率，所进行的新型武器测试项目。\n测试人员需要在人工「索诺拉」中部署自律作战装置，迟滞席卷而来的模拟残象潮。泰缇斯系统会根据迟滞效率对测试人员进行评级。	A cutting-edge weapon testing program launched by the Black Shores to minimize field agent losses. \nTesters are tasked with deploying autonomous combat units within an artificial Sonoro to halt waves of simulated Tacet Discords. The Tethys System evaluates the participants' performance based on how effectively they withhold the assault.	ブラックショアが、前線部隊の被害を軽減するために開始した新型兵器の戦術評価プロジェクト。\n参加者は、人工「ソノラ」内に自律型戦闘装置を配備し、シミュレートされた残像潮を食い止める必要がある。評価はテティス・システムにより、攻撃をどれだけ効果的に抑えたかに基づいてランク付けされる。	Một chương trình thử nghiệm vũ khí thế hệ mới do Bờ Biển Đen triển khai nhằm giảm thiểu tỷ lệ thương vong cho các đặc vụ thực địa.\nNgười tham gia thử nghiệm có nhiệm vụ triển khai các thiết bị tác chiến tự động trong một Sonoro nhân tạo để ngăn chặn các đợt sóng Tàn Tượng mô phỏng. Hệ thống Tethys sẽ đánh giá và xếp hạng người tham gia dựa trên hiệu quả cản phá.
lang_multi_text.db	LoadingTipsText_606601_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			潮蚀模拟	Tidal Defense Simulator	潮蝕シミュレーション	Mô Phỏng Xói Mòn
lang_multi_text.db	LoadingTipsText_606701_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			黑海岸为降低外勤人员执行任务时的伤亡率，所进行的新型武器测试项目。\n测试人员需要在人工「索诺拉」中部署自律作战装置，迟滞席卷而来的模拟残象潮。泰缇斯系统会根据迟滞效率对测试人员进行评级。	A cutting-edge weapon testing program launched by the Black Shores to minimize field agent losses. \nTesters are tasked with deploying autonomous combat units within an artificial Sonoro to halt waves of simulated Tacet Discords. The Tethys System evaluates the participants' performance based on how effectively they withhold the assault.	ブラックショアが、前線部隊の被害を軽減するために開始した新型兵器の戦術評価プロジェクト。\n参加者は、人工「ソノラ」内に自律型戦闘装置を配備し、シミュレートされた残像潮を食い止める必要がある。評価はテティス・システムにより、攻撃をどれだけ効果的に抑えたかに基づいてランク付けされる。	Một chương trình thử nghiệm vũ khí thế hệ mới do Bờ Biển Đen triển khai nhằm giảm thiểu tỷ lệ thương vong cho các đặc vụ thực địa.\nNgười tham gia thử nghiệm có nhiệm vụ triển khai các thiết bị tác chiến tự động trong một Sonoro nhân tạo để ngăn chặn các đợt sóng Tàn Tượng mô phỏng. Hệ thống Tethys sẽ đánh giá và xếp hạng người tham gia dựa trên hiệu quả cản phá.
lang_multi_text.db	LoadingTipsText_606701_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			潮蚀模拟	Tidal Defense Simulator	潮蝕シミュレーション	Mô Phỏng Xói Mòn
lang_multi_text.db	LoadingTipsText_606801_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			难度更高，条件也更为苛刻的潮蚀模拟测试。\n在孤绝险地测试中，测试人员需要依靠「守望协议」和额外的后勤支援，来对抗更为危险的残象潮。	A type of highly difficult test in Tidal Defense Simulator.\nIn Deathtrap Mode, participants must rely on Overwatch Protocols and enhanced logistical support to withstand evolved waves of Tacet Discords.	より過酷な条件下で行われる高難易度潮蝕シミュレーション。\n死地魔境テストでは、支給される「観測者プロトコル」や補給支援を駆使し、より強力な残像潮に立ち向かわなければならない。	Một chế độ thử nghiệm độ khó cao hơn và điều kiện khắc nghiệt hơn trong Mô Phỏng Xói Mòn.\nTrong bài kiểm tra Chốn Tử Địa, người thử nghiệm phải dựa vào "Giao Thức Giám Sát" và hỗ trợ hậu cần bổ sung để chống lại các đợt sóng Tàn Tượng nguy hiểm hơn.
lang_multi_text.db	LoadingTipsText_606801_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			孤绝险地	Deathtrap Mode	死地魔境	Chốn Tử Địa
lang_multi_text.db	LoadingTipsText_606901_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			由杰出匠师筑造的宏伟殿宇，久经岁月，见证着七丘的风云更替。作为权力中枢，它维系着城邦的秩序。政要们每日群聚于此，同总督共议七丘的未来。	An ancient marvel built by master artisans, the Ephor's Palace stands solemnly as a silent witness to the shifts of Septimont through the ages. As the administrative center of Septimont, it upholds the city's order and cohesion. Here, Septimont's leaders convene daily with the Ephor to chart the course of the land's future.	優れた建築家によって建てられた歴史ある壮麗な建造物。幾たびの歳月を重ねてセブン・ヒルズを見守ってきたこの場所は、いまや都市の秩序を支える権力の中枢として機能している。また、セブン・ヒルズの重鎮たちも日々この地に集い、総督と共に都市の未来を描いている。	Một kiệt tác kiến trúc do những nghệ nhân xuất chúng xây dựng, trải qua bao năm tháng, là nhân chứng thầm lặng cho những thay đổi của Septimont. Là trung tâm quyền lực, nó duy trì trật tự của thành bang. Các quan chức tụ họp tại đây mỗi ngày, cùng Tổng đốc bàn bạc về tương lai của Septimont.
lang_multi_text.db	LoadingTipsText_606901_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			总督宫	Ephor's Palace	総督府	Dinh Tổng Đốc
lang_multi_text.db	LoadingTipsText_607301_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			利维亚坦的化身携无边的黑潮而来，将为世界带来合而为一的永暗。\n直面终末，为那远处的曙光而战吧。	Leviathan's avatar rises with the boundless Dark Tide, seeking to "unify" the world in eternal darkness. Stand against the end, and fight for the faintest hope of dawn.	レビヤタンの化身が無限の黒潮とともに現れ、統合されし永遠の闇を世界にもたらす。終末に立ち向かい、遠方にある暁の光のために戦え。	Hóa thân của Leviathan mang theo thủy triều đen vô tận, sẽ mang đến cho thế giới một sự tối tăm vĩnh hằng.\nHãy đối mặt với hồi kết, chiến đấu cho tia sáng hừng đông yếu ớt phía xa.
lang_multi_text.db	LoadingTipsText_607301_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			战歌重奏·漆黑终末	Weekly Challenge: Dark End	戦歌復唱・漆黒の終末	Hợp Tấu Chiến Ca・Hồi Kết Tăm Tối
lang_multi_text.db	LoadingTipsText_607401_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			竹林掩映，杀意暗藏。	Amidst the bamboo grove verdant, a killing edge lies hidden.	竹林の陰に潜む殺意。	Rừng trúc che khuất, sát ý ẩn giấu.
lang_multi_text.db	LoadingTipsText_607401_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			一叶落竹	As the Bamboo Leaf Falls	竹に舞う一葉	Lá Trúc Rơi
lang_multi_text.db	LoadingTipsText_607501_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			残留的悲鸣力量在此汇聚，重现了昔日的决战景象。\n那些未竟的梦想，难以消解的偏执……这是并非怪异的故事。	The Lament's lingering power gathers here, replaying the battles of the past.\nThose unfulfilled dreams, unresolved obsessions… They are no myth.	残された悲鳴の力がここに集い、かつての決戦の光景を呼び起こす。\n果たされぬ夢、拭い去れぬ執念……これは、決して奇譚ではない。	Sức mạnh Bi Minh còn sót lại hội tụ tại đây, tái hiện lại cảnh tượng quyết chiến thuở xưa.\nNhững giấc mơ dang dở, những sự cố chấp khó buông bỏ... Đây không phải là một câu chuyện kỳ lạ.
lang_multi_text.db	LoadingTipsText_607501_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			虹音塔·塔顶观景台	Neon Tower: Observation Deck	ネオンタワー・頂上展望台	Tháp Âm Sắc・Đài Quan Sát Đỉnh Tháp
lang_multi_text.db	LoadingTipsText_607601_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			星炬学院以选拔培养能与隧者外源性共鸣的「适格者」为核心宗旨，建立了拉贝尔学部。同时，围绕与之关联的隧者研究、虚质磁暴与炉芯光能三大领域，分设隧者工学部、虚质科学部与光矩能源学部。其中，光矩能源学部下属的生态维持学科群，因其研究内容与地外之壤的密切关联，亦有“农学部”的别名。	Founded with the core mission to nurture "Synchronists" capable of Augmented Resonance with the Exostrider, Startorch Academy established Rabelle College. Its research is built upon three domains: Exostrider studies, Void Storms, and Reactor Drive energy, giving rise to the Departments of Exostrider Engineering, Voidmatters Science, and Light Energy Sciences. Within the latter, the Division of Ecology Conservation, closely tied to the work of the Exo Genesis Labs, is affectionately nicknamed the "Agronomy Wing."	スタートーチ学園は、エクソストライダーの外因性に共鳴できる「適格者」を育成することを主な指針として、ラベル学部を設立した。また、エクソストライダー研究、ヴォイドストームおよびリアクタードライブ光エネルギーの3つの分野について、それぞれエクソストライダー工学部、ヴォイドマター学部、光エネルギー学部を設立した。中でも光エネルギー学部に属する生態保全学科群は、研究内容がエクソジェネシス・ラボと密接に関連していることから、「農学部」とも呼ばれている。	Học viện Startorch đã thành lập Phân viện Rabelle với mục tiêu cốt lõi là tuyển chọn và bồi dưỡng những "Thích Cách Giả" có khả năng cộng hưởng ngoại sinh với Exostrider. Đồng thời, xoay quanh ba lĩnh vực liên quan là nghiên cứu Exostrider, Bão Hư Chất và năng lượng quang nhiệt của Lõi Lò, Học viện đã chia thành Phân viện Kỹ thuật Exostrider, Phân viện Khoa học Hư Chất và Phân viện Năng lượng Quang Ma Trận. Trong đó, Nhóm ngành Duy trì Sinh thái trực thuộc Phân viện Năng lượng Quang Ma Trận, do nội dung nghiên cứu có liên quan mật thiết đến đất ngoài hành tinh, nên còn được gọi với cái tên khác là "Phân viện Nông nghiệp".
lang_multi_text.db	LoadingTipsText_607601_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			「星炬学院」学科介绍	Startorch Academy Departments	「スタートーチ学園」の学部・学科紹介	Giới thiệu ngành học của "Học viện Startorch"
lang_multi_text.db	LoadingTipsText_607701_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			专用于测试各类战术武装与机械造物的实训基地，隶属于隧者工学部战术开发学科群。该场地支持各类战术验证与装备实测，面向星炬学院全体师生开放。	A live-fire facility for testing tactical weaponry and mechanized constructs, operated by the Division of Tactical Development under the Department of Exostrider Engineering. This site supports full-scale weapon validations and equipment trials, and its grounds are open to all Academy faculty and students.	エクソストライダー工学部戦術開発学科群が所有する、様々な戦術武装や機械製造物をテストする実地訓練基地。各種戦術の検証や装備の実測をサポートし、スタートーチ学園の全教員と学生に開放されている。	Một cơ sở thực hành chuyên dụng để kiểm tra các loại vũ khí chiến thuật và cấu trúc cơ khí, trực thuộc Nhóm ngành Phát triển Chiến thuật của Phân viện Kỹ thuật Exostrider. Nơi này hỗ trợ kiểm chứng chiến thuật và thử nghiệm trang bị thực tế, mở cửa cho toàn bộ giảng viên và sinh viên của Học viện Startorch.
lang_multi_text.db	LoadingTipsText_607701_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			战术试验场	Tactical Proving Grounds	戦術演習場	Bãi Thử Nghiệm Chiến Thuật
lang_multi_text.db	LoadingTipsText_607801_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			在炉芯光辉的持续滋养下，这片平原孕育出丰饶生机。植物、动物与隧群生物，将光热转换为不同形态的能量，沿着生态脉络层层传递。万物在循环中各司其职，彼此交织成网，生生不息。	Bathed in the constant radiance of the Reactor Drive, this plain teems with life. Flora, fauna, and Exoswarm creatures convert light and heat into diverse energy forms, channeling them through intricate ecological cycles. Every being contributes to this self-sustaining web of life.	リアクタードライブの輝きに照らされながら、この平原は豊かな生命を育んでいる。植物や動物、そしてエクソスウォーム生物は、光や熱をそれぞれ異なる形態のエネルギーに変換し、生態系の脈絡に沿って伝達する。万物は循環の中でそれぞれの役割を果たし、互いに絡み合いながら生きている。	Dưới sự nuôi dưỡng liên tục của ánh sáng Lõi Lò, vùng đồng bằng này đã ươm mầm nên sức sống phong phú. Thực vật, động vật và sinh vật trong Đàn Toại Giả chuyển đổi ánh sáng và nhiệt độ thành các dạng năng lượng khác nhau, truyền đi theo mạng lưới sinh thái. Vạn vật đều thực hiện nhiệm vụ của mình trong vòng tuần hoàn, đan xen vào nhau thành một mạng lưới, sinh sôi nảy nở không ngừng.
lang_multi_text.db	LoadingTipsText_607801_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			蚀刻平原	Etching Plains	エッチングの平原	Đồng Bằng Etching
lang_multi_text.db	LoadingTipsText_607901_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			位于联运椎骨与蚀刻平原间的巨大谷地。其名直译自罗伊语，意指谷中参差耸立的方形峭壁与石阵，宛若巨人遗落的齿列，永恒嵌于大地伤痕之中。	A vast valley stretching between the Starward Riseway and the Etching Plains. Its name, translated from Royan itself, refers to the jagged square cliffs and stone spires that jut from the valley like the serrated teeth of a giant, forever studded into a scar upon the earth.	リンクドスパインとエッチングの平原の間にある巨大な谷。その名はロイ語を直訳したもので、谷の中に不ぞろいにそびえる四角い絶壁と石の陣を意味し、まるで大地の傷跡の中に永遠に埋め込まれた、巨人が落とした歯列のようである。	Một thung lũng khổng lồ nằm giữa Xương Sống Liên Vận và Đồng Bằng Etching. Tên của nó, được dịch trực tiếp từ tiếng Roya, dùng để chỉ những vách đá vuông vức và trận địa đá nhấp nhô trong thung lũng, giống như hàm răng của người khổng lồ đánh rơi, vĩnh viễn khảm vào vết sẹo của trái đất.
lang_multi_text.db	LoadingTipsText_607901_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			牙列石壑	Fangspire Chasm	巨歯の峡谷	Khe Đá Răng Cưa
lang_multi_text.db	LoadingTipsText_608001_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			多年前因地下虚质磁暴喷发而坍落的弧形地域。随着地块下陷，埋藏于地基中的线缆网路与机械脊柱结构裸露而出，如同大地褪去表皮后显露的筋骨残骸。	An arched region that collapsed many years ago during a subterranean Void Storm eruption. As the land gave way, buried cable grids and mechanical spinal frameworks were laid bare like the sinew and bone of the earth itself.	数年前、地下のヴォイドストームの噴出により崩壊した弧形のエリア。地塊が陥没するにつれて、地盤に埋まっていたケーブル網や機械の背骨がむき出しになり、まるで表皮が剥がれた大地から現れた筋骨の残骸のようである。	Một khu vực hình cung bị sụp đổ từ nhiều năm trước do sự phun trào của Bão Hư Chất dưới lòng đất. Khi các khối đất lún xuống, mạng lưới dây cáp và cấu trúc cột sống cơ khí chôn vùi trong nền đất bị lộ ra, giống như tàn tích gân cốt của mặt đất sau khi lột đi lớp da.
lang_multi_text.db	LoadingTipsText_608001_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			弧形塌陷带	Collapsed Arcbend Ravine	弧形陥没帯	Vùng Sụt Lún Hình Cung
lang_multi_text.db	LoadingTipsText_608101_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			罗伊人的长老，依职分设视界、灵悉、织星等六席，二人共组，分司观测、记录与推演。他们长居「引日殿」，以意识联结日轮，昼夜演算炉芯轨迹，预警虚质磁暴。为最大化运算效率，每周期内仅留一席保持清醒，以处理常事。每季结束时，各聚落牧者汇聚于浮光林内，汇总数据交与秘日六席，以供参详。	The Roya elders are organized into the Six—three pairs holding roles such as the Eye, the Binder, and the Shaper. Each pair is entrusted with a core function: observation, archival, and extrapolation. They dwell within the Solisylum, linking their consciousness to the Heliogyre to trace the Reactor Drive's trajectories and forecast Void Storms. To maximize efficiency, only one of the Six remains awake during each cycle to oversee daily affairs. At the close of each season, Shepherds from all settlements gather in Bjartr Woods to deliver their recorded data, which the Six then deliberate upon to chart the future.	ロイ人の長老。職務によって視る者、結ぶ者、織る者など六席に分かれ、二人一組で観測・記録・演算を担当する。彼らは「<ano=太陽の聖殿>ソリサイルム</ano>」におり、意識で太陽の円環を繋ぎ、日夜リアクタードライブの軌跡を計算して、ヴォイドストームを警戒している。計算効率を最大化するため、週ごとに一席だけが目を覚まし、日常の作業を行う。各シーズンの終わりには、各集落の牧者がビヤートル・ウーズに集まり、データをまとめて<ano=日隠れの六席>ヘリオディック・シックス</ano>に渡す。	Các trưởng lão của người Roya được chia thành sáu vị trí theo chức vụ như Tầm Nhìn, Linh Tập, Dệt Sao... Hai người tạo thành một nhóm, chia nhau đảm nhận việc quan sát, ghi chép và suy diễn. Họ thường trú tại "Điện Dẫn Nhật", dùng ý thức kết nối với Vòng Nhật Luân, tính toán quỹ đạo của Lõi Lò ngày đêm, cảnh báo Bão Hư Chất. Để tối đa hóa hiệu suất tính toán, trong mỗi chu kỳ chỉ có một người tỉnh táo để xử lý các công việc thường ngày. Vào cuối mỗi mùa, những người chăn dắt từ các khu định cư sẽ tập trung tại Rừng Phù Quang, tổng hợp dữ liệu giao cho Lục Tịch Bí Nhật để tham khảo.
lang_multi_text.db	LoadingTipsText_608101_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			秘日六席	The Heliodic Six	<ano=日隠れの六席>ヘリオディック・シックス</ano>	Lục Tịch Bí Nhật
