dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	LordGymInfo_Text10	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			全息战略·伪作的神王	Tactic Hologram: The False Sovereign	ホロタクティクス・偽りの神王	Chiến Thuật Toàn Ảnh - Thần Vương Giả Mạo
lang_multi_text.db	LordGymInfo_Text11	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			全息战略·无妄者	Tactical Hologram: Dreamless	ホロタクティクス・無妄者	Chiến Thuật Toàn Ảnh - Vô Vọng Giả
lang_multi_text.db	LordGymInfo_Text12	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			全息战略·炉芯机骸	Tactical Hologram: Reactor Husk	ホロタクティクス・ドライブの機骸	Chiến Thuật Toàn Ảnh - Lõi Cơ Hài
lang_multi_text.db	LordGymInfo_Text13	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			全息战略·海维夏	Tactical Hologram: Hyvatia	ホロタクティクス・ハイヴェイシャ	Chiến Thuật Toàn Ảnh - Hyvatia
lang_multi_text.db	LordGymInfo_Text14	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			全息战略·辛吉勒姆	Tactical Hologram: Sigillum	ホロタクティクス・シギルム	Chiến Lược Toàn Cảnh: Sigillum
lang_multi_text.db	LordGymInfo_Text15	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			全息战略·无铭探索者	Tactical Hologram: Nameless Explorer	ホロタクティクス・名もない探索者	Chiến Lược Toàn Ảnh: Người Thám Hiểm Vô Danh
lang_multi_text.db	LordGymInfo_Text2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			全息战略·异构武装	Tactical Hologram: Sentry Construct	ホロタクティクス・ゼノコロッサス	Chiến Thuật Toàn Ảnh - Vũ Trang Dị Cấu
lang_multi_text.db	LordGymInfo_Text3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			全息战略·赫卡忒	Tactical Hologram: Hecate	ホロタクティクス・ヘカテー	Chiến Thuật Toàn Ảnh - Hecate
lang_multi_text.db	LordGymInfo_Text4	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			全息战略·叹息古龙	Tactical Hologram: Dragon of Dirge	ホロタクティクス・嘆きのドレイク	Chiến Thuật Toàn Ảnh - Cổ Long Thở Dài
lang_multi_text.db	LordGymInfo_Text5	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			全息战略·罗蕾莱	Tactical Hologram: Lorelei	ホロタクティクス・ローレライ	Chiến Thuật Toàn Ảnh - Lorelei
lang_multi_text.db	LordGymInfo_Text6	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			全息战略·芙露德莉斯	Tactical Hologram: Fleurdelys	ホロタクティクス・フルールドリス	Chiến Thuật Toàn Ảnh - Fleurdelys
lang_multi_text.db	LordGymInfo_Text7	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			全息战略·凯尔匹	Tactical Hologram: Kelpie	ホロタクティクス・ケルピー	Chiến Thuật Toàn Ảnh - Kelpie
lang_multi_text.db	LordGymInfo_Text8	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			全息战略·海之女	Tactical Hologram: Lady of the Sea	ホロタクティクス・海の娘	Chiến Thuật Toàn Ảnh - Thiếu Nữ Biển Cả
lang_multi_text.db	LordGymInfo_Text9	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			全息战略·荣耀狮像	Tactical Hologram: Lioness of Glory	ホロタクティクス・誉れのライオネス	Chiến Thuật Toàn Ảnh - Tượng Sư Tử Vinh Quang
lang_multi_text.db	LordGymLockTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			通过前置难度后开启挑战	Unlocks after lower Difficulties are cleared	前の難易度をクリアして解放	Thông qua độ khó phía trước sẽ mở khiêu chiến
lang_multi_text.db	LordGymLowLevel	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			当前队伍等级偏低	Current average Resonator level is lower than recommended	推奨レベル未達	Cấp đội hiện tại hơi thấp
lang_multi_text.db	LordGymOpen_ErrorTipText	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			当前已离开玩法范围，无法开启挑战	Currently out of the challenge area. Unable to start the challenge.	コンテンツの範囲外のため、挑戦できません	Hiện đã rời khỏi phạm vi cách chơi, không thể mở khiêu chiến
lang_multi_text.db	LordGymUnLock	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}已解锁	{0} Unlocked	{0}が解放しました	Đã mở khóa {0}
lang_multi_text.db	LordGym_TimeTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			通关时间	Clear Time	クリアタイム	Thời Gian Vượt Ải
lang_multi_text.db	LucyIdleAnim_text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			打开骇入	Call out Breach Protocol	ハッキング	Mở Đột Nhập
lang_multi_text.db	Magnification_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			可消耗结晶波片领取对应奖励，请确认是否领取?	Consume Waveplates to claim rewards. Do you wish to continue?	結晶波長板を消費して報酬を受け取りますか？	Có thể tiêu hao Phiến Sóng Kết Tinh để nhận phần thưởng tương ứng, xác nhận muốn nhận chứ?
lang_multi_text.db	Magnification_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			领取奖励	Claim Rewards	報酬を受け取る	Nhận Phần Thưởng
lang_multi_text.db	Magnification_double	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			双倍领取	Claim×2	2倍受け取る	Nhận Gấp Đôi
lang_multi_text.db	Magnification_normol	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			单倍领取	Claim	受け取る	Nhận Gấp Một
lang_multi_text.db	MakeLimit	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			可制作：{0}/{1}	Craftable: {0}/{1}	製作可能：{0}/{1}	Có thể chế tạo: {0}/{1}
lang_multi_text.db	Mark_Occupied_Not_Refresh_Text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			未成功加载，请离开后重新靠近	Failed to load. Please exit and access again.	読み込みに失敗しました。離れてからもう一度近づいてください	Tải không thành công, vui lòng rời đi rồi lại gần lại
lang_multi_text.db	Mark_Play_Occupied_Text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}玩法占用中	Blocked by the gameplay {0}	コンテンツ「{0}」を進行中です	Lối chơi {0} đang chiếm dụng
lang_multi_text.db	Mark_Submit_Material_Text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			交付材料	Deliver	材料を渡す	Giao nguyên liệu
lang_multi_text.db	Mask_Remove_01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			卸下	Remove	外す	Tháo Xuống
lang_multi_text.db	Mask_Wear_01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			佩戴	Wear	着用する	Đeo
lang_multi_text.db	MatchLeaveTeamByKickOut	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			已被请离匹配队伍	You have been removed from the party	パーティーから追放されました	Đã bị mời rời khỏi đội ghép cặp
lang_multi_text.db	Memorybook_Dungo_PreOpenTip	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<alignleft/>提前体验可以跳过前置任务，直接开启活动。\n<alignleft/>提前体验可能会剧透尚未探索的故事，影响剧情体验。推荐完成前置任务以获得更完整体验。\n<alignleft/>是否提前体验该活动？	<alignleft/>You can skip the prerequisite quests and jump straight into the event.\n<alignleft/>Skipping ahead may affect your story experience. For the best narrative flow, it's recommended to complete the prerequisite quests first.\n<alignleft/>Confirm to skip ahead and start the event?	<alignleft/>先行体験では前提任務をスキップして、直接イベントに参加できます。\n<alignleft/>先行体験では未体験のストーリーのネタバレが含まれる可能性があり、ストーリー体験に影響を与える可能性があります。前提任務をクリアしてから、イベントに参加することをお勧めします。\n<alignleft/>イベントを先行体験しますか？	<alignleft/>Trải nghiệm trước có thể bỏ qua nhiệm vụ tiên quyết, trực tiếp mở sự kiện.\n<alignleft/>Trải nghiệm trước có thể tiết lộ cốt truyện chưa khám phá, ảnh hưởng đến trải nghiệm cốt truyện. Khuyến nghị hoàn thành nhiệm vụ tiên quyết để có được trải nghiệm trọn vẹn hơn.\n<alignleft/>Có muốn trải nghiệm trước sự kiện này không?
lang_multi_text.db	MingSuDoneTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<color=#36cd33>该等级奖励已全部获得</color>	<color=#36cd33>All stage rewards have been claimed</color>	<color=#36cd33>このレベルの報酬を全部獲得済みです</color>	<color=#36cd33>Đã nhận toàn bộ phần thưởng cấp này</color>
lang_multi_text.db	MingSuLevelText	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			等级 {0}	Level {0}	レベル・{0}	Cấp {0}
lang_multi_text.db	MingSuNotDoneTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<color=#c15757>完成上一等级后解锁</color>	<color=#c15757>Complete the previous stage to unlock</color>	<color=#c15757>前のレベル達成で解除</color>	<color=#c15757>Mở khóa sau khi hoàn thành cấp trước</color>
lang_multi_text.db	MonthCardDes_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			累计可获得<color=#f7eba6ff>300</color>月相 <color=#f7eba6ff>2700</color>星声	Obtain up to <color=#f7eba6ff>300</color> Lunites and <color=#f7eba6ff>2,700</color> Astrites in total	累計で<color=#f7eba6ff>300</color>月相と <color=#f7eba6ff>2700</color>星声獲得可能	Có thể nhận tổng cộng <color=#f7eba6ff>300</color> Nguyệt Tương <color=#f7eba6ff>2700</color> Tinh Thanh
lang_multi_text.db	MonthCardLeftTimeText_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			剩余：{0}天	Remaining: {0} day(s)	残り：{0}日	Còn lại: {0} ngày
lang_multi_text.db	MonthCardLeftTimeText_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			剩余：不足{0}天	Remaining: <{0} day(s)	残り：{0}日未満	Còn lại: Dưới {0} ngày
lang_multi_text.db	MonthLeftTime	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			本月剩余:{0}	Remaining This Month: {0}	今月残り:{0}	Tháng này còn: {0}
lang_multi_text.db	MonthLimitBuy	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			每月限购：<color=#d5c64b>{0}</color>/{1}	Monthly Limit: <color=#d5c64b>{0}</color>/{1}	毎月購入可能数：<color=#d5c64b>{0}</color>/{1}	Giới hạn mua mỗi tháng: <color=#d5c64b>{0}</color>/{1}
lang_multi_text.db	MonthLimitBuy_B	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			每月限购：{0}	Monthly Limit: {0}	毎月購入可能：{0}	Giới hạn mua mỗi tháng: {0}
lang_multi_text.db	Month_birthday_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			1	Jan	1	1
lang_multi_text.db	Month_birthday_10	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			10	Oct	10	10
lang_multi_text.db	Month_birthday_11	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			11	Nov	11	11
lang_multi_text.db	Month_birthday_12	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			12	Dec	12	12
lang_multi_text.db	Month_birthday_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			2	Feb	2	2
lang_multi_text.db	Month_birthday_3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			3	Mar	3	3
lang_multi_text.db	Month_birthday_4	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			4	Apr	4	4
lang_multi_text.db	Month_birthday_5	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			5	May	5	5
lang_multi_text.db	Month_birthday_6	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			6	Jun	6	6
lang_multi_text.db	Month_birthday_7	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			7	Jul	7	7
lang_multi_text.db	Month_birthday_8	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			8	Aug	8	8
lang_multi_text.db	Month_birthday_9	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			9	Sept	9	9
lang_multi_text.db	MoonChasingTaskJumpToBuildingFinish	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			该伙伴已邀请	Already invited the Companion.	招待済みの仲間です	Người bạn này đã được mời
lang_multi_text.db	MoonSignInGrandRewardDes	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			累计获得{0}种月相后领取（{1}/{2}）	Decipher {0} Lunar Phases in total to claim ({1}/{2})	累計{0}種の月相を獲得すると受取可能（{1}/{2}）	Nhận sau khi tích lũy {0} loại pha mặt trăng ({1}/{2})
lang_multi_text.db	MoonSignInItemCountNotEnough	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			解明所需道具数量不足	Insufficient items to decipher	解明に必要なアイテムが不足しています	Không đủ đạo cụ cần thiết để giải mã
lang_multi_text.db	MoonTogether_Invite	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			邀请共赏	Invite Companion	招待	Mời cùng thưởng ngoạn
lang_multi_text.db	MoonTogether_Solo	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			独自遥望	Gaze Alone	一人で眺める	Một mình ngắm xa
lang_multi_text.db	Moon_Reward_Finish	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			已领取	Claimed	受取済	Đã nhận
lang_multi_text.db	Moon_Reward_Lock	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			未解锁	Locked	未開放	Chưa mở khóa
lang_multi_text.db	Moon_Reward_Unlock	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			领取	Claim	受取	Nhận
lang_multi_text.db	MowingCurrentPoint	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			本关挑战得分	Challenge Points	今回のスコア	Điểm Vượt Ải Lần Này
lang_multi_text.db	MowingLevelRewards	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			通关奖励	Rewards	クリア報酬	Thưởng Vượt Ải
lang_multi_text.db	MowingPointMultiply	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			积分倍率*{0}	Points * {0}	スコア倍率*{0}	Hệ số điểm *{0}
lang_multi_text.db	MowingPointRewards	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			积分奖励	Point Rewards	スコア報酬	Thưởng Điểm
lang_multi_text.db	MowingTotalPoint	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			总积分：{0}	Total Points: {0}	累計スコア：{0}	Tổng điểm: {0}
lang_multi_text.db	MowingTowerBuffViewTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			选择增益	Select Buffs	有利効果を選択	Chọn Bùa Lợi
lang_multi_text.db	MowingTowerLevelViewTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			关卡详情	Stage Details	ステージ情報	Chi Tiết Ải
lang_multi_text.db	MowingTowerMultiTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			联机状态下无法进入该活动	Unable to join this event in Co-Op Mode	マルチプレイ中はこのイベントに参加できません	Không thể tham gia sự kiện này trong chế độ nhiều người chơi
lang_multi_text.db	MowingTowerNeedThreeRole	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			请在上下半场各选择3名角色后再进行挑战	Select 3 Resonators to take part in the challenge	前半・後半でそれぞれキャラを3名編成してから挑戦してください	Vui lòng chọn 3 nhân vật cho mỗi hiệp trước khi tiến hành khiêu chiến
lang_multi_text.db	MowingTowerRewardViewTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			奖励详情	Rewards	報酬詳細	Chi Tiết Phần Thưởng
lang_multi_text.db	MowingTowerSelectViewTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			钳形激战无双版	Pincer Maneuver Warriors	挟撃作戦無双版	Gọng Kìm Chiến Vô Song
lang_multi_text.db	MowingTowerUnlockCondition	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			前置关卡达到{0}分后解锁	Unlocks after reaching {0} points in the previous stage	前のステージで{0}スコア達成で解放	Mở khóa sau khi ải trước đạt {0} điểm
lang_multi_text.db	MultRacing_Button_Match	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			多人匹配	Match	マッチング	Ghép trận nhiều người
lang_multi_text.db	MultRacing_Button_Matching	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			匹配中	Matching	マッチング中	Đang ghép trận
lang_multi_text.db	MultRacing_GlobalTaskType01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			累计游玩{0}/{1}次赛道	Race {0}/{1} times in total	コースを累計{0}/{1}回プレイする	Tham gia tổng cộng {0}/{1} cuộc đua
lang_multi_text.db	MultRacing_GlobalTaskType02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			所有赛道完成{0}/{1}次	Complete all tracks {0}/{1} times	すべてのコースを{0}/{1}回完走する	Hoàn thành tất cả đường đua {0}/{1} lần.
lang_multi_text.db	MultRacing_GlobalTaskType03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			任意赛道获得{0}/{1}次冠军	Finish first {0}/{1} times on any track	任意のコースを1位で{0}/{1}回完走する	Về nhất {0}/{1} lần trên một đường đua bất kỳ.
lang_multi_text.db	MultRacing_GlobalTaskType04	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			任意赛道累计触碰{0}/{1}次加速圈	Pass through {0}/{1} boost rings in total on any track	任意のコースでブーストリングに累計{0}/{1}回触れる	Đi qua tổng cộng {0}/{1} Vòng Tăng Tốc trên một đường đua bất kỳ.
lang_multi_text.db	MultRacing_GlobalTaskType05	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			任意赛道累计领跑{0}/{1}次	Lead the race {0}/{1} times in total on any track	任意のコースで累計{0}/{1}回先頭を走る	Dẫn đầu cuộc đua tổng cộng {0}/{1} lần trên một đường đua bất kỳ.
lang_multi_text.db	MultRacing_LevelTitle01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			破暗见明	Revealing Light	ブレイク・ザ・ダーク	Xé Màn Đêm, Đón Ánh Sáng
lang_multi_text.db	MultRacing_LevelTitle02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			升空气流	Updraft	アップドラフト・スプリント	Luồng Khí Bốc Lên
lang_multi_text.db	MultRacing_LevelTitle03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			破冰行动	Operation Ice-Breaker	フロスト・スマッシュ	Chiến Dịch Phá Băng
lang_multi_text.db	MultRacing_LevelTitle04	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			俯冲狂想	Diving Rhapsody	フリーフォール・カプリッチオ	Bản Cuồng Tưởng Lao Xuống
lang_multi_text.db	MultRacing_RecordEmpty	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			暂无成绩	No Record	記録なし	Tạm chưa có thành tích
lang_multi_text.db	MultRacing_RecordRanking	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			关卡最高排名	Stage Highest Ranking	最高順位	Thứ hạng cao nhất của ải
lang_multi_text.db	MultRacing_RecordTime	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			关卡最快用时	Stage Time Record	最速タイム	Thời gian nhanh nhất của ải
lang_multi_text.db	MultRacing_Result_Countdown	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}后自动退出	Leaving in {0}s	{0}秒後に退出	Tự động thoát sau {0}
lang_multi_text.db	MultRacing_RewardCollectedlAmount	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}	{0}	{0}	{0}
lang_multi_text.db	MultRacing_RewardTaskType01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			完成{0}/{1}次当前赛道	Complete this track {0}/{1} times	コースを{0}/{1}回完走する	Hoàn thành {0}/{1} lần đường đua hiện tại
lang_multi_text.db	MultRacing_RewardTaskType02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			当前赛道获得{0}/{1}次冠军	Finish first {0}/{1} times	コースを1位で{0}/{1}回完走する	Về nhất {0}/{1} lần ở đường đua hiện tại.
lang_multi_text.db	MultRacing_RewardTaskType03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			当前赛道累计触碰{0}/{1}次加速圈	Pass through {0}/{1} boost rings in total	ブーストリングに累計{0}/{1}回触れる	Đi qua tổng cộng {0}/{1} Vòng Tăng Tốc ở đường đua hiện tại.
lang_multi_text.db	MultRacing_RewardTaskType04	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			当前赛道累计领跑{0}/{1}次	Lead the race {0}/{1} times in total	累計{0}/{1}回先頭を走る	Dẫn đầu cuộc đua tổng cộng {0}/{1} lần ở đường đua hiện tại.
lang_multi_text.db	MultRacing_RewardTime	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			剩余时间：{0}	Remaining: {0}	残り時間：{0}	Thời gian còn lại: {0}
lang_multi_text.db	MultRacing_RewardTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			活动奖励({0}/{1})	Event Rewards ({0}/{1})	イベント報酬({0}/{1})	Phần Thưởng Sự kiện ({0}/{1})
lang_multi_text.db	MultRacing_RewardTotalAmount	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			/{0}	/{0}	/{0}	/{0}
lang_multi_text.db	MultRacing_Speaker	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			播报员	Commentator	アナウンサー	Bình luận viên
lang_multi_text.db	MultRacing_Team_hint1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			玩法中无法解散联机世界	Cannot disband Co-op party in an event	プレイ中はパーティーを解散できません	Không thể giải tán thế giới liên kết trong lối chơi
lang_multi_text.db	MultRacing_UnlockInfo	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}后解锁	Unlocked after {0}	{0}後に解放	Mở khóa sau {0}
lang_multi_text.db	MultiModeCannotTeleport	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			多人游戏中无法旅行至异常的重力环境区域的信标。	Cannot Fast Travel to areas with abnormal gravity in Co-op.	マルチプレイ中は、重力異常地域にファストトラベルできません	Trong chế độ nhiều người chơi không thể dịch chuyển đến điểm mốc ở khu vực có môi trường trọng lực bất thường.
lang_multi_text.db	MultiMotorGlobalTask	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			赛事总进程	Race Progress	全レースの進捗	Tổng tiến trình giải đấu
lang_multi_text.db	MultiMotorNotFinished	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			未完成	Unfinished	未完走	Chưa hoàn thành
lang_multi_text.db	MultiMotorOnlineDisable	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			多人联机状态下仅主机可进入该活动	Matchmaking can only be done by the host in Co-op mode	マルチプレイ中は、ホストのみイベントに参加可能です	Ở trạng thái chơi mạng nhiều người, chỉ chủ phòng mới có thể tham gia Sự kiện này
lang_multi_text.db	MultiMotorTaskDesMiddle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			或	Or	/	Hoặc
lang_multi_text.db	MultiMotor_Rank_1_AbsoluteRule_Tag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			绝对统治	Absolute Domination	完全制覇	Thống Trị Tuyệt Đối
lang_multi_text.db	MultiMotor_Rank_1_Finish_Tag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			人车合一	One with the Motorbike	人車一体	Người Xe Hợp Nhất
lang_multi_text.db	MultiMotor_Rank_1_Tag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			超级冠军	Super Champion	絶対王者	Siêu Quán Quân
lang_multi_text.db	MultiMotor_Rank_2_Finish_Tag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			争分夺秒	Every Second Counts	コンマ1秒の死闘	Chạy Đua Thời Gian
lang_multi_text.db	MultiMotor_Rank_2_Tag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			无冕之王	Crownless King	無冠の帝王	Vua Không Vương Miện
lang_multi_text.db	MultiMotor_Rank_3_Finish_Tag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			完赛率100%	100% Completion Rate	完走率100%	Tỷ Lệ Hoàn Thành 100%
lang_multi_text.db	MultiMotor_Rank_3_Tag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			不屈之魂	Unyielding Spirit	不屈の闘志	Linh Hồn Bất Khuất
lang_multi_text.db	MultiMotor_Unlock_Tips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			完成前置关卡后解锁	Complete the required stage to unlock	前のコースをクリアで解放	Mở khóa sau khi hoàn thành màn tiền đề
lang_multi_text.db	MultiplayerSkillDescription_text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			多人模式	Co-op Mode	マルチプレイ	Chế độ nhiều người chơi
lang_multi_text.db	NeedMaterialTitleText	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			所需材料	Required Material	消費素材	Nguyên Liệu Cần
lang_multi_text.db	NeedSameVision	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			需要同名声骸	Tuning costs same Echoes	同じ音骸が必要	Cần Echo cùng tên
lang_multi_text.db	NeedSign	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			待签到	Ongoing	未解放	Chờ điểm danh
lang_multi_text.db	NewLordGymPassReward	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			奖励预览	Rewards Preview	報酬プレビュー	Xem Trước Phần Thưởng
lang_multi_text.db	NewMail	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			新邮件已接收，请前往查看	New Mail Received	新しいメールが届きました	Thư mới đã nhận, vui lòng xem
lang_multi_text.db	NewSoundLordGymDifficulty	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			当前难度：<color=#182b34>{0}</color>/{1}	Current Difficulty: <color=#182b34>{0}</color>/{1}	難易度：<color=#182b34>{0}</color>/{1}	Độ khó hiện tại: <color=#182b34>{0}</color>/{1}
lang_multi_text.db	NewTower_Diffcult_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			稳定区	Stable Zone	安定エリア	Khu Ổn Định
lang_multi_text.db	NewTower_Diffcult_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			实验区	Experiment Zone	実験エリア	Khu Thử Nghiệm
lang_multi_text.db	NewTower_Diffcult_3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			深境区	Hazard Zone	深層エリア	Khu Vực Sâu
lang_multi_text.db	NewTower_Diffcult_4	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			超载区	Overdrive Zone	禁域エリア	Khu Quá Tải
lang_multi_text.db	NewVersionTip01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			已为最新版本	You are running the latest version	最新の状態です	Đã là phiên bản mới nhất
lang_multi_text.db	NewVersionTip02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			检测到新版本	New version available	新しいバージョンがあります	Phát hiện phiên bản mới
lang_multi_text.db	NewVersionTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			可选更新提示	Update Notification Options	アップデートのお知らせ	Thông báo cập nhật tùy chọn
lang_multi_text.db	NewVersion_ConfirmBox_ButtonText_0	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			忽略	Ignore	あとで	Bỏ qua
lang_multi_text.db	NewVersion_ConfirmBox_ButtonText_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			前往更新	Update	アップデートへ	Đến cập nhật
lang_multi_text.db	NewVersion_ConfirmBox_Content	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}	{0}	{0}	{0}
lang_multi_text.db	NewVisionSlot	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			新增调优槽位	New Tuning Slot	新しいスロット	Thêm ô tinh chỉnh
