dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	NPC_HZ_48_22	3.4	Hội thoại/Cốt truyện	NPC	NPC #900034		过段时间，我打算去今州城修学。	I plan to head to Jinzhou to study.	今後は、<ano=こんしゅうじょう>今州城</ano>に行って勉強するつもりです。	Một thời gian nữa, mình định đến Kim Châu để học.
lang_multi_text.db	NPC_HZ_48_23	3.4	Hội thoại/Cốt truyện	NPC	NPC #900034		先把第一步迈出来，少想多做，这是我从寻微那里学到的。	I must take my first step. More doing, less talking. That's what I learned from Xunwei.	まずは初めの一歩を踏み出して、深く考えずにとにかく行動する。これは、<ano=ジンビ>尋微</ano>さんから学んだことなんです。	Trước tiên phải bước ra bước đầu tiên đã, bớt nghĩ nhiều làm nhiều, đây là điều mình học được từ Tầm Vi.
lang_multi_text.db	NPC_HZ_48_24	3.4	Hội thoại/Cốt truyện	NPC	NPC #900034		但是在这之前，我要好好和逸安道个别。	But before I do that, I want to say goodbye to Yi'an.	でもその前に、<ano=イツアン>逸安</ano>にお別れを言わなくちゃ……	Nhưng trước đó, mình phải chào tạm biệt Dật An thật tử tế.
lang_multi_text.db	NPC_HZ_48_25	3.4	Hội thoại/Cốt truyện	NPC	NPC #900034		逸安和我一起长大，是我最好的朋友，我不想让他为这件事苦恼……	Yi'an is my best friend. We grew up together. I don't want him to be troubled by my decision.	<ano=イツアン>逸安</ano>は、子供の頃から兄弟みたいに育った親友なんです。あたしのことで悩ませたくなくて……	Dật An lớn lên cùng mình, là người bạn tốt nhất của mình, mình không muốn cậu ấy vì chuyện này mà phiền não...
lang_multi_text.db	NPC_HZ_48_3	3.4	Hội thoại/Cốt truyện	NPC			见到过。	Yes.	見かけたよ。	Đã gặp.
lang_multi_text.db	NPC_HZ_48_4	3.4	Hội thoại/Cốt truyện	NPC			没见过。	Nope.	{Male=見てないな。;Female=見てないや。}	Chưa gặp.
lang_multi_text.db	NPC_HZ_48_5	3.4	Hội thoại/Cốt truyện	NPC			可能见过，但没印象了。	Maybe, but I can't recall for sure.	{Male=見たかもしれないけど、覚えてないな。;Female=見たかもしれないけど、覚えてないや。}	Có thể đã gặp, nhưng không nhớ rõ.
lang_multi_text.db	NPC_HZ_48_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #900034		果然是进山做考察了啊。	I see, so they did go into the mountain for research.	やっぱり、山でフィールドワークしてたんだ！	Quả nhiên là vào núi khảo sát rồi.
lang_multi_text.db	NPC_HZ_48_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #900034		没关系的，我猜……他们应该还在山里，是进山做考察了吧。	It's okay. I'm guessing they're still in the mountain doing their research.	そっか、大丈夫です、たぶん……まだ、山で調査してるんだと思います。	Không sao đâu, mình đoán... chắc họ vẫn còn trong núi, là vào núi làm khảo sát rồi.
lang_multi_text.db	NPC_HZ_48_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #900034		没关系的，我猜……他们应该还在山里，是进山做考察了吧。	It's okay. I'm guessing they're still in the mountain doing their research.	そっか、大丈夫です、たぶん……まだ、山で調査してるんだと思います。	Không sao đâu, mình đoán... chắc họ vẫn còn trong núi, là vào núi làm khảo sát rồi.
lang_multi_text.db	NPC_HZ_48_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #900034		真想见见寻微和理理平常是怎么工作的，感觉就算是在旁边着看他们研究，也能学到不少东西呢。	I'd really like to see Xunwei and Lili's work routine. I think I can learn a lot even just by watching them work.	<ano=ジンビ>尋微</ano>さんと<ano=リリ>理理</ano>さんが普段どんなお仕事をしているのか、見てみたくって。隣で見ているだけでも、十分勉強になると思うんです。	Thật muốn xem Tầm Vi và Lý Lý bình thường làm việc thế nào, cảm giác dù chỉ đứng bên cạnh xem họ nghiên cứu, cũng có thể học được không ít điều.
lang_multi_text.db	NPC_HZ_4_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		……	...	……。	...
lang_multi_text.db	NPC_HZ_4_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		嗯……可能没有那么多，但稚春从来没有见过这么多不认识的人呢。	Maybe not that many, but I've never seen so many strangers in my life.	えっと……そんなにいっぱいじゃなかったかも。でもこんなに知らない人いっぱいなの、今まで見たことない。	Ưm... có thể không nhiều đến vậy, nhưng Trĩ Xuân chưa bao giờ thấy nhiều người lạ đến vậy.
lang_multi_text.db	NPC_HZ_4_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		稚春有点紧张，可是又觉得那些没见过的叔叔阿姨、哥哥姐姐好像有很意思的样子。	I-I'm just a little scared. But they seem quite interesting.	<ano=チシュン>稚春</ano>はやや緊張しつつも、見慣れぬ人々を目の前にして、興味津々の様子だった。	Trĩ Xuân hơi căng thẳng, nhưng lại cảm thấy những cô chú, anh chị chưa từng thấy đó dường như rất thú vị.
lang_multi_text.db	NPC_HZ_4_12	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		妈妈也说，只要和可靠的大人在一起，是可以和他们打招呼的。	And Mom said I can say hi to them when I'm with trustworthy grown-ups.	ママがね、頼りになる大人の人と一緒だったら、知らない人に話しかけてもいいって。	Mẹ cũng nói, chỉ cần ở cùng người lớn đáng tin cậy, thì có thể chào hỏi họ.
lang_multi_text.db	NPC_HZ_4_13	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		不过……不过……	But... But...	でも……<ano=チシュン>稚春</ano>……。	Nhưng mà... Nhưng mà...
lang_multi_text.db	NPC_HZ_4_14	3.4	Hội thoại/Cốt truyện	NPC			我可以帮你认识他们哦。	I can introduce you to them.	一緒に声をかけにいってあげるよ。	Mình có thể giúp em làm quen với họ đấy.
lang_multi_text.db	NPC_HZ_4_15	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		真、真的吗？	Really?	ほ、ほんと？	Thật, thật ạ?
lang_multi_text.db	NPC_HZ_4_16	3.4	Hội thoại/Cốt truyện	NPC			（介绍穿白色长褂的人。）	(Introduce the person in a white gown.)	（白くて長い服を着た人について紹介する。）	(Giới thiệu người mặc áo khoác dài màu trắng.)
lang_multi_text.db	NPC_HZ_4_17	3.4	Hội thoại/Cốt truyện	NPC			（介绍戴仓鼠斗笠的人。）	(Introduce the person wearing a bamboo hat.)	（ハムスターの笠をかぶった人について紹介する。）	(Giới thiệu người đội nón lá chuột lang.)
lang_multi_text.db	NPC_HZ_4_18	3.4	Hội thoại/Cốt truyện	NPC			（介绍穿蓝色制服的人。）	(Introduce the person in a blue uniform.)	（青色の制服を着た人について紹介する。）	(Giới thiệu người mặc đồng phục màu xanh lam.)
lang_multi_text.db	NPC_HZ_4_19	3.4	Hội thoại/Cốt truyện	NPC			介绍完了。	That's everybody.	紹介を終了する。	Giới thiệu xong rồi.
lang_multi_text.db	NPC_HZ_4_2	3.4	Hội thoại/Cốt truyện	NPC			你好。	Hello.	こんにちは。	Chào em.
lang_multi_text.db	NPC_HZ_4_20	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		华、华湿研究所……唔，好难的名字。	Hua... Huashi Academy... That's such a difficult name to pronounce.	華……<ano=かそ>華胥</ano>研究院……なんか、難しい名前。	Viện nghiên cứu Hoa... Hoa Tư... Ưm, cái tên khó đọc quá.
lang_multi_text.db	NPC_HZ_4_21	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		但是稚春有好好记下，穿白色长褂子的都是很厉害、很有知识的大人呢！	But I now know everyone in a white gown is very impressive, very smart!	でも白くて長い服の人って、みーんないろんなことを知ってるすごい人ってことだよね！<ano=チシュン>稚春</ano>覚えとく！	Nhưng Trĩ Xuân có ghi nhớ cẩn thận, những người mặc áo khoác dài màu trắng đều là người lớn rất lợi hại, rất có kiến thức!
lang_multi_text.db	NPC_HZ_4_22	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		呜呜物流的物流员，嘻，好像阿婆讲过的拗口令。	Logistics person of Lollo Logistics... Hehe, that sounds like one of Grandma's tongue-twisters.	ブブ物流の配達員……えへへっ、なんか、ばあばが教えてくれた早口言葉みたい。	Nhân viên vận chuyển của Hậu Cần Lollo, hihi, nghe giống như câu líu lưỡi mà bà ngoại từng kể.
lang_multi_text.db	NPC_HZ_4_23	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		稚春记住了，戴仓鼠斗笠的叔叔阿姨，是给大家送东西的。	I know the people wearing bamboo hats deliver stuff to people now.	ハムスターさんの帽子をかぶった人は、みんなの荷物を運んでるってこと、<ano=チシュン>稚春</ano>覚えたよ！	Trĩ Xuân nhớ rồi, các cô chú đội nón lá chuột lang, là những người đi giao đồ cho mọi người.
lang_multi_text.db	NPC_HZ_4_24	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		夜归……稚春喜欢这个！好记又好听！	Midnight Rangers... I like that! Easy to remember and has a nice ring to it!	<ano=よき>夜帰</ano>……<ano=チシュン>稚春</ano>気に入った！きれいな名前で、覚えやすいもん！	Dạ Quy... Trĩ Xuân thích cái này! Dễ nhớ lại còn êm tai nữa!
lang_multi_text.db	NPC_HZ_4_25	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		原来这些穿着端端正正的蓝色衣服的叔叔阿姨，都是来保护我们的呀。	So the people in neat blue uniforms are here to protect us!	そっか、あのきりっとした青い服の人は、<ano=チシュン>稚春</ano>たちを守ってくれる人だったんだ。	Thì ra những cô chú mặc bộ quần áo màu xanh ngay ngắn này, đều là đến để bảo vệ chúng ta ạ.
lang_multi_text.db	NPC_HZ_4_26	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		谢谢{Male=大哥哥;Female=大姐姐}，稚春有在用力记了哦！	Thank you. I'm trying my best to remember them!	ありがとう、{Male=お兄ちゃん;Female=お姉ちゃん}。<ano=チシュン>稚春</ano>、頑張って覚える！	Cảm ơn {Male=anh;Female=chị}, Trĩ Xuân đang cố gắng nhớ rồi nha!
lang_multi_text.db	NPC_HZ_4_27	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		唔……听{Male=大哥哥;Female=大姐姐}说完，好像心里一点都不慌了……	Mmm... after hearing you tell me all that, I'm suddenly not scared anymore...	そうだったんだ……{Male=お兄ちゃん;Female=お姉ちゃん}の話を聞いたから、<ano=チシュン>稚春</ano>もう怖くない……。	Ưm... Nghe {Male=anh;Female=chị} nói xong, dường như trong lòng không còn hoang mang chút nào nữa...
lang_multi_text.db	NPC_HZ_4_3	3.4	Hội thoại/Cốt truyện	NPC			你在看什么？	What are you looking at?	何を見ているの？	Em đang nhìn gì vậy?
lang_multi_text.db	NPC_HZ_4_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		唔……原来是{Male=大哥哥;Female=大姐姐}，稚春记得你！	Oh, it's you. I remember you!	あっ……{Male=お兄ちゃん;Female=お姉ちゃん}だったんだ！<ano=チシュン>稚春</ano>、覚えてるよ！	Ưm... thì ra là {Male=anh;Female=chị}, Trĩ Xuân nhớ bạn!
lang_multi_text.db	NPC_HZ_4_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		是你和令尹姐姐救下大家的！	It was you and the Magistrate who saved us all!	<ano=れいいん>令尹</ano>のお姉ちゃんと一緒に、みんなを助けた{Male=お兄ちゃん;Female=お姉ちゃん}！	Là {Male=anh;Female=chị} và chị Lệnh Doãn đã cứu mọi người!
lang_multi_text.db	NPC_HZ_4_6	3.4	Hội thoại/Cốt truyện	NPC			几位从今州城来的研究员恰巧从你身旁路过，稚春不安又好奇地拽紧了你的衣角。	Several researchers from Jinzhou happen to pass by. Zhichun clings to you, nervous and curious.	あなたの横を、<ano=こんしゅうじょう>今州城</ano>から来た研究員が数人通り過ぎた。<ano=チシュン>稚春</ano>は好奇心と不安が入り混じったような表情を浮かべながら、あなたの服の裾をぎゅっと握った。	Vài nhà nghiên cứu từ Kim Châu tình cờ đi ngang qua bạn, Trĩ Xuân vừa bất an vừa tò mò nắm chặt góc áo của bạn.
lang_multi_text.db	NPC_HZ_4_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		……	...	……。	...
lang_multi_text.db	NPC_HZ_4_8	3.4	Hội thoại/Cốt truyện	NPC			怎么了？	What's wrong?	どうしたの？	Sao thế?
lang_multi_text.db	NPC_HZ_4_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #900026		那是因为……因为最近镇子里来了好多好多的大人。	That's because... because a lot of grown-ups have come here lately.	あのね……最近、ここにいっぱいいろんな人が来てるの。	Đó là vì... vì gần đây trong thị trấn có rất nhiều rất nhiều người lớn đến.
lang_multi_text.db	NPC_HZ_50_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		真不懂，为什么会想要离开乘霄山呢……	I don't get it. Why leave Mt. Firmament?	どうして乗霄山を離れたいと思うのか、僕には理解できない……。	Thật không hiểu, tại sao lại muốn rời khỏi núi Thừa Tiêu chứ...
lang_multi_text.db	NPC_HZ_51_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		唉……我该怎么和远知说啊……	Sigh... How should I bring it up to Yuanzhi?	はぁ……どうやって遠知を説得したら……。	Haiz... Mình phải nói với Viễn Tri thế nào đây...
lang_multi_text.db	NPC_HZ_52_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		每天悠悠闲闲地晒太阳，到底有什么不好……	I don't see anything wrong with relaxing in the sun every day.	のんびりと日に当たりながら毎日を過ごすことの、何がダメなんだろう……。	Ngày ngày nhàn nhã phơi nắng, rốt cuộc có gì không tốt...
lang_multi_text.db	NPC_HZ_52_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		要是可以的话，我愿意这样生活一辈子。	I'd live that way for the rest of my life if I could.	できることなら、僕はここで一生暮らし続けたい。	Nếu có thể, mình nguyện sống như thế này cả đời.
lang_multi_text.db	NPC_HZ_53_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		你……不像是虹镇人。是从哪里来的，今州城吗？	You're not a Hongzhen local, are you? Where are you from? Jinzhou?	あれ、君……<ano=こうちん>虹鎮</ano>の人には見えないけど、どこから来たの？<ano=こんしゅうじょう>今州城</ano>？	Cậu... không giống người thị trấn Hồng. Cậu từ đâu đến, Kim Châu sao?
lang_multi_text.db	NPC_HZ_53_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		呃，我冒昧地讲一句……我看很多外乡人，总是忙忙碌碌、马不停蹄的，似乎老是有啥着急的事，总也停不下来。	Uh, if I may... I've noticed that a lot of people from outside are always so busy, rushing around as if they've got something urgent to attend to, and they never seem to stop.	失礼な言い方かもしれないけど……よそから来た人って、常にやることに追われてるみたいにバタバタと忙しそうにしているだろう。	Ờ, mình xin phép nói một câu... Mình thấy rất nhiều người ngoại tỉnh, lúc nào cũng bận rộn, tất bật, dường như luôn có chuyện gì gấp gáp, không lúc nào dừng lại được.
lang_multi_text.db	NPC_HZ_53_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		我……不想让我最好的朋友也这样……	I... I don't want my best friend to end up like that too...	僕は……大事な友達に、あんな風になってほしくないんだ……。	Mình... không muốn người bạn tốt nhất của mình cũng trở nên như vậy...
lang_multi_text.db	NPC_HZ_53_12	3.4	Hội thoại/Cốt truyện	NPC			乘霄山外的生活更丰富多彩。	It's a much more fulfilling and colorful life outside Mt. Firmament.	{Male=乗霄山の外の生活も素敵だ。;Female=乗霄山の外の生活も素敵だよ。}	Cuộc sống bên ngoài núi Thừa Tiêu phong phú đa dạng hơn.
lang_multi_text.db	NPC_HZ_53_13	3.4	Hội thoại/Cốt truyện	NPC			我们不忙，我们只是勤劳。	We're not rushing, just working hard.	{Male=忙しいんじゃなくて、働き者なだけだ。;Female=忙しいんじゃなくて、働き者なだけだよ。}	Chúng ta không bận, chúng ta chỉ siêng năng.
lang_multi_text.db	NPC_HZ_53_14	3.4	Hội thoại/Cốt truyện	NPC			只要你想，在任何地方都能放松。	You can relax and have fun anywhere if you want to.	{Male=気持ち次第で、忙しくも楽にもなるものだ。;Female=気持ち次第で、忙しくも楽にもなるものだよ。}	Chỉ cần cậu muốn, ở đâu cũng có thể thư giãn.
lang_multi_text.db	NPC_HZ_53_15	3.4	Hội thoại/Cốt truyện	NPC			也许你朋友并不喜欢这样的生活。	Maybe your friend doesn't enjoy this kind of life.	もしかしたら、その友達は<ano=じょうしょうさん>乗霄山</ano>みたいな生活が好きじゃないのかもね。	Có lẽ bạn của cậu không thích cuộc sống như vậy.
lang_multi_text.db	NPC_HZ_53_16	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		但是……乘霄山也有很多有趣的东西嘛，好多事我也都还没有体验过呢。	But Mt. Firmament has its appeals, too. There are lots of things I haven't done yet.	でも……<ano=じょうしょうさん>乗霄山</ano>は楽しいものがいっぱいあるんだぞ。僕ですら体験したことのないものもたくさんあるんだ。	Nhưng mà... Núi Thừa Tiêu cũng có rất nhiều điều thú vị mà, rất nhiều chuyện mình cũng chưa từng trải nghiệm.
lang_multi_text.db	NPC_HZ_53_17	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		咳咳，声明一下，我可不是好吃懒做，该做的事我还是会做的。	Ahem, just to be clear, I'm not lazy or anything. I still take care of my responsibilities and do what needs to be done.	ゴッ、ゴホン。言っとくけど、僕だって楽して生きたいわけじゃないぞ。やる時はやる男なんだからね。	Khụ khụ, xin đính chính, mình không phải là người lười biếng đâu nhé, việc cần làm mình vẫn sẽ làm.
lang_multi_text.db	NPC_HZ_53_18	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		可是乘霄山以外的地方，和我们的生活方式也不一样了吧，到时候也没那么自在了。	But the lifestyle outside Mt. Firmament has to be different, right? I just don't see her living the same carefree life out there.	でも、他の地域は<ano=じょうしょうさん>乗霄山</ano>と生活スタイルが全く違うんだろう？行ったら行ったで生活しにくいんじゃないかな。	Nhưng những nơi ngoài núi Thừa Tiêu, lối sống cũng khác với chúng ta rồi, đến lúc đó cũng chẳng còn tự do tự tại như vậy nữa.
lang_multi_text.db	NPC_HZ_53_19	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		这样嘛……我和远知打小一起长大，她喜欢什么我都清楚得很。	Let me put it this way... I grew up with Yuanzhi, so I know full well what she likes.	そうかな……<ano=エンチ>遠知</ano>とは子供の頃からの仲だから、好みは把握してるはずなんだけど。	Vậy sao... Mình và Viễn Tri lớn lên cùng nhau từ nhỏ, cô ấy thích gì mình đều biết rất rõ.
lang_multi_text.db	NPC_HZ_53_2	3.4	Hội thoại/Cốt truyện	NPC			算是吧。	You could say that.	まあ、そんなところかな。	Cứ cho là vậy.
lang_multi_text.db	NPC_HZ_53_20	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		可自从乘霄山和外面有了联系，远知就好像变了个人……	But ever since Mt. Firmament connected with the outside world, it's like she's become another person...	<ano=じょうしょうさん>乗霄山</ano>の外の人と関わってから、<ano=エンチ>遠知</ano>は変わったんだよ……。	Nhưng từ khi núi Thừa Tiêu có liên lạc với bên ngoài, Viễn Tri dường như biến thành một người khác...
lang_multi_text.db	NPC_HZ_53_21	3.4	Hội thoại/Cốt truyện	NPC			不如去问问你朋友真实的想法吧。	Why don't you go ask her how she really feels?	その友達がどう思ってるのか、直接聞いてみたら？	Hay là đi hỏi thử suy nghĩ thực sự của bạn cậu xem sao.
lang_multi_text.db	NPC_HZ_53_22	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		……	...	……。	...
lang_multi_text.db	NPC_HZ_53_23	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		我……从来没有和她聊过这些……我再想想吧……	I've never discussed things like this with her before... Let me think about it...	いや……これまで、そのことについては話したことがなかったから……ちょっと考えさせて……。	Mình... chưa bao giờ nói chuyện với cô ấy về những điều này... Để mình suy nghĩ thêm...
lang_multi_text.db	NPC_HZ_53_3	3.4	Hội thoại/Cốt truyện	NPC			我也不知道自己是从哪里来的。	I have no idea, either.	自分でもどこから来たのか分からないんだよね。	Mình cũng không biết bản thân đến từ đâu.
lang_multi_text.db	NPC_HZ_53_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		算是？	I could say that?	そんなところ……？	Cứ cho là vậy?
lang_multi_text.db	NPC_HZ_53_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		不知道？	No idea?	自分でも分からない……？	Không biết?
lang_multi_text.db	NPC_HZ_53_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		……嗐，总归是个外乡人嘛。	Well, still an outsider, no matter how you slice it.	……なんだそれ、どのみちよその人なんだろ。	... Ôi chao, suy cho cùng cũng là người ngoại tỉnh mà.
lang_multi_text.db	NPC_HZ_53_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		那你能和我说说外面到底有啥好的吗？	Can you tell me what's cool or interesting out there, then?	じゃあ、<ano=じょうしょうさん>乗霄山</ano>の外にどんな素敵なものがあるのか教えてよ。	Vậy cậu có thể nói cho mình nghe rốt cuộc bên ngoài có gì tốt không?
lang_multi_text.db	NPC_HZ_53_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		我有个朋友……最近总想着离开乘霄山去外头看看。	I got a friend... who's been talking about leaving Mt. Firmament to see the outside.	僕の友達はさ……最近ずっと<ano=じょうしょうさん>乗霄山</ano>の外に行きたがってるんだ。	Mình có một người bạn... Dạo này lúc nào cũng muốn rời khỏi núi Thừa Tiêu ra ngoài xem thử.
lang_multi_text.db	NPC_HZ_53_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		可我实在想不通，放着眼前这么好的日子不过，图什么？	But I just don't get it. What's so special out there that it's worth giving up this comfortable life for?	でも、僕には分からない。こんな素晴らしい日々が目の前にあって、それを捨ててまでほしいものがそこにあるのか？	Nhưng mình thật sự không nghĩ thông, bỏ qua những ngày tháng tốt đẹp trước mắt này, để làm gì chứ?
lang_multi_text.db	NPC_HZ_54_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		你……和远知聊过了吗？	Have you talked to Yuanzhi yet?	あのさ……<ano=エンチ>遠知</ano>と話した？	Cậu... đã nói chuyện với Viễn Tri chưa?
lang_multi_text.db	NPC_HZ_54_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		……这事，我也倒没有要和她争个高下的意思。每个人都有自己的想法嘛。	Well, I'm not trying to say who's right or wrong. Everybody has their own perspective.	……このことで、彼女と言い争うつもりはないんだよ。みんな考え方が違って当然だ。	... Chuyện này, mình cũng chẳng có ý định muốn tranh cao thấp với cô ấy. Mỗi người đều có suy nghĩ của riêng mình mà.
lang_multi_text.db	NPC_HZ_54_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		可是，我发现我不像从前那样，那么地了解远知了。	But I've realized that I just don't know Yuanzhi as well as I used to.	でも、僕は今、昔ほど<ano=エンチ>遠知</ano>のことを分かっていないかもしれない。	Nhưng, mình phát hiện ra mình không còn hiểu Viễn Tri như trước nữa.
lang_multi_text.db	NPC_HZ_54_12	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		我俩这么多年的朋友了，理解还是理解的……	We've been friends for years, so I can understand her...	長年の友達なんだ、<ano=エンチ>遠知</ano>の気持ちは理解できなくもない……。	Hai đứa em làm bạn bao nhiêu năm rồi, hiểu thì vẫn hiểu thôi...
lang_multi_text.db	NPC_HZ_54_13	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		可是，我发现我不像从前那样，那么地了解远知了。	But I've realized that I just don't know Yuanzhi as well as I used to.	でも、僕は今、昔ほど<ano=エンチ>遠知</ano>のことを分かっていないかもしれない。	Nhưng, mình phát hiện ra mình không còn hiểu Viễn Tri như trước nữa.
lang_multi_text.db	NPC_HZ_54_14	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		可能……真的被你说中了……	You're probably right all along...	たぶん……君が言った通りなんだと思う……。	Có lẽ... Cậu thực sự nói đúng tâm tư của mình rồi...
lang_multi_text.db	NPC_HZ_54_15	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		我发现我不像从前那样，那么地了解远知了。	I've realized that I just don't know Yuanzhi as well as I used to.	僕は今、昔ほど<ano=エンチ>遠知</ano>のことを分かっていないかもしれない。	Mình phát hiện ra mình không còn hiểu Viễn Tri như trước nữa.
lang_multi_text.db	NPC_HZ_54_16	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		我和她之间……似乎越来越远……	The gap between me and her seems to grow wider and wider...	<ano=エンチ>遠知</ano>との距離が……どんどん広がっていく気がする……。	Giữa mình và cô ấy... dường như ngày càng xa cách...
lang_multi_text.db	NPC_HZ_54_17	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		不过话说回来，我还是会尊重她的选择的，成为研究员，毕竟是她自己要走的路。	Regardless, I still respect her decision to become a researcher. After all, it's the path she's chosen for herself.	よくよく考えたら、僕は彼女の選択を尊重すべきなんだ……研究員になるのだって、彼女の夢なんだから。	Nhưng nói đi cũng phải nói lại, mình vẫn sẽ tôn trọng lựa chọn của cô ấy, trở thành nhà nghiên cứu, dẫu sao cũng là con đường mà cô ấy muốn đi.
lang_multi_text.db	NPC_HZ_54_18	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		想想要是她对我的生活指手画脚的，我肯定会不开心的吧。	I wouldn't like it either if she were telling me how to live my life.	仮に彼女が僕の生活にあれこれ口出ししてきたら、僕だって気分が良くないしね。	Nghĩ thử xem nếu cô ấy cứ chỉ tay năm ngón vào cuộc sống của mình, chắc chắn mình cũng sẽ không vui.
lang_multi_text.db	NPC_HZ_54_19	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		她是我的朋友，至少，我希望她能开心。	She's my friend, so the least I can do is wish her happiness.	彼女は僕の友達だから、日々の生活はせめて楽しく過ごしてほしい。	Cô ấy là bạn của mình, ít nhất, mình mong cô ấy được vui vẻ.
lang_multi_text.db	NPC_HZ_54_2	3.4	Hội thoại/Cốt truyện	NPC			（点头。）	(Nod.)	（うなずく。）	(Gật đầu.)
lang_multi_text.db	NPC_HZ_54_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		那她……估计都和你讲了吧……	She told you everything, I presume?	じゃあ、君には……全部話したんだよね……。	Vậy cô ấy... chắc là đã nói hết với cậu rồi nhỉ...
lang_multi_text.db	NPC_HZ_54_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		她想去今州城修学，以后也许能做名研究员。这些……我也都知道了。	She wants to go to school in Jinzhou and maybe become a researcher... That's what she said.	<ano=こんしゅうじょう>今州城</ano>に行って勉学に励んで研究員になりたい、か……その話は、僕も知ってるよ。	Cô ấy muốn đến Kim Châu để học, sau này có lẽ sẽ trở thành một nhà nghiên cứu. Những điều này... mình cũng đều biết rồi.
lang_multi_text.db	NPC_HZ_54_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		……什么研究员，我可没那么厉害的理想。	Being a researcher doesn't sound that impressive to me...	……研究員だのって、僕にはそんな大それた夢なんかない。	... Nhà nghiên cứu gì chứ, mình chẳng có lý tưởng to lớn đến vậy.
lang_multi_text.db	NPC_HZ_54_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #900035		一辈子待在家、待在乘霄山，我觉得挺好……	I think staying at home and sticking around Mt. Firmament is pretty great.	一生<ano=じょうしょうさん>乗霄山</ano>の家で暮らす、それでいいと思う……。	Cả đời ở nhà, ở lại núi Thừa Tiêu, mình thấy rất tốt...
lang_multi_text.db	NPC_HZ_54_7	3.4	Hội thoại/Cốt truyện	NPC			你们的选择没有优劣。	There are pros and cons in either choice.	2人の選択に良し悪しはないよ。	Lựa chọn của hai người không có hơn kém.
lang_multi_text.db	NPC_HZ_54_8	3.4	Hội thoại/Cốt truyện	NPC			远知需要你的理解。	What Yuanzhi needs is your understanding.	<ano=エンチ>遠知</ano>は、君が理解してくれることを望んでる。	Viễn Tri cần sự thấu hiểu của cậu.
